,importance score
FBXL5,0.15398634746340928
FAM200B,0.02069967338351088
BST1,0.03708203186193152
CD38,0.1823877561801194
FGFBP2,2.2078173151539273
TAPT1,0.23653764593986315
QDPR,0.024752112645713496
LAP3,0.10489404120911919
MED28,0.03676978793401811
DCAF16,0.08685305575791114
NCAPG,0.06728443966917198
LCORL,0.028981295008862533
DHX15,0.057777878633946275
SEPSECS-AS1,0.04090327008790699
PI4K2B,0.042332808146570616
ANAPC4,0.20150325601174765
SEL1L3,0.15988557762097522
SMIM20,0.020054652232763526
RBPJ,0.5166372118813003
TBC1D19,0.030647495467688007
STIM2,0.17810027575159282
ARAP2,0.2299750777343616
PGM2,0.01637545238233524
TBC1D1,0.03453941737815411
KLF3,0.15069589231669128
TLR10,0.04895737226450429
TLR1,0.0062840088627664475
TMEM156,0.09170988905594667
KLHL5,0.16906280223769302
RFC1,0.03920777874026832
RPL9,1.2077225739419117
LIAS,0.003933067985252108
UGDH,0.24296868356362886
SMIM14,0.01623447067488125
UBE2K,0.049704972175089915
PDS5A,0.005878134801088192
N4BP2,0.43131967984048575
RHOH,0.5855542740616295
RBM47,0.01809392223325387
TMEM33,0.12692334234800937
SLC30A9,0.13158006160763547
ATP8A1,0.18251035670265095
GUF1,0.05040835508276285
GNPDA2,0.08021904979964299
COMMD8,0.07702542672192617
ATP10D,0.007611334788147565
NFXL1,0.0957394181147845
TXK,0.23976561399529173
SLAIN2,0.25735764114543797
FRYL,0.14026434444132102
OCIAD1,0.03877693617692801
OCIAD2,0.5927464907210825
DCUN1D4,0.048596826978122065
USP46,0.011713857008550928
FIP1L1,0.06433421320663925
CHIC2,0.09006657964046226
KIT,0.40573322865667427
SRD5A3,0.053481389184043625
TMEM165,0.06690720546018371
CLOCK,0.030099583277438186
NMU,0.09654178723579523
EXOC1,0.05753379994355487
CEP135,0.06273798234206673
AASDH,0.07910974742321142
PPAT,0.04974936006355947
PAICS,0.048457875362272286
SRP72,0.7166203888847467
HOPX,0.1456751618506822
SPINK2,0.2547167444635219
REST,0.41510194055236393
NOA1,0.09734037049576884
POLR2B,0.14495652595056802
IGFBP7,0.20258026923706077
CENPC,0.009026949786823552
STAP1,0.019959806978681143
UBA6,0.013907597660281292
YTHDC1,0.16219876278979392
SULT1B1,0.008879406599599151
JCHAIN,0.2798032780177412
UTP3,0.117769502458939
RUFY3,0.029326952426974973
GRSF1,0.03507484336303791
MOB1B,0.049175971191441153
DCK,0.24645903749168094
COX18,0.07876138795430945
ANKRD17,0.3577566585018628
MTHFD2L,0.04588724716923503
EREG,0.4049168132136982
AREG,0.0896046107478374
RCHY1,0.13161950969538005
THAP6,0.09170689519226866
G3BP2,0.053496538309266366
USO1,0.24620734249484363
NAAA,0.1779933109406973
SDAD1,0.042866123051838644
NUP54,0.009982265321470545
SCARB2,0.09797213446384352
SEPT11,0.10552994389429043
CCNI,0.35831688398773914
CCNG2,0.015357437108563611
CNOT6L,0.11347989233621356
MRPL1,0.06166594040691115
BMP2K,0.03534576678540212
PAQR3,0.3359871394160431
ANTXR2,0.03342009525207974
RASGEF1B,0.1953273096018416
HNRNPD,0.09971203461046453
RP11-127B20.3,0.07470168483256505
HNRNPDL,0.1293519733601811
ENOPH1,0.1588048951401487
SEC31A,0.05227385705098497
THAP9-AS1,0.05207688487143402
LIN54,0.07547464748247902
COPS4,0.03994537996201662
PLAC8,0.5468782441775154
COQ2,0.0293904012638559
HPSE,0.13457494052369323
HELQ,0.12306455298151432
MRPS18C,0.14658999716525412
FAM175A,0.03937250806710572
GPAT3,0.17654229177745426
WDFY3,0.015041302555753672
ARHGAP24,0.03625012340724751
AFF1,0.13325719806247843
KLHL8,0.032285722348159275
HSD17B11,0.2325031666937731
NUDT9,0.008823046178560242
PKD2,0.06632799950607035
PPM1K,0.29247280210972737
HERC5,0.44915764225142624
PYURF,0.21200414727122616
HERC3,0.24840857645479403
NAP1L5,0.005338616384272696
FAM13A,0.07493866388978908
GPRIN3,0.07759303407054155
SNCA,0.29700455082906385
SMARCAD1,0.23935176272405345
PDLIM5,0.022669363641374698
RAP1GDS1,0.0652784139925414
TSPAN5,0.03900503427622467
EIF4E,0.08056208508340111
METAP1,0.12796137349325878
ADH5,0.04416994038668261
TRMT10A,0.45961896036892
DAPP1,0.25297981497281086
LAMTOR3,0.01933526502858142
DNAJB14,0.011097433513947489
H2AFZ,0.20129871258791426
PPP3CA,0.23550305011925493
FLJ20021,0.07438622312489279
BANK1,0.06643439046242398
SLC39A8,0.19914480590892825
NFKB1,0.03856754578967632
MANBA,0.09455749328076707
UBE2D3,0.07728661807938456
CISD2,0.04575214079070626
SLC9B2,0.022415272745271043
BDH2,0.033386999245692724
CENPE,0.03852606455283784
TET2,0.011180810681903516
PPA2,0.006248180588959002
INTS12,0.19286457250725333
GSTCD,0.16194730957455028
TBCK,0.16909656110143834
AIMP1,0.030219175769480574
PAPSS1,0.025816745245158153
SGMS2,0.027591495031409292
HADH,0.26655750873605055
LEF1,0.9510990055772437
RPL34,2.0480972170437695
OSTC,0.4231700518007233
SEC24B,0.10888325520035332
CCDC109B,0.08186214597042407
CASP6,0.12239212913227432
PLA2G12A,1.3583884950122596
GAR1,0.23121162438593545
ELOVL6,0.12983212333702446
C4orf32,0.6286975320651449
AP1AR,0.007131217791119403
TIFA,0.07852653223299819
LARP7,0.3420054058029808
CAMK2D,0.017158522961888276
SNHG8,0.34889674967941275
METTL14,0.22962546465312833
SEC24D,0.028738079573163225
USP53,0.14738456625632684
C4orf3,0.12543367611006448
MAD2L1,0.1921183740516479
ANXA5,0.11756360674487416
EXOSC9,0.03047217697007936
CCNA2,0.1321253392379579
BBS7,0.0032080876060660963
KIAA1109,0.004870585855520072
SPATA5,0.0182269096571252
SPRY1,0.03791407480409678
PLK4,0.13644720098839247
MFSD8,0.11119082998517851
ABHD18,0.025948603616853652
LARP1B,0.003955377864240458
PGRMC2,0.28953593112948617
JADE1,0.038002783718741905
SCLT1,0.07371380425040834
C4orf33,0.3335742360845201
ELF2,0.06441306357981849
NDUFC1,0.13676873309583645
NAA15,0.07131719734538058
RP11-83A24.2,0.16944187657227774
RAB33B,0.17415404980594162
SETD7,0.04330268501237217
MGST2,0.07390222764102583
MAML3,0.02416095072910284
SCOC,0.1362561637396289
SCOC-AS1,0.3946842282579358
ELMOD2,0.16329990644452086
TBC1D9,0.1421534198878366
ZNF330,0.15175290745153044
RP11-362F19.1,0.022904865288787685
IL15,0.08201988044254836
INPP4B,0.05290962727642953
USP38,0.05312255218565283
GAB1,0.009279573131861849
SMARCA5,0.05993894609846185
GYPB,0.008881645435359381
GYPA,0.015888965938632617
ANAPC10,0.2342271756036202
ABCE1,0.08089707256033801
OTUD4,0.05739225918521921
ZNF827,0.021081019482489815
LSM6,0.2933752687107878
SLC10A7,0.006760066102795813
TMEM184C,0.2941641440539143
PRMT9,0.02228870054106274
ARHGAP10,0.2298290670986956
LRBA,0.060357727426662386
RPS3A,0.5864888269067439
SH3D19,0.03561744930125107
GATB,0.009243772606897216
RP11-18H21.1,0.0205682524049047
FBXW7,0.6847533627286445
TMEM154,0.08383621179658707
ARFIP1,0.05414338664648266
MND1,0.1637180882565375
KIAA0922,0.03686688055792996
TLR2,0.019829709926434572
PLRG1,0.048406188001903334
MAP9,0.13065927428626065
GUCY1A3,0.024815181696215535
CTSO,0.034456467368955544
FAM198B,0.14910052365653365
TMEM144,0.01148415556898617
C4orf46,0.027369105269387288
ETFDH,0.12635979907423453
PPID,0.1520876828097838
FNIP2,0.16441918770486702
RAPGEF2,0.07655993938036532
NAF1,0.2626458176377027
TMA16,0.061028218382214366
MARCH1,0.026719940489553406
TMEM192,0.04451455274391135
KLHL2,0.021440741828454294
MSMO1,0.09705417814791817
DDX60,0.12897525279854188
DDX60L,0.18772592552159534
CBR4,0.055857112437576295
NEK1,0.22174318218887223
CLCN3,0.04092568983645545
C4orf27,0.015973244471376335
GALNT7,0.017428841949369604
HMGB2,0.2635648874679528
RP11-798M19.6,0.14338576777629036
SAP30,0.00388381959807685
FBXO8,0.1848128651441465
CEP44,0.0701265852782016
HPGD,0.5707162835944802
SPCS3,0.23472001894337355
AGA,0.07802353932882569
DCTD,0.11732494683511853
CDKN2AIP,0.5352167127468954
ING2,0.1044084538054278
RWDD4,0.029966333272330125
TRAPPC11,0.18156335362846043
IRF2,0.15217209183667227
RP11-326I11.3,0.030767993304061148
CASP3,0.038912715444657756
PRIMPOL,0.12744854399709302
CENPU,0.23754689948537838
ACSL1,0.032260338857352876
SLC25A4,0.05921689199799304
CFAP97,0.13884731725560664
ANKRD37,0.022512009013422703
UFSP2,1.1214361074530612
CYP4V2,0.16788546266876309
FRG1,0.12588161288845456
CCDC127,0.03165610148302296
SDHA,0.12734809740418637
PDCD6,0.061868940813490224
EXOC3,0.04386494530249393
PP7080,0.05368142609961166
BRD9,0.04833966382302473
TRIP13,0.06469357062981308
SLC12A7,0.07901796803777231
CLPTM1L,0.019761631837163462
LPCAT1,0.34023807478529033
MRPL36,0.11242437155079413
NDUFS6,0.057471948791559056
ICE1,0.04212489092969148
MED10,0.34252962749174576
NSUN2,0.014257688983290356
SRD5A1,0.011616425169604235
PAPD7,0.10546117486802076
MTRR,0.3135759752687234
FASTKD3,0.02664916670310473
MIR4458HG,0.3986531249643925
CCT5,0.04735077722507679
CMBL,0.054211273889496724
MARCH6,0.06023031632947164
DAP,0.04501212775329565
TRIO,0.01837104373704728
FAM105A,0.5400984871212127
OTULIN,0.32534164102438995
ANKH,0.019583097014797553
ZNF622,0.28018640892353236
FAM134B,0.06834779636694087
BASP1,0.19693974077536494
DROSHA,0.058357810391372195
C5orf22,0.14602376251240462
GOLPH3,0.019367064207198675
CTD-2186M15.3,0.019891082503230868
MTMR12,0.017198492915564443
ZFR,0.05181545794797021
SUB1,0.30821361381222406
NPR3,0.33372352441755687
TARS,0.13164013374306086
RAD1,0.11595797997830598
BRIX1,0.29140882047637456
DNAJC21,0.05859853728623868
SPEF2,0.04485742627978261
IL7R,8.630693941828007
LMBRD2,0.07078756447087395
SKP2,0.18024657962031568
NADK2,0.014335214931570642
NIPBL,0.0015009681911440141
C5orf42,0.17939194902757916
NUP155,0.4401253844389772
WDR70,0.19093889908140008
RICTOR,0.05328017599578198
FYB,0.29228595794643786
DAB2,0.034048835102694006
PTGER4,0.07363129270062811
TTC33,0.15911130423742068
PRKAA1,0.06534709413183178
RPL37,0.9994957191591969
OXCT1,0.06501386640265397
C5orf51,0.021324559918139977
FBXO4,0.33890946607434563
CCDC152,0.04189260610010521
CTD-2035E11.3,0.019544926713698448
ANXA2R,0.22983719179562984
ZNF131,0.06695449994339665
HMGCS1,0.029801240615631344
CCL28,0.008802450293330467
C5orf28,0.49594972870309306
PAIP1,0.0026583307703620554
NNT-AS1,0.2008242337395443
NNT,0.05199867759247495
MRPS30,0.030975640989011795
EMB,0.13309897428046424
PARP8,0.2672807629565218
PELO,0.031127935288485762
MOCS2,0.21857333403155005
NDUFS4,0.317494997327783
ARL15,0.04122552989955127
SNX18,0.07733770381309173
GZMK,1.9920086492030966
GZMA,2.3505386142703126
DHX29,0.06422502479066938
SKIV2L2,0.043109068015029055
SLC38A9,0.011172927901644389
IL6ST,0.08891949053896625
MAP3K1,0.20767515504400438
SETD9,0.07114659455119557
GPBP1,0.2408055121898508
GAPT,0.03472410874696916
PDE4D,0.2744087992641607
DEPDC1B,0.029864613716628394
ERCC8,0.06527841556756843
NDUFAF2,0.017039933693088958
SMIM15,0.014545925864614041
ZSWIM6,0.03300021129846249
KIF2A,0.38863882344771133
DIMT1,0.04569044811454169
IPO11,0.014243700409445422
SREK1IP1,0.046200866039632284
CWC27,0.18290165975282785
CENPK,0.5964421511947059
PPWD1,0.1079326733596925
TRAPPC13,0.09706854356960994
CTC-534A2.2,0.03127086640692377
SGTB,0.17036614500453617
NLN,0.025804643290193257
ERBB2IP,0.007856284710511589
SREK1,0.38670477740765785
MAST4,0.1160227033114764
CD180,0.2955232049505822
PIK3R1,0.0492719673665058
SLC30A5,0.08339718418230666
CCNB1,0.06393488401837637
CENPH,0.07086202297568013
MRPS36,0.01150801541961165
CDK7,0.10024266024998113
AK6,0.4124679763310763
TAF9,0.015839379149771893
RAD17,0.12015621915008219
OCLN,0.12946383489233312
GTF2H2C,0.038182278522578925
NAIP,0.07187248623252653
GTF2H2,0.3373329744998937
BDP1,0.10925943355512226
MCCC2,0.15094330182092083
MRPS27,0.1951464697462923
PTCD2,0.060547498666412417
TNPO1,0.08793998038009636
BTF3,0.34410714592290337
ANKRA2,0.03789139201798911
UTP15,0.00015693518915877567
HEXB,0.16038416338470368
GFM2,0.059810326672363204
NSA2,0.12127803692612749
GCNT4,0.0008476554280712626
HMGCR,0.03260377088891577
COL4A3BP,0.05062617318619209
POLK,0.004488368222520483
POC5,0.21654198720066845
IQGAP2,0.05952109152064387
F2R,0.16601186215173347
S100Z,0.011829756307118503
AGGF1,0.06866653338544708
ZBED3,0.29144952514965067
WDR41,0.03822618300902602
TBCA,0.04448403567935328
AP3B1,0.2692803920115614
SCAMP1-AS1,0.0983786936348209
SCAMP1,0.4394271700564425
ARSB,0.02398071878544651
JMY,0.1483382611392277
HOMER1,0.0570027688686896
PAPD4,0.03522117105324393
MTX3,0.036217558742091135
SERINC5,0.08227806742159675
ZFYVE16,0.1770841486424019
DHFR,0.07089364190684674
MSH3,0.13419032122894045
ZCCHC9,0.10618968759598567
SSBP2,0.04298774949864006
ATG10,0.13837905861041913
RPS23,0.6243672953996134
TMEM167A,0.014139537902237827
XRCC4,0.11518735769008116
VCAN,0.2556882112429834
COX7C,1.1723199865395046
RASA1,0.2366754965367076
CCNH,0.021117443008380213
TMEM161B,0.0878929196059069
TMEM161B-AS1,0.13113411039963394
MEF2C,0.0702457212647267
CETN3,0.13893292444066607
LYSMD3,0.03692603923956794
ARRDC3,0.031382011920071326
FAM172A,0.1684549898927328
SLF1,0.10454970018225024
MCTP1,0.027895112654291718
TTC37,0.0772000033823464
ARSK,0.1082456790591131
RFESD,0.0544720022188577
RHOBTB3,0.12879169000715918
GLRX,0.1778065029477113
ELL2,0.01415592768531286
CAST,0.7866200685051141
ERAP1,0.10558543303598274
ERAP2,0.27951046927813095
LNPEP,0.13046952988973232
RIOK2,0.3487095402262201
CHD1,0.04096877933602087
FAM174A,0.049014138353661585
ST8SIA4,0.06498217262940366
PAM,0.09263427193203531
GIN1,0.23016131724203548
PPIP5K2,0.038730450075448966
C5orf30,0.0034381919111533678
FBXL17,0.008618679813493728
PJA2,0.04935557293719568
MAN2A1,0.060177643611146414
SLC25A46,0.014643500530215939
WDR36,0.05141220085523578
CAMK4,0.3206307021349185
STARD4-AS1,0.045149349396988704
NREP,0.15658765340243844
EPB41L4A-AS1,0.05970486642312567
APC,0.07941192086384603
SRP19,0.6715951145148427
REEP5,0.071946226619642
DCP2,0.15159686396621383
YTHDC2,0.06078673409604214
PGGT1B,0.04635510363356093
CCDC112,0.026146520640759903
FEM1C,0.013947517083180781
TMED7,0.007885592495256081
ATG12,0.43197524365492995
AP3S1,0.10922514925048923
COMMD10,0.021622264381713673
DMXL1,0.07312269469696216
TNFAIP8,0.23130264294429578
HSD17B4,0.14951001466687822
SRFBP1,0.06555681121404495
SNX2,0.3235870239003141
CEP120,0.11427742532199071
CSNK1G3,0.3264782630294397
PHAX,0.14210140847142116
LMNB1,0.3540893112489585
MARCH3,0.13053899909665312
C5orf63,0.04899098159671995
PRRC1,0.3277721122781748
LINC01184,0.020976518046466417
SLC12A2,0.17467547179519638
ISOC1,0.10621448754686426
HINT1,0.6900531892720442
LYRM7,0.0338603872789943
CDC42SE2,0.7698373158327816
RAPGEF6,0.1064279688336992
FNIP1,0.12655021951040657
ACSL6,0.2794449458125128
C5orf56,0.0053965766524394325
IRF1,0.07824632851354622
RAD50,0.02349651842168635
KIF3A,0.02576799054876031
SHROOM1,0.27645652072710886
UQCRQ,0.26328559747748087
LEAP2,0.14507897073850037
AFF4,0.03256287949497953
ZCCHC10,0.383686717545919
HSPA4,0.0909153511670946
C5orf15,0.23614713784715177
VDAC1,0.8938896589566723
TCF7,0.11215869126417292
SKP1,0.5578263508244417
PPP2CA,0.3618674522763239
UBE2B,0.19552535836919283
CDKN2AIPNL,0.005104188174096103
JADE2,0.28247312643328176
SAR1B,0.07606056616552918
SEC24A,0.047033142488451314
CAMLG,0.1993477766477784
DDX46,0.14750686617977565
C5orf24,0.038332979510885136
TXNDC15,0.011704301472453452
PCBD2,0.38386443691244776
H2AFY,0.14128440437875414
TGFBI,0.03852104931490866
SMAD5,0.12661563044317906
HNRNPA0,0.0927097764475996
FAM13B,0.028589947520862462
BRD8,0.04994988622891826
CDC23,0.12707600477033887
FAM53C,0.06340381418978527
KDM3B,0.03496197702718018
ETF1,0.2916362325864259
HSPA9,0.05373114713159164
CTNNA1,0.11462959014081382
SIL1,0.023425253428701075
PAIP2,0.1430062249187749
MZB1,0.0668535912255886
TMEM173,0.36996871787377666
UBE2D2,0.9337043994280331
CXXC5,0.2191524749560027
PURA,0.029186032363480482
CYSTM1,0.09532048067862481
PFDN1,0.07862522509102295
HBEGF,0.07913557350617234
ANKHD1,0.09715644269989153
SRA1,0.0047011384022268825
APBB3,0.11170510986300225
SLC35A4,0.0246534459177878
CD14,0.0827059392583001
NDUFA2,0.19252489974771878
TMCO6,0.017518899598071264
IK,0.10189076449375824
WDR55,0.10702548486768644
HARS,0.040005891227273396
HARS2,0.12188117517291334
ZMAT2,0.09287585643383105
TAF7,0.21772142344160084
DIAPH1,0.048297869743574806
HDAC3,0.03469194700078674
RELL2,0.06297411700911322
FCHSD1,0.2562188532961462
KIAA0141,0.42604147139450255
RNF14,0.00653335561112807
GNPDA1,0.28619694649016125
NDFIP1,0.655122916773644
ARHGAP26,0.0128708771210924
NR3C1,0.18087942853643887
YIPF5,0.25712661015193
PRELID2,0.01744723673864144
LARS,0.06556400933938811
RBM27,0.2673839533536165
TCERG1,0.3395341698485303
FBXO38,0.003388220707738292
ADRB2,0.06047621422045009
GRPEL2,0.10941456470829668
PCYOX1L,0.040839915285740123
CSNK1A1,0.3508117362011958
SLC26A2,0.04857205348806198
HMGXB3,0.09582575750841281
CSF1R,0.0358882285276229
TCOF1,0.03098180175735908
CD74,1.2924811518994703
RPS14,1.4874724978565077
NDST1,0.1585540350758412
RBM22,0.27349417993482505
DCTN4,0.031092445427391813
SMIM3,0.07156742167879342
TNIP1,0.15306825932769605
ANXA6,0.06447233662477421
CCDC69,0.3448120632492201
GM2A,0.09298608467984038
ATOX1,0.06873720035332825
G3BP1,0.050911450444408785
FAM114A2,0.21895765879550305
GALNT10,0.04510413510244297
SAP30L,0.01824149475178468
LARP1,0.12807224662639785
CNOT8,0.016108242973755085
GEMIN5,0.03168252523657894
MRPL22,0.015854352195703227
HAVCR2,0.18697641254798858
MED7,0.19965482801715884
ITK,0.15295191028259272
CYFIP2,0.060509494356054926
ADAM19,0.0897745944210433
THG1L,0.12716501070799818
CLINT1,0.01546942219731664
EBF1,0.05283046137283161
RNF145,0.07888069902033559
UBLCP1,0.012017901875851014
TTC1,0.07941804355987847
PWWP2A,0.24450664542669737
SLU7,0.16498181201631784
PTTG1,0.28102790548527135
CCNG1,0.6165303257156088
NUDCD2,0.2845764854927934
HMMR,0.02608234776447113
MAT2B,0.3099449422838919
RARS,0.09648782568962679
PANK3,0.0120763047886823
SPDL1,0.007451906183410338
DOCK2,0.09162883165377399
LCP2,0.10555013353184825
KCNMB1,0.07978607546610694
NPM1,2.0235772984338
FBXW11,0.08599294459969684
STK10,0.1254729864476156
DUSP1,0.14870376979697675
ERGIC1,0.0392589034006442
RPL26L1,0.060011573741398906
ATP6V0E1,0.2765871819685985
CREBRF,0.15598920629200172
BNIP1,0.9180343278390055
BOD1,0.030232647944814547
CPEB4,0.047469118472145674
SFXN1,0.24877263068217498
HRH2,0.07675993920977806
THOC3,0.10596214881731811
KIAA1191,0.021215347766110653
NOP16,0.09448361277883842
HIGD2A,0.6602512947745681
CLTB,0.013760719906138318
FAF2,0.11817257059472626
RNF44,0.10254991089015586
TSPAN17,0.21920959940461415
HK3,0.26417888353765767
UIMC1,0.3373315473447808
ZNF346,0.4419802072407067
NSD1,0.1465358142856171
RAB24,0.039104215535547514
MXD3,0.09027389498875606
PRELID1,0.5068783200621398
LMAN2,0.04345269391288013
RGS14,0.03329017854994897
GRK6,0.10591688217415138
PRR7-AS1,0.16048519751712928
PRR7,0.22901103698973735
DBN1,0.18058548545609335
PDLIM7,0.09465677232993715
DOK3,0.17161760648169044
DDX41,0.024413685588028637
FAM193B,0.17851985010814972
TMED9,0.14965480814798557
B4GALT7,0.05711537559952718
RMND5B,0.2109457351708087
NHP2,0.0769930624708622
HNRNPAB,0.11416164500330939
PHYKPL,0.07500274785425916
CLK4,0.24479547343010993
ZNF354A,0.04983052910288747
RUFY1,0.1506264403381844
HNRNPH1,1.5259142736078088
CANX,0.03239032953540317
MAML1,0.2644264531969409
MGAT4B,0.0039294194106072565
SQSTM1,0.0964502323051575
C5orf45,0.02980820934223924
TBC1D9B,0.01880203796207773
RNF130,0.022168027860502343
MAPK9,0.21800309900418285
CNOT6,0.02061394977789526
SCGB3A1,0.17931356111187943
MGAT1,0.09860577778512103
LINC00847,0.005129989482830338
ZFP62,0.044404215157235645
CTC-338M12.5,0.03694308316236147
TRIM41,0.019364493337654647
GNB2L1,0.4166840333355467
TRIM52,0.060761225971145916
DUSP22,0.018243286308552487
IRF4,0.31926855055885844
EXOC2,0.1730289690363961
GMDS,0.1512710936692856
GMDS-AS1,0.1950514630192744
WRNIP1,0.057717712813695685
SERPINB1,0.3159090590384055
SERPINB9,0.05970836365153624
SERPINB6,0.0022848168738878343
NQO2,0.04877956957333688
RIPK1,0.021160591342684675
BPHL,0.05809746574412478
TUBB2A,0.11449009651601573
PSMG4,0.037135218450326635
FAM50B,0.0764699100243767
PRPF4B,0.1944191093478866
ECI2,0.02011984041263934
CDYL,0.07306414800963115
RPP40,0.17388969223029155
LYRM4,0.11567502689831514
FARS2,0.03609912631459972
F13A1,0.14388587491572205
LY86,0.07415427835395204
RREB1,0.05756130900095542
SSR1,0.1390161603463306
RIOK1,0.046443384440134995
SNRNP48,0.043457806142807885
BLOC1S5,0.054330091886314456
EEF1E1,0.1615618534986155
SLC35B3,0.01776670572745957
PAK1IP1,0.07047346670147886
TMEM14C,0.06026605050124323
TMEM14B,0.46795512346020285
SMIM13,0.14548648252529892
NEDD9,0.015644380520035396
TMEM170B,0.05517395228717233
ADTRP,0.0373030222722862
PHACTR1,0.09584035371733762
TBC1D7,0.11755330984011407
GFOD1,0.010323540306778232
SIRT5,0.02730359266741791
NOL7,0.02576691875002341
RANBP9,0.05459070015192824
MCUR1,0.33129407014921974
CD83,0.1689817742624029
JARID2,0.051867047697196376
DTNBP1,0.0056355286429624445
MYLIP,0.26491993872154246
GMPR,1.734980634325684
ATXN1,0.1522862152221206
FAM8A1,0.05941037860879127
NUP153,0.14349859547667015
KIF13A,0.013070560093344175
TPMT,0.011760028160509695
KDM1B,0.016688447466343726
DEK,0.3139282329539028
RNF144B,0.03720442478043652
E2F3,0.044000064004745855
CDKAL1,0.16675505303733346
SOX4,0.15157494846409159
MRS2,0.020802897231854432
ALDH5A1,0.019556163277954307
TDP2,0.04835438586456856
ACOT13,0.00942544188135913
C6orf62,0.544005730003207
GMNN,0.3773676952564201
FAM65B,0.39382809332036234
RP11-367G6.3,0.007041582846456484
LRRC16A,0.06613397066969545
TRIM38,0.2580319134718885
HIST1H1C,0.28688680585040655
HIST1H4C,0.06820997736621645
HIST1H2AC,0.2411650386311739
HIST1H1E,0.014571559084973354
RP1-34B20.21,0.47671894230605216
HIST1H2BG,0.03230451907015811
HIST1H1D,0.1607830171927855
BTN3A2,0.15856920011142558
BTN2A2,0.015132275259684223
BTN3A1,0.1860914502229329
BTN3A3,0.04867808581086923
BTN2A1,0.007145476996186373
HCG11,0.3583452241059323
ABT1,0.34985711324496516
ZNF322,0.010053405627989181
HIST1H2BN,0.005267139441572713
RP1-313I6.12,0.034580850751511835
ZSCAN16-AS1,0.05192389569713109
ZKSCAN8,0.050332472475790924
ZSCAN26,0.1952711299741912
TRIM27,0.021836723738648374
GABBR1,0.09068175183652884
HLA-F,0.6739697328811465
HLA-A,0.39164660075683533
ZNRD1,0.0072909414474729
PPP1R11,0.454089862635026
TRIM26,0.0261368220262158
HCG18,0.0020289749165994463
TRIM39,0.2995122389451077
RPP21,0.06790507611200694
HLA-E,1.0376390239711433
GNL1,0.03464674023479233
PRR3,0.01977229975430824
ABCF1,0.11448491679823401
PPP1R10,0.023366223582158986
MRPS18B,0.1669871136953274
ATAT1,0.02359863339242059
C6orf136,0.5032551825194034
DHX16,0.040893322377889285
PPP1R18,0.3151351816293228
NRM,0.10911885573489347
MDC1,0.03892384387775519
TUBB,0.19125143305477116
FLOT1,0.5082198127818441
IER3,0.0005476800663117925
VARS2,0.2215720165764767
CCHCR1,0.015712831718100926
TCF19,0.06185548379743377
XXbac-BPG299F13.17,0.12695174903492243
HLA-C,2.0728759521676325
HLA-B,1.965946781116701
MICA,0.29556767043461435
MICB,0.014415077850846393
DDX39B,0.15333365679686664
NFKBIL1,0.04981784325783062
LTB,4.754328569174634
LST1,0.057090664835824444
NCR3,0.21444197170548687
AIF1,0.12659095053433436
PRRC2A,0.17606737111038784
BAG6,0.000398890136045755
APOM,0.04759708859311057
C6orf47,0.25241975220432433
GPANK1,0.03494472369309802
CSNK2B,0.13778840199708606
LY6G5C,0.2876286370626542
DDAH2,0.0667529610571019
CLIC1,0.6814784157437884
VARS,0.031377442949122945
LSM2,0.09250971525920247
HSPA1A,0.04675628409749553
C6orf48,0.8548672694400244
NEU1,0.0910352353776142
EHMT2,0.04187883502923442
NELFE,0.09293456254771917
SKIV2L,0.14565049099637178
DXO,0.06566687545913115
STK19,0.03969985754054447
ATF6B,0.01253739521390671
PPT2,0.025060288486680578
AGPAT1,0.10472878950094772
RNF5,0.07981615329258546
PBX2,0.1663970145786169
GPSM3,0.9795365227371329
HLA-DRA,0.9519207485048966
HLA-DRB5,0.08502069101825296
HLA-DRB1,0.6025088751005656
HLA-DQA1,0.24981567613893885
HLA-DQB1,0.06257338878950064
HLA-DQA2,0.07527945041464192
HLA-DQB2,0.189096596190433
HLA-DOB,0.12574280677853225
TAP2,0.10297023690880713
PSMB8,0.49572527690018636
PSMB8-AS1,0.1249571610712396
PSMB9,0.19366424301521803
TAP1,0.06538319908162439
HLA-DMB,0.13364420261279897
HLA-DMA,0.16224922154425503
BRD2,0.11595546770236344
HLA-DOA,0.06453372158908167
HLA-DPA1,0.6048351568959789
HLA-DPB1,2.5708564127282507
RXRB,0.013876818581378705
SLC39A7,0.018139575978320912
HSD17B8,0.060181254023000834
RING1,0.018943561467399794
VPS52,0.07491295967721248
RPS18,1.4898829795658142
B3GALT4,0.0025273540382172053
WDR46,0.013722009424489333
PFDN6,0.029045700890849856
RGL2,0.014451553450833947
TAPBP,0.20754478466709605
ZBTB22,0.05771667999054349
DAXX,0.0024776247083366206
KIFC1,0.08011785087019656
PHF1,0.040788343189475176
CUTA,0.15742162826581704
SYNGAP1,0.43652417974880425
BAK1,0.01386324365071822
UQCC2,0.016686575756661874
LEMD2,0.46539972231489374
HMGA1,0.15954612659007464
C6orf1,0.20482226445699872
NUDT3,0.05233047797770949
RPS10,0.18533635667646395
C6orf106,0.03551808388175475
RP11-140K17.3,0.0008897826487221145
SNRPC,0.1470212092478887
TAF11,0.2093857322621479
ZNF76,0.14509487455066983
DEF6,0.08533425205780115
PPARD,0.12452193478687734
RPL10A,1.4700845113502203
FKBP5,0.8907685188100974
SRPK1,0.11774794053793051
MAPK14,0.048115931409759324
