,importance score
NOP14,0.0801759931440732
GRK4,0.06244682927231778
HTT,0.03859748965165285
RGS12,0.015100985554245838
LRPAP1,0.04895374851037227
TMEM128,0.03605058473462716
LYAR,1.00234519944743
NSG1,1.7746725794332454
STX18,0.20506746419390026
CYTL1,0.31541846579215904
MAN2B2,0.1456455759574213
MRFAP1,0.09827771842661699
RP11-539L10.3,0.01034274673340802
AC093323.3,0.026279848508506152
MRFAP1L1,0.07292952848928366
BLOC1S4,0.04390572733294001
KIAA0232,0.25205310023844335
TBC1D14,0.13072608614059011
TADA2B,0.03732240839278092
GRPEL1,0.24618280183010569
SH3TC1,0.017439202936294175
WDR1,0.10315829592441064
ZNF518B,0.2446293306204678
RAB28,0.15601968224124893
BOD1L1,0.1355235826152067
FBXL5,0.35182335953865573
FAM200B,0.10746863841867807
BST1,0.16973256937557515
CD38,0.4239548904098931
FGFBP2,2.1774701542657104
TAPT1,0.41522062357779116
QDPR,0.1660348264031558
LAP3,0.024304930847614044
MED28,0.02847246894758801
DCAF16,0.08019724716934035
NCAPG,0.16390798037985346
LCORL,0.013004920672635303
DHX15,0.044616836905219705
SEPSECS-AS1,0.10287031430150784
PI4K2B,0.12340360639980157
ANAPC4,0.0648709949504685
SEL1L3,0.13976444347125716
SMIM20,0.012431295076970843
RBPJ,0.3153197399730185
TBC1D19,0.12418205063318946
STIM2,0.05122639191991762
ARAP2,0.0443350924327839
PGM2,0.005192224116144111
TBC1D1,0.021732516793051774
KLF3,0.2939115245408308
TLR10,0.04960647793962012
TLR1,0.013709707947810712
TMEM156,0.15882830691582667
KLHL5,0.19309314354361412
RFC1,0.04674092965268015
RPL9,2.8334159135545107
LIAS,0.006627674447098409
UGDH,0.02558587604181273
SMIM14,0.09226654824138343
UBE2K,0.11185466989238617
PDS5A,0.03798062173650783
N4BP2,0.5862754313038728
RHOH,0.10677964701121001
RBM47,0.021963775144018073
TMEM33,0.03776908648105133
SLC30A9,0.03824552668105367
ATP8A1,0.06748139479306665
GUF1,0.10310981510326074
GNPDA2,0.037895021469677936
COMMD8,0.22231866747990642
ATP10D,0.00498608143723523
NFXL1,0.01893010769464952
TXK,0.042840410074643134
SLAIN2,0.14509586273521968
FRYL,0.18415186543185957
OCIAD1,0.14829060532234803
OCIAD2,0.3401764401486128
DCUN1D4,0.09016904470120099
USP46,0.016379673847091564
FIP1L1,0.03394389060797515
CHIC2,0.08953836307730825
KIT,0.3175381644137858
SRD5A3,0.12478591648179277
TMEM165,0.05463570350918773
CLOCK,0.15272213766881498
NMU,0.12193304608793099
EXOC1,0.3518248967176
CEP135,0.02620210928241176
AASDH,0.2648753406232197
PPAT,0.15225594520694335
PAICS,0.09763094047471328
SRP72,0.6134195843515067
HOPX,1.2609732368989237
SPINK2,0.19604793396363238
REST,0.2982710426446685
NOA1,0.05134306199349758
POLR2B,0.023702534930681245
IGFBP7,0.29146936482682695
CENPC,0.02948937259973655
STAP1,0.004411768991873042
UBA6,0.020522262225266662
YTHDC1,0.3115680354909532
SULT1B1,0.01101199552364786
JCHAIN,0.4840887483070692
UTP3,0.03823714533940204
RUFY3,0.1307715777926942
GRSF1,0.13636243152035116
MOB1B,0.05513158510956717
DCK,0.4071635333992613
COX18,0.022920787481936343
ANKRD17,0.052392141923382846
MTHFD2L,0.019126548906987683
EREG,0.22196519458810757
AREG,0.1342172371476497
RCHY1,0.24641869281505893
THAP6,0.013986039849229293
G3BP2,0.07562139923218208
USO1,0.23512055537448326
NAAA,0.20594515662421903
SDAD1,0.03538032763421486
NUP54,0.24391492724391295
SCARB2,0.019385932514059828
SEPT11,0.19643107028192458
CCNI,0.78766590269129
CCNG2,0.042152982190901994
CNOT6L,0.236299245144484
MRPL1,0.1101330128222299
BMP2K,0.08318050712937289
PAQR3,0.22482230059223843
ANTXR2,0.024038158789248826
RASGEF1B,0.051266282419592045
HNRNPD,0.1543521792340592
RP11-127B20.3,0.02351428003714983
HNRNPDL,0.19104009343053452
ENOPH1,0.11745110717572885
SEC31A,0.2248465959925083
THAP9-AS1,0.20614526728849009
LIN54,0.1473116650767727
COPS4,0.04078251659078772
PLAC8,0.33249272664910606
COQ2,0.010857207952150661
HPSE,0.07891659515465105
HELQ,0.1875249847692568
MRPS18C,0.06373503030782454
FAM175A,0.03439227404989473
GPAT3,0.04840317945402889
WDFY3,0.01626562492447397
ARHGAP24,0.016986247652260315
AFF1,0.05947242622127108
KLHL8,0.06677394088020018
HSD17B11,0.06605208063955444
NUDT9,0.049967025583347605
PKD2,0.017660246999870902
PPM1K,0.2155294132161798
HERC5,0.23187116894952384
PYURF,0.05811351679509824
HERC3,0.2046855408310845
NAP1L5,0.01125460076520627
FAM13A,0.050274624631302625
GPRIN3,0.15631161763379947
SNCA,0.10533017366371426
SMARCAD1,0.025800870015172735
PDLIM5,0.030593172563460086
RAP1GDS1,0.093447486108541
TSPAN5,0.12063718369595049
EIF4E,0.022623745383657985
METAP1,0.2176134886788504
ADH5,0.042568464137844673
TRMT10A,0.18669408846509356
DAPP1,0.11360413162278905
LAMTOR3,0.08301237344970179
DNAJB14,0.010618740213582773
H2AFZ,0.3081673407252926
PPP3CA,0.8979983548186099
FLJ20021,0.0648570649381046
BANK1,0.1749554122876595
SLC39A8,0.2036917066938539
NFKB1,0.03420475505351621
MANBA,0.07903695278567717
UBE2D3,0.04962882100520161
CISD2,0.04969388993037528
SLC9B2,0.01723851762472258
BDH2,0.08386351836281829
CENPE,0.01175485876560553
TET2,0.030017667851256553
PPA2,0.05038184486785704
INTS12,0.040555723817963615
GSTCD,0.22043934814878044
TBCK,0.049643969569203486
AIMP1,0.013847235224554293
PAPSS1,0.025677827148168485
SGMS2,0.20151985886023957
HADH,0.12295396755999304
LEF1,0.16303605589482342
RPL34,1.206169022879087
OSTC,0.09404725975689807
SEC24B,0.118985057714938
CCDC109B,0.1418166640025416
CASP6,0.3555905418675241
PLA2G12A,0.40524938654463394
GAR1,0.1960672398892801
ELOVL6,0.11347242853381315
C4orf32,0.20197745149291024
AP1AR,0.011158598603030952
TIFA,0.13693131053976154
LARP7,0.106027803675271
CAMK2D,0.0998634508132649
SNHG8,0.2813509551276687
METTL14,0.10313653507107935
SEC24D,0.04131523122471774
USP53,0.13860019599104093
C4orf3,0.13119070612956332
MAD2L1,0.3340139193860436
ANXA5,0.2604060769541958
EXOSC9,0.05680875669896797
CCNA2,0.12794427402764239
BBS7,0.012531127635108151
KIAA1109,0.004554992260224588
SPATA5,0.05095820935415617
SPRY1,0.06093956420113662
PLK4,0.047116057164984695
MFSD8,0.04589344117188583
ABHD18,0.02099373968222905
LARP1B,0.0015446779056820042
PGRMC2,0.3434933665117761
JADE1,0.04610780289523712
SCLT1,0.16770493036016074
C4orf33,0.1250096532202246
ELF2,0.08196944726715667
NDUFC1,0.09789793957896699
NAA15,0.37009317245348816
RP11-83A24.2,0.12024311801442535
RAB33B,0.12335595865560949
SETD7,0.05735069905417689
MGST2,0.06778071633913872
MAML3,0.05788314121504183
SCOC,0.25555311434255745
SCOC-AS1,0.3231240492728153
ELMOD2,0.1111190320594853
TBC1D9,0.18386821007657977
ZNF330,0.25225431848711705
RP11-362F19.1,0.042873232126745535
IL15,0.07158896625654991
INPP4B,0.10440213346682214
USP38,0.3719495697777906
GAB1,0.020234802424328957
SMARCA5,0.06181752737710693
GYPB,0.019968478686783135
GYPA,0.008757004317897244
ANAPC10,0.39904414544809763
ABCE1,0.03304376485384219
OTUD4,0.18874575609120892
ZNF827,0.018539225816070082
LSM6,0.026942752262601354
SLC10A7,0.0070194144891175154
TMEM184C,0.03527185446141261
PRMT9,0.04976111722844294
ARHGAP10,0.03265636583486177
LRBA,0.2807890269851883
RPS3A,1.3217253933318023
SH3D19,0.13337300758775958
GATB,0.010014388960394588
RP11-18H21.1,0.0390424491034258
FBXW7,0.23119804855256618
TMEM154,0.17522640198224654
ARFIP1,0.06993917262119397
MND1,0.12390824616021648
KIAA0922,0.04562000561059923
TLR2,0.016672681021535234
PLRG1,0.03150035184991996
MAP9,0.12514918362621316
GUCY1A3,0.14189498752917631
CTSO,0.40067549229185856
FAM198B,0.04533818102760768
TMEM144,0.06944520483357292
C4orf46,0.21493496019938751
ETFDH,0.1354606313233266
PPID,0.3376394772558747
FNIP2,0.23140499823218597
RAPGEF2,0.0426988695115533
NAF1,0.5498542121903819
TMA16,0.27181162371478895
MARCH1,0.3369828827301101
TMEM192,0.027048185197433794
KLHL2,0.013134458301157196
MSMO1,0.1430321439885814
DDX60,0.12849952073510434
DDX60L,0.08350917098019303
CBR4,0.0751718589340445
NEK1,0.0756018729129084
CLCN3,0.03037738244164226
C4orf27,0.07932526528107404
GALNT7,0.03543349902617981
HMGB2,0.15677070101903667
RP11-798M19.6,0.059389047157528005
SAP30,0.0017704429431111973
FBXO8,0.026296289384440955
CEP44,0.322948535888384
HPGD,1.0390178059981399
SPCS3,0.28924274673565764
AGA,0.023356797360012962
DCTD,0.1329561255767306
CDKN2AIP,0.40085900394196583
ING2,0.04304802031698508
RWDD4,0.019111004111022442
TRAPPC11,0.11587043582235952
IRF2,0.12483729026156437
RP11-326I11.3,0.02280478602892307
CASP3,0.04097833122100536
PRIMPOL,0.04507243503752317
CENPU,0.0984700118609166
ACSL1,0.15286381032780688
SLC25A4,0.04482738219175554
CFAP97,0.038562625887458485
ANKRD37,0.08551376046951989
UFSP2,0.3897383364451148
CYP4V2,0.3017692138042247
FRG1,0.1734649749003743
CCDC127,0.018013001234032402
SDHA,0.15236547059280356
PDCD6,0.0989897317678247
EXOC3,0.027072030774905425
PP7080,0.017679683390399006
BRD9,0.10338936291264318
TRIP13,0.044949570466768576
SLC12A7,0.11872479204693227
CLPTM1L,0.08428142215413932
LPCAT1,0.06131734739217465
MRPL36,0.05791661860690109
NDUFS6,0.2682701627907072
ICE1,0.06982911602680142
MED10,0.5101541684053786
NSUN2,0.047245093321749546
SRD5A1,0.003874389184947062
PAPD7,0.04562016625711883
MTRR,0.1009953631250794
FASTKD3,0.053872858368610915
MIR4458HG,0.1703844848129597
CCT5,0.11599363861678592
CMBL,0.1206248526338986
MARCH6,0.01273550660010546
DAP,0.22692325733107976
TRIO,0.08681472386730657
FAM105A,0.11302854415349424
OTULIN,0.12892961462263183
ANKH,0.08790534572628773
ZNF622,0.1986831359189813
FAM134B,0.03800856911348283
BASP1,0.09030340558991247
DROSHA,0.05745236427986906
C5orf22,0.08461840484732047
GOLPH3,0.10480939215020295
CTD-2186M15.3,0.07516481245270688
MTMR12,0.004692478850470909
ZFR,0.2973020808012611
SUB1,0.19687257016659154
NPR3,0.1469295551810348
TARS,0.035234547870053534
RAD1,0.232399599584507
BRIX1,0.1288073424236947
DNAJC21,0.004937617983264561
SPEF2,0.03238414197103481
IL7R,9.769761897199416
LMBRD2,0.03564975059372729
SKP2,0.18873800853405334
NADK2,0.023244854699052
NIPBL,0.0016078485311225453
C5orf42,0.09105383553906181
NUP155,0.05696758862867645
WDR70,0.051227758673023246
RICTOR,0.059854744727365704
FYB,0.4703744546707723
DAB2,0.026180540710931333
PTGER4,0.13906752589144541
TTC33,0.0901761252203478
PRKAA1,0.1485727989975462
RPL37,3.5017562046097934
OXCT1,0.02579913458174529
C5orf51,0.10039369654238069
FBXO4,0.12791953974228235
CCDC152,0.07819856560712679
CTD-2035E11.3,0.01900701453579871
ANXA2R,0.11383840177162638
ZNF131,0.12209823537052379
HMGCS1,0.1731899744544965
CCL28,0.006870975453705338
C5orf28,0.16948877889101543
PAIP1,0.0017410140849259672
NNT-AS1,0.0964142150328985
NNT,0.07788245553068443
MRPS30,0.013568464725655165
EMB,1.381833270807055
PARP8,0.24390930406442282
PELO,0.030712754138974268
MOCS2,0.3859981060240554
NDUFS4,0.11783760531762436
ARL15,0.04928175553549841
SNX18,0.040423644272837775
GZMK,8.276622363936461
GZMA,2.684990187891404
DHX29,0.019968261011889397
SKIV2L2,0.1574697295195406
SLC38A9,0.0049710046077933515
IL6ST,0.057142074426294556
MAP3K1,0.045566801373538114
SETD9,0.1391308655573527
GPBP1,0.25216745479129044
GAPT,0.16339315730633705
PDE4D,0.21534541507678093
DEPDC1B,0.02283213682552711
ERCC8,0.06504289986907714
NDUFAF2,0.057679027273606236
SMIM15,0.0289242554698584
ZSWIM6,0.01753656186659171
KIF2A,0.064340226680835
DIMT1,0.015081431565753919
IPO11,0.040922999001426034
SREK1IP1,0.07583438257091914
CWC27,0.11305448205101834
CENPK,0.1394135483950988
PPWD1,0.24991273724227622
TRAPPC13,0.34031236758305994
CTC-534A2.2,0.168445446378279
SGTB,0.038956801101968794
NLN,0.02886891861336171
ERBB2IP,0.005967643299882192
SREK1,0.38593752012407573
MAST4,0.1312927445452205
CD180,0.3182107375435465
PIK3R1,0.02726019325525869
SLC30A5,0.11001564422037644
CCNB1,0.017885845947919744
CENPH,0.09912523796419484
MRPS36,0.004404937822241812
CDK7,0.09609234486987138
AK6,0.04835659266371673
TAF9,0.020716699001280186
RAD17,0.3306639664031859
OCLN,0.1407670465835763
GTF2H2C,0.1526395839294743
NAIP,0.02536392423977769
GTF2H2,0.18086801213092094
BDP1,0.03795223538110838
MCCC2,0.15288364085935233
MRPS27,0.08210873998752993
PTCD2,0.04005497032513251
TNPO1,0.04415646201856331
BTF3,0.3717494496200597
ANKRA2,0.0973737612231174
UTP15,6.0062054427655364e-05
HEXB,0.13232858802818245
GFM2,0.1472286730094834
NSA2,0.06469914614332782
GCNT4,0.0019034977357342598
HMGCR,0.19340037713302174
COL4A3BP,0.08252939250374543
POLK,0.01439109811348017
POC5,0.6137128374942473
IQGAP2,0.17720194073547157
F2R,0.048469211866839355
S100Z,0.031930056532411405
AGGF1,0.34213758658285465
ZBED3,0.6515816067033582
WDR41,0.25720028318150423
TBCA,0.2613224762429064
AP3B1,0.0729658094705943
SCAMP1-AS1,0.11690232034117949
SCAMP1,0.046905931375500844
ARSB,0.018525233840708817
JMY,0.4304583228827784
HOMER1,0.07491433092782122
PAPD4,0.04942792237832911
MTX3,0.011571030224377608
SERINC5,0.08098318089215958
ZFYVE16,0.2835587677283624
DHFR,0.024290648924984875
MSH3,0.11111282696169227
ZCCHC9,0.32023250108563833
SSBP2,0.24760575917359076
ATG10,0.09333339834905276
RPS23,0.8939139753548196
TMEM167A,0.007622722597712074
XRCC4,0.10179324981887591
VCAN,0.043081492081514225
COX7C,0.36610509609012065
RASA1,0.5194837765230443
CCNH,0.16781307639125692
TMEM161B,0.17579624444095632
TMEM161B-AS1,0.04228134102234471
MEF2C,0.05083723427259442
CETN3,0.034269085424523255
LYSMD3,0.08612866416536508
ARRDC3,0.21139645556404693
FAM172A,0.08142849181035351
SLF1,0.05704125196854537
MCTP1,0.010959381725770918
TTC37,0.043510878177026674
ARSK,0.1254455664630882
RFESD,0.1464896847689179
RHOBTB3,0.27550347780726464
GLRX,1.1226355415776057
ELL2,0.09995649512963459
CAST,0.3728715928707304
ERAP1,0.04685985799078906
ERAP2,0.21625705105938273
LNPEP,0.24994071004751167
RIOK2,0.15455931699345155
CHD1,0.16905289066318327
FAM174A,0.0479443862999108
ST8SIA4,0.4995447731856064
PAM,0.02814388846991158
GIN1,0.19968190984362685
PPIP5K2,0.07356690095976294
C5orf30,0.0030119383521163374
FBXL17,0.0012517475902834173
PJA2,0.08103287456656606
MAN2A1,0.14964659727910765
SLC25A46,0.15685273721053056
WDR36,0.07043319097798291
CAMK4,0.3928643861507815
STARD4-AS1,0.05811876116619062
NREP,0.034182510088058546
EPB41L4A-AS1,0.1285223545441434
APC,0.15336747984343851
SRP19,0.34289380783933343
REEP5,0.4333355204941751
DCP2,0.05817967404305249
YTHDC2,0.11720182659858541
PGGT1B,0.1982309146451201
CCDC112,0.3149150268715849
FEM1C,0.05674953012908328
TMED7,0.0016672682244083575
ATG12,0.3101289996909063
AP3S1,0.041305339758912346
COMMD10,0.05211126300984928
DMXL1,0.08547508690061223
TNFAIP8,0.10124684721603924
HSD17B4,0.07398710105440215
SRFBP1,0.17223968910432655
SNX2,0.033056850271784045
CEP120,0.09630459276754663
CSNK1G3,0.06976162925029951
PHAX,0.09863027298233477
LMNB1,0.12142990266832802
MARCH3,0.05425669872596156
C5orf63,0.1449246771750467
PRRC1,0.1051439231966487
LINC01184,0.0036822890271553882
SLC12A2,0.14160539838458877
ISOC1,0.07871178751977577
HINT1,1.45276293449582
LYRM7,0.17815497822455006
CDC42SE2,0.5422870008616291
RAPGEF6,0.06888728981560815
FNIP1,0.3863617003263571
ACSL6,0.12410157718384636
C5orf56,0.009229902843670269
IRF1,0.13146825745296833
RAD50,0.013369990676610023
KIF3A,0.04440573376451198
SHROOM1,0.08659911143370412
UQCRQ,0.41357754368360383
LEAP2,0.1569958841019659
AFF4,0.021814275362602734
ZCCHC10,0.09640345036498603
HSPA4,0.1457210119979913
C5orf15,0.22556414544126566
VDAC1,0.08517939499705073
TCF7,0.05530808532747182
SKP1,0.2514621174589451
PPP2CA,0.21223196667578545
UBE2B,0.6777407119907423
CDKN2AIPNL,0.0008222841318811793
JADE2,0.0763682661895482
SAR1B,0.09311296939438922
SEC24A,0.018989003811226045
CAMLG,0.15681022753334362
DDX46,0.11224919498363385
C5orf24,0.04415802087576452
TXNDC15,0.049770238208579565
PCBD2,0.8258266376060512
H2AFY,0.28481601022078
TGFBI,0.23284246026150024
SMAD5,0.24271542415545508
HNRNPA0,0.22665283469221983
FAM13B,0.026730278159694896
BRD8,0.16236807085790053
CDC23,0.14279930997270035
FAM53C,0.03499710148480484
KDM3B,0.10009974542221806
ETF1,0.1208398978318776
HSPA9,0.16739605331072452
CTNNA1,0.03609208999922649
SIL1,0.057689441066521935
PAIP2,0.026094044355093104
MZB1,0.2679343528983557
TMEM173,0.07596011073872473
UBE2D2,0.21474105526945306
CXXC5,2.0642143364902705
PURA,0.019436736295670325
CYSTM1,0.08898649074324014
PFDN1,0.18012141675061397
HBEGF,0.06787181746952539
ANKHD1,0.13867532026465143
SRA1,0.02521401156933716
APBB3,0.1744953596042692
SLC35A4,0.009328457115381356
CD14,0.16808575150416363
NDUFA2,0.2112156929784431
TMCO6,0.017173628542172952
IK,0.03578953699473025
WDR55,0.031245242476834512
HARS,0.1013810741499359
HARS2,0.17065987090249357
ZMAT2,0.02662495546983072
TAF7,2.0318507935057633
DIAPH1,0.24614679561657718
HDAC3,0.02626136738726844
RELL2,0.03574881360617257
FCHSD1,0.3692291854230086
KIAA0141,0.387121140451101
RNF14,0.007320206220291917
GNPDA1,0.1292244027170695
NDFIP1,0.2656092182184995
ARHGAP26,0.009894382079440548
NR3C1,0.0285427087733656
YIPF5,0.1727670322823112
PRELID2,0.028935631925569926
LARS,0.23652742812169616
RBM27,0.11451503368519704
TCERG1,0.04861724742862641
FBXO38,0.00433883436287721
ADRB2,0.12664240125768728
GRPEL2,0.02603529463651818
PCYOX1L,0.06445377539885748
CSNK1A1,0.28936704159529075
SLC26A2,0.04967388728986368
HMGXB3,0.16770582162607192
CSF1R,0.1446808636483909
TCOF1,0.05862677208798234
CD74,0.28908443929150446
RPS14,3.896561850165854
NDST1,0.3052473664180943
RBM22,0.21333415473331951
DCTN4,0.009352151039049636
SMIM3,0.07375596190342006
TNIP1,0.07314957190445563
ANXA6,0.03288799902352608
CCDC69,0.041274341200559284
GM2A,0.07999892983053516
ATOX1,0.055719910346863084
G3BP1,0.05381276502310706
FAM114A2,0.2512121243768757
GALNT10,0.1988970692186057
SAP30L,0.006886385136168738
LARP1,0.18168708770066744
CNOT8,0.04030102956060974
GEMIN5,0.03857739456575452
MRPL22,0.05685550091048086
HAVCR2,0.18182952199882624
MED7,0.489239810444173
ITK,0.09633397658378828
CYFIP2,0.05040732369648946
ADAM19,0.16540431624557794
THG1L,0.17443346738417273
CLINT1,0.09237878811578358
EBF1,0.5265909596073546
RNF145,0.22251190425347506
UBLCP1,0.09873979661221814
TTC1,0.04818476643751965
PWWP2A,0.13396802021441492
SLU7,0.09908758689357272
PTTG1,0.03530856664609663
CCNG1,0.3767514082791866
NUDCD2,0.13183908276100778
HMMR,0.030465408662335828
MAT2B,0.30058557114238893
RARS,0.24114400213849754
PANK3,0.0014882715243209356
SPDL1,0.012094489674686262
DOCK2,0.03941521439014767
LCP2,0.07473308839228061
KCNMB1,0.0227757434890843
NPM1,2.173605711545674
FBXW11,0.2517750244379523
STK10,0.10468551516175031
DUSP1,2.8046370052541736
ERGIC1,0.11052174437445095
RPL26L1,0.07493386435699778
ATP6V0E1,0.12340068175885788
CREBRF,0.1994292760321047
BNIP1,0.49076303222651557
BOD1,0.1162288563060698
CPEB4,0.0832763078172674
SFXN1,0.49801135570789323
HRH2,0.02112066058782019
THOC3,0.06947021603557038
KIAA1191,0.004145412030288709
NOP16,0.014883376313966154
HIGD2A,0.03693674477337515
CLTB,0.05197052095019988
FAF2,0.09946872901438238
RNF44,0.18325168742199546
TSPAN17,0.07030291847461281
HK3,0.21018084832995254
UIMC1,0.1097051518674257
ZNF346,0.3417220437876529
NSD1,0.06586091290326847
RAB24,0.07246936623002974
MXD3,0.10721921862879616
PRELID1,0.8036429788642772
LMAN2,0.31070281515868203
RGS14,0.05001925227190016
GRK6,0.28834881308336646
PRR7-AS1,0.21760541927968058
PRR7,0.03990321177615006
DBN1,0.5427636724994078
PDLIM7,0.02332952260169487
DOK3,0.016966056450598278
DDX41,0.0700500504171167
FAM193B,0.020422957733387623
TMED9,0.05229854770911936
B4GALT7,0.07484112857220973
RMND5B,0.13829573181026514
NHP2,0.21739079550253637
HNRNPAB,0.1181567170492363
PHYKPL,0.22119449191789545
CLK4,0.048329276877315516
ZNF354A,0.09421537448737866
RUFY1,0.11133312172620309
HNRNPH1,0.26855249943943327
CANX,0.02945529567895099
MAML1,0.1899992150698014
MGAT4B,0.003686893634290141
SQSTM1,0.26158768036299723
C5orf45,0.07045444767848434
TBC1D9B,0.02461284394029078
RNF130,0.29236223161444275
MAPK9,0.11602914568069934
CNOT6,0.19259495196359708
SCGB3A1,2.108864285456898
MGAT1,0.20458291378794496
LINC00847,0.010877680440573969
ZFP62,0.05964697467641967
CTC-338M12.5,0.015635002967869325
TRIM41,0.11804244642598458
GNB2L1,1.8924761541169148
TRIM52,0.15147717599882715
DUSP22,0.09071587878260969
IRF4,0.5490005562339109
EXOC2,0.06818374321135746
GMDS,0.20555856484196622
GMDS-AS1,0.0419425594018982
WRNIP1,0.2910947519920026
SERPINB1,0.1345176604428589
SERPINB9,0.04662394172121699
SERPINB6,0.005820223660327437
NQO2,0.1577570740039579
RIPK1,0.042331869263548226
BPHL,0.030710813787934454
TUBB2A,0.18345304213903615
PSMG4,0.0320617902507482
FAM50B,0.22341244807681793
PRPF4B,0.08053497122138384
ECI2,0.03058149784645365
CDYL,0.22403586528354535
RPP40,0.04080448992534356
LYRM4,0.015665395592121142
FARS2,0.14589547862235067
F13A1,0.12873062848951247
LY86,0.1221295743353977
RREB1,0.05539729553945181
SSR1,0.04496521169361502
RIOK1,0.018168660650059565
SNRNP48,0.03871057982686268
BLOC1S5,0.1381869685990871
EEF1E1,0.07711278032652373
SLC35B3,0.014185476651786275
PAK1IP1,0.028118246571544537
TMEM14C,0.2862748447614192
TMEM14B,0.057519310225401694
SMIM13,0.22904674419310564
NEDD9,0.05296092846659354
TMEM170B,0.26527873194902224
ADTRP,0.05269861230935037
PHACTR1,0.2748577439590303
TBC1D7,0.24547803546295013
GFOD1,0.013874826374949769
SIRT5,0.006300929482459435
NOL7,0.14208779051011367
RANBP9,0.18663010889183795
MCUR1,0.7439747630854688
CD83,0.4174392058078852
JARID2,0.07875898167429057
DTNBP1,0.005663642643140106
MYLIP,0.12583602258188648
GMPR,1.8407057172972778
ATXN1,0.08830993688787243
FAM8A1,0.10629894456156726
NUP153,0.08735096828985132
KIF13A,0.018709103433740385
TPMT,0.019544415247487783
KDM1B,0.05532066681984265
DEK,0.24403227267438365
RNF144B,0.11213664249550104
E2F3,0.03230151591473584
CDKAL1,0.09519751308563466
SOX4,0.16311139661870547
MRS2,0.012819336113099928
ALDH5A1,0.0501033856539166
TDP2,0.22249989062707662
ACOT13,0.007309627786786738
C6orf62,0.23245272836374511
GMNN,0.3392682253325505
FAM65B,0.31417316941366846
RP11-367G6.3,0.06363909036271492
LRRC16A,0.1751900093338009
TRIM38,0.22621584822624363
HIST1H1C,0.5415879127935331
HIST1H4C,0.10768551190048865
HIST1H2AC,0.8028060684134393
HIST1H1E,0.012530586136426259
RP1-34B20.21,0.18432665022270173
HIST1H2BG,0.2001632765484393
HIST1H1D,0.24299681493111833
BTN3A2,0.24866677018044156
BTN2A2,0.05422610963378634
BTN3A1,0.054290141736080835
BTN3A3,0.06750024862126866
BTN2A1,0.0023360606462673955
HCG11,0.12940883185194188
ABT1,0.6331348315754576
ZNF322,0.01882440532551168
HIST1H2BN,0.028230957258536638
RP1-313I6.12,0.12365321486314662
ZSCAN16-AS1,0.020651459612880486
ZKSCAN8,0.06516762853969137
ZSCAN26,0.1679781628336707
TRIM27,0.08243765223634693
GABBR1,0.11160945023356089
HLA-F,0.23114383855065343
HLA-A,0.789778914176454
ZNRD1,0.011960273218526897
PPP1R11,0.05559904549209243
TRIM26,0.01802832316773751
HCG18,0.007175348356003722
TRIM39,0.19690785190979743
RPP21,0.12296322244434232
HLA-E,0.4091705034404837
GNL1,0.058547402358220244
PRR3,0.10958458387236385
ABCF1,0.16859962051220484
PPP1R10,0.06968730223306853
MRPS18B,0.09096224506178947
ATAT1,0.032604978248478245
C6orf136,0.1443228740617118
DHX16,0.12244192423669184
PPP1R18,0.10147553674492697
NRM,0.02639285334459077
MDC1,0.10152566515358506
TUBB,0.321907519157011
FLOT1,0.04946411913751242
IER3,0.0003623203671877575
VARS2,0.33188245091927787
CCHCR1,0.014269483147288334
TCF19,0.12047256156727042
XXbac-BPG299F13.17,0.03963570046266987
HLA-C,4.614277787369153
HLA-B,5.5525254026021615
MICA,0.09474468766361852
MICB,0.022577074657310882
DDX39B,0.17298721004551346
NFKBIL1,0.48970103986057717
LTB,14.22199326151667
LST1,0.4852543723960023
NCR3,10.778552877283362
AIF1,0.48632041827283484
PRRC2A,0.254833788908833
BAG6,0.0007621442134905812
APOM,0.10453714252502914
C6orf47,0.3180529561629155
GPANK1,0.04548840160905664
CSNK2B,0.03621440421362324
LY6G5C,0.3423798967031819
DDAH2,0.20487276644819702
CLIC1,1.2203750396277477
VARS,0.03520910910701068
LSM2,0.018559651767983628
HSPA1A,0.10591115717673177
C6orf48,0.1302808147038296
NEU1,0.009880270704368732
EHMT2,0.04190566897304517
NELFE,0.10804732884091568
SKIV2L,0.14183454921556
DXO,0.03719016548906421
STK19,0.09890300001854235
ATF6B,0.10470225757966779
PPT2,0.05434860572610477
AGPAT1,0.11279374466168628
RNF5,0.11118833492509453
PBX2,0.12519398643805804
GPSM3,0.589521676875944
HLA-DRA,0.28168815911242145
HLA-DRB5,0.04437357317738991
HLA-DRB1,0.3212389077978181
HLA-DQA1,0.12288700447709393
HLA-DQB1,0.02409451445439366
HLA-DQA2,0.11528509849629437
HLA-DQB2,0.03932654329595048
HLA-DOB,0.056025927996842244
TAP2,0.17506483634319348
PSMB8,0.4317712198372864
PSMB8-AS1,0.2248994786664998
PSMB9,0.4504836162711417
TAP1,0.19193935893626912
HLA-DMB,0.1747354646740221
HLA-DMA,0.32389323397348946
BRD2,0.5941888784669278
HLA-DOA,0.21313948628621446
HLA-DPA1,0.4612475609848369
HLA-DPB1,0.8015784612472459
RXRB,0.06973372246930465
SLC39A7,0.11063025159085184
HSD17B8,0.029511096285507125
RING1,0.07009694511087855
VPS52,0.045967084127090815
RPS18,2.843034217858545
B3GALT4,0.004757504847857379
WDR46,0.007608119989050481
PFDN6,0.0776512244921423
RGL2,0.019107749996901104
