,importance score
POGLUT1,0.018210455836541604
TIMMDC1,0.03520060687325027
COX17,0.08620025229946633
GSK3B,0.2805260982172288
LRRC58,0.49744315069179745
NDUFB4,0.43609837969806736
RABL3,0.022519188987840624
GTF2E1,0.05112177610973218
HCLS1,0.2199706971785753
GOLGB1,0.35760442345214877
IQCB1,0.025441188107034315
EAF2,0.07661763605762546
CD86,0.045973745870335654
CSTA,0.013681706476083912
CCDC58,0.020129681286573133
FAM162A,0.057352097865245956
KPNA1,0.03959162776205738
PARP9,0.09995259597478275
DTX3L,0.0037928687152557904
PARP15,0.03346557721503837
PARP14,0.029738572239749857
HSPBAP1,0.004642831174623503
DIRC2,0.05484797364609545
RP11-67L2.2,0.018522579595378376
PDIA5,0.02362322447431009
SEC22A,0.05046470848963957
HACD2,0.14076159986604783
CCDC14,0.05555938049528555
UMPS,0.024934289194045847
ZNF148,0.025114770699399738
SNX4,0.23754907382065743
OSBPL11,0.05239924639806624
SLC41A3,0.09048172107822922
ZXDC,0.04253907245915557
CHCHD6,0.02705039045244571
TPRA1,0.009633600693911955
MCM2,0.02525934762574697
PODXL2,0.04597032884112319
ABTB1,0.3926747278264645
MGLL,0.1163753112810245
SEC61A1,0.07937896484458305
RUVBL1,0.006280898011880649
EEFSEC,0.06913408284503848
GATA2,0.264945747882117
RPN1,0.16871875636603237
RAB7A,0.07814510793119755
ACAD9,0.0270596217962616
ISY1,0.12444489032518806
RP11-434H6.7,0.014664522649690096
CNBP,0.19842747793056068
COPG1,0.007704582333369676
HMCES,0.14639376522041722
H1FX,0.28099299066389477
MBD4,0.049052268688977094
IFT122,0.007653837266086078
PLXND1,0.00013062789174130295
TMCC1,0.038567981870093505
ATP2C1,0.05364689325707708
ASTE1,0.06581799297415947
NUDT16,0.037154177715561544
MRPL3,0.017223421191631567
DNAJC13,0.05710053857492769
UBA5,0.1449609894619189
NPHP3,0.0031129111156735795
CDV3,0.10282175366177641
TOPBP1,0.016051392228717338
SRPRB,0.06433962091192741
RYK,0.002929180612808278
ANAPC13,0.06830796582277114
CEP63,0.10432020289339004
MSL2,0.04661956383567592
PCCB,0.05308691724195915
STAG1,0.08112459376126839
NCK1,0.05711153161535978
DBR1,0.012394412008834333
ARMC8,0.10281270687162816
CEP70,0.015608203306171669
FAIM,0.007046292558170136
PIK3CB,0.15926348705026158
MRPS22,0.017562650461970163
COPB2,0.20969499220871934
NMNAT3,0.14600948771785136
SLC25A36,0.016343037702497072
ZBTB38,0.022757452913515677
RASA2,0.07055791313485511
RNF7,0.5676043197732501
ATP1B3,0.0348232717627236
TFDP2,0.041890387864442415
GK5,0.009921645591958362
XRN1,0.002496778929529814
ATR,0.022734313282902156
U2SURP,0.012563338345232372
CHST2,0.0280843619088933
SLC9A9,0.10530231545095056
C3orf58,0.021020752863701902
PLSCR1,0.06639290472572376
GYG1,0.31867600717336886
HLTF,0.026655752483813883
HPS3,0.012780533168078421
COMMD2,0.016707819619110633
RNF13,0.020535830179528564
TSC22D2,0.08462132453966698
SERP1,0.10144493358238992
EIF2A,0.1383988051248473
SELT,0.1034231220779274
ERICH6-AS1,0.007899941104390398
SIAH2,0.026894270749923985
GPR171,0.02859195016312377
P2RY13,0.045452267217069756
IGSF10,0.17981017600538673
MBNL1,0.14133185204407694
RAP2B,0.262906520477994
ARHGEF26,0.021766235925005775
DHX36,0.06923191129556996
SLC33A1,0.020682113670623854
GMPS,4.866059574962716e-07
SSR3,0.16224894995561578
TIPARP,0.26444462700551685
CCNL1,0.22522257908331272
RSRC1,0.02336007413373344
RP11-538P18.2,0.3614650980454754
GFM1,0.0650177540729871
LXN,0.031573860126639035
MFSD1,0.029313353073040074
IFT80,0.011508684071954984
SMC4,0.05393823243665238
TRIM59,0.10287522286288432
KPNA4,0.04691670528631118
B3GALNT1,0.01520066541684912
NMD3,0.019469028512549825
PDCD10,0.15690931643458925
GOLIM4,0.13109862618866155
MYNN,0.08957218289931738
SEC62,1.1521249900095258
GPR160,0.006713049152346725
PHC3,0.0890148041336618
PRKCI,0.030908905810643487
SKIL,0.012686584436218664
RPL22L1,0.04941021951108721
EIF5A2,0.026398643013206415
TNIK,0.03251122688032927
FNDC3B,0.05153823901816552
TNFSF10,0.03280239837366578
NCEH1,0.03926162152576749
TBL1XR1,0.020905437137296257
ZMAT3,0.013206796766911657
PIK3CA,0.0649406948524333
ZNF639,0.05061115807770939
MFN1,0.02086772432434583
GNB4,0.030597398979293176
ACTL6A,0.058158214493918385
MRPL47,0.10472433224498016
NDUFB5,0.10939030743878529
TTC14,0.011740229693539928
FXR1,0.07440718992104965
DNAJC19,0.039070650639080176
ATP11B,0.05961774672979998
DCUN1D1,0.02785446098947108
MCCC1,0.004795358646102442
B3GNT5,0.015910644677418522
KLHL6,0.1239160089347005
KLHL24,0.045714514969908325
YEATS2,0.09823918142261846
PARL,0.004331114806180102
ABCC5,0.08088366187597736
EIF2B5,0.36939696104203384
DVL3,0.15266177510468937
AP2M1,0.17261364127212298
ABCF3,0.03151072031696641
ALG3,0.10517714840983551
ECE2,0.023800189846295543
PSMD2,0.11611449639522668
EIF4G1,0.17698688321329337
POLR2H,0.10450087040973602
MAGEF1,0.11531348397411795
VPS8,0.1887455383457378
MAP3K13,0.038756035205322226
TMEM41A,0.179005607387695
SENP2,0.022775737142534724
IGF2BP2,0.07953476653509173
TRA2B,0.0037405983941438243
TBCCD1,0.04119253889421205
DNAJB11,0.4523977233362745
EIF4A2,0.9253727121782718
RFC4,0.3842889659414904
ST6GAL1,0.019145183381422452
RPL39L,0.2345815259490795
BCL6,0.08555455714505604
LPP,0.05616444740592381
IL1RAP,0.01908688576774133
CCDC50,0.028832396099604893
OPA1,0.012998504904049578
ATP13A3,0.02108504816187371
LSG1,0.21469780655198906
FAM43A,0.06901492967934639
XXYLT1,0.020671145355195594
ACAP2,0.14591257479937092
PPP1R2,0.36246066676575645
LINC00969,0.14536657518868296
TNK2,0.09841924428325828
TFRC,0.07149873000218167
PCYT1A,0.028139464065147415
TCTEX1D2,0.0084286925320714
UBXN7,0.06352305836141796
RNF168,0.01050947263215361
WDR53,0.039113528758303984
FBXO45,0.08272914734756587
NRROS,0.08043238177699034
PIGX,0.056577568511673594
CEP19,0.07085673599472202
PAK2,0.005025987829883113
SENP5,0.2811641568470441
NCBP2,0.07753988482766602
NCBP2-AS2,0.056025732978910475
DLG1,0.13065549397050438
BDH1,0.025984775057575724
RUBCN,0.04674372849794223
FYTTD1,0.1852964318491515
LRCH3,0.015602194912701458
RPL35A,0.7237436773528776
ZNF141,0.035631277153845654
ZNF721,0.040323834895207036
PIGG,0.012431250089025174
PDE6B,0.03590471183210738
RP11-1191J2.5,0.05215539282352845
ATP5I,0.15388407865931844
MYL5,0.0007076420474161016
PCGF3,0.022828168105567797
GAK,0.08214679548410693
TMEM175,0.24010568864187268
IDUA,0.010840932865354556
SPON2,1.1822594327152685
CTBP1,0.08893158075966576
CTBP1-AS2,0.017896780720576558
MAEA,0.18366338062682808
UVSSA,0.08783470923375274
RP11-1398P2.1,0.04341713797370322
SLBP,0.41470716862396473
TMEM129,0.0014805838742296812
TACC3,0.09406241402504177
LETM1,0.04376648980753456
WHSC1,0.08565857673690946
NELFA,0.09439991989579655
C4orf48,0.0621294633344329
HAUS3,0.3783745576281365
MXD4,0.0433005020283883
ZFYVE28,0.04169303350038813
RNF4,0.002110089302873239
FAM193A,0.010106387094048543
TNIP2,0.0849576458186849
SH3BP2,0.21462666593866667
ADD1,0.2465327968721786
MFSD10,0.26237122460362894
NOP14,0.038862726630726444
GRK4,0.06048994275723124
HTT,0.09000243004212742
RGS12,0.07063933355971545
LRPAP1,0.03439963223415795
TMEM128,0.07505042637834895
LYAR,1.2589496591654519
NSG1,0.08272878190867658
STX18,0.13046212712190491
CYTL1,0.044121475815562666
MAN2B2,0.2205353027365419
MRFAP1,0.10861239503249664
RP11-539L10.3,0.03816468970252803
AC093323.3,0.030568069737324826
MRFAP1L1,0.2220216766958348
BLOC1S4,0.06008576162116642
KIAA0232,0.15810638149432718
TBC1D14,0.08914661425801658
TADA2B,0.009244327300239368
GRPEL1,0.04426655802600477
SH3TC1,0.0683075892564554
WDR1,0.036952797319490235
ZNF518B,0.0194923492371745
RAB28,0.12528267488593053
BOD1L1,0.15144689290707317
FBXL5,0.08529607312920233
FAM200B,0.058499100632925176
BST1,0.03980883005455511
CD38,0.16249536714357798
FGFBP2,2.1219668928728375
TAPT1,0.09279238008510694
QDPR,0.1560867160776188
LAP3,0.0167171086391851
MED28,0.0865247077400239
DCAF16,0.026208535625688045
NCAPG,0.05994680648637622
LCORL,0.03264034923282887
DHX15,0.02494894156034223
SEPSECS-AS1,0.027261277788434766
PI4K2B,0.049741476189910684
ANAPC4,0.27709861867384006
SEL1L3,0.09020466156322621
SMIM20,0.05612786193053551
RBPJ,0.2013087672980122
TBC1D19,0.04215468707539009
STIM2,0.12576990517803666
ARAP2,0.32709853438053577
PGM2,0.025736330891582847
TBC1D1,0.025824633296291175
KLF3,0.150251159830315
TLR10,0.028371748624598937
TLR1,0.005242416398769138
TMEM156,0.10116659379580031
KLHL5,0.03146869205465188
RFC1,0.07730350753226163
RPL9,0.9856042122855367
LIAS,0.0018050738764932525
UGDH,0.047248810694434304
SMIM14,0.014479074933078736
UBE2K,0.07066102101533292
PDS5A,0.004341899072824842
N4BP2,0.08598100992194353
RHOH,0.4146802492644181
RBM47,0.008178740786613566
TMEM33,0.021111417597637128
SLC30A9,0.009927463862850955
ATP8A1,0.25495997986232566
GUF1,0.010105725671800125
GNPDA2,0.03327465328041436
COMMD8,0.04908704202273274
ATP10D,0.0065723623105211956
NFXL1,0.01726356896446447
TXK,0.10953979394780451
SLAIN2,0.061222998424828715
FRYL,0.03854358223452248
OCIAD1,0.03466357116459283
OCIAD2,0.3900370804094048
DCUN1D4,0.03063487343846853
USP46,0.012692798315107622
FIP1L1,0.10708489255660272
CHIC2,0.29484344527693945
KIT,0.23585340264346594
SRD5A3,0.11187499314066403
TMEM165,0.11422409984287615
CLOCK,0.017024835491102237
NMU,0.01501223155640726
EXOC1,0.035191151383482513
CEP135,0.0631635471849397
AASDH,0.12296528000194117
PPAT,0.027866155752315075
PAICS,0.026484736338766125
SRP72,0.24272483033800793
HOPX,0.17792055161222023
SPINK2,0.15672807273546077
REST,0.3932765963132653
NOA1,0.10160638386220379
POLR2B,0.08392922862227228
IGFBP7,0.1073752586553509
CENPC,0.022527028934315584
STAP1,0.006274023401489124
UBA6,0.018913728378809395
YTHDC1,0.2322323058034403
SULT1B1,0.011666935660455614
JCHAIN,0.07413609782038616
UTP3,0.04441957348518221
RUFY3,0.015492478418643
GRSF1,0.06594011886120349
MOB1B,0.020149437851701733
DCK,0.3043568869027149
COX18,0.12636664197935873
ANKRD17,0.33713135645013576
MTHFD2L,0.08599898943534784
EREG,0.33393324555286336
AREG,0.07893405686121507
RCHY1,0.27163832660364035
THAP6,0.08995496619184715
G3BP2,0.1562851627303016
USO1,0.0659845142004995
NAAA,0.14130879592713577
SDAD1,0.014898361112670113
NUP54,0.048962877813810986
SCARB2,0.12382853189194311
SEPT11,0.12408156158426767
CCNI,0.16162632386951525
CCNG2,0.023348310286888226
CNOT6L,0.07572893447955686
MRPL1,0.09290364054225506
BMP2K,0.04293541773050747
PAQR3,0.11204861058393971
ANTXR2,0.06685357578328963
RASGEF1B,0.14834218738979646
HNRNPD,0.11487333386050283
RP11-127B20.3,0.034286284855189794
HNRNPDL,0.33372488160177044
ENOPH1,0.15063560783517893
SEC31A,0.20756871862928683
THAP9-AS1,0.09490958963868662
LIN54,0.09515024183530046
COPS4,0.09177633955339272
PLAC8,0.4269246864795126
COQ2,0.0492857229512337
HPSE,0.15255589138520098
HELQ,0.10839966776639177
MRPS18C,0.10249921437271246
FAM175A,0.08620369288587691
GPAT3,0.014892397991732762
WDFY3,0.027789487949995157
ARHGAP24,0.05725204256417567
AFF1,0.05140312096134579
KLHL8,0.015459559442695683
HSD17B11,0.04004084402017852
NUDT9,0.008750322135928898
PKD2,0.014100662399353044
PPM1K,0.2723859782677378
HERC5,0.17114981581046482
PYURF,0.20027731239122226
HERC3,0.14597961756608355
NAP1L5,0.006937879862887916
FAM13A,0.022165101880243517
GPRIN3,0.11947271431197908
SNCA,0.23044735394181556
SMARCAD1,0.02408471550316639
PDLIM5,0.028933759017992052
RAP1GDS1,0.10712015607434541
TSPAN5,0.05337903350799686
EIF4E,0.06219050873758138
METAP1,0.10253539077503944
ADH5,0.022032718758323442
TRMT10A,0.1316260041419062
DAPP1,0.24635481326296557
LAMTOR3,0.09302328224006479
DNAJB14,0.007932493713124452
H2AFZ,0.47656676198012743
PPP3CA,0.2790673540871451
FLJ20021,0.09675043598849767
BANK1,0.07344553787962448
SLC39A8,0.116277683485735
NFKB1,0.0037310368276091475
MANBA,0.16349953939403172
UBE2D3,0.0818992804498301
CISD2,0.21630042224788554
SLC9B2,0.07540065767230654
BDH2,0.05206234732332825
CENPE,0.02379232772534114
TET2,0.013562972381634236
PPA2,0.009635185640176
INTS12,0.07392312182067928
GSTCD,0.06282542837124931
TBCK,0.2168824615477626
AIMP1,0.015909668290449985
PAPSS1,0.013088570437132487
SGMS2,0.10446066661438458
HADH,0.1204428404184972
LEF1,0.1398803924733676
RPL34,1.3151654400024975
OSTC,0.06271104096325679
SEC24B,0.07325245338868709
CCDC109B,0.11345614766486657
CASP6,0.050405000150663626
PLA2G12A,0.16074150265238524
GAR1,0.24842659148752705
ELOVL6,0.06966207453487068
C4orf32,0.2417192777750638
AP1AR,0.0077212078008072164
TIFA,0.10289816302619027
LARP7,0.05411259810790211
CAMK2D,0.012936593287001192
SNHG8,0.1217152434335299
METTL14,0.04474960156368418
SEC24D,0.01964969644835105
USP53,0.05448954544309783
C4orf3,0.24070259068689268
MAD2L1,0.16627868500847226
ANXA5,0.04549657471238419
EXOSC9,0.034272096857234924
CCNA2,0.19978042887338754
BBS7,0.003290053564405512
KIAA1109,0.006225085238773191
SPATA5,0.022991258312644397
SPRY1,0.10848785871354608
PLK4,0.07021526552555857
MFSD8,0.10062931545952265
ABHD18,0.034861351776402254
LARP1B,0.0011722612750570782
PGRMC2,0.23349490697967995
JADE1,0.03860066386436162
SCLT1,0.12247389165558295
C4orf33,0.21535526784873799
ELF2,0.05633091479633256
NDUFC1,0.1444760140702995
NAA15,0.9034475852528222
RP11-83A24.2,0.12386028403036582
RAB33B,0.06788879792610887
SETD7,0.03608892711595781
MGST2,0.0752519408882664
MAML3,0.041037694008725645
SCOC,0.06703514302988843
SCOC-AS1,0.1927239147930948
ELMOD2,0.15303735335973834
TBC1D9,0.14007513479307865
ZNF330,0.03745024669956067
RP11-362F19.1,0.07779887326942037
IL15,0.014348469035442528
INPP4B,0.15527388718439655
USP38,0.27631408870828844
GAB1,0.005739477797037731
SMARCA5,0.05564856300340861
GYPB,0.012729057015433214
GYPA,0.011051233228343914
ANAPC10,0.19102727061133604
ABCE1,0.058355984735446134
OTUD4,0.17940974687518899
ZNF827,0.008529673601706676
LSM6,0.06724261656989745
SLC10A7,0.03134889260151555
TMEM184C,0.04530266277923
PRMT9,0.011872411277568657
ARHGAP10,0.14300708348032248
LRBA,0.12313341444820006
RPS3A,0.3653591733174746
SH3D19,0.03800743800574194
GATB,0.0665418153467069
RP11-18H21.1,0.00300127788929299
FBXW7,0.10783058036565311
TMEM154,0.054546484200161435
ARFIP1,0.02474025577947107
MND1,0.12278556383393174
KIAA0922,0.011143294105612583
TLR2,0.01040067062192502
PLRG1,0.021381014068023695
MAP9,0.058806461183018584
GUCY1A3,0.04149756883069082
CTSO,0.08824543157833292
FAM198B,0.03460710704386111
TMEM144,0.014202252642707195
C4orf46,0.04201745845480431
ETFDH,0.04942249266364985
PPID,0.141879626797095
FNIP2,0.07441487925992242
RAPGEF2,0.0479878617940816
NAF1,0.09225046078857368
TMA16,0.1400727643374794
MARCH1,0.03295676515299331
TMEM192,0.05087865230414097
KLHL2,0.03221663154867783
MSMO1,0.051728288778779
DDX60,0.025967485478597625
DDX60L,0.10163900175241534
CBR4,0.06109674147219378
NEK1,0.17661008864499345
CLCN3,0.01210980228148645
C4orf27,0.019327481160314988
GALNT7,0.016562614214714014
HMGB2,0.699758115581077
RP11-798M19.6,0.10622286009046666
SAP30,0.0018997636817347108
FBXO8,0.022646271861744484
CEP44,0.07616383972514144
HPGD,0.18819272994542574
SPCS3,0.05644193817730062
AGA,0.02064714941818534
DCTD,0.029344623241544545
CDKN2AIP,0.1688752988763815
ING2,0.07631255473249651
RWDD4,0.008007860744303864
TRAPPC11,0.08150851904835298
IRF2,0.04366345128099315
RP11-326I11.3,0.03145526602249962
CASP3,0.008624533420058037
PRIMPOL,0.07490661980158428
CENPU,0.04196281171207147
ACSL1,0.045236688200103264
SLC25A4,0.012262766635937932
CFAP97,0.16736786137611695
ANKRD37,0.02472821069688055
UFSP2,0.08825574221901034
CYP4V2,0.06388169409361524
FRG1,0.05735570978235756
CCDC127,0.07913327871759791
SDHA,0.11592726157551281
PDCD6,0.09108222082277945
EXOC3,0.034951113479304914
PP7080,0.027824797908984157
BRD9,0.04084175420765709
TRIP13,0.03154069356211835
SLC12A7,0.02679432818333386
CLPTM1L,0.09228994016803554
LPCAT1,0.17568268799399117
MRPL36,0.14623817659996935
NDUFS6,0.19258010214674862
ICE1,0.08322343502358155
MED10,0.485427007659044
NSUN2,0.008409950890514824
SRD5A1,0.0056296941439887525
PAPD7,0.059855542115727696
MTRR,0.053695349378522716
FASTKD3,0.012891591287630247
MIR4458HG,0.16301797023108955
CCT5,0.07250649366777387
CMBL,0.02063737964690779
MARCH6,0.008643602673282132
DAP,0.06083491191555675
TRIO,0.048844891907155234
FAM105A,0.17098840304868654
OTULIN,0.4200058039603509
ANKH,0.007504916538128964
ZNF622,0.060686179492099944
FAM134B,0.020001034223602027
BASP1,0.06743459098400677
DROSHA,0.07984385154690836
C5orf22,0.1079866339219323
GOLPH3,0.03603055811007856
CTD-2186M15.3,0.014173316229675858
MTMR12,0.004185442826787454
ZFR,0.06730418376427504
SUB1,0.1681160108866378
NPR3,0.04774817705388745
TARS,0.027626941505973536
RAD1,0.11142485033819657
BRIX1,0.28643881458434145
DNAJC21,0.007378484146417209
SPEF2,0.020054136185735975
IL7R,0.15994107524269296
LMBRD2,0.03743504081785515
SKP2,0.18995958886021025
NADK2,0.015758802385578308
NIPBL,0.0032668879719136394
C5orf42,0.03672586916694998
NUP155,0.2811258347360923
WDR70,0.032294707697092105
RICTOR,0.03007997970087664
FYB,0.18962068272394195
DAB2,0.14170904502520437
PTGER4,0.48479395242877465
TTC33,0.05753751349026298
PRKAA1,0.18490356090475174
RPL37,0.3257527474068856
OXCT1,0.01723744060731766
C5orf51,0.00837310857868305
FBXO4,0.2370806388230076
CCDC152,0.03468830228941125
CTD-2035E11.3,0.014771380060770728
ANXA2R,0.061526164616875205
ZNF131,0.052425404541166336
HMGCS1,0.07338248142862935
CCL28,0.009616317699617594
C5orf28,0.0419996611279542
PAIP1,0.005862634232356726
NNT-AS1,0.07379654386634717
NNT,0.08000777743217825
MRPS30,0.035705300040734245
EMB,0.16376086144857027
PARP8,0.1965307015789836
PELO,0.010680351556892316
MOCS2,0.1122971515814794
NDUFS4,0.14338276803472783
ARL15,0.02218817741243152
SNX18,0.18750260520654305
GZMK,16.410869511674058
GZMA,1.0504115617442775
DHX29,0.06688417691788441
SKIV2L2,0.024375250504302778
SLC38A9,0.0062263457783822244
IL6ST,0.018814211562535498
MAP3K1,0.22119654864855529
SETD9,0.021957571195113174
GPBP1,0.048547421838163345
GAPT,0.0793760745728387
PDE4D,0.18974711926296217
DEPDC1B,0.018217195927589292
ERCC8,0.01962280479989731
NDUFAF2,0.017302028261411466
SMIM15,0.17212153704708869
ZSWIM6,0.02400619968154449
KIF2A,0.03997332670620998
DIMT1,0.04909695495374537
IPO11,0.013169512846644861
SREK1IP1,0.024643089829033665
CWC27,0.10115041740077664
CENPK,0.9305889697360392
PPWD1,0.16026107356427458
TRAPPC13,0.17391084803750737
CTC-534A2.2,0.04625446423233723
SGTB,0.10680905461479759
NLN,0.012051926735138265
ERBB2IP,0.0011226917802785717
SREK1,0.495956163463922
MAST4,0.05957600969178152
CD180,0.03774228040039233
PIK3R1,0.6273983643574367
SLC30A5,0.10222095528118177
CCNB1,0.028216102494999302
CENPH,0.047587639557457
MRPS36,0.005270693247442253
CDK7,0.04294078723811604
AK6,0.2630565425001641
TAF9,0.009152106724529136
RAD17,0.06092838711599006
OCLN,0.05413005069694602
GTF2H2C,0.2703312244666946
NAIP,0.06738868234888856
GTF2H2,0.2242741580776417
BDP1,0.10755366677361655
MCCC2,0.03470190878834063
MRPS27,0.06401440861710642
PTCD2,0.04049221849741651
TNPO1,0.07919788255724541
BTF3,0.2934468910288737
ANKRA2,0.06582903684956241
UTP15,0.00017581184363307573
HEXB,0.060067782857651186
GFM2,0.1958801576287765
NSA2,0.1024405712156895
GCNT4,0.0006541773706661083
HMGCR,0.035398801981087975
COL4A3BP,0.027930583448297047
POLK,0.013112843949545826
POC5,0.09667120735924452
IQGAP2,0.025279328437286527
F2R,0.08395098983598885
S100Z,0.024691651969588037
AGGF1,0.04337552850060865
ZBED3,0.17724371177918047
WDR41,0.03200461853919731
TBCA,0.09294900115962945
AP3B1,0.1644434910250071
SCAMP1-AS1,0.038888378385164714
SCAMP1,0.18911091314276982
ARSB,0.01663729494475099
JMY,0.2768011941407889
HOMER1,0.04357890682142272
PAPD4,0.030531178728772507
MTX3,0.013986549128997662
SERINC5,0.022052622089599964
ZFYVE16,0.055223159010488465
DHFR,0.03983374755871896
MSH3,0.018752797866524566
ZCCHC9,0.030968533605645637
SSBP2,0.030403577750538913
ATG10,0.08593683719488754
RPS23,0.3194595207241641
TMEM167A,0.01906517656391004
XRCC4,0.06593844481880116
VCAN,0.27755981364658455
COX7C,0.2396671337530707
RASA1,0.04334148709743521
CCNH,0.06739169771817119
TMEM161B,0.03166665208057289
TMEM161B-AS1,0.02715361143243455
MEF2C,0.10754656919899781
CETN3,0.068080703512916
LYSMD3,0.040256300917007076
ARRDC3,0.062206818886996196
FAM172A,0.023265806910872096
SLF1,0.03849374469236902
MCTP1,0.003600231861147187
TTC37,0.1333091570040198
ARSK,0.06764103096541745
RFESD,0.016810737872230627
RHOBTB3,0.10314014427074172
GLRX,0.2960950905712221
ELL2,0.02197252957270509
CAST,0.15652667546691484
ERAP1,0.035817933853588585
ERAP2,0.04781299056358741
LNPEP,0.6600898200259369
RIOK2,0.10554123058588619
CHD1,0.1547029679426116
FAM174A,0.06328248232315616
ST8SIA4,0.04995046866638188
PAM,0.02050596006605043
GIN1,0.08754259024010702
PPIP5K2,0.04672246752381754
C5orf30,0.004678227039016785
FBXL17,0.0015306084803711573
PJA2,0.07991305375993348
MAN2A1,0.24076574589641317
SLC25A46,0.027618243431443163
WDR36,0.04512843368408916
CAMK4,0.042675435235738676
STARD4-AS1,0.03995886104918082
NREP,0.14056324949024301
EPB41L4A-AS1,0.10709683300787178
APC,0.09909759831878308
SRP19,0.1365902079113931
REEP5,0.14204076394244483
DCP2,0.0714964175861254
YTHDC2,0.03460030568007934
PGGT1B,0.03318545988715265
CCDC112,0.034726357788462905
FEM1C,0.04106446932185207
TMED7,0.0026309985549211844
ATG12,0.6139930769823265
AP3S1,0.1275522458832111
COMMD10,0.026052027376335916
DMXL1,0.05720143998483676
TNFAIP8,0.10167005456428733
HSD17B4,0.13406735078064677
SRFBP1,0.06043935487220606
SNX2,0.043869295177034785
CEP120,0.022171774542232178
CSNK1G3,0.04772454235113786
PHAX,0.04983486333574616
LMNB1,0.14188930762957086
MARCH3,0.09051162740413311
C5orf63,0.0927791058139575
PRRC1,0.11667819009384563
LINC01184,0.005192648650395368
SLC12A2,0.012764024577227697
ISOC1,0.01906412877424972
HINT1,0.2666709558806681
LYRM7,0.05763171543364847
CDC42SE2,0.14123665623526038
RAPGEF6,0.038584875253606835
FNIP1,0.05885830984693201
ACSL6,0.03221422234747319
C5orf56,0.001812569853270179
IRF1,0.560237191879417
RAD50,0.011017017242996358
KIF3A,0.24422965822619414
SHROOM1,0.07190484529560243
UQCRQ,0.5536055905068336
LEAP2,0.06828858698979118
AFF4,0.04018878440694927
ZCCHC10,0.2029252375883042
HSPA4,0.1849476960206008
C5orf15,0.06858647922803401
VDAC1,0.5503817613369613
TCF7,0.12921547751714374
SKP1,0.06051599635837279
PPP2CA,0.37561853668750883
UBE2B,0.17047254560986527
CDKN2AIPNL,0.0007238957853269424
JADE2,0.02785536218601906
SAR1B,0.04367581020351394
SEC24A,0.04716893485068519
CAMLG,0.06474931965488799
DDX46,0.058150999569496015
C5orf24,0.017987425872140868
TXNDC15,0.007272335589196698
PCBD2,0.08425331748145866
H2AFY,0.1486990105420781
TGFBI,0.022289447349209342
SMAD5,0.055716932057870275
HNRNPA0,0.16387899236874123
FAM13B,0.07298585863395701
BRD8,0.038895544443888264
CDC23,0.03060960323617495
FAM53C,0.04837965671637228
KDM3B,0.03968448806587472
ETF1,0.19612909998754358
HSPA9,0.019861995360864526
CTNNA1,0.04802994713217615
SIL1,0.049620692034307655
PAIP2,0.044863010177701994
MZB1,0.1332499333725745
TMEM173,0.08298760734409366
UBE2D2,0.3859490250334899
CXXC5,0.11818432494242725
PURA,0.041262806570307196
CYSTM1,0.09257255343796103
PFDN1,0.19556658544438024
HBEGF,0.04353740955500979
ANKHD1,0.17812438757903049
SRA1,0.024224423891686934
APBB3,0.2856769230163703
SLC35A4,0.022292840766409645
CD14,0.054507247702638886
NDUFA2,0.22157191069971052
TMCO6,0.06468301352478571
IK,0.050731423607353054
WDR55,0.07258772769522079
HARS,0.08657381338026941
HARS2,0.020274424491169642
ZMAT2,0.10346657172163617
TAF7,1.3472324301621228
DIAPH1,0.08438479413408259
HDAC3,0.01417509075999145
RELL2,0.0904269472110169
FCHSD1,0.26107944922906823
KIAA0141,0.3117589521618003
RNF14,0.013603587729343895
GNPDA1,0.034544764134846105
NDFIP1,0.11171114083386695
ARHGAP26,0.0039074972663693764
NR3C1,0.08761338560442329
YIPF5,0.17416884131190066
PRELID2,0.008704425892450638
LARS,0.027787585819853536
RBM27,0.1478016722080452
TCERG1,0.15592145033437568
FBXO38,0.003282031026995958
ADRB2,0.19900144146138762
GRPEL2,0.015326846198518316
PCYOX1L,0.012275444768633119
CSNK1A1,0.21791655066057292
SLC26A2,0.009793069340000501
HMGXB3,0.11304284671854792
CSF1R,0.06545919321036835
TCOF1,0.04161214842802081
CD74,0.5962806601889362
RPS14,2.5451242710385595
NDST1,0.06586270396359437
RBM22,0.3353107201239665
DCTN4,0.0074095367032967815
SMIM3,0.09729261271890584
TNIP1,0.14089764402557797
ANXA6,0.018557333555433268
CCDC69,0.0930041684521569
GM2A,0.0941707866732798
ATOX1,0.007655343943641213
G3BP1,0.14934162137448861
FAM114A2,0.11371656460996366
GALNT10,0.03816519363910018
SAP30L,0.026278967454995538
LARP1,0.05994994579873272
CNOT8,0.07029753176149174
GEMIN5,0.01821731136292528
MRPL22,0.0396007939547368
HAVCR2,0.03434076610642463
MED7,0.056493457730140785
ITK,0.042423087141708046
CYFIP2,0.21068936982616798
ADAM19,0.059028975945531685
THG1L,0.21398763198311738
CLINT1,0.039733465799198175
EBF1,0.043348426884037956
RNF145,0.1719336950253925
UBLCP1,0.04318274692673611
TTC1,0.07643416323429242
PWWP2A,0.07856551263777653
SLU7,0.04376092735942519
PTTG1,0.1843987684977133
CCNG1,0.1103645815958132
NUDCD2,0.3485187781030575
HMMR,0.027251175757402036
MAT2B,0.18207923683080446
RARS,0.10797118673677672
PANK3,0.005708253398371542
SPDL1,0.008072947184855388
DOCK2,0.03992570920362222
