,importance score
PDCD6,0.08549078494560562
EXOC3,0.537864905308351
PP7080,0.055635012503596586
BRD9,0.05491419219735208
TRIP13,0.029920483860948463
SLC12A7,0.12042651737181864
CLPTM1L,0.08691588144069051
LPCAT1,0.2604811947365166
MRPL36,0.17272235975628622
NDUFS6,0.5567812145729486
ICE1,0.09273417301466588
MED10,0.13073709855201035
NSUN2,0.029778830077132487
SRD5A1,0.01517095548343093
PAPD7,0.1327366045228793
MTRR,0.10585677416689057
FASTKD3,0.021475491282517547
MIR4458HG,0.13864654600132456
CCT5,0.19780346373553506
CMBL,0.04018852526893879
MARCH6,0.0392825609379665
DAP,0.20735515129182877
TRIO,0.06903066285624407
FAM105A,0.41930789739317753
OTULIN,0.20009299772960012
ANKH,0.02572839958975262
ZNF622,0.3252097981057998
FAM134B,0.07719677644948245
BASP1,0.2330051122066361
DROSHA,0.10724853118587244
C5orf22,0.21441082847593315
GOLPH3,0.12240857799701649
CTD-2186M15.3,0.06548383856346976
MTMR12,0.0066597119289022386
ZFR,0.7862586466852355
SUB1,0.6094610932749693
NPR3,0.3963349601025988
TARS,0.1337533337428703
RAD1,0.05292831385527746
BRIX1,0.3942520930097682
DNAJC21,0.0762456149702762
SPEF2,0.10078560644975039
IL7R,0.3641666202309251
LMBRD2,0.054323746912974126
SKP2,0.31025338387927914
NADK2,0.13503791996452846
NIPBL,0.004511520778351868
C5orf42,0.06827398819022618
NUP155,0.7658704724840673
WDR70,0.42334871720406325
RICTOR,0.025025878558517317
FYB,0.17296268123634406
DAB2,0.28549372614584523
PTGER4,0.1718046336000886
TTC33,0.09072138785390015
PRKAA1,0.11002440566833277
RPL37,0.9985047711725369
OXCT1,0.02425090721770706
C5orf51,0.02245809596569871
FBXO4,0.12087294506785101
CCDC152,0.04369760871906208
CTD-2035E11.3,0.05836310347946215
ANXA2R,0.1861289064485835
ZNF131,0.09944863594171002
HMGCS1,0.13181601287442674
CCL28,0.013445728919126432
C5orf28,0.477701583196246
PAIP1,0.009733162185603366
NNT-AS1,0.13466070629665158
NNT,0.10375928939117508
MRPS30,0.018438240658884428
EMB,0.5309248029560757
PARP8,0.0648142133834445
PELO,0.04169643251802669
MOCS2,0.16074349109588695
NDUFS4,0.6698980127132904
ARL15,0.0505028806032895
SNX18,0.12074940811608083
GZMK,1.1144256628109628
GZMA,0.6885047322290347
DHX29,0.040743044398305395
SKIV2L2,0.1952265846491074
SLC38A9,0.007523407158661946
IL6ST,0.3143005135846363
MAP3K1,0.12350707297853696
SETD9,0.07579860661088066
GPBP1,0.1531698817387144
GAPT,0.19102283410935553
PDE4D,0.2357269442817102
DEPDC1B,0.04298284828180979
ERCC8,0.3093438132600234
NDUFAF2,0.059389086981962415
SMIM15,0.10208367154406596
ZSWIM6,0.030114993604121818
KIF2A,0.19561955967220693
DIMT1,0.036394861173471876
IPO11,0.05525348634914242
SREK1IP1,0.12349873270862868
CWC27,0.09033523978796493
CENPK,0.688514682181444
PPWD1,0.08140203962822205
TRAPPC13,0.5750341712045509
CTC-534A2.2,0.16190652919021636
SGTB,0.1895030626123949
NLN,0.03762680368152308
ERBB2IP,0.005223813245842785
SREK1,1.1222207535604125
MAST4,0.10513669505711977
CD180,0.36128350493979894
PIK3R1,0.08040964394189146
SLC30A5,0.1148867120333748
CCNB1,0.15437202023160237
CENPH,0.41908670156148126
MRPS36,0.004213967839684091
CDK7,0.1823724253192493
AK6,0.40326197412147596
TAF9,0.08259751659773276
RAD17,0.24178907810505593
OCLN,0.28216260055624887
GTF2H2C,0.33642035324537994
NAIP,0.05551660017003872
GTF2H2,0.3892893932997081
BDP1,0.1628174574796304
MCCC2,0.27315211609506035
MRPS27,0.3725490193385127
PTCD2,0.09365657527374201
TNPO1,0.1148851360033534
BTF3,2.929111533545302
ANKRA2,0.33820034146266986
UTP15,0.0002262805957036394
HEXB,0.33490491252985
GFM2,0.5810759780499085
NSA2,0.06221537811181299
GCNT4,0.001816587950609049
HMGCR,0.4897758978174547
COL4A3BP,0.03829642719230599
POLK,0.026239070183848617
POC5,0.49228239781430083
IQGAP2,0.17796321589026065
F2R,0.2404744162059706
S100Z,0.031788518618102
AGGF1,0.6123971126667743
ZBED3,1.7262778294913346
WDR41,0.23043894174543492
TBCA,0.23106502903739817
AP3B1,0.2722454196955974
SCAMP1-AS1,0.0965806461492649
SCAMP1,0.45405276491214747
ARSB,0.053286236343022944
JMY,0.3054073608476093
HOMER1,0.07029491527096988
PAPD4,0.03630640813751779
MTX3,0.16115699266860398
SERINC5,0.15121348098584303
ZFYVE16,0.3787384019877702
DHFR,0.12235800308032349
MSH3,0.060492444614628604
ZCCHC9,0.1334954893330098
SSBP2,0.6955571775859124
ATG10,0.08869064558407921
RPS23,1.6887511330258582
TMEM167A,0.026851386592645313
XRCC4,0.14504137120173277
VCAN,0.3201879512012115
COX7C,3.1197818593197386
RASA1,0.5689924148557557
CCNH,0.050945008198330914
TMEM161B,0.18307428532795533
TMEM161B-AS1,0.24346288628254162
MEF2C,0.22638355575162064
CETN3,0.06851743048506624
LYSMD3,0.050277007634078864
ARRDC3,0.5057663474747338
FAM172A,0.13623089569131952
SLF1,0.0979268384366448
MCTP1,0.014599992208575248
TTC37,0.2806708441052465
ARSK,0.1528688421043892
RFESD,0.3087110105819586
RHOBTB3,0.4616667102200041
GLRX,0.6639200302258866
ELL2,0.05189019656131271
CAST,0.4987505542182182
ERAP1,0.20241462785208264
ERAP2,0.09169338834993179
LNPEP,0.26398264879984973
RIOK2,0.0688966745523372
CHD1,0.3897850467597228
FAM174A,0.2871477616577642
ST8SIA4,0.41176356149676024
PAM,0.4603485254212029
GIN1,0.3100061986820408
PPIP5K2,0.055338436623734236
C5orf30,0.010287721008888107
FBXL17,0.004278934649221681
PJA2,0.2768783957656219
MAN2A1,0.11506700038070523
SLC25A46,0.2208144460713489
WDR36,0.046486860996317506
CAMK4,0.09733357854473311
STARD4-AS1,0.06076976267572428
NREP,0.5937406527876042
EPB41L4A-AS1,0.23692492190685244
APC,0.11891188875079618
SRP19,0.5997854540044947
REEP5,0.12416748313525933
DCP2,0.21138946059154226
YTHDC2,0.08616771930796188
PGGT1B,0.14727232162587284
CCDC112,0.4548209612647095
FEM1C,0.019560099317300062
TMED7,0.008714680526070318
ATG12,1.0544803445532993
AP3S1,0.0954365072780543
COMMD10,0.05857135655267531
DMXL1,0.10277541829815201
TNFAIP8,0.29122058606793555
HSD17B4,0.1907567468282359
SRFBP1,0.0628085592926844
SNX2,0.10838587817302753
CEP120,0.04449869282328203
CSNK1G3,0.7947950135021891
PHAX,0.08565980820085899
LMNB1,1.451465168824074
MARCH3,0.06959909725524163
C5orf63,0.059532160489193096
PRRC1,0.15726985302347932
LINC01184,0.015984676986173178
SLC12A2,0.21710139066938813
ISOC1,0.18501346389936052
HINT1,1.0455757802805077
LYRM7,0.28131575709454665
CDC42SE2,0.29546042451312365
RAPGEF6,0.26421596761039684
FNIP1,0.22979758829115596
ACSL6,0.09096253650075962
C5orf56,0.005342348556979151
IRF1,0.10838595195294914
RAD50,0.012341013341722863
KIF3A,0.12230494327416122
SHROOM1,0.45329044720436396
UQCRQ,1.4831308786981803
LEAP2,0.31120030902944545
AFF4,0.04457444561778048
ZCCHC10,0.1852585158091294
HSPA4,0.1567536717840893
C5orf15,0.2945256288266318
VDAC1,0.4553745244900983
TCF7,0.027904464059536133
SKP1,0.3820519670406139
PPP2CA,0.23695479201027275
UBE2B,0.41485197609016816
CDKN2AIPNL,0.0049499144678768455
JADE2,0.10022087276421657
SAR1B,0.13046639160186016
SEC24A,0.08659110813096314
CAMLG,0.07608566096374161
DDX46,0.18147136328175317
C5orf24,0.15731228927904414
TXNDC15,0.059867998593175854
PCBD2,0.8973590536424378
H2AFY,0.31934288422501445
TGFBI,0.10269480312098261
SMAD5,0.19833698528655944
HNRNPA0,0.38397492863308585
FAM13B,0.23335712937171812
BRD8,0.09366780346098273
CDC23,0.057648041890206364
FAM53C,0.1163839457393226
KDM3B,0.07812613974887192
ETF1,0.2674804845380807
HSPA9,0.3416708697515013
CTNNA1,0.2776674115430273
SIL1,0.0462892394339234
PAIP2,0.0860327216658625
MZB1,0.484074729457868
TMEM173,0.24823907239023343
UBE2D2,0.4022487920232996
CXXC5,0.20462705691702995
PURA,0.16339696743861115
CYSTM1,0.2123846726818953
PFDN1,0.2151426518265133
HBEGF,0.10465036608702243
ANKHD1,0.4477012957025674
SRA1,0.021286071479362637
APBB3,0.413663211372183
SLC35A4,0.05775580778209614
CD14,0.1406471224082179
NDUFA2,0.7299555568973399
TMCO6,0.21725508353011758
IK,0.07076504144861867
WDR55,0.04416903488662031
HARS,0.05235641669058155
HARS2,0.1794003518291718
ZMAT2,0.05893050326366563
TAF7,0.42261988860992217
DIAPH1,0.186414502147304
HDAC3,0.05770127486121382
RELL2,0.08577656789213045
FCHSD1,0.21545344439602104
KIAA0141,0.2684653181114363
RNF14,0.01353097540504677
GNPDA1,0.06272918737866505
NDFIP1,0.2509996690426294
ARHGAP26,0.00654103286313267
NR3C1,0.40619661254804
YIPF5,0.14872041024992316
PRELID2,0.03395307016748591
LARS,0.25996068529568334
RBM27,0.04356855687903954
TCERG1,0.403864729349955
FBXO38,0.009164377520859175
ADRB2,0.27229787870465744
GRPEL2,0.09380979921662334
PCYOX1L,0.0466673409226741
CSNK1A1,0.20422276021541744
SLC26A2,0.05491730716058599
HMGXB3,0.19622859546072463
CSF1R,0.2197017618816442
TCOF1,0.22166912213052686
CD74,6.0161312723481855
RPS14,5.902090613575105
NDST1,0.22953192731537886
RBM22,0.15706329209360964
DCTN4,0.03431693136681693
SMIM3,0.2055745958025448
TNIP1,0.1827208802383247
ANXA6,0.11169573246117874
CCDC69,0.3985520257343206
GM2A,0.14743837329041617
ATOX1,0.03702022443241852
G3BP1,0.15565866173013473
FAM114A2,0.32652061683360795
GALNT10,0.12971345755333005
SAP30L,0.08123813509742754
LARP1,0.20581185706670055
CNOT8,0.203584117097513
GEMIN5,0.06366062401826779
MRPL22,0.09516356321497582
HAVCR2,0.15633684050921567
MED7,0.4811272714711287
ITK,0.039774007459201316
CYFIP2,0.12084007193307707
ADAM19,0.06996846508726094
THG1L,0.1814655855916666
CLINT1,0.039443584181094934
EBF1,0.37165079488677044
RNF145,0.10200956918463848
UBLCP1,0.14826649662870653
TTC1,0.3845255859643396
PWWP2A,0.19000586673474654
SLU7,0.08101508925227069
PTTG1,0.3099318896288926
CCNG1,0.2602822953253679
NUDCD2,0.14670988219481487
HMMR,0.216106971469139
MAT2B,0.3235112031084746
RARS,0.5566670602278188
PANK3,0.003786657352161651
SPDL1,0.03455888672935264
DOCK2,0.1887900969477009
LCP2,0.09494425653436163
KCNMB1,0.13786264992465222
NPM1,2.3886438912201804
FBXW11,0.47777939057341773
STK10,0.23770205433418773
DUSP1,0.5867505189046044
ERGIC1,0.1215686849917038
RPL26L1,0.2434725697028006
ATP6V0E1,0.18800322812299305
CREBRF,0.1855948970254076
BNIP1,0.2489439269543192
BOD1,0.16288995465952663
CPEB4,0.037011866365608936
SFXN1,0.353014829375359
HRH2,0.03092294790312682
THOC3,0.17795760429900412
KIAA1191,0.031911389928166785
NOP16,0.3641523554467847
HIGD2A,0.3107153227199503
CLTB,0.04920680960486159
FAF2,0.15542087154627574
RNF44,0.38395190334802226
TSPAN17,0.1258072753551792
HK3,0.32438324010508585
UIMC1,0.20814261372989168
ZNF346,0.360849900010413
NSD1,0.5624685231327198
RAB24,0.14470718866933677
MXD3,0.2305235198019463
PRELID1,0.3147883922921497
LMAN2,0.07707024350265276
RGS14,0.54947417392911
GRK6,0.43141542233415975
PRR7-AS1,0.4986630036723736
PRR7,0.18892556108923036
DBN1,0.7528669902144748
PDLIM7,0.04816598417389568
DOK3,0.22607237705757807
DDX41,0.01607120216817202
FAM193B,0.04469987925096412
TMED9,0.14157477967469664
B4GALT7,0.01944289029302125
RMND5B,0.19335582848524338
NHP2,0.110525417735443
HNRNPAB,0.7974480437509743
PHYKPL,0.10826054786463436
CLK4,0.27434890120528116
ZNF354A,0.2157856759340427
RUFY1,0.2840320249386761
HNRNPH1,1.1181466183222735
CANX,0.061126517159752924
MAML1,0.07247438415384849
MGAT4B,0.007677297904157819
SQSTM1,0.3510459186728133
C5orf45,0.06649070760768987
TBC1D9B,0.03617911687643704
RNF130,0.25117708347921974
MAPK9,0.08554214514171467
CNOT6,0.23678366956636843
SCGB3A1,0.07515032852576284
MGAT1,0.06079091510890097
LINC00847,0.017832334959389132
ZFP62,0.29715969406540094
CTC-338M12.5,0.0902461690742326
TRIM41,0.05585863301559822
GNB2L1,1.2955172168939009
TRIM52,0.10753205653870583
DUSP22,0.06253100609285023
IRF4,0.7288275539100079
EXOC2,0.1354027680104472
GMDS,0.4198139215855495
GMDS-AS1,0.09656226486091729
WRNIP1,0.3416396446418922
SERPINB1,0.47881011567876003
SERPINB9,0.04379090667619127
SERPINB6,0.056494735629520614
NQO2,0.2136145756305708
RIPK1,0.01066264282079424
BPHL,0.038314207643652454
TUBB2A,0.05089554074306245
PSMG4,0.017368698054963494
FAM50B,0.0779541524207164
PRPF4B,0.09324919667695153
ECI2,0.08296921794920326
CDYL,0.5768403115170206
RPP40,0.1484031300791997
LYRM4,0.044876575782363176
FARS2,0.03383032668022768
F13A1,0.14141866670232267
LY86,0.20055255601439229
RREB1,0.14281132726145068
SSR1,0.5775865854365115
RIOK1,0.04642450782360061
SNRNP48,0.0817406515464125
BLOC1S5,0.2068956594882926
EEF1E1,0.42560035731370743
SLC35B3,0.035099454727024144
PAK1IP1,0.15138168548076783
TMEM14C,0.9338528591277985
TMEM14B,0.276422283563547
SMIM13,0.4091737828551919
NEDD9,0.12250638719186797
TMEM170B,0.1978191123377499
ADTRP,0.05774918987017162
PHACTR1,0.2296102011638619
TBC1D7,0.6293265444574756
GFOD1,0.025541189113168185
SIRT5,0.016650129059754184
NOL7,0.10326995861045961
RANBP9,0.07089625810968807
MCUR1,0.7964371430297644
CD83,0.3884475189561852
JARID2,0.07434820062722994
DTNBP1,0.008704452089534968
MYLIP,0.28403738197965583
GMPR,8.51745233718884
ATXN1,0.07883483805281435
FAM8A1,0.09716967572627255
NUP153,0.10253704965296627
KIF13A,0.07208966275022194
TPMT,0.027629721504865947
KDM1B,0.052955302793570504
DEK,0.898370923762354
RNF144B,0.18461431735338474
E2F3,0.025323459889262996
CDKAL1,0.21242596850863515
SOX4,1.3254335334042786
MRS2,0.045907817542340454
ALDH5A1,0.0203875625698222
TDP2,0.12256907795945533
ACOT13,0.010905814396377594
C6orf62,0.22447669251958882
GMNN,0.37016023095002937
FAM65B,0.13960051870583126
RP11-367G6.3,0.02410692410877611
LRRC16A,0.12296953405520857
TRIM38,0.07693309518924753
HIST1H1C,0.612218488391005
HIST1H4C,1.4304506578957263
HIST1H2AC,1.1481116603512633
HIST1H1E,0.03961887439042738
RP1-34B20.21,0.20067067667252234
HIST1H2BG,0.054131834929365304
HIST1H1D,0.41836446507352876
BTN3A2,0.04352543050634332
BTN2A2,0.03711847734760741
BTN3A1,0.37881443510145724
BTN3A3,0.04540157218071679
BTN2A1,0.018968498114216616
HCG11,0.17944345825398428
ABT1,0.32480146336128307
ZNF322,0.10696947068563716
HIST1H2BN,0.04753094413605065
RP1-313I6.12,0.1198160326363676
ZSCAN16-AS1,0.06501409711230673
ZKSCAN8,0.16100400821191288
ZSCAN26,0.2766907194511548
TRIM27,0.15872962076566763
GABBR1,0.13156073106061145
HLA-F,0.1645693626309091
HLA-A,0.42440553251133084
ZNRD1,0.047498634451812814
PPP1R11,0.19563564153829202
TRIM26,0.04329948263298658
HCG18,0.012134146819688807
TRIM39,0.09361742437224478
RPP21,0.24871221814647818
HLA-E,0.6256193632792764
GNL1,0.0386594487005411
PRR3,0.11348755554211183
ABCF1,0.2876393443555273
PPP1R10,0.1031709691608976
MRPS18B,0.20037816449149864
ATAT1,0.1121327099282576
C6orf136,0.16312972287350821
DHX16,0.22224992204431016
PPP1R18,0.06034262342888519
NRM,0.1611531456969794
MDC1,0.2095891686831348
TUBB,1.4342549775520075
FLOT1,0.6103896176290975
IER3,0.004230712974984723
VARS2,0.2350820442365343
CCHCR1,0.051071713820673596
TCF19,0.4765023078312451
XXbac-BPG299F13.17,0.06278638488095649
HLA-C,0.5102180323073889
HLA-B,0.9058526671855386
MICA,0.25807115360892396
MICB,0.043662732012354814
DDX39B,0.10002774379334556
NFKBIL1,0.5396926690025317
LTB,0.8305258819593602
LST1,0.613396144128787
NCR3,0.15932929779483465
AIF1,1.049889101394829
PRRC2A,0.059510218169087956
BAG6,0.0018064112666879093
APOM,0.12566099403432185
C6orf47,0.08764569724846516
GPANK1,0.12133484588945843
CSNK2B,0.06080435498764702
LY6G5C,0.41127008297575396
DDAH2,0.5037536686685353
CLIC1,3.422484556010736
VARS,0.038207823510080764
LSM2,0.23819292435412712
HSPA1A,0.18060476107977877
C6orf48,0.4582447580902847
NEU1,0.03991554545985601
EHMT2,0.2118614495535651
NELFE,0.1048496188761649
SKIV2L,0.4315166306215486
DXO,0.10343326704817811
STK19,0.09450077923855156
ATF6B,0.038602690536798254
PPT2,0.03154551131070919
AGPAT1,0.1412005282005628
RNF5,0.07853286627284127
PBX2,0.22896705558343028
GPSM3,0.14518783808502927
HLA-DRA,5.135451876477989
HLA-DRB5,0.29673766638525517
HLA-DRB1,0.795630647713103
HLA-DQA1,0.5479120292277425
HLA-DQB1,0.138338570826621
HLA-DQA2,0.3270628465916281
HLA-DQB2,0.3230019028162787
HLA-DOB,0.5550067345780747
TAP2,0.08209115083632036
PSMB8,0.16491204957891048
PSMB8-AS1,0.10824656338469997
PSMB9,0.1678147159792961
TAP1,0.20720841112524596
HLA-DMB,0.17144249903794082
HLA-DMA,0.8481204132566827
BRD2,0.5632836176909577
HLA-DOA,0.3946381515187572
HLA-DPA1,1.1293779765061385
HLA-DPB1,4.1499617776448865
RXRB,0.055055466564281265
SLC39A7,0.03865448121572349
HSD17B8,0.2108566804858292
RING1,0.03773926710299239
VPS52,0.09911938763461742
RPS18,4.807012318177141
B3GALT4,0.005707943824787277
WDR46,0.008832650051367822
PFDN6,0.06463481389985426
RGL2,0.030473483301587525
TAPBP,0.1719529756469419
ZBTB22,0.08514514830486561
DAXX,0.013354681401154846
KIFC1,0.08158981001675988
PHF1,0.06861681258058873
CUTA,0.16392383858419612
SYNGAP1,0.574233985289064
BAK1,0.17096015952929428
UQCC2,0.042328706727627785
LEMD2,0.13831003093529115
HMGA1,0.714993722535035
C6orf1,0.22560338522540602
NUDT3,0.2838730773844191
RPS10,0.7514294529981657
C6orf106,0.1108003276671268
RP11-140K17.3,0.0034776609935965926
SNRPC,0.2901361050846617
TAF11,0.3340667671472427
ZNF76,0.11996710079925225
DEF6,0.09884273703020975
PPARD,0.5940307044812492
RPL10A,1.402130391758539
FKBP5,0.27593799115847356
SRPK1,0.4186766660448579
MAPK14,0.12665595809602123
MAPK13,0.1113266796911454
KCTD20,0.08762250427129525
STK38,0.10039298127250684
SRSF3,0.9811767176927881
CDKN1A,0.367745018024819
CPNE5,0.2805415503872645
PPIL1,0.018673746562550646
C6orf89,0.1597759761058432
MTCH1,0.1348767699459095
FGD2,0.3224231825819135
PIM1,0.2742040486355063
TBC1D22B,0.12100970446331505
RNF8,0.310737922493783
CMTR1,0.32031928335398047
CCDC167,0.3652774767070291
ZFAND3,0.0924353293253781
GLO1,0.6604014239415671
SAYSD1,0.03529288254248155
OARD1,0.531356876861153
NFYA,0.36395603956759154
TREM1,0.09758330194085338
TFEB,0.11628172630037056
MED20,0.45195420628147714
BYSL,0.11581766760246666
CCND3,0.073547275771465
TAF8,0.042850187103573904
MRPS10,0.0771647474101391
TRERF1,0.09007197892754971
UBR2,0.24201903957519244
TBCC,0.32955232324638734
GLTSCR1L,0.27630770987136616
RPL7L1,0.08157139109369456
C6orf226,0.07931810402051688
CNPY3,0.16521978284683075
PEX6,0.0721640140782972
PPP2R5D,0.1535401273816137
MEA1,0.08379600783368321
KLHDC3,0.2968364650944794
RRP36,0.3793797460339909
KLC4,0.08656998619587733
MRPL2,0.2967384571973256
SRF,0.14540756252338416
DNPH1,0.08584903590958082
ZNF318,0.18121104782946712
TJAP1,0.08458746874874655
POLR1C,0.1256438235018057
YIPF3,0.48365049264690907
XPO5,0.4269621594014864
GTPBP2,0.719701697249373
MAD2L1BP,0.18572907669150007
MRPS18A,0.22110626661413624
VEGFA,0.033121567237599576
MRPL14,0.2628683619355528
SLC29A1,0.6570249022262552
HSP90AB1,2.2688613285897214
SLC35B2,0.005202690336855478
NFKBIE,0.0753769111570929
CDC5L,0.019928098232650893
SUPT3H,0.1753642558030309
RUNX2,0.6765797548559125
RP1-244F24.1,0.30591624388339866
ENPP4,0.057806568078764456
PLA2G7,0.46383269459053783
TNFRSF21,0.07797553787958271
CD2AP,0.14065734716846312
MUT,0.0545217932821847
CENPQ,0.6763380130361805
RHAG,0.0033547437906685093
MCM3,1.3677724381718723
PAQR8,0.05044518673940465
EFHC1,0.2925332577434179
TRAM2,0.15332336198110996
TMEM14A,0.25743059295997567
ICK,0.30364235991214605
FBXO9,0.25966976877213227
ELOVL5,0.10428779646730411
GCLC,0.10340619556300834
DST,0.15107795573464672
KIAA1586,0.20866569516927727
ZNF451,0.280536656827828
BAG2,0.067493737388941
PRIM2,0.2675922170756072
XXbac-BPGBPG55C20.2,0.04694196890340143
LINC00680,0.32458090014258933
PTP4A1,0.1043439104024204
PHF3,0.06963714110276413
RP3-525N10.2,0.09392318175678485
LMBRD1,0.1312308248602501
FAM135A,0.39993001931018923
SDHAF4,0.029129085301591792
SMAP1,0.01877609277724425
B3GAT2,0.02328564406196786
OGFRL1,0.18236566459520318
RP11-398K22.12,0.08112118034122628
MB21D1,0.1196059404480274
MTO1,0.16321852413776475
EEF1A1,8.960816875647911
SLC17A5,0.04578268115365207
COX7A2,0.49953017954274054
TMEM30A,0.1273058246274368
SENP6,0.4092143239480045
PHIP,0.3497072955359944
HMGN3,0.20305813934467026
BCKDHB,0.12784338073794382
FAM46A,0.19725364780238958
IBTK,0.04453163851424191
UBE3D,0.29326444011886826
PGM3,0.04145393157177249
CYB5R4,0.07900732791701424
CEP162,0.12384911647536746
NT5E,0.046744902286590305
SNX14,0.08817208617019748
SYNCRIP,0.481575590092466
ZNF292,0.2702690790732732
SMIM8,0.2053187461782367
SLC35A1,0.1880714669766602
RARS2,0.1280464900229008
ORC3,0.3790201955402581
AKIRIN2,0.16761065094142125
RNGTT,0.12149312066536977
PNRC1,0.39808659583190226
PM20D2,0.5403680800967088
UBE2J1,0.5725848329325416
RRAGD,0.5531077313627237
LYRM2,0.09342328130372035
MDN1,0.10226105439698797
CASP8AP2,0.14566715264236593
BACH2,0.12047522411829058
MAP3K7,0.09771991755558836
MANEA-AS1,0.3604280724700275
MANEA,0.16166419055496659
UFL1,0.29652349466009215
NDUFAF4,1.0564790974705311
MMS22L,0.25148949444658325
FBXL4,0.10257117703387689
COQ3,0.14848608954002593
PNISR,1.8975019408018572
CCNC,0.030033888020130323
ASCC3,0.06270771286762239
PREP,0.08460749918205111
PRDM1,0.5361906895537206
ATG5,0.3056619774644512
AIM1,0.13263925356622555
QRSL1,0.1692967626763272
CD24,0.8193072563972033
C6orf203,0.05566423466989682
PDSS2,0.2172396965529711
SCML4,0.04785507722277864
SEC63,0.15432733234667384
OSTM1,0.04980451327929228
SNX3,2.347144630188875
FOXO3,0.15020427937182296
SESN1,1.3947757936022946
CEP57L1,0.13152934868926144
CD164,1.3794399185618949
SMPD2,0.10488091532582498
MICAL1,0.05929287901026732
ZBTB24,0.04237695015566211
AK9,0.26784484391045826
FIG4,0.005296587636625541
CDC40,0.47703013308714004
SLC22A16,0.03329653573260331
CDK19,0.055569223906470074
AMD1,2.325758495142492
GTF3C6,0.0004571758934483037
RPF2,0.11073959959465828
SLC16A10,0.010967917191602273
KIAA1919,0.009503710288910476
REV3L,0.0758986347608275
TRAF3IP2,0.06673967095216507
FYN,0.16621489910712747
TUBE1,0.0012658895507232557
FAM229B,0.2500618390537305
MARCKS,0.4834421109957413
HDAC2,0.2800723488072999
NT5DC1,0.2538079894899569
TSPYL4,0.03371908041426963
DSE,0.11617574332428714
TSPYL1,0.21140261948588016
FAM26F,0.45686930499685136
RWDD1,0.22283385322541166
ZUFSP,0.1996297673488729
KPNA5,0.1567635753736134
DCBLD1,0.03125805667490331
GOPC,0.3005319733749521
NUS1,0.15419287582951147
CEP85L,0.08702004358740947
MCM9,0.05146820902462308
ASF1A,0.03735327322741342
MAN1A1,0.0700983175908129
HSF2,0.13281886082492228
SERINC1,0.05363324880491042
SMPDL3A,0.12911871059903213
HDDC2,1.0548152331997054
NCOA7,0.07250123217105513
HINT3,0.11254027361953724
TRMT11,0.28452382269070764
CENPW,0.3369936468265004
RNF146,0.3193498751622113
ECHDC1,0.06472661491935586
THEMIS,0.470871623881479
ARHGAP18,0.5776887520775189
L3MBTL3,0.013869120091559474
SAMD3,0.030165932527434852
EPB41L2,0.16998853503649988
AKAP7,0.24583833014102285
MED23,0.1311186015933889
STX7,0.03431246754934619
VNN2,0.05838307721568331
SLC18B1,0.1722747999925196
RPS12,1.2441387076809896
TBPL1,0.08959139117774331
SGK1,0.07200778373657794
HBS1L,0.24975917515365806
MYB,4.82141425173356
AHI1,0.1753110488210019
MTFR2,0.02591465993709442
BCLAF1,0.04736506973548889
MAP7,0.7178356896707884
RP3-325F22.5,0.06270316308234326
MAP3K5,0.17760489988812853
PEX7,0.04631166301898867
IFNGR1,0.12415242902707532
RP11-356I2.4,0.1971954854569003
TNFAIP3,0.19964546980913586
PERP,0.5626854122236433
HEBP2,0.4765693553939068
CCDC28A,0.1390544111825417
REPS1,0.3611929608449481
ABRACL,0.35852862357302906
HECA,0.04384394977314123
CITED2,0.3282297674333756
VTA1,0.1996793389943302
HIVEP2,0.24864829389212545
AIG1,0.027907537920135582
ADAT2,0.11981251473564544
PEX3,0.038094274656209744
FUCA2,0.09773425320429742
PHACTR2,0.10429348610186645
LTV1,0.056027344389576156
PLAGL1,0.3621933673758485
SF3B5,0.2741893505405752
STX11,0.09036013040699215
UTRN,0.13786140314636924
SHPRH,0.3691216895854452
RAB32,0.3077151344147587
STXBP5,0.2812410924549282
TAB2,0.08792013896584551
PPIL4,0.15012890746525429
GINM1,0.04452229092286854
KATNA1,0.24385140868556698
LATS1,0.3828461964945654
NUP43,0.058807464403463336
PCMT1,0.29231702495459394
MTHFD1L,0.0023764424153233598
ZBTB2,0.12652056506345294
RMND1,0.1313705955033164
ARMT1,0.14986187669777634
SYNE1,0.03306011019129118
FBXO5,0.15856445642812245
MTRF1L,0.1979372503170721
IPCEF1,0.13292699233489072
SCAF8,0.05824638127958636
TFB1M,0.062389946038549846
ARID1B,0.09505518882815213
TMEM242,0.005121556131352466
ZDHHC14,0.11365220200030816
SNX9,0.0762858659686329
GTF2H5,0.05287523403199261
TULP4,0.09324854243010182
TMEM181,0.021271195066053506
DYNLT1,0.09152077694305827
SYTL3,0.19123523791459715
EZR,0.12352755172691307
RSPH3,0.00033343010089768166
TAGAP,0.2566974812532375
SOD2,0.05847674527196837
WTAP,0.2524514862777158
ACAT2,0.05562393483354073
TCP1,0.06188406072025187
MRPL18,0.31039111267282116
IGF2R,0.31323354196667047
MAP3K4,0.06160823573563277
AGPAT4,0.21113042800593143
QKI,0.06868899189245936
SFT2D1,0.15184077542394886
MPC1,0.023058865862827387
RNASET2,0.9737780744565945
FGFR1OP,0.8153408656450266
CCR6,0.051942681869282664
C6orf120,0.16350562658125137
PHF10,0.12569326812903966
ERMARD,0.06782086067373116
FAM120B,0.03177530808003181
PSMB1,0.24874881802889257
TBP,0.3390243128810438
