,importance score
DALRD3,0.1715205885737301
NDUFAF3,0.12455102890482052
IMPDH2,0.35817558589092197
QRICH1,0.17132344940885244
QARS,0.1453023161057374
USP19,0.2952515216160303
CCDC71,0.1734059897429305
KLHDC8B,0.2834180275914143
C3orf62,0.008690674556680907
USP4,0.022209515652048425
GPX1,3.204302198086594
RHOA,1.6932478104876612
TCTA,0.11666935801795379
AMT,0.02939249281657043
DAG1,0.014478077815416986
APEH,0.5819928877761791
RNF123,0.32868120839694953
GMPPB,0.38751753001364286
IP6K1,0.07617072163128147
FAM212A,0.03095030453386493
UBA7,0.1527263838058353
MON1A,0.012067414326562694
RBM6,0.1969149727425049
RBM5,0.05738989767428366
GNAI2,0.10932056460357874
IFRD2,0.3449923204150061
NAT6,0.42571834293159794
HYAL2,0.17252986596606495
TUSC2,0.07208551085667582
RASSF1,0.06624307483859798
NPRL2,0.02014307316401538
CYB561D2,0.19233703507025643
TMEM115,0.5392938446009461
CYB561D2.1,0.04294870279714475
HEMK1,0.0029557475288754815
CISH,0.023812199894861042
MAPKAPK3,0.02311090688017562
MANF,0.14884184172383336
RBM15B,0.4330450309770236
VPRBP,0.25853934143710805
RAD54L2,0.1345522269320271
TEX264,0.2451593755485831
RRP9,0.0698593719683844
ABHD14B,0.2547629727583102
ABHD14A,0.018536640031362052
RPL29,0.10470266839105072
DUSP7,0.31742858871793994
POC1A,0.44289722326657344
ALAS1,0.09912591693645856
TWF2,0.9891116140354413
PPM1M,0.3724257086839512
WDR82,0.07354177571454155
GLYCTK,0.017782149484078264
BAP1,0.02971184755831584
PHF7,0.02510117811359108
NISCH,0.5365585142230442
STAB1,0.6240417950136569
NT5DC2,0.1530923204708746
SMIM4,0.0606459455940091
PBRM1,0.5755272132574408
GNL3,0.02434166355964635
GLT8D1,0.21524143684010283
SPCS1,0.49781514896016515
NEK4,0.1146235474486398
SFMBT1,0.12664150815417313
RFT1,0.01927107204131187
PRKCD,0.2780493450788116
TKT,1.3245725602915919
DCP1A,0.025353930505380217
ACTR8,0.03790252629357102
SELK,0.1293535678752322
CACNA2D3,1.4606836311258498
CCDC66,0.492033731502895
FAM208A,0.08332600268635214
ARHGEF3,0.17011039539842046
APPL1,0.04215601761054574
PDE12,0.12752589352274804
ARF4,0.07411740692271815
ARF4-AS1,0.08703832768846392
DENND6A,0.06839683460264917
SLMAP,0.25574732924225907
FLNB,0.008518207590907642
DNASE1L3,0.21416213047238483
RPP14,0.8679475643311089
PXK,0.9510619135979511
PDHB,0.05458950019001711
KCTD6,0.29362931312206797
FHIT,0.20212604614281748
C3orf14,0.378435865649127
THOC7,0.4848602616718997
ATXN7,0.5979887069336618
PSMD6,0.8030081524569304
SLC25A26,0.019292878503989457
SUCLG2,0.14444780469926233
TMF1,0.9174097172367311
UBA3,0.26872542467088356
ARL6IP5,2.0839041109634793
LMOD3,0.12752112668805693
FRMD4B,0.04531582955963647
FOXP1,0.5681039213859701
EIF4E3,0.0706653340217974
LINC00877,0.19736742890095008
RYBP,0.13447612643533696
SHQ1,0.026169305071755408
PPP4R2,0.44034122589824376
EBLN2,0.3885254141695021
ZNF717,0.016441539291998625
GBE1,0.04979442298526134
CHMP2B,0.004353631633388449
CGGBP1,0.06444135472868566
ZNF654,0.13850882563771436
C3orf38,0.04624543684180192
ARL13B,0.2692698476171505
NSUN3,0.14181286546120825
MTRNR2L12,0.20416675067740792
MINA,0.014960285480538836
CLDND1,0.14326029833406367
CPOX,0.11384421150756896
ST3GAL6,0.015231132078191852
CMSS1,0.18622604358199654
TBC1D23,0.7877525915621649
NIT2,0.36133146977063957
TOMM70A,0.10552498332127688
TFG,0.3390009975306071
SENP7,0.013122762333659959
TRMT10C,0.5700869720357276
PCNP,0.06699710641192239
ZBTB11,0.19565148616855138
RPL24,0.2056801252303288
CEP97,0.17915536965548007
NXPE3,0.05995284994311328
NFKBIZ,0.09347416508539957
ALCAM,0.27995985522914757
CBLB,0.026121067371190344
BBX,0.5203661788853037
CD47,0.010185369323018641
LINC01215,0.48927157200336263
IFT57,0.08604582643520241
KIAA1524,0.09653354759969601
DZIP3,0.19428987958492192
TRAT1,0.01695259545907505
DPPA4,0.05580541205253924
CD96,0.30184878792065784
ABHD10,0.40336640296302284
GCSAM,0.050041493424735066
BTLA,0.19183440535064394
ATG3,0.009020597576170254
SLC35A5,0.3343299824406469
CD200R1,0.01760642254858834
GTPBP8,0.19823260955816036
C3orf17,0.5249913487971873
SPICE1,0.1216829467532088
SIDT1,0.1383292912607341
SIDT1-AS1,0.05779802412204144
USF3,0.025155955113737787
NAA50,0.06921055682994283
ATP6V1A,0.03990681180437778
CCDC191,0.037964930077846445
QTRTD1,0.01885078894660976
TIGIT,0.1457141808797743
RP11-553L6.5,0.23419567621059897
ZBTB20,0.12067942466405394
B4GALT4,0.026607038045845514
TMEM39A,0.057599074750305956
POGLUT1,0.029766709594889994
TIMMDC1,0.12323417026605833
COX17,0.06736101180052372
GSK3B,0.10419058196393748
LRRC58,0.10943933982478325
NDUFB4,0.17896878435212457
RABL3,0.1023554171897471
GTF2E1,0.05255530985603308
HCLS1,1.317708754954952
GOLGB1,0.8154558890042494
IQCB1,0.25658300971364006
EAF2,0.6768904163192835
CD86,2.603464413899855
CSTA,0.41595568789387444
CCDC58,0.012491022574473154
FAM162A,0.11239455570855653
KPNA1,0.7655722069047634
PARP9,0.2385422453571504
DTX3L,0.01806334844627193
PARP15,0.10805280040277801
PARP14,0.05770407890255744
HSPBAP1,0.036078819474562436
DIRC2,0.09532500047603683
RP11-67L2.2,0.545645267633598
PDIA5,0.1659981510958262
SEC22A,0.09259163159586628
HACD2,0.03926592129234073
CCDC14,0.054913146924638355
UMPS,0.13260140566145934
ZNF148,0.11072084292457442
SNX4,0.29461896357301476
OSBPL11,0.042434903752013656
SLC41A3,0.16455797468564995
ZXDC,0.14607581982079157
CHCHD6,0.12549247336198965
TPRA1,0.07284511827617789
MCM2,0.08711301395006966
PODXL2,0.08935482284206309
ABTB1,0.12950196555650595
MGLL,0.25830269594439526
SEC61A1,0.08807382185772848
RUVBL1,0.011535142098868707
EEFSEC,0.21536256398216527
GATA2,1.1555077823219468
RPN1,1.226180260132889
RAB7A,0.6572492386338153
ACAD9,0.04508350593968154
ISY1,0.029503683854170664
RP11-434H6.7,0.0098770078951308
CNBP,0.9031984601266199
COPG1,0.01692402494357846
HMCES,0.18181026003210307
H1FX,0.07316025844450354
MBD4,0.09878382374622638
IFT122,0.07085635794696421
PLXND1,0.00015132865559062413
TMCC1,0.060541861062270094
ATP2C1,0.07634748774253121
ASTE1,0.3177778966536951
NUDT16,0.037119741136590896
MRPL3,0.03940376698579286
DNAJC13,0.13594645315061482
UBA5,0.14019787461634858
NPHP3,0.0029264349252082593
CDV3,0.8681990096219541
TOPBP1,0.33261912855770454
SRPRB,0.0477314814260403
RYK,0.03032805902310186
ANAPC13,0.1402157639277524
CEP63,0.4344598157157705
MSL2,0.25061928899580055
PCCB,0.3095212087911383
STAG1,0.27915856714479637
NCK1,0.037624473618867754
DBR1,0.055050264077952236
ARMC8,0.19944897188720537
CEP70,0.11102274026876852
FAIM,0.06941985292956682
PIK3CB,0.22311196423474378
MRPS22,0.06124201355508186
COPB2,0.41562039081535435
NMNAT3,0.0669780966395303
SLC25A36,0.11224761546484478
ZBTB38,0.08840961214271958
RASA2,0.0492963314603296
RNF7,0.4624326606080441
ATP1B3,0.03164717119082034
TFDP2,0.30054098946351443
GK5,0.054058163674025765
XRN1,0.002497907469673222
ATR,0.39495497590565637
U2SURP,0.007332879314172235
CHST2,0.18480009036865902
SLC9A9,0.2658292972925777
C3orf58,0.011762335839432824
PLSCR1,0.08451077781552702
GYG1,0.2390976880712939
HLTF,0.09746833164498155
HPS3,0.04705360070295582
COMMD2,0.033405579483362965
RNF13,0.1830757355037669
TSC22D2,0.1255970021367114
SERP1,0.6755569801234812
EIF2A,0.14657204940451163
SELT,0.5072739806396851
ERICH6-AS1,0.0484768481952439
SIAH2,0.13791232138824
GPR171,0.303684681887487
P2RY13,0.5775685972426242
IGSF10,0.37215861946385065
MBNL1,0.25178101417919513
RAP2B,0.1815393135717168
ARHGEF26,0.0956872624624384
DHX36,0.10674081374611219
SLC33A1,0.13532288075544407
GMPS,1.0219924998355534e-06
SSR3,0.988494048573685
TIPARP,0.07113364837214724
CCNL1,0.4591241430628303
RSRC1,0.08259058576869002
RP11-538P18.2,0.08892861119916948
GFM1,0.4405803523606262
LXN,0.02096379389147902
MFSD1,0.34257184730602047
IFT80,0.07153211054209636
SMC4,0.3570032845055417
TRIM59,0.23221196398871194
KPNA4,0.3296807108548708
B3GALNT1,0.028368537107918566
NMD3,0.09453506826699618
PDCD10,0.32816512679177284
GOLIM4,0.07803585512297116
MYNN,0.08918813116171932
SEC62,0.22068190034714927
GPR160,0.04926928214261014
PHC3,0.28327193078496954
PRKCI,0.018466585588432907
SKIL,0.0444190889658444
RPL22L1,0.10925569142419661
EIF5A2,0.15239400471416156
TNIK,0.24751103163317711
FNDC3B,0.3881798996731735
TNFSF10,0.24445981508679795
NCEH1,0.09155598110620965
TBL1XR1,0.07803733194273033
ZMAT3,0.02062748893984802
PIK3CA,0.10202882230666126
ZNF639,0.016110906155517475
MFN1,0.22099525151830288
GNB4,0.582784955778343
ACTL6A,0.02075688458962776
MRPL47,0.46062576320733867
NDUFB5,1.2943216829254183
TTC14,0.030563211659666648
FXR1,0.1764231192241901
DNAJC19,0.124069763526776
ATP11B,0.3689615210292949
DCUN1D1,0.045687507803004276
MCCC1,0.01276921857593621
B3GNT5,0.027833532481203436
KLHL6,0.45133412560284475
KLHL24,0.3009454790666403
YEATS2,0.02939982754752867
PARL,0.013435409010162101
ABCC5,0.020238222431036023
EIF2B5,0.5106967932640726
DVL3,0.24383064389505746
AP2M1,0.3360766650782255
ABCF3,0.15926568656064322
ALG3,0.044899723788348986
ECE2,0.05516968039082338
PSMD2,0.05604038145014124
EIF4G1,0.2763444247668998
POLR2H,0.03095575708506696
MAGEF1,0.4740613207850323
VPS8,0.16056931629150095
MAP3K13,0.14788481970220524
TMEM41A,0.056095478778769484
SENP2,0.16142369547776503
IGF2BP2,0.05053876242224596
TRA2B,0.00274522689552117
TBCCD1,0.020772274557336278
DNAJB11,0.3430940299027185
EIF4A2,0.8350680387067383
RFC4,0.9920565612645689
ST6GAL1,0.007515922752566601
RPL39L,0.056215054743873324
BCL6,0.2415226215314665
LPP,0.03364533690119564
IL1RAP,0.18009369103079664
CCDC50,0.1320970892874692
OPA1,0.014899727913683316
ATP13A3,0.23135514421560469
LSG1,0.4726427624689284
FAM43A,0.05536879348963652
XXYLT1,0.025255703724418117
ACAP2,0.10840905624415448
PPP1R2,0.8123631498080924
LINC00969,0.5181819696680738
TNK2,0.17493074990850327
TFRC,0.2276988948986827
PCYT1A,0.01944484275971663
TCTEX1D2,0.03627735494104279
UBXN7,0.4435158648395901
RNF168,0.0668269679846604
WDR53,0.02057103016251816
FBXO45,0.20136280849859248
NRROS,0.03572497674742646
PIGX,0.1493795809914944
CEP19,0.0747616621575111
PAK2,0.034981047434570596
SENP5,0.38906161243880916
NCBP2,0.1375329289291062
NCBP2-AS2,0.05719095705969269
DLG1,0.15999365006898103
BDH1,0.03310283627408586
RUBCN,0.1144880002848693
FYTTD1,0.2164886657892185
LRCH3,0.13342658433685795
RPL35A,0.7724567450688359
ZNF141,0.4024892358017538
ZNF721,0.06635136493223058
PIGG,0.011466029412689163
PDE6B,0.064245317097948
RP11-1191J2.5,0.14454269956629406
ATP5I,0.5329699324567557
MYL5,0.005260025449139217
PCGF3,0.1412764513964349
GAK,0.26267744457141645
TMEM175,0.07694228716662288
IDUA,0.08604153834301538
SPON2,0.5551766875723974
CTBP1,0.5181876059697247
CTBP1-AS2,0.06063996657643612
MAEA,0.21740019677244454
UVSSA,0.1116598757974675
RP11-1398P2.1,0.4993649312705096
SLBP,0.3603299299482538
TMEM129,0.00190190335089697
TACC3,0.3195008539566101
LETM1,0.040865135497847205
WHSC1,0.15528853886024055
NELFA,0.1944498840651655
C4orf48,0.8730738730102596
HAUS3,0.32359106780217944
MXD4,0.13552292469146257
ZFYVE28,0.21241445175374238
RNF4,0.0022925867813825703
FAM193A,0.05119022975695499
TNIP2,0.2348128527523524
SH3BP2,1.4420818434537226
ADD1,0.4180281565359411
MFSD10,0.6190554250484077
NOP14,0.10860960067071884
GRK4,0.03352595439033592
HTT,0.13302809482669065
RGS12,0.026744774887986964
LRPAP1,0.03957468306777706
TMEM128,0.24380069120225933
LYAR,0.25110716768758723
NSG1,0.18757640867839143
STX18,0.6150351121473546
CYTL1,0.21154476453135493
MAN2B2,0.09782085030702602
MRFAP1,0.37464909115191525
RP11-539L10.3,0.023630982001857676
AC093323.3,0.19082871769699492
MRFAP1L1,0.2067717139586946
BLOC1S4,0.0273770326257937
KIAA0232,0.18403674762948247
TBC1D14,0.14589552538430067
TADA2B,0.025960440007965664
GRPEL1,0.06699266167275664
SH3TC1,0.03204919822985985
WDR1,0.9404973086804816
ZNF518B,0.5092756372531893
RAB28,0.5269306641028513
BOD1L1,0.1966406152361886
FBXL5,0.6974673251093966
FAM200B,0.2084012114365609
BST1,0.18722810831910475
CD38,0.21846410151218498
FGFBP2,0.35149591374605177
TAPT1,0.36190398489839093
QDPR,0.253792634549511
LAP3,0.428679827064541
MED28,0.017317980399871834
DCAF16,0.04734486392650037
NCAPG,0.4284853277415799
LCORL,0.05650151574105034
DHX15,0.1406106419345082
SEPSECS-AS1,0.09822672257749855
PI4K2B,0.2917089829855456
ANAPC4,0.24683307449336064
SEL1L3,0.1001002044328662
SMIM20,0.15488694703218597
RBPJ,0.709579092249992
TBC1D19,0.059682092961344524
STIM2,0.2902432491920023
ARAP2,0.18658307659155163
PGM2,0.012602568983774237
TBC1D1,0.1281900097565559
KLF3,0.03239812211735307
TLR10,0.05898788328442088
TLR1,0.021875193609531992
TMEM156,0.28053368299559633
KLHL5,0.33952827640814587
RFC1,0.14403992969501841
RPL9,2.056033882019491
LIAS,0.005612616392661833
UGDH,0.34803988837330146
SMIM14,0.2682500789240315
UBE2K,0.25895822607750285
PDS5A,0.020870883784562894
N4BP2,0.32550801307333066
RHOH,0.06777887269022878
RBM47,0.10497649255990381
TMEM33,0.2300867967371934
SLC30A9,0.05832640885702169
ATP8A1,0.19285711978472875
GUF1,0.017670029509487557
GNPDA2,0.13615756116363675
COMMD8,0.23414481155716127
ATP10D,0.004970003439412891
NFXL1,0.0706748146606812
TXK,0.07679474691363437
SLAIN2,0.918842415735493
FRYL,0.12435882546755578
OCIAD1,0.08149002226763674
OCIAD2,0.16688645261807836
DCUN1D4,0.17125877858285132
USP46,0.025335047009347356
FIP1L1,0.11784889669936446
CHIC2,0.04349007021179098
KIT,0.24875855146747827
SRD5A3,1.0337629187006612
TMEM165,0.3224661276100823
CLOCK,0.04847980321655726
NMU,0.05444779766173857
EXOC1,0.13185810500003178
CEP135,0.4578443949593643
AASDH,0.04610751327887279
PPAT,0.2554860386524529
PAICS,0.8162326576565103
SRP72,0.1532445304462124
HOPX,0.20053573848905634
SPINK2,0.898578789944944
REST,0.2880496639090703
NOA1,0.2131860958969857
POLR2B,0.16431297206931292
IGFBP7,0.3376368896178707
CENPC,0.018151344546856966
STAP1,0.05615351738532934
UBA6,0.007580396315626994
YTHDC1,0.8317855151210691
SULT1B1,0.01869658797564088
JCHAIN,0.13630927510108937
UTP3,0.009947255780958973
RUFY3,0.059054364210698956
GRSF1,0.5740699767092596
MOB1B,0.05575500873072858
DCK,0.17438877482917547
COX18,0.12991067333714515
ANKRD17,0.6142400381954521
MTHFD2L,0.043852064021163484
EREG,0.8090920791181042
AREG,0.6428747000874561
RCHY1,0.5308095639147972
THAP6,0.10528848439921207
G3BP2,0.15259114010963168
USO1,0.11700069654329892
NAAA,0.28571815392380384
SDAD1,0.07170068225949622
NUP54,0.19285073799129923
SCARB2,0.46380826715402335
SEPT11,1.0491360995966568
CCNI,0.2170346867537873
CCNG2,0.1552546630969526
CNOT6L,0.02437826618305121
MRPL1,0.12945962622981855
BMP2K,0.11369092981141755
PAQR3,0.6050282762948763
ANTXR2,0.21406646517398928
RASGEF1B,0.14691998834060854
HNRNPD,0.2656758518067812
RP11-127B20.3,0.05596034354467091
HNRNPDL,0.29398642266958824
ENOPH1,0.05159034994265779
SEC31A,0.38311320242949254
THAP9-AS1,0.3709428472845102
LIN54,0.2799790435000098
COPS4,0.03043883509535787
PLAC8,1.7135806864189194
COQ2,0.1206526635253998
HPSE,0.29515073814359916
HELQ,0.048185608111015035
MRPS18C,0.04675867132204391
FAM175A,0.04335448194365407
GPAT3,1.3134749522845421
WDFY3,0.026748459166871883
ARHGAP24,0.018494557417627313
AFF1,0.564863484902739
KLHL8,0.08531196414253864
HSD17B11,1.0863876278836884
NUDT9,0.026777607063167074
PKD2,0.12453175024045272
PPM1K,0.18056449750103723
HERC5,0.10665784432875113
PYURF,0.18167290160653568
HERC3,0.2872962758871205
NAP1L5,0.0052176526445517485
FAM13A,0.1773308878811342
GPRIN3,0.27584838361960873
SNCA,0.23706323495351173
SMARCAD1,0.1678293674743978
PDLIM5,0.022830774411389813
RAP1GDS1,0.06638168496848981
TSPAN5,0.05466625101220117
EIF4E,0.04980159379305679
METAP1,0.15410449244877059
ADH5,0.08461500332536173
TRMT10A,0.08668415158583478
DAPP1,0.9311591991357575
LAMTOR3,0.17738882568930112
DNAJB14,0.026190639676170635
H2AFZ,2.6442829909434855
PPP3CA,0.39166356418182996
FLJ20021,0.34536065755912926
BANK1,0.04033744661192448
SLC39A8,0.1362675293979926
NFKB1,0.03014447270913469
MANBA,0.05443279793934165
UBE2D3,0.29274516949813145
CISD2,0.5712828040594679
SLC9B2,0.2789797641659979
BDH2,0.042701506957952634
CENPE,0.07716515906536399
TET2,0.09793243809899528
PPA2,0.08698669658535413
INTS12,0.3082354591940583
GSTCD,0.35401005008825376
TBCK,0.4007434707433229
AIMP1,0.014594126692788308
PAPSS1,0.11387792910645841
SGMS2,0.04757573478327999
HADH,0.05565331605888348
LEF1,0.407256422354903
RPL34,2.137172550891098
OSTC,1.614466706197843
SEC24B,0.05491442656188737
CCDC109B,0.5862776815499919
CASP6,0.07875750553060534
PLA2G12A,0.15544909644207958
GAR1,0.7211561807749786
ELOVL6,0.11932060022292369
C4orf32,0.8919090502093477
AP1AR,0.022088889765749346
TIFA,0.34906963711857564
LARP7,0.632125122761319
CAMK2D,0.0749414117748293
SNHG8,0.0779801754109485
METTL14,0.21623662982066913
SEC24D,0.29356189679971684
USP53,0.158739946419338
C4orf3,0.05097689805224422
MAD2L1,0.6499282752492745
ANXA5,0.16943346838785556
EXOSC9,0.06290699771600686
CCNA2,0.797099719682394
BBS7,0.017205128263015464
KIAA1109,0.041645442812366915
SPATA5,0.04338842144227627
SPRY1,0.22766711416758292
PLK4,0.4846490717749679
MFSD8,0.0734477433761021
ABHD18,0.007205849340858255
LARP1B,0.007096884527923505
PGRMC2,0.5125970421802406
JADE1,0.12251073011167535
SCLT1,0.3709424609768976
C4orf33,0.0549371146138697
ELF2,0.1410440390257355
NDUFC1,0.036693578942058325
NAA15,0.3554490931499325
RP11-83A24.2,0.23617525391482047
RAB33B,0.269513131389671
SETD7,0.049704760088968764
MGST2,0.2357396937691402
MAML3,0.07312835052447896
SCOC,0.04321735338154108
SCOC-AS1,0.6835761153413676
ELMOD2,0.06403829437644432
TBC1D9,0.2364988224208297
ZNF330,0.43024381779663107
RP11-362F19.1,0.28520040185100626
IL15,0.10864163195136174
INPP4B,0.7124673595192375
USP38,0.11685994751288531
GAB1,0.038197096841669914
SMARCA5,0.26693403587670034
GYPB,0.03408455337363261
GYPA,0.022462177458023553
ANAPC10,0.29048323443919777
ABCE1,0.12683831831101205
OTUD4,0.22753527956627753
ZNF827,0.05107289558389793
LSM6,0.19177787896207735
SLC10A7,0.031820996397768
TMEM184C,0.05387155037651496
PRMT9,0.14831131043045503
ARHGAP10,0.032476623792386035
LRBA,0.282420376146449
RPS3A,4.935098894806658
SH3D19,0.18458951296822604
GATB,0.033698867695587775
RP11-18H21.1,0.04364162652511068
FBXW7,0.5748144144019228
TMEM154,0.2563103847881728
ARFIP1,0.027880065787047905
MND1,0.4543296145738766
KIAA0922,0.09258422491635507
TLR2,0.07105616716539401
PLRG1,0.3065906997965045
MAP9,0.12106687119631639
GUCY1A3,0.022234972414533625
CTSO,0.3636877602585299
FAM198B,0.04002568291833516
TMEM144,0.26437129858269015
C4orf46,0.4369833983222111
ETFDH,0.027721838332954437
PPID,0.11764142153121322
FNIP2,0.3059536348024216
RAPGEF2,0.36484232632364666
NAF1,0.06451511555039185
TMA16,0.291950519926222
MARCH1,1.0892555459628241
TMEM192,0.25765426946596803
KLHL2,0.006271075464163227
MSMO1,0.03413290190934319
DDX60,0.3330652245312706
DDX60L,0.37618930019721847
CBR4,0.045353563500484015
NEK1,0.269724840466051
CLCN3,0.04286429203189488
C4orf27,0.02802807334648496
GALNT7,0.05502629438908749
HMGB2,2.0408417207152727
RP11-798M19.6,0.17565486365677052
SAP30,0.0011028442311753204
FBXO8,0.20518280502614258
CEP44,0.01666331594389328
HPGD,0.2921006952723054
SPCS3,0.2864169265156547
AGA,0.016416447268059863
DCTD,0.5775796442829754
CDKN2AIP,0.2984239785382808
ING2,0.9693677673613146
RWDD4,0.08791736919255858
TRAPPC11,0.08496362168827876
IRF2,0.03998626503317388
RP11-326I11.3,0.00672837185613722
CASP3,0.024258048935795817
PRIMPOL,0.10345519337666231
CENPU,0.4358994494773895
ACSL1,0.17515302887439763
SLC25A4,0.025931106244376886
CFAP97,0.17062416720231027
ANKRD37,0.01166049661134577
UFSP2,0.46203454531739124
CYP4V2,0.17030795669316037
FRG1,0.17337278917277898
CCDC127,0.18710018256864175
SDHA,1.1753136131452726
PDCD6,0.0422045142947397
EXOC3,0.047486629318320706
PP7080,0.022123499119740698
BRD9,0.17156585365044016
TRIP13,0.13559788584526267
SLC12A7,0.39534139173656935
CLPTM1L,0.12051567360660285
LPCAT1,0.24535346316797751
MRPL36,0.7959320648700046
NDUFS6,0.7847941480963444
ICE1,0.24376122795140354
MED10,0.2573239285128149
NSUN2,0.020519153277007318
SRD5A1,0.004994324922377143
PAPD7,0.37459535199266514
MTRR,0.2355025387051422
FASTKD3,0.07803993981770134
MIR4458HG,0.07747152279711442
CCT5,0.01900743746903303
CMBL,0.0879658505927983
MARCH6,0.018593837191979455
DAP,0.10346446604750927
TRIO,0.01774510812486031
FAM105A,0.7013820667028435
OTULIN,0.1706551128537475
ANKH,0.017481212539230063
ZNF622,0.09807120701953918
FAM134B,0.022460124220889433
BASP1,1.757229424367456
DROSHA,0.23880731858952106
C5orf22,0.18740219133705618
GOLPH3,0.28064772184229686
CTD-2186M15.3,0.07321437664546941
MTMR12,0.009476278284500145
ZFR,0.27631827251074786
SUB1,1.0041647412412154
NPR3,0.0567313487276104
TARS,0.3161664356967364
RAD1,0.08014786872929956
BRIX1,0.09897330801644867
DNAJC21,0.004355201298478259
SPEF2,0.008346616118604598
IL7R,0.6010360568789646
LMBRD2,0.038392687737273355
SKP2,0.10036155532621152
NADK2,0.16335620824477767
NIPBL,0.0066356128456985745
C5orf42,0.22753628275253918
NUP155,0.5134172514810756
WDR70,0.05095548296198182
RICTOR,0.015537658919778137
FYB,0.23997438746456431
DAB2,0.06478696612301069
PTGER4,0.6019684742741103
TTC33,0.14434974823979183
PRKAA1,0.1889959425229267
RPL37,1.0247187030739076
OXCT1,0.06974097883208914
C5orf51,0.05146766690143876
FBXO4,0.16079750314315036
CCDC152,0.09445420790822238
CTD-2035E11.3,0.047396618282561656
ANXA2R,0.04833573819904165
ZNF131,0.03264752892589496
HMGCS1,0.25784599286209875
CCL28,0.007458397744518752
C5orf28,0.4078249492060612
PAIP1,0.011693795181280619
NNT-AS1,0.3191288610109861
NNT,0.17769075144699584
MRPS30,0.08916535291675137
EMB,0.11976357257194052
PARP8,0.015337322478976352
PELO,0.016953088271699848
MOCS2,0.5076650576586709
NDUFS4,0.18481580076734527
ARL15,0.20043799384143318
SNX18,0.4922401002935963
GZMK,0.7887822305372918
GZMA,0.37506843821662056
DHX29,0.1693383520653881
SKIV2L2,0.2038353407565659
SLC38A9,0.019383484615461372
IL6ST,0.12600279585418306
MAP3K1,0.16844031624201508
SETD9,0.22502041904015604
GPBP1,0.22958864932159212
GAPT,0.31863564106245773
PDE4D,0.03383000864041937
DEPDC1B,0.1374411983605732
ERCC8,0.14489288925195257
NDUFAF2,0.014231891955692246
SMIM15,0.017017240579079787
ZSWIM6,0.011322129801515111
KIF2A,0.18906807165855843
DIMT1,0.03518902928707105
IPO11,0.036871421126433684
SREK1IP1,0.05488466079966434
CWC27,0.9260311004455105
CENPK,0.839695838759491
PPWD1,0.057423085024966486
TRAPPC13,0.4166988219107771
CTC-534A2.2,0.16909452150124296
SGTB,0.11763808056604748
NLN,0.2079220768176493
ERBB2IP,0.013064170932588166
SREK1,0.41007217478306635
MAST4,0.030425220688213656
CD180,0.24767434222247925
PIK3R1,0.09429936271057768
SLC30A5,0.255239554663469
CCNB1,0.012686871158581643
CENPH,0.45734447020334335
MRPS36,0.006071023011011193
CDK7,0.0638676387519861
AK6,0.14226295138045345
TAF9,0.01286082759632741
RAD17,0.49820405428772874
OCLN,0.19380749753740517
GTF2H2C,0.16621281337453428
NAIP,0.24493538098403886
GTF2H2,0.2546906202887253
BDP1,0.23058999229499752
MCCC2,0.19870139506201526
MRPS27,0.13365056358509503
PTCD2,0.07688623334336775
TNPO1,0.031122046574203092
BTF3,5.370592157760396
ANKRA2,0.05813894503980693
UTP15,0.00013648095434143508
HEXB,0.40752589450005383
GFM2,0.5652562100270508
NSA2,0.0991223256048768
GCNT4,0.001293112819654034
HMGCR,0.3529708455798906
COL4A3BP,0.16953715083853518
POLK,0.01673660797894072
POC5,0.0818277586325839
IQGAP2,0.4307626771925449
F2R,0.07603587528876422
S100Z,0.042187198803925505
AGGF1,0.0639617688175499
ZBED3,0.09654670939911233
WDR41,0.05540317892657588
TBCA,0.5040720593577996
AP3B1,0.5977557619380917
SCAMP1-AS1,0.2794902505278158
SCAMP1,0.5859573615713259
ARSB,0.042971460748569126
JMY,0.3816114489925715
HOMER1,0.22402449055660353
PAPD4,0.032156788937145214
MTX3,0.027388032662664936
SERINC5,0.27404414185138753
ZFYVE16,0.08701020916686088
DHFR,0.3643803978764745
MSH3,0.18715231823451509
ZCCHC9,0.20411769691844306
SSBP2,0.20091821553178812
ATG10,0.44493629731535367
RPS23,2.2180235288957593
TMEM167A,0.03214774607186373
XRCC4,0.3071346488131349
VCAN,2.092610043404957
COX7C,0.4559855489368808
RASA1,0.12226662729858766
CCNH,0.10157081169932208
TMEM161B,0.209537056440539
TMEM161B-AS1,0.09017413895656687
MEF2C,0.09157073248152824
CETN3,0.04727669141277601
LYSMD3,0.019525467809942878
ARRDC3,0.18363452502283084
FAM172A,0.03928245020155842
SLF1,0.3733812863875594
MCTP1,0.10099725052686305
TTC37,0.0859502916759665
ARSK,0.09041286870690433
RFESD,0.03292002038105933
RHOBTB3,0.44169578069679777
GLRX,1.6608289235011202
ELL2,0.020767875588817323
CAST,1.8628593904110289
ERAP1,0.6889586866541484
ERAP2,0.06346671805074165
LNPEP,0.43760929485359756
RIOK2,0.20448467641093082
CHD1,0.2809474727502327
FAM174A,0.2352027652726096
ST8SIA4,0.27871604643865877
PAM,0.04076285426337506
GIN1,0.07000945983415761
PPIP5K2,0.035326997360520564
C5orf30,0.044644149807292366
FBXL17,0.0006402780215583427
PJA2,0.09332304186293797
MAN2A1,0.06444683048598226
SLC25A46,0.22822501294846645
WDR36,0.05090289531176872
CAMK4,0.45817523410778654
