,importance score
PP7080,0.03534228438467125
BRD9,0.14283548516121575
TRIP13,0.0789781327272929
SLC12A7,0.030962646805115655
CLPTM1L,0.02677465159715799
LPCAT1,0.05744822429115645
MRPL36,0.23486816363776558
NDUFS6,0.2878957934842242
ICE1,0.08201759877925455
MED10,0.09567176943721184
NSUN2,0.03749134344521511
SRD5A1,0.02312475279518252
PAPD7,0.10117954007356879
MTRR,0.043601340949553674
FASTKD3,0.03801311931634194
MIR4458HG,0.18220988470551103
CCT5,0.07888507529253787
CMBL,0.10153905697793285
MARCH6,0.018383136426158214
DAP,0.04077784040827882
TRIO,0.02291993812635992
FAM105A,0.3398489444132279
OTULIN,0.1694221835918153
ANKH,0.021112406097489704
ZNF622,0.11378288183189272
FAM134B,0.07810353303297592
BASP1,0.46884941503830757
DROSHA,0.19347715572068264
C5orf22,0.09673443099775132
GOLPH3,0.06108676206319348
CTD-2186M15.3,0.027205791171906465
MTMR12,0.008112122623950753
ZFR,0.33664773817997223
SUB1,0.158201687760487
NPR3,0.1690582720360614
TARS,0.08248362559421321
RAD1,0.04202649196113934
BRIX1,0.1815383520195047
DNAJC21,0.017117772061663636
SPEF2,0.09031159581140337
IL7R,0.3169710897101609
LMBRD2,0.09503828123221689
SKP2,0.06853933229382494
NADK2,0.026961350479564092
NIPBL,0.01195123461010916
C5orf42,0.34197224088705
NUP155,0.09846536433351728
WDR70,0.18407113721918852
RICTOR,0.04671794197470314
FYB,2.0522946536286866
DAB2,0.0545678712147366
PTGER4,0.6203955133762266
TTC33,0.08441518106921343
PRKAA1,0.3339745605056678
RPL37,2.4008657459835643
OXCT1,0.023199213606293068
C5orf51,0.0385850962049509
FBXO4,0.08776982127516017
CCDC152,0.025657778060623665
CTD-2035E11.3,0.15830343388381993
ANXA2R,0.0372026240557819
ZNF131,0.09306553259045727
HMGCS1,0.1611263304470228
CCL28,0.011177926117718734
C5orf28,0.20736237585028228
PAIP1,0.006886691140808191
NNT-AS1,0.11269160382601791
NNT,0.04545712572411021
MRPS30,0.01101094681843323
EMB,0.07844207466766484
PARP8,0.11179414359884275
PELO,0.018868987984623154
MOCS2,0.07914951609266735
NDUFS4,0.23223247890713022
ARL15,0.05929346951761567
SNX18,0.08019894630094815
GZMK,0.3030902830244708
GZMA,0.2598465134263813
DHX29,0.07190771136236729
SKIV2L2,0.20832764174847382
SLC38A9,0.006280048512155125
IL6ST,0.13295672752618976
MAP3K1,1.2704974944095453
SETD9,0.21746897189712178
GPBP1,0.15234210074080112
GAPT,0.6795624580048661
PDE4D,0.2670264071725781
DEPDC1B,0.18528109493654624
ERCC8,0.08889339429088439
NDUFAF2,0.021629072765528185
SMIM15,0.21535992364753823
ZSWIM6,0.005326075353616048
KIF2A,0.24987842342264227
DIMT1,0.023339931158183797
IPO11,0.14115622796812524
SREK1IP1,0.03436415114427892
CWC27,0.05477162465749067
CENPK,0.4141228132154475
PPWD1,0.20352964953772182
TRAPPC13,0.13944901144073876
CTC-534A2.2,0.08013410206105719
SGTB,0.1796651376239967
NLN,0.09457132504228376
ERBB2IP,0.008486383153531002
SREK1,0.12510104406861117
MAST4,0.08373231802071013
CD180,0.5228526814977934
PIK3R1,0.18405910384262655
SLC30A5,0.13518158686035295
CCNB1,0.10069941239550559
CENPH,0.5220284165004726
MRPS36,0.008806595810922045
CDK7,0.13406528254113564
AK6,0.17348900592154295
TAF9,0.10250613183948556
RAD17,0.21569541041127385
OCLN,0.10276963701398795
GTF2H2C,0.0621099888859085
NAIP,0.3046242679923925
GTF2H2,0.4373663034510126
BDP1,0.04592339245613592
MCCC2,0.06011366380619933
MRPS27,0.046317726119304306
PTCD2,0.05017562657256502
TNPO1,0.08865597617629419
BTF3,3.1359452157376775
ANKRA2,0.031357262742817096
UTP15,0.00017676509364025005
HEXB,0.33630218674463197
GFM2,0.10470292968759964
NSA2,0.22612840625175804
GCNT4,0.0027961218850283357
HMGCR,0.11248499224062183
COL4A3BP,0.3183461162290317
POLK,0.02501136920040541
POC5,0.17394777892681854
IQGAP2,0.0625306154178903
F2R,0.05873681041142266
S100Z,0.03640441328771814
AGGF1,0.16593129995008354
ZBED3,0.2115600131570936
WDR41,0.4030379563244894
TBCA,0.1703476879367892
AP3B1,0.06696463343602321
SCAMP1-AS1,0.046090836601704495
SCAMP1,0.10652144411005358
ARSB,0.15169476089009612
JMY,0.11076349566554973
HOMER1,0.18011671714850053
PAPD4,0.05269077787322901
MTX3,0.017887756889058345
SERINC5,0.03746257788546713
ZFYVE16,0.0974986833454057
DHFR,0.12068996396811862
MSH3,0.03443198857399282
ZCCHC9,0.097242632572398
SSBP2,0.3656168667339428
ATG10,0.14140278850020988
RPS23,1.1755542824089784
TMEM167A,0.08823961333384929
XRCC4,0.16228395788545252
VCAN,0.7016062196387759
COX7C,0.8547978672701964
RASA1,0.30798753079265
CCNH,0.18126702034451606
TMEM161B,0.21155640975618506
TMEM161B-AS1,0.0742557358857087
MEF2C,0.3753565928273237
CETN3,0.07339449156746734
LYSMD3,0.024155532002218014
ARRDC3,0.3100301889816558
FAM172A,0.20810811931905993
SLF1,0.23151592185023764
MCTP1,0.033585815141646456
TTC37,0.11011115830031423
ARSK,0.14370628817014572
RFESD,0.04402712779144015
RHOBTB3,0.1147556650122112
GLRX,1.0682486955505615
ELL2,0.11785111255242947
CAST,0.6797117915373739
ERAP1,0.23208044009417944
ERAP2,0.3716203234178571
LNPEP,0.17617003606162698
RIOK2,0.13866377999788398
CHD1,0.1173029307435803
FAM174A,0.37310454614341404
ST8SIA4,0.6011515847414787
PAM,0.1607412440300455
GIN1,0.2739919124596283
PPIP5K2,0.025292637454145058
C5orf30,0.01324563503039815
FBXL17,0.002044311553361661
PJA2,0.08028697948809678
MAN2A1,0.3456193212232454
SLC25A46,0.09348851230901592
WDR36,0.028605529334077694
CAMK4,0.16493196125564727
STARD4-AS1,0.08582151095912577
NREP,0.0864500870579819
EPB41L4A-AS1,0.14662118069655447
APC,0.06404159232623245
SRP19,0.2046891767706343
REEP5,0.930374430891929
DCP2,0.44933667549233314
YTHDC2,0.21318154668588293
PGGT1B,0.5102643045052593
CCDC112,0.35093417048456793
FEM1C,0.013386835417049296
TMED7,0.0030080119770513896
ATG12,0.4295027438545607
AP3S1,0.05311754776695802
COMMD10,0.24072919663367073
DMXL1,0.2036323866881817
TNFAIP8,0.32078833632453785
HSD17B4,0.04828716168486425
SRFBP1,0.0376081774200981
SNX2,0.3577784848380956
CEP120,0.11848395156256868
CSNK1G3,0.41733798706414177
PHAX,0.09780433089954686
LMNB1,0.21590139657683272
MARCH3,0.1874396074020234
C5orf63,0.07217949062482783
PRRC1,0.5234105192158036
LINC01184,0.00895263124682414
SLC12A2,0.050907426432737525
ISOC1,0.12487505934186331
HINT1,0.23151780913560852
LYRM7,0.17149147617522528
CDC42SE2,0.270283030219348
RAPGEF6,0.09131430407810676
FNIP1,0.3242599685241974
ACSL6,0.20681222387114978
C5orf56,0.006019328179508781
IRF1,0.1637504986885747
RAD50,0.005651436382676356
KIF3A,0.03361239439596346
SHROOM1,0.10430730442909592
UQCRQ,0.25887794357139987
LEAP2,0.1575669086508147
AFF4,0.0516795405197333
ZCCHC10,0.2545835638432609
HSPA4,0.17742184891907797
C5orf15,0.4519579546139885
VDAC1,0.16027057456417698
TCF7,0.05793799547284835
SKP1,0.4469627299837242
PPP2CA,0.06064565703914607
UBE2B,0.5952990961578364
CDKN2AIPNL,0.004042998142051728
JADE2,0.1795379827527831
SAR1B,0.052608067836923934
SEC24A,0.04704569181922745
CAMLG,0.19048624733053604
DDX46,0.07689109361628174
C5orf24,0.04195717115808294
TXNDC15,0.02299239389726903
PCBD2,0.2699824446533885
H2AFY,0.13384075165452045
TGFBI,0.0700737472485458
SMAD5,0.06910735138278906
HNRNPA0,0.0746516622246658
FAM13B,0.05661452272315778
BRD8,0.16477097203653834
CDC23,0.036423573697886596
FAM53C,0.0909601213037004
KDM3B,0.20368165145170433
ETF1,0.18416340200222717
HSPA9,0.0794635307108861
CTNNA1,0.04274620246778204
SIL1,0.017768640823408084
PAIP2,0.07399101783114131
MZB1,0.24052078257417525
TMEM173,0.5088796549542643
UBE2D2,0.2197645033742542
CXXC5,0.42338250884061485
PURA,0.2904244801269927
CYSTM1,0.40737017901794875
PFDN1,0.22943591629303847
HBEGF,0.09880679976505778
ANKHD1,0.1375019411149052
SRA1,0.009766991852836394
APBB3,0.25241299582361587
SLC35A4,0.0951298590488803
CD14,0.7856075627958298
NDUFA2,0.947674875971908
TMCO6,0.06801273538988913
IK,0.10013569239854042
WDR55,0.05049206587407964
HARS,0.03683263698481372
HARS2,0.07917222770159749
ZMAT2,0.10826812492373294
TAF7,0.23880286371129683
DIAPH1,0.3815530343014568
HDAC3,0.03818855822722028
RELL2,0.07829358823467886
FCHSD1,0.0862850189775862
KIAA0141,0.09354669775487057
RNF14,0.01775686821596323
GNPDA1,0.07716142260657177
NDFIP1,0.26240956928744325
ARHGAP26,0.034937279411963715
NR3C1,0.3941430786909669
YIPF5,0.32589022752532965
PRELID2,0.04586362141104453
LARS,0.06120501365969378
RBM27,0.09104702476749796
TCERG1,0.2644007189445422
FBXO38,0.020717168578069253
ADRB2,0.21209758047616264
GRPEL2,0.02170026833476934
PCYOX1L,0.23915640477429298
CSNK1A1,1.0433458680136412
SLC26A2,0.04658379992415427
HMGXB3,0.034827190394381986
CSF1R,3.3010257254847395
TCOF1,0.04606403842573202
CD74,2.4227549652392955
RPS14,8.92049778174908
NDST1,0.2687828177404946
RBM22,0.1472301157566107
DCTN4,0.09878133494220716
SMIM3,0.04388525734497502
TNIP1,0.09286685419667273
ANXA6,0.04576071011693018
CCDC69,0.2437374610995842
GM2A,0.10684781243931876
ATOX1,0.0666369337224298
G3BP1,0.08505733667670633
FAM114A2,0.07511671165182399
GALNT10,0.05153673791951916
SAP30L,0.019003022617334137
LARP1,0.22012041281882133
CNOT8,0.12127001755268624
GEMIN5,0.0561622662363785
MRPL22,0.015492831308609515
HAVCR2,0.07383829126467567
MED7,0.08047738755973334
ITK,0.0777653927812758
CYFIP2,0.13854862606887253
ADAM19,0.08420707556453015
THG1L,0.3567515656427054
CLINT1,0.06317513227653139
EBF1,0.09386232048826457
RNF145,0.3994143883735685
UBLCP1,0.08592335961295516
TTC1,0.3401083519621019
PWWP2A,1.0044904617634471
SLU7,0.1651755395350832
PTTG1,0.24557599002176903
CCNG1,0.3908008715191433
NUDCD2,0.14966230368099762
HMMR,0.04947842563185699
MAT2B,0.15270471087722381
RARS,0.10390047567018297
PANK3,0.0028647564675237896
SPDL1,0.06798109215897151
DOCK2,0.41092051838553434
LCP2,0.7065785060163445
KCNMB1,0.06639500582475175
NPM1,0.7491110818619121
FBXW11,0.03016020057746125
STK10,0.05957495949959543
DUSP1,4.257486984744033
ERGIC1,0.8140822011631011
RPL26L1,0.06396509326502325
ATP6V0E1,0.551089963596647
CREBRF,0.23175690724342465
BNIP1,0.8107609589413389
BOD1,0.02951836365458111
CPEB4,0.02574465594974961
SFXN1,0.0730975206198643
HRH2,0.11104977765755558
THOC3,0.09028529138631851
KIAA1191,0.005267993868351245
NOP16,0.15788400144908124
HIGD2A,1.037918509832777
CLTB,0.04740183589853105
FAF2,0.1358594700444118
RNF44,0.2899080699882607
TSPAN17,0.045123561185788176
HK3,0.5775980878839888
UIMC1,0.16533297167259636
ZNF346,0.10468958344640018
NSD1,0.4060812036178274
RAB24,0.1531066530317132
MXD3,0.22674827901382133
PRELID1,3.239672951208432
LMAN2,0.0849041722599561
RGS14,0.06659644646115574
GRK6,0.13988780558418068
PRR7-AS1,0.07358122133912161
PRR7,0.24706052564048925
DBN1,0.17703135664347897
PDLIM7,0.27083057006308725
DOK3,0.2922720771069282
DDX41,0.02960479227147189
FAM193B,0.18406642465865178
TMED9,0.06820939056099658
B4GALT7,0.022412683745836357
RMND5B,0.5259320727772862
NHP2,0.5705810820768965
HNRNPAB,0.09975831893704182
PHYKPL,0.11222274507130016
CLK4,0.197366329713349
ZNF354A,0.07442512214908067
RUFY1,0.5404550944055043
HNRNPH1,0.30497065864427636
CANX,0.10241830857849904
MAML1,0.18090268429349735
MGAT4B,0.016379177735382815
SQSTM1,0.05156957624598009
C5orf45,0.174826446053017
TBC1D9B,0.03462389093029521
RNF130,0.22029095173161306
MAPK9,0.07278335098592396
CNOT6,0.365436216322621
SCGB3A1,0.14457346904564083
MGAT1,0.10374434255648815
LINC00847,0.009480799401032967
ZFP62,0.11520933835873398
CTC-338M12.5,0.058225726609960914
TRIM41,0.10110989227745372
GNB2L1,0.6345458770518988
TRIM52,0.10487623937944332
DUSP22,0.03585266179531303
IRF4,0.06328385636193055
EXOC2,0.18039678020265978
GMDS,0.10197554559162882
GMDS-AS1,0.13080007342758249
WRNIP1,0.4995780110855716
SERPINB1,0.35799944602784195
SERPINB9,0.1440301874969844
SERPINB6,0.02114922101413987
NQO2,0.04579934310012972
RIPK1,0.012369119361920432
BPHL,0.03760993533467187
TUBB2A,0.06077215676547209
PSMG4,0.008325729218579115
FAM50B,0.0806912712570286
PRPF4B,0.18305294655944176
ECI2,0.10264971219475025
CDYL,0.07882404358815648
RPP40,0.07674941680017941
LYRM4,0.021927775100772533
FARS2,0.02232831296002776
F13A1,0.34373635417188
LY86,0.1633738771875695
RREB1,0.10310237143237908
SSR1,0.3427580342180898
RIOK1,0.022054921039826085
SNRNP48,0.068959963692694
BLOC1S5,0.1295613860142281
EEF1E1,0.15819657424899733
SLC35B3,0.02051402893062948
PAK1IP1,0.037988591343806985
TMEM14C,0.6777103360580996
TMEM14B,0.13695600652846499
SMIM13,0.12973820896771468
NEDD9,0.06756588889743245
TMEM170B,0.10254193250393226
ADTRP,0.06903464775493574
PHACTR1,0.39427547002095964
TBC1D7,0.23886888726257016
GFOD1,0.030232192517460274
SIRT5,0.007537735882643212
NOL7,0.11866566317214804
RANBP9,0.4814558169665058
MCUR1,0.6523662829328806
CD83,0.0813986111976183
JARID2,0.14343096774891995
DTNBP1,0.002047788223261054
MYLIP,0.04656244797171146
GMPR,0.7531925930263323
ATXN1,0.1772120777164112
FAM8A1,0.06360929405625221
NUP153,0.13837472564535544
KIF13A,0.027620531329693866
TPMT,0.051976988915030484
KDM1B,0.31525806609000356
DEK,0.13718783817500127
RNF144B,0.6175086391983154
E2F3,0.05215122737924456
CDKAL1,0.2374288963607283
SOX4,0.7010790191264519
MRS2,0.08614999981335614
ALDH5A1,0.021388516354064243
TDP2,0.08529955952887115
ACOT13,0.01007738389207485
C6orf62,0.20997116008906042
GMNN,0.14539364850635647
FAM65B,0.6954259355862807
RP11-367G6.3,0.04924623820959135
LRRC16A,0.07539944017467243
TRIM38,0.21537246495222948
HIST1H1C,0.6497102456425236
HIST1H4C,0.17288711929315131
HIST1H2AC,0.11228791509204125
HIST1H1E,0.08417258720021416
RP1-34B20.21,0.06650918295653811
HIST1H2BG,0.09576506760199512
HIST1H1D,0.18404206530427533
BTN3A2,0.05465142555377507
BTN2A2,0.02437965060320024
BTN3A1,0.0701853085050574
BTN3A3,0.02862640445511277
BTN2A1,0.00853669255084055
HCG11,0.140911961137806
ABT1,0.32376407347502145
ZNF322,0.04481907045153244
HIST1H2BN,0.012097755306394615
RP1-313I6.12,0.07029415074688838
ZSCAN16-AS1,0.2559536182255522
ZKSCAN8,0.3006463252142739
ZSCAN26,0.0990825203269396
TRIM27,0.17820308580018235
GABBR1,0.4033387392196885
HLA-F,0.4187228773976811
HLA-A,0.2298273060275594
ZNRD1,0.015459976990546253
PPP1R11,0.4106923164971057
TRIM26,0.0724978995297193
HCG18,0.0029230945113162044
TRIM39,0.11992474126181417
RPP21,0.021344122552994203
HLA-E,2.63902588958735
GNL1,0.06038381542941191
PRR3,0.017866521870989464
ABCF1,0.1976198365860115
PPP1R10,0.04082978290912486
MRPS18B,0.02810011671577019
ATAT1,0.2492921450320462
C6orf136,0.1518109022527693
DHX16,0.09180984587861755
PPP1R18,0.13603179696910114
NRM,0.21698822013139127
MDC1,0.1400355916208709
TUBB,0.29155558435044043
FLOT1,0.09689204700240883
IER3,0.0005846935624557308
VARS2,0.08437087159470774
CCHCR1,0.017573777409601164
TCF19,0.22260792083478978
XXbac-BPG299F13.17,0.058185829269000226
HLA-C,4.799978015848886
HLA-B,1.2744776567174931
MICA,0.09877743175002422
MICB,0.0326552946870465
DDX39B,0.2060470323410423
NFKBIL1,0.14045097265769302
LTB,2.932886915039765
LST1,14.019236275517448
NCR3,0.21286867749102548
AIF1,16.45198055197765
PRRC2A,0.17154992670938757
BAG6,0.001157329730355661
APOM,0.2011256545353417
C6orf47,0.4580983714976236
GPANK1,0.0327683036466044
CSNK2B,0.20256103554090973
LY6G5C,0.19577232120792384
DDAH2,0.19808404118657996
CLIC1,0.3941365072497086
VARS,0.026652446733163714
LSM2,0.09468268192052506
HSPA1A,0.050190343784068184
C6orf48,0.4832547031017534
NEU1,0.015966264999145507
EHMT2,0.07078534896964006
NELFE,0.2530558735478549
SKIV2L,0.5744332595900022
DXO,0.27368829677952133
STK19,0.02489490588199797
ATF6B,0.07578629836594852
PPT2,0.10721256140226326
AGPAT1,0.03707621562135186
RNF5,0.09660584017566988
PBX2,0.32905665302435927
GPSM3,0.3891033984362131
HLA-DRA,4.372817436910008
HLA-DRB5,1.5691280314717815
HLA-DRB1,0.6889501505844979
HLA-DQA1,0.9250327010971252
HLA-DQB1,0.2534173355145648
HLA-DQA2,0.14968661774317793
HLA-DQB2,0.3691879358424105
HLA-DOB,0.06843070832490929
TAP2,0.2904036302105623
PSMB8,0.3905946482695037
PSMB8-AS1,0.2923613562114069
PSMB9,0.9687784774994365
TAP1,0.7892341873946965
HLA-DMB,0.7224077769861252
HLA-DMA,0.881154457124932
BRD2,0.3857567901469226
HLA-DOA,0.0686617634550024
HLA-DPA1,3.853668997552636
HLA-DPB1,2.5282826646469485
RXRB,0.17663100661960054
SLC39A7,0.1190400602166054
HSD17B8,0.1495653226516656
RING1,0.029003389017417055
VPS52,0.1294291928401929
RPS18,0.9499255776072174
B3GALT4,0.003272335945567841
WDR46,0.03401238007719362
PFDN6,0.10353682717074567
RGL2,0.04672027605386014
TAPBP,0.20099816441677268
ZBTB22,0.1686560599429884
DAXX,0.0029827767341514626
KIFC1,0.05918214186337222
PHF1,0.05159086519068036
CUTA,0.053849322162321044
SYNGAP1,0.2052819945356691
BAK1,0.3373445218256471
UQCC2,0.0668040318724821
LEMD2,0.21393445438233183
HMGA1,0.13342948982239028
C6orf1,0.12709925463324326
NUDT3,0.37644777737405105
RPS10,0.38777429195440083
C6orf106,0.07219621446801597
RP11-140K17.3,0.00113872516855353
SNRPC,0.22062164960825117
TAF11,0.06367701141057329
ZNF76,0.0710262039486395
DEF6,0.12244915668857803
PPARD,0.25029978175871803
RPL10A,1.711536423555084
FKBP5,0.22274017325912943
SRPK1,0.047295839297255664
MAPK14,0.12969416409728515
MAPK13,0.05462626715204678
KCTD20,0.08863902595758132
STK38,0.12006012877010779
SRSF3,0.1452979888996869
CDKN1A,0.058148614100353886
CPNE5,0.19451623442454696
PPIL1,0.013193100135103027
C6orf89,0.04363780088432994
MTCH1,0.17883731729674743
FGD2,1.3730909103102484
PIM1,0.04359848237441114
TBC1D22B,0.035121462447993725
RNF8,0.04145201972289979
CMTR1,0.041120924088362515
CCDC167,0.19022299286644598
ZFAND3,0.240577988906985
GLO1,0.47875519879427236
SAYSD1,0.11169437241084451
OARD1,0.24049854454575623
NFYA,0.4167604825754236
TREM1,0.22447753765259118
TFEB,0.5650066324826337
MED20,0.3560970056020528
BYSL,0.028442994615050534
CCND3,0.5045570604404929
TAF8,0.008123391702487912
MRPS10,0.17065370093779908
TRERF1,0.17735445607817302
UBR2,0.3875006217840081
TBCC,0.3148342642448221
GLTSCR1L,0.2900548483296087
RPL7L1,0.012478540366655093
C6orf226,0.03724530258792286
CNPY3,0.2997721821921239
PEX6,0.1374794819786948
PPP2R5D,0.01724738921724422
MEA1,0.4102188319484778
KLHDC3,0.32106286582748056
RRP36,0.0827244759183396
KLC4,0.07353374510442108
MRPL2,0.05254830664185285
SRF,0.08390380265348983
DNPH1,0.10849515109612806
ZNF318,0.21905845328737053
TJAP1,0.01721070183509598
POLR1C,0.034592448576657046
YIPF3,0.30392907799050745
XPO5,0.1106330131059911
GTPBP2,0.18927429299435786
MAD2L1BP,0.17304236266417708
MRPS18A,0.048207493290086376
VEGFA,0.04655768764133965
MRPL14,0.18622100035492456
SLC29A1,0.0841025886442633
HSP90AB1,0.20403831258226163
SLC35B2,0.0017126783097361222
NFKBIE,0.04316163312412916
CDC5L,0.19188034527973843
SUPT3H,0.11054888196977779
RUNX2,0.26296362868868134
RP1-244F24.1,0.18960640856053249
ENPP4,0.06228668747497047
PLA2G7,0.16276937816555548
TNFRSF21,0.028895555374131195
CD2AP,0.07349966732352624
MUT,0.05211285472553423
CENPQ,0.24779931645248993
RHAG,0.000884622576789537
MCM3,0.07727078560309165
PAQR8,0.10961340247095958
EFHC1,0.09159273164105726
TRAM2,0.26936770034744406
TMEM14A,0.1663216541532854
ICK,0.07010064320804799
FBXO9,0.14049930169772828
ELOVL5,0.08074691198416965
GCLC,0.14629888214742598
DST,0.05510260718145278
KIAA1586,0.19114250966005217
ZNF451,0.12486950347194246
BAG2,0.09845993457529674
PRIM2,0.28734239224368835
XXbac-BPGBPG55C20.2,0.016454161840345795
LINC00680,0.09488269368129526
PTP4A1,0.05024867752558288
PHF3,0.11112715564809501
RP3-525N10.2,0.5425315068140864
LMBRD1,0.35467913523794736
FAM135A,0.29250710214866404
SDHAF4,0.02493850777651754
SMAP1,0.0137339161444002
B3GAT2,0.03228140623524896
OGFRL1,0.21460566198585512
RP11-398K22.12,0.044532507869423484
MB21D1,0.09293622579701767
MTO1,0.04795643870966856
EEF1A1,1.0894991835745986
SLC17A5,0.07561751897371469
COX7A2,0.5548482866213078
TMEM30A,0.0830194817800721
SENP6,0.29296041226095554
PHIP,0.22951574718940065
HMGN3,0.05231221919473183
BCKDHB,0.04325486083250414
FAM46A,0.3381280185623136
IBTK,0.09560674799575665
UBE3D,0.18283683145471283
PGM3,0.014259704791119892
CYB5R4,0.11059011829911891
CEP162,0.050988233316763644
NT5E,0.06479484452407089
SNX14,0.0904920544876542
SYNCRIP,0.06566422495476999
ZNF292,0.06243309550159759
SMIM8,0.12928156040555575
SLC35A1,0.31931176335620065
RARS2,0.06106545242889737
ORC3,0.16536171103162484
AKIRIN2,0.6041959100774607
RNGTT,0.1232618775294955
PNRC1,0.16907233455863485
PM20D2,0.026778269683964122
UBE2J1,0.2099324297252641
RRAGD,0.14749783646576411
LYRM2,0.07477357844077179
MDN1,0.18155436498781963
CASP8AP2,0.23024635219189055
BACH2,0.061605230175236204
MAP3K7,0.07524851957865941
MANEA-AS1,0.10125908715073317
MANEA,0.05325012100185037
UFL1,0.11189393691518079
NDUFAF4,0.27574899938385133
MMS22L,0.02506986077785036
FBXL4,0.0232474762268349
COQ3,0.16116094663297928
PNISR,0.816201271958569
CCNC,0.07317376451562328
ASCC3,0.06237743131892962
PREP,0.1861385720701677
PRDM1,0.08594415614884622
ATG5,0.1773704839959775
AIM1,0.24101794015813185
QRSL1,0.1262071020724549
CD24,0.25351692879628446
C6orf203,0.10592516273370124
PDSS2,0.10225234993588127
SCML4,0.01145228418459217
SEC63,0.10642385789625682
OSTM1,0.04379156626831201
SNX3,0.16758962057277313
FOXO3,0.08027545216770147
SESN1,0.43828811403077483
CEP57L1,0.1498841085117164
CD164,0.6040753010173044
SMPD2,0.16640004735863795
MICAL1,0.34304145417817844
ZBTB24,0.05563687988136775
AK9,0.5124937340412654
FIG4,0.00489069456878251
CDC40,0.4293593549117186
SLC22A16,0.004737163106005218
CDK19,0.02861939127632356
AMD1,0.09476635294399473
GTF3C6,0.0007521146682512131
RPF2,0.1322487549360432
SLC16A10,0.004045500799945413
KIAA1919,0.04411638804079966
REV3L,0.06336013596560973
TRAF3IP2,0.08010408500912626
FYN,0.21650384084134364
TUBE1,0.002935719022131316
FAM229B,0.1354996899709825
MARCKS,1.3563605344027567
HDAC2,0.05674994449094639
NT5DC1,0.17448337015970516
TSPYL4,0.029983333642868103
DSE,0.1191646946455255
TSPYL1,0.03770508555339279
FAM26F,2.9990558752830747
RWDD1,0.2180745894261983
ZUFSP,0.08494406044084567
KPNA5,0.0494817933755355
DCBLD1,0.12104555629712278
GOPC,0.08401909101852269
NUS1,0.17069707001767076
CEP85L,0.14130092776053851
MCM9,0.10755430544607113
ASF1A,0.0370291036014304
MAN1A1,0.16359057813395775
HSF2,0.12181617319587495
SERINC1,0.30142949971685873
SMPDL3A,0.14210733631994943
HDDC2,0.38053889442861766
NCOA7,0.15722643753167018
HINT3,0.19651387034890266
TRMT11,0.04821771970897775
CENPW,0.3714056788101181
RNF146,0.5095255761148866
ECHDC1,0.04571825110405795
THEMIS,0.1190879534091765
ARHGAP18,0.27311602118289546
L3MBTL3,0.012067553811981718
SAMD3,0.036780863952263834
EPB41L2,0.2356197163108266
AKAP7,0.04038401842314086
MED23,0.13863471319222456
STX7,0.075758242308686
VNN2,0.2804128884869533
SLC18B1,0.38177243650548337
RPS12,0.5166301995908995
TBPL1,0.03812343585122376
SGK1,0.1959949568497647
HBS1L,0.0577979671261361
MYB,0.17918949588439192
AHI1,0.04542562628448539
MTFR2,0.056527295388080254
BCLAF1,0.133560176386285
MAP7,0.06651457371306325
RP3-325F22.5,0.031123751764075395
MAP3K5,0.12279756492741113
PEX7,0.2586872579697237
IFNGR1,0.9074457949710888
RP11-356I2.4,0.19425523665636335
TNFAIP3,0.40429443059516695
PERP,0.49623945704384076
HEBP2,0.24080146224392568
CCDC28A,0.022801118982696524
REPS1,0.0886119905406099
ABRACL,0.3813152012311577
HECA,0.040990536855346316
CITED2,0.09408191437411098
VTA1,0.0644525035530385
HIVEP2,0.631995930059469
AIG1,0.02374219549664578
ADAT2,0.08954491348916097
PEX3,0.08226922499734829
FUCA2,0.06933760612482849
PHACTR2,0.1658508764024471
LTV1,0.05362977543336409
PLAGL1,0.02747256908094558
SF3B5,0.12768891725229725
STX11,0.13662421530609228
UTRN,0.5672593453954036
SHPRH,0.12842362267362073
RAB32,0.14582636465173654
STXBP5,0.06427663385006609
TAB2,0.09366644753211559
PPIL4,0.04796171259918789
GINM1,0.04550808133888041
KATNA1,0.10389287987869195
LATS1,0.08623986587597511
NUP43,0.03033044612689153
PCMT1,0.03284251456757153
MTHFD1L,0.00047022746282385247
ZBTB2,0.04912515608556092
RMND1,0.17030200089029077
ARMT1,0.09742845783124288
SYNE1,0.07294566374952265
FBXO5,0.042723677515044585
MTRF1L,0.10748180227536146
IPCEF1,0.21334056666250267
SCAF8,0.029334778497353758
TFB1M,0.1017252235702133
ARID1B,0.08555757449352816
TMEM242,0.0014864680782862788
ZDHHC14,0.023094083515434797
SNX9,0.025751752104133368
GTF2H5,0.26616451143153597
TULP4,0.24321052688038888
TMEM181,0.0064164547636893585
DYNLT1,0.43946182322091987
SYTL3,0.18317955658731197
EZR,0.16523458831138377
RSPH3,0.0011409912879689489
TAGAP,0.308491544579817
SOD2,0.22771088342347948
WTAP,0.03526091397164302
ACAT2,0.012584460795987577
TCP1,0.10763572162186143
MRPL18,0.24757839191336378
IGF2R,0.5669706399536323
MAP3K4,0.07063664050904477
AGPAT4,0.07555205291907978
QKI,0.06240730496039711
SFT2D1,0.03607157051693078
MPC1,0.04028836380655284
RNASET2,3.387096699485851
FGFR1OP,0.379276591984159
CCR6,0.1125555001325251
C6orf120,0.0893133028255453
PHF10,0.06215819954946806
ERMARD,0.02293748224835499
FAM120B,0.10223171007005759
PSMB1,0.20646411137875964
TBP,0.22658927857147
PDCD2,0.6390431912403457
