,importance score
BANK1,0.5280533254188614
SLC39A8,0.4410508907671232
NFKB1,0.09430875397385748
MANBA,2.9565663690117847
UBE2D3,4.055104990422108
CISD2,1.1992992865043055
SLC9B2,1.1396663241220597
BDH2,0.293447228717198
CENPE,0.2665021447094843
TET2,0.1374351282317179
PPA2,1.0027562582057112
INTS12,4.802501931305511
GSTCD,1.841450610310531
TBCK,0.3358565865596864
AIMP1,0.3303388419996562
PAPSS1,1.7031897233422209
SGMS2,0.29234766502890724
HADH,0.9865475098181364
LEF1,26.117391472868245
RPL34,35.02741626649534
OSTC,3.6702916927731652
SEC24B,0.3981327641813605
CCDC109B,5.7532791311973135
CASP6,2.5835135309130814
PLA2G12A,1.5194330195594326
GAR1,1.2310305187187303
ELOVL6,0.2701751050154067
C4orf32,5.680599805986237
AP1AR,0.1112422594975036
TIFA,0.7216359828927944
LARP7,6.773556301929948
CAMK2D,0.1998168144160889
SNHG8,6.268183128641605
METTL14,4.7065256984175
SEC24D,0.27000193928943295
USP53,2.186487726676484
C4orf3,0.9698889972618894
MAD2L1,2.7749933820921306
ANXA5,0.6163165280082455
EXOSC9,0.4738208725671107
CCNA2,2.7929694844281414
BBS7,0.19097897149644827
KIAA1109,0.037660269397594974
SPATA5,0.06639384324933661
SPRY1,0.5063788049682794
PLK4,0.5082309170698598
MFSD8,0.5607356834740772
ABHD18,0.4290446179280566
LARP1B,0.02832202636925241
PGRMC2,1.8439297391857428
JADE1,1.7498266784667555
SCLT1,0.2212425233225498
C4orf33,0.5580537182638786
ELF2,0.8028047743704803
NDUFC1,2.0378153957457714
NAA15,0.852203080375839
RP11-83A24.2,3.876775250806365
RAB33B,0.4230746703899619
SETD7,0.358064386100553
MGST2,0.8661107466356551
MAML3,0.5438438924934097
SCOC,3.766641190474815
SCOC-AS1,5.597882680179216
ELMOD2,1.5939950789394948
TBC1D9,2.177141844176879
ZNF330,1.773417462404894
RP11-362F19.1,0.7138272257149436
IL15,0.4088218482966904
INPP4B,1.7302658841962695
USP38,2.911880099349481
GAB1,0.07381253008466274
SMARCA5,1.4214706613506911
GYPB,0.610949979570651
GYPA,0.4285443852031667
ANAPC10,0.513202884251497
ABCE1,0.26479433296051313
OTUD4,1.2594356588037334
ZNF827,0.5142098714051608
LSM6,1.0653967729939995
SLC10A7,0.05906323543660491
TMEM184C,0.6277748862947523
PRMT9,0.5262754088390025
ARHGAP10,0.3333761747078448
LRBA,0.9643720931347692
RPS3A,55.812719182051936
SH3D19,1.795430536269545
GATB,0.12104425881413554
RP11-18H21.1,0.06515472163214381
FBXW7,1.216699667397237
TMEM154,0.2901226819856933
ARFIP1,1.1409489366578596
MND1,0.99453602965339
KIAA0922,0.28970708990672583
TLR2,0.4795799430980358
PLRG1,0.23309104550260135
MAP9,0.676359010060982
GUCY1A3,0.7879327640401694
CTSO,0.5339279109111303
FAM198B,1.3640456249184325
TMEM144,0.1950777117697859
C4orf46,1.8732765182206976
ETFDH,0.46878828459661637
PPID,1.893725148242798
FNIP2,1.7565280704364796
RAPGEF2,1.5037511706626587
NAF1,0.33497815741945863
TMA16,1.3208237544158798
MARCH1,1.4052901863554554
TMEM192,1.5770151211063792
KLHL2,0.18855512342549774
MSMO1,0.36190287862538695
DDX60,0.5185261805288346
DDX60L,0.7656421374079815
CBR4,1.2525124272056511
NEK1,0.4878104047031547
CLCN3,0.26451153366111385
C4orf27,0.5221366977292337
GALNT7,0.11925844243832695
HMGB2,10.29209190809651
RP11-798M19.6,0.658798390506507
SAP30,0.009366816570951278
FBXO8,0.594835016567632
CEP44,0.2686727037364005
HPGD,8.310145051758672
SPCS3,1.5709276365741294
AGA,0.27725377522664746
DCTD,0.29486978736838226
CDKN2AIP,2.1603087289962457
ING2,2.1878877433775843
RWDD4,0.0566794469986917
TRAPPC11,0.4532447870897254
IRF2,0.6439236019127671
RP11-326I11.3,0.24592372173409066
CASP3,0.07503428817593757
PRIMPOL,0.8960361576769152
CENPU,0.7101298554007379
ACSL1,0.38142411401109383
SLC25A4,0.21011267290610458
CFAP97,0.4838124888357349
ANKRD37,0.2336204033535561
UFSP2,1.9569814315429985
CYP4V2,1.2786728879873162
FRG1,4.582292288645543
CCDC127,1.356970000636244
SDHA,1.9427026048106373
PDCD6,0.5806685392957173
EXOC3,4.526212884944362
PP7080,1.5260938003176134
BRD9,0.38404867274041404
TRIP13,0.7209664760920743
SLC12A7,0.2997422569968431
CLPTM1L,1.4629649607980086
LPCAT1,2.33777581191396
MRPL36,2.1105915676423503
NDUFS6,0.40691604610175197
ICE1,0.29468237998979235
MED10,2.2616946320001627
NSUN2,0.08192875021197016
SRD5A1,0.06602620699656346
PAPD7,0.3627029781771599
MTRR,2.0966876883994097
FASTKD3,0.37303394957071495
MIR4458HG,0.9869349021679246
CCT5,0.3986002759916405
CMBL,0.20605956735547123
MARCH6,0.1837037413618898
DAP,1.4423781896478105
TRIO,0.5704024183610515
FAM105A,0.8924412660487555
OTULIN,0.6923267442342056
ANKH,0.46124736892054913
ZNF622,0.4292811631631893
FAM134B,0.32832765106248274
BASP1,3.137701986323284
DROSHA,0.3282701179856766
C5orf22,0.3494858809258479
GOLPH3,0.9883376323221164
CTD-2186M15.3,0.3958537974302586
MTMR12,0.113292010966041
ZFR,0.5832986940140474
SUB1,2.7195593822178368
NPR3,1.0910712298096816
TARS,2.6076980458633283
RAD1,0.4645032950493214
BRIX1,3.0415447302072494
DNAJC21,0.27994920634094406
SPEF2,0.27256419579393854
IL7R,12.1101317094728
LMBRD2,0.38205797211330833
SKP2,0.35118568765630853
NADK2,1.0634319331320032
NIPBL,0.030624380782081403
C5orf42,2.103498333663834
NUP155,1.7242775074940764
WDR70,0.5468049918974296
RICTOR,0.13953914778122692
FYB,1.9388639070102192
DAB2,0.36828747566497266
PTGER4,0.9161225731131023
TTC33,1.0055931745233855
PRKAA1,0.519565675403868
RPL37,11.838054174325428
OXCT1,0.14523879722762528
C5orf51,0.16136088027225998
FBXO4,2.3226027460777883
CCDC152,0.8494601515583959
CTD-2035E11.3,0.2551945462219685
ANXA2R,1.3811665760920189
ZNF131,3.322027011248378
HMGCS1,0.521741248034868
CCL28,0.19373045124449728
C5orf28,1.022291684996866
PAIP1,0.038579012498469324
NNT-AS1,0.41458835481626505
NNT,0.2664279205192113
MRPS30,0.7472358140131667
EMB,0.43964111781796017
PARP8,1.0386939603612588
PELO,0.30295442570655967
MOCS2,8.694570719007034
NDUFS4,2.5223778894452282
ARL15,0.6144963648173323
SNX18,1.140434039613095
GZMK,16.710039728045775
GZMA,4.447782460464869
DHX29,0.4973069789297063
SKIV2L2,1.2576728927505385
SLC38A9,0.2104851016754521
IL6ST,3.307598811645292
MAP3K1,1.5251799555846781
SETD9,0.17471766119584944
GPBP1,0.5330263602078631
GAPT,2.0042107922893178
PDE4D,3.203814901063265
DEPDC1B,0.3200239859094251
ERCC8,0.16049153349613093
NDUFAF2,0.9524425006281264
SMIM15,0.8503379268185197
ZSWIM6,0.14961462915367774
KIF2A,0.4027099923383206
DIMT1,0.2196342429142455
IPO11,0.17139364893956238
SREK1IP1,1.0522385264377154
CWC27,0.7503862874537339
CENPK,10.441455240628441
PPWD1,1.4772447071556616
TRAPPC13,1.366663022158895
CTC-534A2.2,0.3952254170141019
SGTB,0.9761220421384549
NLN,0.8012712352941995
ERBB2IP,0.03501031575585974
SREK1,4.205101346255328
MAST4,2.046911371356741
CD180,2.296144151523364
PIK3R1,2.5751277712933867
SLC30A5,0.45383259969431544
CCNB1,0.14537256488783604
CENPH,2.5087131892609413
MRPS36,0.02810602268258757
CDK7,0.5827878458265408
AK6,0.9015344679379534
TAF9,0.4250280233262389
RAD17,0.3626458544435181
OCLN,1.0142490120112742
GTF2H2C,0.38576455910673396
NAIP,1.0384017346990269
GTF2H2,1.4914619228133947
BDP1,0.5583793959912449
MCCC2,1.4936401898505192
MRPS27,2.2230490844646047
PTCD2,1.688074105732825
TNPO1,1.3678575074572925
BTF3,4.484316359964681
ANKRA2,2.546075386616598
UTP15,0.002138356845432867
HEXB,1.0387062389862354
GFM2,2.4635020977130138
NSA2,2.4159396451688258
GCNT4,0.014341355303007461
HMGCR,0.5198693592466238
COL4A3BP,0.53082348883452
POLK,0.08804724782807492
POC5,3.8963055102633124
IQGAP2,2.4707165747027444
F2R,0.550176986137128
S100Z,0.45883403734708866
AGGF1,1.6724978004589441
ZBED3,4.249664385732672
WDR41,1.3019471560450047
TBCA,1.8586260841998252
AP3B1,1.85214106591144
SCAMP1-AS1,0.6192769593147917
SCAMP1,3.3998232760698373
ARSB,0.2304481348095179
JMY,3.232857962984176
HOMER1,1.522756329379565
PAPD4,1.4625468909575008
MTX3,0.15043518206597653
SERINC5,3.601053951456136
ZFYVE16,1.8693577315189605
DHFR,1.792563874812857
MSH3,0.6607089589694791
ZCCHC9,1.916581897625523
SSBP2,0.31485389333731467
ATG10,2.200356971395699
RPS23,36.94769221029131
TMEM167A,0.07163659254708771
XRCC4,1.1952890843749113
VCAN,0.4327149423064417
COX7C,26.36999178930733
RASA1,0.9518732030661087
CCNH,1.2723047145376887
TMEM161B,0.6506649718724936
TMEM161B-AS1,0.5021822135168058
MEF2C,0.23054092747775093
CETN3,1.3648576028133161
LYSMD3,0.7492775959673387
ARRDC3,4.207758068869797
FAM172A,0.8946589079258535
SLF1,2.343851242615174
MCTP1,0.06525065987333979
TTC37,0.7424481915366703
ARSK,0.2763421948992145
RFESD,0.14407915655947168
RHOBTB3,0.564606392867746
GLRX,4.084460661410509
ELL2,0.3987257246187166
CAST,4.1590781165054285
ERAP1,4.5591382475107345
ERAP2,2.7562757494017474
LNPEP,4.502041142760748
RIOK2,2.5068925971735734
CHD1,1.0750947950724288
FAM174A,2.5471815823987476
ST8SIA4,1.4262157805546938
PAM,0.41972260932383676
GIN1,0.3880049113517733
PPIP5K2,0.5607191364017337
C5orf30,0.13940649637957686
FBXL17,0.021679987999084965
PJA2,3.0413631435868917
MAN2A1,0.535883188743045
SLC25A46,0.2910144359461448
WDR36,0.16987694061955094
CAMK4,4.286324157654401
STARD4-AS1,0.6646666204416186
NREP,0.6026920656055311
EPB41L4A-AS1,1.3870364940629896
APC,1.0819833187896664
SRP19,1.6544654583709486
REEP5,1.3753287477080989
DCP2,1.290998199638728
YTHDC2,1.1923409204064939
PGGT1B,1.2205710688595681
CCDC112,0.5455366728044845
FEM1C,0.05601431860665883
TMED7,0.08820054705674293
ATG12,5.755675724095596
AP3S1,2.0076204554730186
COMMD10,0.6019980497454172
DMXL1,0.2176460136048684
TNFAIP8,3.6837972898664115
HSD17B4,0.46803370644276954
SRFBP1,1.9525559696091324
SNX2,1.6007995653129077
CEP120,0.32075268713062316
CSNK1G3,1.6558594546111656
PHAX,1.7558198731203805
LMNB1,5.816732384179894
MARCH3,3.255782512427431
C5orf63,0.5548256206375347
PRRC1,1.7700442175893851
LINC01184,0.032912193783496406
SLC12A2,0.7223999215240201
ISOC1,0.7415155992448474
HINT1,6.385889068349529
LYRM7,1.2853243407185402
CDC42SE2,1.988775485142954
RAPGEF6,2.135186235116514
FNIP1,0.7877826065267611
ACSL6,0.7624781503714866
C5orf56,0.01767749637754339
IRF1,0.8166896985546938
RAD50,0.29196854540743133
KIF3A,2.001374910370067
SHROOM1,1.830172720244838
UQCRQ,2.117779065349904
LEAP2,1.3829841961939053
AFF4,0.30970700911813254
ZCCHC10,3.1102128632365047
HSPA4,2.092119289225312
C5orf15,1.9219218710253532
VDAC1,3.673282088720711
TCF7,3.52389586595937
SKP1,1.2371353437966723
PPP2CA,1.155761599480002
UBE2B,7.6857410185515755
CDKN2AIPNL,0.04546752261848138
JADE2,0.6190299574409635
SAR1B,0.9659409563251158
SEC24A,0.2888884945116931
CAMLG,0.3280286752041284
DDX46,0.3969814810064864
C5orf24,1.1887659956658243
TXNDC15,0.03813782937783296
PCBD2,3.156299060246689
H2AFY,0.8947448387520783
TGFBI,0.5554007667099314
SMAD5,0.9587503805810723
HNRNPA0,0.8429715631982462
FAM13B,0.30514164273522176
BRD8,1.1564430684315112
CDC23,0.7430812067612758
FAM53C,1.2456187557277054
KDM3B,0.3685562637911596
ETF1,0.45074247735849193
HSPA9,0.961667833814868
CTNNA1,0.9296530696362686
SIL1,0.6305226610954995
PAIP2,1.2531258005664399
MZB1,0.5047752456703092
TMEM173,1.7715531094461585
UBE2D2,10.294709847656028
CXXC5,1.7269863721977454
PURA,0.31217253775385
CYSTM1,2.7549774154440536
PFDN1,0.2966601184674476
HBEGF,0.15193665764208591
ANKHD1,2.729155609001773
SRA1,0.03653941990299598
APBB3,1.4413198295091332
SLC35A4,0.2949374913271876
CD14,2.741838884491341
NDUFA2,2.1772999209411106
TMCO6,0.40010964698158635
IK,0.3662112795938397
WDR55,0.34310735838816697
HARS,1.2295250859194249
HARS2,0.8004113500192055
ZMAT2,0.18650662587380612
TAF7,7.760619259844252
DIAPH1,1.8302369718476463
HDAC3,0.33885538109149893
RELL2,0.33793833967034415
FCHSD1,1.5504212294812907
KIAA0141,2.1655980163090116
RNF14,0.13317888109513434
GNPDA1,0.8222484463690299
NDFIP1,30.41361919016544
ARHGAP26,0.15303206024291044
NR3C1,0.41052871807235564
YIPF5,0.7449412190812815
PRELID2,0.14630052112005326
LARS,1.4842445524733867
RBM27,1.5822228532932054
TCERG1,1.7840423221481605
FBXO38,0.17485757557870274
ADRB2,0.306699814878262
GRPEL2,0.5211898989753432
PCYOX1L,0.1488094723753413
CSNK1A1,0.5903407107082645
SLC26A2,0.15231329303467084
HMGXB3,0.3574124526086743
CSF1R,1.8908476848378366
TCOF1,0.5111937166067034
CD74,10.537991031855562
RPS14,16.682314762252133
NDST1,0.4156443847995639
RBM22,3.550364100655339
DCTN4,0.20982881969436704
SMIM3,0.23269438285389207
TNIP1,0.47480845388468257
ANXA6,0.618652473153448
CCDC69,0.8249469887918888
GM2A,1.1004323446709574
ATOX1,0.6998968109470112
G3BP1,1.070650385981001
FAM114A2,2.2390334948396053
GALNT10,0.36695864996847516
SAP30L,0.14930756832570122
LARP1,1.0436312524216595
CNOT8,0.2689739722304243
GEMIN5,0.16060827672993203
MRPL22,0.17730605579680803
HAVCR2,0.5685435291885365
MED7,3.301622220802299
ITK,1.6287253765188239
CYFIP2,5.174035400565203
ADAM19,1.4137225531081987
THG1L,2.4332494836278444
CLINT1,0.24420238323640078
EBF1,0.4872767917710258
RNF145,2.6219925047931527
UBLCP1,0.09022592579814118
TTC1,3.907708427507081
PWWP2A,3.100990962151574
SLU7,1.0237668848788004
PTTG1,1.9370380089060109
CCNG1,9.647279225452294
NUDCD2,1.1393805107416606
HMMR,1.6767521784359138
MAT2B,0.9642846054082733
RARS,0.545047650478141
PANK3,0.06079487627526953
SPDL1,0.5282705787468404
DOCK2,0.42863284188218187
LCP2,0.47088522528282895
KCNMB1,0.2856696506202148
NPM1,56.997426502782275
FBXW11,0.7882656745412084
STK10,1.9140844128504195
DUSP1,7.273695332913312
ERGIC1,0.9220947461466557
RPL26L1,0.6678118309428076
ATP6V0E1,3.091070472517884
CREBRF,1.2666360394508138
BNIP1,2.590357120405907
BOD1,0.8410918308367328
CPEB4,0.1365636475736874
SFXN1,5.818639677357956
HRH2,0.24258487606853832
THOC3,1.5956998180591824
KIAA1191,0.22268577340304485
NOP16,0.19514724851500231
HIGD2A,1.2450439802988391
CLTB,0.13158399296988332
FAF2,0.3902241494260278
RNF44,0.7824741400331034
TSPAN17,0.25825553369938736
HK3,0.5199993620792401
UIMC1,2.2139636876783855
ZNF346,1.4328810639505154
NSD1,0.43039849081080295
RAB24,0.16075916529030373
MXD3,0.2716990383707853
PRELID1,6.465346661164788
LMAN2,0.899671258498556
RGS14,3.6389152670141915
GRK6,4.3510056606543435
PRR7-AS1,2.970957179885555
PRR7,1.6151567144778678
DBN1,2.300479578797051
PDLIM7,0.8644038215036715
DOK3,0.4562728895788808
DDX41,0.563624357099656
FAM193B,1.5509288762207196
TMED9,1.8668629342271863
B4GALT7,0.39058183176025824
RMND5B,0.3988381700791886
NHP2,0.7824631791783642
HNRNPAB,1.2784334236666168
PHYKPL,2.0074795688169655
CLK4,5.358541671605479
ZNF354A,0.5989092140370421
RUFY1,1.6741874587297458
HNRNPH1,3.4170330042752193
CANX,0.6150091975116647
MAML1,1.175358327466451
MGAT4B,0.05140639084797402
SQSTM1,2.4291299449804034
C5orf45,2.3490292160573754
TBC1D9B,1.0899301519893432
RNF130,0.36286268820910267
MAPK9,1.0729625165981111
CNOT6,0.25025331980131277
SCGB3A1,8.553043876219693
MGAT1,0.30374345674287856
LINC00847,0.15521160238532064
ZFP62,2.073511938794794
CTC-338M12.5,0.26287759629870333
TRIM41,0.4072298540494286
GNB2L1,5.1877318265843435
TRIM52,1.4295936035653496
DUSP22,1.8125011274596925
IRF4,0.5276459685778286
EXOC2,1.1047246207603836
GMDS,1.2752153130548958
GMDS-AS1,1.8420557362966299
WRNIP1,0.41368917736689553
SERPINB1,3.7958285976836863
SERPINB9,0.8818870657825341
SERPINB6,0.08607511875421248
NQO2,0.20867838367053898
RIPK1,0.14247648285641404
BPHL,0.19243906657933166
TUBB2A,0.5829350912642255
PSMG4,0.05983260383956957
FAM50B,0.8180281994670124
PRPF4B,1.5283056218953814
ECI2,0.10041213535881711
CDYL,0.40854440256531543
RPP40,1.4709690620680504
LYRM4,0.377023291328081
FARS2,0.34965484686173715
F13A1,1.0528917970560432
LY86,0.8528358063081968
RREB1,1.070580424968993
SSR1,0.8904535897753574
RIOK1,0.5357345258057368
SNRNP48,0.6880314711901324
BLOC1S5,1.7166020743979888
EEF1E1,2.456634734451031
SLC35B3,0.1413777480728466
PAK1IP1,0.9377544198175699
TMEM14C,2.31736056148257
TMEM14B,1.2553118269719037
SMIM13,3.9470511025915145
NEDD9,0.2194108219696427
TMEM170B,0.4584132049251117
ADTRP,0.3376115625989056
PHACTR1,1.7248480134623754
TBC1D7,1.6020794092441415
GFOD1,0.039862981943258026
SIRT5,0.08922971971700751
NOL7,0.26461374295114126
RANBP9,0.36433613105324436
MCUR1,2.797196995617783
CD83,1.4078414019249823
JARID2,0.9291035825898125
DTNBP1,0.043736292963032254
MYLIP,1.0931008174251875
GMPR,6.31731635238236
ATXN1,0.8219063545928986
FAM8A1,1.7860141890179015
NUP153,0.41608300353373806
KIF13A,0.3834118913655308
TPMT,0.5347822698160222
KDM1B,0.12044623109995171
DEK,4.301960702657497
RNF144B,0.6084602140990715
E2F3,0.26461608738482717
CDKAL1,0.8105627180457767
SOX4,1.334895204853477
MRS2,0.9376479720975847
ALDH5A1,0.26032157350719837
TDP2,2.8884150374944713
ACOT13,0.44549764119222446
C6orf62,1.8543060443154993
GMNN,5.661498719176824
FAM65B,3.5230169606009087
RP11-367G6.3,0.04794627376758886
LRRC16A,1.207660772933905
TRIM38,2.0430722136360187
HIST1H1C,4.240452013884186
HIST1H4C,6.57435132464553
HIST1H2AC,3.8594699402205914
HIST1H1E,0.12781904599451152
RP1-34B20.21,2.7901202475497504
HIST1H2BG,0.2702584903269154
HIST1H1D,1.2668476276998346
BTN3A2,3.011268925533501
BTN2A2,0.3560526598326489
BTN3A1,0.8893491893474412
BTN3A3,0.17619088831909313
BTN2A1,0.07654589670544182
HCG11,0.6850888550335777
ABT1,3.0754186879098326
ZNF322,0.21365135382508244
HIST1H2BN,0.08001421917942432
RP1-313I6.12,1.6804592769122628
ZSCAN16-AS1,0.4645484473614378
ZKSCAN8,0.5990312043444885
ZSCAN26,0.4177231770118895
TRIM27,0.49906802279259865
GABBR1,2.4973107761089928
HLA-F,6.191550225918915
HLA-A,16.071470460478103
ZNRD1,0.07055557873507254
PPP1R11,1.940732862295582
TRIM26,0.13030359496102148
HCG18,0.09223776522487463
TRIM39,0.8322236430452518
RPP21,2.2933828416183704
HLA-E,16.565572276172084
GNL1,1.3876079474475238
PRR3,0.23569730081337525
ABCF1,1.0715471977931725
PPP1R10,0.6487246832516056
MRPS18B,0.6489652309954417
ATAT1,0.7683080819221723
C6orf136,4.7986271819221225
DHX16,0.39284035203749423
PPP1R18,0.5402584644421818
NRM,1.077750139225108
MDC1,0.2950099938278754
TUBB,8.562864855132602
FLOT1,0.8612219658108506
IER3,0.003718142286340224
VARS2,4.128513627593474
CCHCR1,0.07402988486570129
TCF19,0.3152967141934262
XXbac-BPG299F13.17,0.5759385538322126
HLA-C,44.81928736111364
HLA-B,43.613640119891016
MICA,1.1677256397626274
MICB,0.14349915717546938
DDX39B,2.408998259099097
NFKBIL1,0.9281230194346908
LTB,12.203135898672963
LST1,1.0888500147661906
NCR3,1.248663497844183
AIF1,4.8655890986100045
PRRC2A,2.1355540213304542
BAG6,0.007206806483159305
APOM,0.7176399114509183
C6orf47,1.3343600211589417
GPANK1,0.22444217414875756
CSNK2B,1.4499003258358751
LY6G5C,1.2885532049532045
DDAH2,0.4467235333891347
CLIC1,5.022710983384305
VARS,1.5573319953981104
LSM2,1.3247981167594336
HSPA1A,0.5382260795348246
C6orf48,24.546152365934418
NEU1,0.49710273277646216
EHMT2,0.3753652591638714
NELFE,0.1976123634015116
SKIV2L,10.49794454587111
DXO,0.16981632651971174
STK19,0.2233077831842635
ATF6B,1.108093771887959
PPT2,0.1713240480342618
AGPAT1,1.396797248274639
RNF5,1.549565579259623
PBX2,1.7157486191177833
GPSM3,3.785539666176742
HLA-DRA,17.248301868820505
HLA-DRB5,0.3359414578628186
HLA-DRB1,2.4896352542158042
HLA-DQA1,0.510915704208598
HLA-DQB1,0.5556152747932209
HLA-DQA2,1.321801603294689
HLA-DQB2,0.854886115341675
HLA-DOB,4.782987498467022
TAP2,1.2335815709494267
PSMB8,2.037607066848507
PSMB8-AS1,4.518127163609656
PSMB9,9.636720755034657
TAP1,4.503162026354547
HLA-DMB,0.3798358093945095
HLA-DMA,1.4693511898347873
BRD2,4.649073756692078
HLA-DOA,0.39564063216440826
HLA-DPA1,3.6870774066121723
HLA-DPB1,8.790126416636737
RXRB,0.14734903615354328
SLC39A7,1.3923214900376844
HSD17B8,0.33184492919900294
RING1,0.5662584997813835
VPS52,0.27493770811830753
RPS18,16.85976531150555
B3GALT4,0.04810444916555014
WDR46,0.23240559083840273
PFDN6,1.055167944040668
RGL2,0.35853521145122613
TAPBP,0.6688663785483981
ZBTB22,1.5843278743173013
DAXX,0.03180345032407718
KIFC1,0.22834679979943467
PHF1,0.16791387534273017
CUTA,3.4685962290240275
SYNGAP1,0.8368354171994342
BAK1,0.863982286375454
UQCC2,0.2175620891571446
LEMD2,0.881360207186337
HMGA1,1.6118402323643153
C6orf1,0.5567355981912431
NUDT3,0.401916014168787
RPS10,3.9998664016531076
C6orf106,0.30691054108819404
RP11-140K17.3,0.07854170404511025
SNRPC,0.9365950188615751
TAF11,0.36556673122310757
ZNF76,1.3108936938562572
DEF6,1.9577879946727001
PPARD,0.5034261356845383
RPL10A,51.460900311991196
FKBP5,5.260494527716223
SRPK1,3.1864741556170415
MAPK14,0.3492861189365539
MAPK13,0.4183812817287486
KCTD20,4.760165986739943
STK38,0.24717449512418638
SRSF3,1.5999575680635174
CDKN1A,0.891044277876152
CPNE5,0.3561416788928042
PPIL1,0.5441791143754565
C6orf89,0.5033079965863066
MTCH1,1.041098036767405
FGD2,0.48715306673543085
PIM1,0.37561755080449466
TBC1D22B,1.8276531132083664
RNF8,3.197379028862465
CMTR1,0.7227025871621864
CCDC167,4.45095502991567
ZFAND3,0.44208282161522255
GLO1,1.9169400716004608
SAYSD1,0.695894515704382
OARD1,2.298119553602943
NFYA,2.642513947468781
TREM1,0.6461888643721747
TFEB,2.363884013438077
MED20,2.3691888733925683
BYSL,0.10444567047173667
CCND3,2.5347931313518273
TAF8,0.05168998890142655
MRPS10,0.9354906392337837
TRERF1,1.2163812357804504
UBR2,0.8607594951654676
TBCC,1.0866052357506166
GLTSCR1L,1.334871951887776
RPL7L1,0.42505326998459547
C6orf226,0.2776301893730116
CNPY3,4.123122301876411
PEX6,1.1534474573050095
PPP2R5D,0.3981608132933835
MEA1,1.2843855668184188
KLHDC3,1.1224120525832568
RRP36,0.7711665858774379
KLC4,0.5033007239282473
MRPL2,1.2758810061773984
SRF,0.9763787849975465
DNPH1,0.1608184732990168
ZNF318,1.232936408057461
TJAP1,0.12228973120907323
POLR1C,0.8302427860386857
YIPF3,4.653339610869362
XPO5,1.9389867758452912
GTPBP2,1.1382694165397618
MAD2L1BP,0.4483916789157968
MRPS18A,0.7077604759393464
VEGFA,0.3649143034256037
MRPL14,0.2878327391806536
SLC29A1,0.1926311988593942
HSP90AB1,4.503048563678447
SLC35B2,0.025181244606583757
NFKBIE,0.6564501098502991
CDC5L,0.10689871620682258
SUPT3H,7.996987586359023
RUNX2,1.204175110069015
RP1-244F24.1,0.28282287138442386
ENPP4,0.4505646893549759
PLA2G7,0.9340547200303667
TNFRSF21,0.16238608720508524
CD2AP,0.359468487504941
MUT,0.2091949250237364
CENPQ,1.0571212991078378
RHAG,0.04232712141851419
MCM3,3.4359677498220997
PAQR8,0.19893530207434076
EFHC1,1.9916647196561998
TRAM2,0.9047108438261648
TMEM14A,2.6320285595085853
ICK,3.0922279729853686
FBXO9,0.5149776566667322
ELOVL5,0.8637028963401323
GCLC,0.52818212576827
DST,1.0459702006008782
KIAA1586,3.9696582649265792
ZNF451,0.5918474061028747
BAG2,0.19169113917529476
PRIM2,0.9416952478994057
XXbac-BPGBPG55C20.2,0.3943405329022411
LINC00680,1.5867846272440045
PTP4A1,1.6987822014942764
PHF3,0.6206960069115682
RP3-525N10.2,0.45809158916969545
LMBRD1,0.2686193059306592
FAM135A,0.21745564204023027
SDHAF4,0.26584483390826763
SMAP1,0.10516255942998545
B3GAT2,0.37878012349951895
OGFRL1,0.16290165791526637
RP11-398K22.12,1.7352656063697187
MB21D1,0.2012984757094672
MTO1,1.0829572511089738
EEF1A1,71.41580241333166
SLC17A5,1.307508207192593
COX7A2,0.9396021206565147
TMEM30A,0.34692068670140624
SENP6,0.8269112021833628
PHIP,0.3887375053149287
HMGN3,1.051808874936395
BCKDHB,1.478397437354099
FAM46A,1.7481891991783876
IBTK,0.21538195154646045
UBE3D,0.2809710562551695
PGM3,0.5716845301226245
CYB5R4,0.9410503932359348
CEP162,0.5624929628452324
NT5E,2.805071470147503
SNX14,0.29568568208685286
SYNCRIP,1.3872587226523976
ZNF292,2.9470798838017718
SMIM8,0.6906543584648094
SLC35A1,1.4466160512782225
RARS2,0.6094258562665034
ORC3,0.6649637242742019
AKIRIN2,5.020190236680059
RNGTT,1.3449925507414926
PNRC1,3.267323937275835
PM20D2,2.3577323100671257
UBE2J1,0.659172954515759
RRAGD,0.286443608121088
LYRM2,2.2011198583982305
MDN1,1.0797835031585008
CASP8AP2,2.16137481075176
BACH2,0.8195900614897427
MAP3K7,1.4642404725119718
MANEA-AS1,4.605265962325675
MANEA,0.2783253224581503
UFL1,5.6675519196198865
NDUFAF4,0.7998207549909617
MMS22L,0.1600149264567188
FBXL4,0.4007475210689033
COQ3,0.38788198438276383
PNISR,2.846315725839255
CCNC,0.1107373858280072
ASCC3,0.8079357290552782
PREP,0.40852316907838876
PRDM1,3.788047358727139
ATG5,0.8981074336114925
AIM1,0.5356523834258524
QRSL1,0.6362038197477988
CD24,0.835378467633926
C6orf203,0.20901152431025308
PDSS2,0.8013015715823708
SCML4,0.35164424713736936
SEC63,0.965725345683529
OSTM1,0.824439893027193
SNX3,5.885530751454773
FOXO3,1.0848288062940101
SESN1,4.650984140288104
CEP57L1,1.17245934638906
CD164,10.78645112198702
SMPD2,0.2746628596290798
MICAL1,0.7205810479043614
ZBTB24,0.062495713304460764
AK9,2.8142243923304076
FIG4,0.027302631135870017
CDC40,0.6286000395742642
SLC22A16,0.14730094744127406
CDK19,0.339351756680268
