,importance score
GRPEL1,0.04796370494158678
SH3TC1,0.09186427170438441
WDR1,0.7012579060637051
ZNF518B,0.1668445703142625
RAB28,0.17716673282318993
BOD1L1,0.020096084626865268
FBXL5,0.18445828851031762
FAM200B,0.048127777311830953
BST1,0.10808544268158261
CD38,0.3848473916543895
FGFBP2,1.2864075500685472
TAPT1,0.16572848149706193
QDPR,0.18130839515655456
LAP3,0.23293815149178715
MED28,0.029885541962743976
DCAF16,0.09709528300262077
NCAPG,0.2838623425486297
LCORL,0.015340363574424717
DHX15,0.05148323119746167
SEPSECS-AS1,0.029907058770119864
PI4K2B,0.03176175510822315
ANAPC4,0.20782104979739752
SEL1L3,0.0863579488619593
SMIM20,0.10173712118300295
RBPJ,0.3464893099015514
TBC1D19,0.020877802662684533
STIM2,0.06852332386319322
ARAP2,0.4011593705291696
PGM2,0.009808317627207944
TBC1D1,0.045232334561452016
KLF3,0.2327997835417494
TLR10,0.12193860610911171
TLR1,0.003120086150831886
TMEM156,0.18263534909902268
KLHL5,0.11660571421762764
RFC1,0.03747942506260862
RPL9,3.659663433827256
LIAS,0.01166033212591242
UGDH,0.08988357472550941
SMIM14,0.09621743385112239
UBE2K,0.05218057244685616
PDS5A,0.016103392432203243
N4BP2,0.3301334244352308
RHOH,0.060873866544774655
RBM47,0.054253918173868085
TMEM33,0.0415685989954663
SLC30A9,0.19641207962767182
ATP8A1,0.31123768352750336
GUF1,0.023750581141841694
GNPDA2,0.02863322507581056
COMMD8,0.09120992387390467
ATP10D,0.004883979259136959
NFXL1,0.020563647785189126
TXK,0.0421237541706676
SLAIN2,0.1416338139842771
FRYL,0.11931945551781357
OCIAD1,0.20829990800145343
OCIAD2,1.9611311132822986
DCUN1D4,0.0641921599943528
USP46,0.020852304982378982
FIP1L1,0.12192076972843086
CHIC2,0.37347058990411397
KIT,0.46408830162017034
SRD5A3,0.32481481895431996
TMEM165,0.09780260334984854
CLOCK,0.051073138806103646
NMU,0.05083402428392598
EXOC1,0.23840358053964256
CEP135,0.04075200048002101
AASDH,0.0580511769528308
PPAT,0.03994028763934617
PAICS,0.24575662326364256
SRP72,0.380206548061319
HOPX,4.149563560831639
SPINK2,16.150772920276165
REST,0.2366889562718447
NOA1,0.3939736384304533
POLR2B,0.03291048244816148
IGFBP7,0.6273848044973988
CENPC,0.01213792119899367
STAP1,0.03265520114107988
UBA6,0.010119571285660933
YTHDC1,0.15915492347048196
SULT1B1,0.018008009706696346
JCHAIN,0.09653050825602885
UTP3,0.021844344465870233
RUFY3,0.12342550290441334
GRSF1,0.4232901320730326
MOB1B,0.050248943737832036
DCK,0.4021015822046373
COX18,0.09106164644699484
ANKRD17,0.11135567762934889
MTHFD2L,0.1273098618346719
EREG,1.1187254686056602
AREG,1.278608652940444
RCHY1,0.07322087216655977
THAP6,0.08195706577369932
G3BP2,0.0503160181011488
USO1,0.15968022556737077
NAAA,0.10914055199423543
SDAD1,0.05740453667499724
NUP54,0.029846877961331463
SCARB2,0.0469064931946885
SEPT11,0.15908539748240336
CCNI,0.7377070792287246
CCNG2,0.3620274460641386
CNOT6L,0.03779066163947248
MRPL1,0.08909093712239287
BMP2K,0.03689486148620663
PAQR3,0.11361564200982673
ANTXR2,0.20288208606985678
RASGEF1B,0.27836440368708126
HNRNPD,0.20762454041078163
RP11-127B20.3,0.04632341872474849
HNRNPDL,0.2603721827438702
ENOPH1,0.09357688368129553
SEC31A,0.44771779278607166
THAP9-AS1,0.09767481099119137
LIN54,0.17469897096576356
COPS4,0.07668443190286521
PLAC8,2.2498856072926463
COQ2,0.1485877801833567
HPSE,0.17900272825511032
HELQ,0.17918454634390354
MRPS18C,0.13910874260240333
FAM175A,0.19188219294361514
GPAT3,0.3631776322138983
WDFY3,0.06397820726729118
ARHGAP24,0.08338984007385297
AFF1,0.1759335347483018
KLHL8,0.05210270858569692
HSD17B11,1.116285848642478
NUDT9,0.021157219649420606
PKD2,0.1293014119395227
PPM1K,0.06238080522107659
HERC5,0.27256407629572194
PYURF,0.3035525405022278
HERC3,0.088772007058454
NAP1L5,0.005060387900976698
FAM13A,0.07948130070066607
GPRIN3,0.050699433450219544
SNCA,0.1523345069231001
SMARCAD1,0.055382044851354326
PDLIM5,0.006511727376572145
RAP1GDS1,0.25427050496423625
TSPAN5,0.04559071485786574
EIF4E,0.13998408556641095
METAP1,0.19026762753055074
ADH5,0.08078219964134405
TRMT10A,0.1402801374698516
DAPP1,0.31718940222739367
LAMTOR3,0.14485070998193414
DNAJB14,0.015157650645663599
H2AFZ,2.292134223008807
PPP3CA,0.1260192109994595
FLJ20021,0.16065844598851858
BANK1,0.14106096260188195
SLC39A8,0.07623665212221872
NFKB1,0.009757743756898063
MANBA,0.49416962589163227
UBE2D3,0.2713714425689257
CISD2,0.8289824579479315
SLC9B2,0.28179520618658266
BDH2,0.19100135587657482
CENPE,0.06142335100092884
TET2,0.027418923524164755
PPA2,0.02946079986398808
INTS12,0.327455997251025
GSTCD,0.23527166267605304
TBCK,0.15288166705475265
AIMP1,0.07320125779450545
PAPSS1,0.09186447795503566
SGMS2,0.06424102973261052
HADH,0.4620690242109538
LEF1,0.18454299567257146
RPL34,3.7132113221935694
OSTC,1.0259795820828694
SEC24B,0.17750130200762032
CCDC109B,0.271297905051854
CASP6,0.13674190650034465
PLA2G12A,0.27096185247221605
GAR1,0.39759186446860884
ELOVL6,0.2219181163323741
C4orf32,0.519461236725371
AP1AR,0.00988908463788674
TIFA,0.27258961384702496
LARP7,0.384851872925311
CAMK2D,0.09080157853993424
SNHG8,1.1008104412103785
METTL14,0.34638500855578613
SEC24D,0.14002217739309922
USP53,0.23493684704578752
C4orf3,0.148938180711102
MAD2L1,0.3107402370232427
ANXA5,0.20684630723880149
EXOSC9,0.10136316124757086
CCNA2,0.36612726355944997
BBS7,0.008186511651151045
KIAA1109,0.0342331636744272
SPATA5,0.03682551860000028
SPRY1,0.17977816284087333
PLK4,0.13915393261817038
MFSD8,0.06725235724062327
ABHD18,0.013910898051483338
LARP1B,0.006730170759184359
PGRMC2,0.21294670550537942
JADE1,0.030207264882010493
SCLT1,0.05631760546814934
C4orf33,0.5440361067383218
ELF2,0.14343898364166158
NDUFC1,0.07264163099850415
NAA15,0.09072855243842308
RP11-83A24.2,0.2474619483674494
RAB33B,0.08189097322185021
SETD7,0.10681861040062737
MGST2,0.424536604340129
MAML3,0.25380588432559137
SCOC,0.09977678597233977
SCOC-AS1,0.09547079698093235
ELMOD2,0.14383178117662476
TBC1D9,0.24017045853501653
ZNF330,0.27571719687506535
RP11-362F19.1,0.08816458140738857
IL15,0.04309227610893306
INPP4B,0.243321612253834
USP38,0.22416307845947087
GAB1,0.008976855177379929
SMARCA5,0.16142631435187138
GYPB,0.044217333163261534
GYPA,0.09781513072472545
ANAPC10,0.10387180016629384
ABCE1,0.058260637027930585
OTUD4,0.2603323573054685
ZNF827,0.013223138758603451
LSM6,0.08801557987369775
SLC10A7,0.03833068768745416
TMEM184C,0.30109103685728117
PRMT9,0.039978220366967576
ARHGAP10,0.27570615401826254
LRBA,0.5859837172899117
RPS3A,4.736521217985709
SH3D19,0.17155550099178887
GATB,0.02497384072684462
RP11-18H21.1,0.006660072351846731
FBXW7,0.08089135826801964
TMEM154,0.030697168026201194
ARFIP1,0.043725862013602526
MND1,0.10997503183569986
KIAA0922,0.042700023664832935
TLR2,0.026842737964077656
PLRG1,0.06937437842108075
MAP9,0.019167071065463278
GUCY1A3,0.6158634514503041
CTSO,0.12179833345876599
FAM198B,0.2802408381465024
TMEM144,0.05714808513552028
C4orf46,0.05740553620541433
ETFDH,0.36403854645174927
PPID,0.05834421355769033
FNIP2,0.15223440467191798
RAPGEF2,0.13007201149345918
NAF1,0.43713846811366414
TMA16,0.3085128786985623
MARCH1,0.1302163211454637
TMEM192,0.05362721212983761
KLHL2,0.03012500835369998
MSMO1,0.16258177457882192
DDX60,0.07244126262977284
DDX60L,0.06324783780880593
CBR4,0.11139985887598597
NEK1,0.27681038835852373
CLCN3,0.014218115034373133
C4orf27,0.04069473088089641
GALNT7,0.11038197610653894
HMGB2,1.491881607419599
RP11-798M19.6,0.15304752420566986
SAP30,0.005289888284127436
FBXO8,0.07923412939538181
CEP44,0.03254956227874034
HPGD,0.1742508397881224
SPCS3,0.18910805256433666
AGA,0.07013904614174234
DCTD,0.1570313591278486
CDKN2AIP,0.0938275798914799
ING2,0.2034752265591651
RWDD4,0.009743671194644856
TRAPPC11,0.03911175350534494
IRF2,0.04215209202023405
RP11-326I11.3,0.010572705757033375
CASP3,0.02597962620201091
PRIMPOL,0.03457439321568314
CENPU,0.5309819723835953
ACSL1,0.0490885179450799
SLC25A4,0.022828344622414478
CFAP97,0.5620527971736597
ANKRD37,0.013023432809907566
UFSP2,0.3881007283686942
CYP4V2,0.21081691477714234
FRG1,0.33647621620707985
CCDC127,0.052243527237532554
SDHA,0.28725030375117855
PDCD6,0.2609943769481118
EXOC3,0.17526914856179057
PP7080,0.07411383242125885
BRD9,0.1531104180912095
TRIP13,0.06453785980183584
SLC12A7,0.21663701336142624
CLPTM1L,0.11353937601787634
LPCAT1,0.42744479669457036
MRPL36,0.046775644203787825
NDUFS6,0.36203564832899104
ICE1,0.025593085104791708
MED10,0.4101052575879172
NSUN2,0.02051788789732759
SRD5A1,0.0074876343296800905
PAPD7,0.10097643555159223
MTRR,0.17228017937001378
FASTKD3,0.09400961255326172
MIR4458HG,0.10795088810888055
CCT5,0.05500916057256222
CMBL,0.06242090068133769
MARCH6,0.017599688466664043
DAP,0.09588055879398846
TRIO,0.06719923858303098
FAM105A,0.23579154609941858
OTULIN,0.0570386399433982
ANKH,0.06490918722243987
ZNF622,0.0893958133702816
FAM134B,0.04470940128146904
BASP1,0.09042857534831675
DROSHA,0.3163314591754725
C5orf22,0.06920110626274173
GOLPH3,0.16566697893901078
CTD-2186M15.3,0.057412178617023975
MTMR12,0.004844142594983402
ZFR,0.13144507699844282
SUB1,0.8272717345681043
NPR3,4.673350824702671
TARS,0.12510629985069796
RAD1,0.17351750460042162
BRIX1,0.4287600787186414
DNAJC21,0.017732117966392607
SPEF2,0.1217496732625195
IL7R,0.31846847547622004
LMBRD2,0.02794085936286314
SKP2,0.24077562084218468
NADK2,0.024012903776633742
NIPBL,0.014367243401725826
C5orf42,0.11284590101858134
NUP155,0.7192756390045175
WDR70,0.08678336208958169
RICTOR,0.028288755648026714
FYB,0.13245775192792286
DAB2,0.053178330670367396
PTGER4,0.23371676326793986
TTC33,0.04543113671370722
PRKAA1,0.3015959066588765
RPL37,2.358639640810023
OXCT1,0.1050496448160031
C5orf51,0.044408862659529535
FBXO4,0.06706343716653392
CCDC152,0.0199718345976558
CTD-2035E11.3,0.036141410967006175
ANXA2R,0.03997079277720029
ZNF131,0.2685225213007685
HMGCS1,0.16182983923669716
CCL28,0.009209554583130664
C5orf28,0.09181245764317028
PAIP1,0.00284383380196421
NNT-AS1,0.25803832964243906
NNT,0.09156253168883652
MRPS30,0.011237078355730167
EMB,0.09601923174196841
PARP8,0.0567429193644419
PELO,0.0210232644908623
MOCS2,0.3844890239413411
NDUFS4,0.3524322608466779
ARL15,0.1836652095551615
SNX18,0.0470464721972834
GZMK,0.3600452128251349
GZMA,0.2576210797219769
DHX29,0.17295479955532167
SKIV2L2,0.12307710250454415
SLC38A9,0.010986394929379754
IL6ST,0.36932345548794965
MAP3K1,0.3991274467099863
SETD9,0.05625825210263468
GPBP1,0.5376056637934872
GAPT,0.8485631158523262
PDE4D,0.20761404979294482
DEPDC1B,0.029102749302179116
ERCC8,0.1045882874453774
NDUFAF2,0.03465255127054709
SMIM15,0.22725656826823382
ZSWIM6,0.006623606216995389
KIF2A,0.16088555997564455
DIMT1,0.1086740264791253
IPO11,0.049582238538162675
SREK1IP1,0.030017258505298978
CWC27,0.33274252684588634
CENPK,1.7537688554719817
PPWD1,0.10992495590016144
TRAPPC13,0.053860395006299355
CTC-534A2.2,0.03285813949029311
SGTB,0.17977889279851558
NLN,0.0633978120153277
ERBB2IP,0.002406206224675109
SREK1,0.7824549698513787
MAST4,0.2370617043017104
CD180,0.09480054409759961
PIK3R1,0.0863265911789953
SLC30A5,0.2955802448214494
CCNB1,0.025519056064563592
CENPH,0.1069514936390394
MRPS36,0.012860332097871003
CDK7,0.07069388893035611
AK6,0.4009710557903917
TAF9,0.06687124721602947
RAD17,0.3278545416166347
OCLN,0.19519152887011595
GTF2H2C,0.10270548686824398
NAIP,0.05377247370607448
GTF2H2,0.08077234377540914
BDP1,0.055510356369015836
MCCC2,0.2728379857376706
MRPS27,0.061389655933689995
PTCD2,0.0822455502179534
TNPO1,0.09981164591731063
BTF3,2.9452975772443173
ANKRA2,0.04209459109807732
UTP15,7.017934652544454e-05
HEXB,0.07824453122915838
GFM2,0.2767578983326394
NSA2,0.1697701061178476
GCNT4,0.001977575855152837
HMGCR,0.04983659973267736
COL4A3BP,0.11521136552504939
POLK,0.008342553895420313
POC5,0.9343008312911834
IQGAP2,0.7722979356029088
F2R,0.1290261253828741
S100Z,0.017167957077096136
AGGF1,0.06454172927402574
ZBED3,0.6422562185326527
WDR41,0.054881417803986345
TBCA,0.2313049869762274
AP3B1,0.5278627922541973
SCAMP1-AS1,0.0592584236772441
SCAMP1,0.06493548320278891
ARSB,0.023264651264138153
JMY,0.33666597193292147
HOMER1,0.07538538177500946
PAPD4,0.03494985087923442
MTX3,0.07112815689565764
SERINC5,0.2239918777028176
ZFYVE16,0.2882572661719992
DHFR,0.23436778568018002
MSH3,0.05522709634743343
ZCCHC9,0.300675222548345
SSBP2,0.15141887640553517
ATG10,0.6132264658438763
RPS23,3.7456026265712716
TMEM167A,0.005862316962434674
XRCC4,0.34056179298521605
VCAN,0.43004491629051245
COX7C,1.0736353219152523
RASA1,0.13734773213864704
CCNH,0.04552667740453739
TMEM161B,0.17388654727675698
TMEM161B-AS1,0.13410448916130335
MEF2C,0.17848990422411629
CETN3,0.07588498887188735
LYSMD3,0.09380977913511783
ARRDC3,0.6349374936705371
FAM172A,0.14310578256420584
SLF1,0.33458338244097807
MCTP1,0.04144409694534841
TTC37,0.3948567074202575
ARSK,0.04247621794698085
RFESD,0.15171228033358533
RHOBTB3,0.21815032781788965
GLRX,0.6166567499888956
ELL2,0.11645379011006092
CAST,0.14832266255599816
ERAP1,0.3829873470944915
ERAP2,0.07340039740257047
LNPEP,0.16831669300772892
RIOK2,0.12631938079478594
CHD1,0.2562882551461574
FAM174A,0.43911959549434065
ST8SIA4,0.06253583302989855
PAM,0.13119545660216023
GIN1,0.34958234202492977
PPIP5K2,0.08743250791367317
C5orf30,0.0209510914402138
FBXL17,0.004510758017170794
PJA2,0.4749493138840869
MAN2A1,0.11078385724748001
SLC25A46,0.030807902512224074
WDR36,0.030730014330290586
CAMK4,0.05875248809177658
STARD4-AS1,0.12783090734917205
NREP,0.1393363295301397
EPB41L4A-AS1,0.8878735525983739
APC,0.038788458826085795
SRP19,0.7100403792731788
REEP5,0.10989901684141928
DCP2,0.4805985363681841
YTHDC2,0.06042551080925339
PGGT1B,0.12449198974472507
CCDC112,0.22889513862916014
FEM1C,0.09330753440501252
TMED7,0.016195342232438948
ATG12,0.3797655880017251
AP3S1,0.39076489882202564
COMMD10,0.03237318505949606
DMXL1,0.04756341884438562
TNFAIP8,0.20306212957537745
HSD17B4,0.2509465490570715
SRFBP1,0.1211285134086691
SNX2,0.23014375265842904
CEP120,0.15376335689157838
CSNK1G3,0.16962340635600434
PHAX,0.07748965491470962
LMNB1,0.6321582437960171
MARCH3,0.11400642188840368
C5orf63,0.0770862602983731
PRRC1,0.054708976864073396
LINC01184,0.011430622022435758
SLC12A2,0.11143693034474081
ISOC1,0.10548881415062317
HINT1,4.724103207295108
LYRM7,0.10211251933731899
CDC42SE2,0.21498215109894134
RAPGEF6,0.03697761362126733
FNIP1,0.6402800426247841
ACSL6,0.048030662470170626
C5orf56,0.006803702222649308
IRF1,0.04065243210859454
RAD50,0.029108519007064036
KIF3A,0.14999743869298862
SHROOM1,0.3325610621901899
UQCRQ,1.622343361401341
LEAP2,0.1370856686321194
AFF4,0.14448584080655755
ZCCHC10,0.16050190717987706
HSPA4,0.6864112651981096
C5orf15,0.35668568965012876
VDAC1,1.8791264643721914
TCF7,0.021153194929097167
SKP1,0.3428900682411069
PPP2CA,0.4869967295869053
UBE2B,0.4289506329802085
CDKN2AIPNL,0.0025511633113752194
JADE2,0.13442418574094445
SAR1B,0.10592544503902229
SEC24A,0.12502297185565048
CAMLG,0.14633879648167783
DDX46,0.1585446047497707
C5orf24,0.037616299355854255
TXNDC15,0.04210550272833401
PCBD2,0.38679490870548455
H2AFY,0.20041324603124608
TGFBI,0.173198736504442
SMAD5,0.06976273462092213
HNRNPA0,0.5113421915975418
FAM13B,0.06894206557186872
BRD8,0.05404310370435571
CDC23,0.26613211938014725
FAM53C,0.033540779872000194
KDM3B,0.07227517852362848
ETF1,0.3541127283685586
HSPA9,0.0744106850603718
CTNNA1,0.10413879776975182
SIL1,0.03222093472754517
PAIP2,0.14354455093620197
MZB1,1.1689843518553154
TMEM173,0.23801837125100198
UBE2D2,0.324295114071467
CXXC5,0.13216744774501774
PURA,0.0582148727975884
CYSTM1,0.3292734160912983
PFDN1,0.1449537433829118
HBEGF,0.03878790297992485
ANKHD1,0.3883473099638808
SRA1,0.020226236737588898
APBB3,0.4086229175961452
SLC35A4,0.025650136566354897
CD14,0.09261871875058018
NDUFA2,0.41962430520426625
TMCO6,0.08785145102551226
IK,0.07485686127369029
WDR55,0.05382660475703517
HARS,0.05460554195840412
HARS2,0.14496889588818185
ZMAT2,0.15703329528795829
TAF7,0.5958438791879342
DIAPH1,0.1129078237105669
HDAC3,0.022861471894938503
RELL2,0.08968899888784067
FCHSD1,0.2226289138250635
KIAA0141,0.27317601653455087
RNF14,0.01782032102710932
GNPDA1,0.09131183528306519
NDFIP1,0.4498687788812092
ARHGAP26,0.014106148526589082
NR3C1,0.05395048904324428
YIPF5,0.5385757979791899
PRELID2,0.021954802592293765
LARS,0.04910668974533545
RBM27,0.1518828583849899
TCERG1,0.0995979753165106
FBXO38,0.007257180377094969
ADRB2,0.09559547419528927
GRPEL2,0.01930760943519852
PCYOX1L,0.024614319908935648
CSNK1A1,0.40249402060914286
SLC26A2,0.05169537720887697
HMGXB3,0.1428177892163883
CSF1R,0.16474698439753827
TCOF1,0.021435642978204723
CD74,2.5357354939743364
RPS14,1.7022318176194517
NDST1,0.2899609991332155
RBM22,0.07141275938027902
DCTN4,0.012600681041266106
SMIM3,0.23022624854717852
TNIP1,0.06420810284544284
ANXA6,0.2834244811363306
CCDC69,0.22044322107944803
GM2A,0.25456961122160143
ATOX1,0.06714742046184763
G3BP1,0.15914423754942708
FAM114A2,0.10599595163284925
GALNT10,0.03986978400404708
SAP30L,0.01665705045774357
LARP1,0.08971998560689651
CNOT8,0.350382549623791
GEMIN5,0.049706447749395435
MRPL22,0.1862738763697878
HAVCR2,0.10454673354551408
MED7,0.2943112289986415
ITK,0.14152256830373028
CYFIP2,0.09404905249916355
ADAM19,0.0391547058347182
THG1L,0.5593239644972792
CLINT1,0.06806997810820813
EBF1,0.5686202168437087
RNF145,0.0469666927670397
UBLCP1,0.05112340781313107
TTC1,0.14779953927084633
PWWP2A,0.20847076105706625
SLU7,0.3215353839666558
PTTG1,0.5454890203742255
CCNG1,0.3852247849522641
NUDCD2,0.24913472853160576
HMMR,0.03385444227932472
MAT2B,0.060690161851787994
RARS,0.22396540416811322
PANK3,0.0069951843976405765
SPDL1,0.090413921604916
DOCK2,0.24369037312627237
LCP2,0.13689320621470283
KCNMB1,0.08535762199871029
NPM1,1.326510608041232
FBXW11,0.19205060025970688
STK10,0.03904401830426578
DUSP1,0.3505342549163317
ERGIC1,0.7369769124882096
RPL26L1,0.047022612749507496
ATP6V0E1,0.279376163402278
CREBRF,0.7774165976254743
BNIP1,0.8518330104198564
BOD1,0.034718545764433006
CPEB4,0.03950669142119139
SFXN1,0.3082245489278439
HRH2,0.03608729209941029
THOC3,0.16592280765830245
KIAA1191,0.009945820904031406
NOP16,0.08519076886582726
HIGD2A,0.4960463072928765
CLTB,0.05754307890686385
FAF2,0.05502927298661657
RNF44,0.06206451799742137
TSPAN17,0.12495224192539234
HK3,0.16223840852073856
UIMC1,0.08782548364632231
ZNF346,0.34712341475927944
NSD1,0.09477565700146826
RAB24,0.04939262674583566
MXD3,0.04927299489640739
PRELID1,0.4066250882220527
LMAN2,0.06522555021473003
RGS14,0.194409728764527
GRK6,0.18481703463074653
PRR7-AS1,0.05044085871418054
PRR7,0.18864523962700375
DBN1,0.07963944809589286
PDLIM7,0.020333050362101816
DOK3,0.06129820180828233
DDX41,0.04748639399182411
FAM193B,0.045734988382891084
TMED9,0.33283501041556934
B4GALT7,0.04295791489657878
RMND5B,0.041191806149084326
NHP2,0.18631485101634576
HNRNPAB,0.6846944422862835
PHYKPL,0.2426331734049095
CLK4,0.06481008195442352
ZNF354A,0.13627636686235767
RUFY1,0.11200865560419605
HNRNPH1,0.8260424594520244
CANX,0.050505779644314915
MAML1,0.06878541016512654
MGAT4B,0.003886470873921485
SQSTM1,0.06720828974668791
C5orf45,0.22949003456564662
TBC1D9B,0.03726897262442602
RNF130,0.18785822466126162
MAPK9,0.08512202647187936
CNOT6,0.03932615986521964
SCGB3A1,0.05311963979783947
MGAT1,0.12942325637593177
LINC00847,0.03690789765713591
ZFP62,0.21120101142763537
CTC-338M12.5,0.05390043474849617
TRIM41,0.048139209661599146
GNB2L1,3.1536049816871095
TRIM52,0.04695229093020585
DUSP22,0.2010381043779943
IRF4,0.7179365720006754
EXOC2,0.038825593067005254
GMDS,0.22194841981973723
GMDS-AS1,0.138518684673369
WRNIP1,0.6620607412627001
SERPINB1,0.9529260343347776
SERPINB9,0.046366577727743476
SERPINB6,0.007470186718625536
NQO2,0.12431878757668423
RIPK1,0.017977587954672213
BPHL,0.02998637621772545
TUBB2A,0.14516577417655918
PSMG4,0.04893467085619187
FAM50B,0.06677919601354157
PRPF4B,0.04300517329622461
ECI2,0.07042013567639446
CDYL,0.27337704965658727
RPP40,0.2551904790820894
LYRM4,0.03330808157186504
FARS2,0.09201731520346804
F13A1,0.1316418149755285
LY86,0.08296056565030178
RREB1,0.10408467416596219
SSR1,0.12434180053133426
RIOK1,0.06832648616162072
SNRNP48,0.10977644404792712
BLOC1S5,0.4637647116544024
EEF1E1,0.5095142483842113
SLC35B3,0.00910880376744615
PAK1IP1,0.25997005577013105
TMEM14C,0.4994702722437554
TMEM14B,0.4820870401347342
SMIM13,0.1775150678595162
NEDD9,0.10265526636577028
TMEM170B,0.16841066978983638
ADTRP,0.16589631749298506
PHACTR1,0.20562410541982384
TBC1D7,0.14820737058808306
GFOD1,0.05841334702710753
SIRT5,0.005365935218052277
NOL7,0.02960707197235914
RANBP9,0.052160273306871896
MCUR1,0.2595500942946061
CD83,0.2884798765702369
JARID2,0.055132880349809295
DTNBP1,0.0029774704237008477
MYLIP,0.3384541539636999
GMPR,10.227176395919386
ATXN1,0.22735446118403163
FAM8A1,0.031743446505655595
NUP153,0.1489610023865062
KIF13A,0.1447222244263839
TPMT,0.023250886209724233
KDM1B,0.08147990150097502
DEK,1.122271472112168
RNF144B,0.031400902531491755
E2F3,0.027982749857327703
CDKAL1,0.4380420576640921
SOX4,1.8994889618866289
MRS2,0.10233770991545081
ALDH5A1,0.015248106407831028
TDP2,0.10510960038589182
ACOT13,0.029545246771788717
C6orf62,0.18817736271433314
GMNN,1.075455578075851
FAM65B,0.4669631706862172
RP11-367G6.3,0.014543079647479232
LRRC16A,0.02723717774116981
TRIM38,0.06385260764420875
HIST1H1C,0.1263095958964365
HIST1H4C,1.89386740145142
HIST1H2AC,0.8706916345628533
HIST1H1E,0.03821824151850964
RP1-34B20.21,0.1718110750605745
HIST1H2BG,0.07771227798973536
HIST1H1D,0.07542276891779431
BTN3A2,0.043361264363661785
BTN2A2,0.031475461729287516
BTN3A1,0.14591213997030403
BTN3A3,0.11501891758546973
BTN2A1,0.004252060158587772
HCG11,0.3484586554280611
ABT1,0.27873176065293864
ZNF322,0.03996092139764782
HIST1H2BN,0.010220439695087562
RP1-313I6.12,0.19163967007995042
ZSCAN16-AS1,0.16074469862087892
ZKSCAN8,0.16568137691881152
ZSCAN26,0.09969576440294695
TRIM27,0.14646573664147
GABBR1,0.36168842825546443
HLA-F,0.06682504175892191
HLA-A,0.7314200317235742
ZNRD1,0.08171309777371184
PPP1R11,0.9090108572967446
TRIM26,0.03772920541885594
HCG18,0.004992656759521474
TRIM39,0.3118103814603768
RPP21,0.051361048650138234
HLA-E,0.27526601311750365
GNL1,0.0503665998821585
PRR3,0.07372612191445842
ABCF1,0.05882749372342902
PPP1R10,0.0408117108285702
MRPS18B,0.03430791896637225
ATAT1,0.03756044656059652
C6orf136,0.08139131308265413
DHX16,0.036654146809140434
PPP1R18,0.2668302883489166
NRM,0.4334168239632518
MDC1,0.17747311490314374
TUBB,1.42045259609884
FLOT1,0.6617260002378698
IER3,0.0012411931924282964
VARS2,0.20849821789161144
CCHCR1,0.009621704373599205
TCF19,0.02655569254865225
XXbac-BPG299F13.17,0.030657944377075457
HLA-C,1.4417959076081714
HLA-B,1.9869174443863502
MICA,0.2146830041940118
MICB,0.047073870993494915
DDX39B,0.17489436767399918
NFKBIL1,0.12087164561913542
LTB,0.5633081809026897
LST1,1.7485122534218918
NCR3,0.17869257394701574
AIF1,0.7998835619109002
PRRC2A,0.037478401993919115
BAG6,0.0013019153870138897
APOM,0.0811995728423462
C6orf47,0.11346628779091016
GPANK1,0.19486226822188235
CSNK2B,0.3099320647985922
LY6G5C,0.05846157565285215
DDAH2,0.19518208985829258
CLIC1,1.948278574214499
VARS,0.1214898836247661
LSM2,0.06550395942966895
HSPA1A,0.05920265281891858
C6orf48,1.6223068225568658
NEU1,0.012425194911661636
EHMT2,0.25016358418503043
NELFE,0.031444324052934014
SKIV2L,0.7746162844494313
DXO,0.11412673021752252
STK19,0.021626411859941855
ATF6B,0.1322558941916092
PPT2,0.14543542467021373
AGPAT1,0.1272052976458909
RNF5,0.08748083731145381
PBX2,0.05542012765785945
GPSM3,0.6906546388408189
HLA-DRA,4.037442373443724
HLA-DRB5,0.8620850400663432
HLA-DRB1,0.21995007335161793
HLA-DQA1,0.2126127810837644
HLA-DQB1,0.07895456909696744
HLA-DQA2,0.07122385094721646
HLA-DQB2,0.052952857252118825
HLA-DOB,0.5050190007268754
TAP2,0.028725775338735784
PSMB8,0.5894449925502152
PSMB8-AS1,0.5643067529055094
PSMB9,0.2822829768502305
TAP1,0.2225016518850279
HLA-DMB,0.17891483176776135
HLA-DMA,1.2336199199235678
BRD2,0.27746509292707866
HLA-DOA,0.08704235131503905
HLA-DPA1,0.5387625146366846
HLA-DPB1,5.741562637761594
RXRB,0.04301525893387202
SLC39A7,0.03172464478664151
HSD17B8,0.05554672561592354
RING1,0.12251253943368234
VPS52,0.054477537359511184
RPS18,4.507932210512781
B3GALT4,0.00651614326988314
WDR46,0.010070878761382848
PFDN6,0.03754412275640027
RGL2,0.031786586496594105
TAPBP,0.3605212555787375
ZBTB22,0.07168982097256744
DAXX,0.002280777977803455
KIFC1,0.038630982911447176
PHF1,0.02725076857028694
CUTA,0.1891892561969177
SYNGAP1,0.309215658301963
BAK1,0.044076214933917335
UQCC2,0.12596981894726808
LEMD2,0.3787043832405181
HMGA1,0.474381235327917
C6orf1,0.19350384082447228
NUDT3,0.11150887677404007
RPS10,0.2174768186327498
C6orf106,0.1280826028759775
RP11-140K17.3,0.004094999489315585
SNRPC,0.038564302042784264
TAF11,0.08302856970002497
ZNF76,0.20002412661097685
DEF6,0.18586925397391518
PPARD,0.21764260153578766
