,importance score
ENTPD3-AS1,0.023170664972531906
RPL14,1.8686461864759787
ZNF621,0.08105504552078625
CTNNB1,0.03490785508295008
TRAK1,0.09971080180568932
VIPR1,0.06303528821337244
SEC22C,0.24100465068938348
SS18L2,0.010788979999623282
NKTR,0.008950637849892073
HIGD1A,0.04838267629944168
POMGNT2,0.08455684629719924
SNRK,0.13144807114362786
ANO10,0.052573828981573645
ABHD5,0.17036149091409025
TCAIM,0.0879183466152688
ZNF445,0.051078514290112904
KIAA1143,0.06158401469385877
KIF15,0.0429998509736975
TMEM42,0.014987490576049114
ZDHHC3,0.04730306954161643
EXOSC7,0.1158875010840014
LIMD1,0.09130610699688906
SACM1L,0.1042424245554236
LZTFL1,0.15312045066649205
CCR1,0.01893678009476948
CCR2,0.039803400300458314
CCDC12,0.19029242441198962
NBEAL2,0.15266322117441755
SETD2,0.13295677294411495
KIF9,0.24369193064300682
KLHL18,0.08499033081616982
PTPN23,0.011847426364856242
SCAP,0.0011204990754787798
ELP6,0.12186526017684199
SMARCC1,0.03119055929436721
DHX30,0.024251995938893777
MAP4,0.0015417121678676985
ZNF589,0.009084445892960149
NME6,0.03749466130910156
CCDC51,0.06646891562250036
TMA7,0.5634499431725271
SHISA5,0.02288145539815962
UQCRC1,0.059454459983340285
NCKIPSD,0.010697165369697722
IP6K2,0.33965217833434025
PRKAR2A,0.022048700794265286
SLC25A20,0.13587632921019216
ARIH2OS,0.08120921672723413
ARIH2,0.01908685800025119
P4HTM,0.07319157686542604
WDR6,0.11086565666873231
DALRD3,0.02246604799037998
NDUFAF3,0.14513288840181052
IMPDH2,0.578283412558064
QRICH1,0.129671320166926
QARS,0.21297735991919517
USP19,0.0823450952361298
CCDC71,0.10620544860224229
KLHDC8B,0.2302910678078054
C3orf62,0.0572786347609928
USP4,0.00715296699927809
GPX1,1.9380041555131382
RHOA,0.1946149607533018
TCTA,0.17989874658671542
AMT,0.08523798143893757
DAG1,0.052083423362148266
APEH,0.05612090088269635
RNF123,0.07426182176785745
GMPPB,0.2211492467952616
IP6K1,0.0518687442214
FAM212A,0.018781732512239014
UBA7,0.021046186114034273
MON1A,0.07906971598751301
RBM6,0.04250148370340353
RBM5,0.1550440060574372
GNAI2,0.013729581759996315
IFRD2,0.04052997490588198
NAT6,0.12152709849357148
HYAL2,0.13605535104471822
TUSC2,0.022093995427233847
RASSF1,0.034153923759246294
NPRL2,0.019631001871919435
CYB561D2,0.090054057117054
TMEM115,0.15209359663378935
CYB561D2.1,0.06874716417296532
HEMK1,0.00028124466911150047
CISH,0.1639995622808631
MAPKAPK3,0.0040178287668615476
MANF,0.046601770142977214
RBM15B,0.08100401659446453
VPRBP,0.38438495475278556
RAD54L2,0.16645906670903196
TEX264,0.020686759294760035
RRP9,0.05301885854873866
ABHD14B,0.030926201178100923
ABHD14A,0.020917358104378638
RPL29,1.1950869072489139
DUSP7,0.267070481383231
POC1A,0.13256265454255062
ALAS1,0.12408087237192847
TWF2,0.14767335144540494
PPM1M,0.07486980027221916
WDR82,0.04637844716284468
GLYCTK,0.16589276428326333
BAP1,0.044544348087026446
PHF7,0.0072600734614142156
NISCH,0.02539044379534435
STAB1,0.13851085300247895
NT5DC2,0.02174524613731531
SMIM4,0.03554880723651588
PBRM1,0.3017858345221511
GNL3,0.0029273335415429705
GLT8D1,0.05641600091074279
SPCS1,0.124887591678992
NEK4,0.2053524707463571
SFMBT1,0.1824270459982928
RFT1,0.003118806246467478
PRKCD,0.03914582392905709
TKT,0.14351929986255973
DCP1A,0.09332184653780777
ACTR8,0.14149907410337437
SELK,0.023578148105649475
CACNA2D3,0.0803475959924249
CCDC66,0.010499171310769365
FAM208A,0.09051285351146336
ARHGEF3,0.15498187547635256
APPL1,0.068352048603181
PDE12,0.06258082398303168
ARF4,0.39768456591628154
ARF4-AS1,0.12753522167735604
DENND6A,0.041470705916178886
SLMAP,0.1517091567641445
FLNB,0.0030616548010916527
DNASE1L3,0.10380351566143793
RPP14,0.1411298371065263
PXK,0.20097980356196826
PDHB,0.10749416509463532
KCTD6,0.07222933245180804
FHIT,0.46849351808758
C3orf14,0.19472889927565132
THOC7,0.12447150254169936
ATXN7,0.04504405307968146
PSMD6,0.1503828663019902
SLC25A26,0.009568020477852872
SUCLG2,0.02983539297476003
TMF1,0.09716253789917095
UBA3,0.05773304530487239
ARL6IP5,0.10571109440191322
LMOD3,0.14115900747558058
FRMD4B,0.04296362071336851
FOXP1,0.6163484637375395
EIF4E3,0.10036164633354293
LINC00877,0.11017229047193455
RYBP,0.014093224500434641
SHQ1,0.007061272631243879
PPP4R2,0.3108456907415968
EBLN2,0.09941709770524348
ZNF717,0.019273085941852133
GBE1,0.06644610383756264
CHMP2B,0.004080827865545651
CGGBP1,0.10627399436890538
ZNF654,0.162942599409837
C3orf38,0.05272317495604907
ARL13B,0.2926630713903268
NSUN3,0.018939543516935043
MTRNR2L12,0.02737917485900062
MINA,0.011140704848808561
CLDND1,0.07045440952036862
CPOX,0.09553807885416615
ST3GAL6,0.05209614266576903
CMSS1,0.08338910568276478
TBC1D23,0.03158584476562369
NIT2,0.055383247844505004
TOMM70A,0.06767803508322019
TFG,0.1527787011092766
SENP7,0.025939791321219045
TRMT10C,0.2942159155373061
PCNP,0.2787561253126311
ZBTB11,0.06940873105666935
RPL24,1.9155910180135844
CEP97,0.1913232768482868
NXPE3,0.12478004120028086
NFKBIZ,0.04787335240531186
ALCAM,0.09284543257408989
CBLB,0.043427689964314
BBX,0.09945305591236003
CD47,0.007422818274986297
LINC01215,0.05470249385481365
IFT57,0.13911121678453375
KIAA1524,0.010024009873033235
DZIP3,0.06964902646338153
TRAT1,0.047527712771330416
DPPA4,0.07655357131859353
CD96,0.0469880091675416
ABHD10,0.15250769439062367
GCSAM,0.11870437578721559
BTLA,0.20910809603159483
ATG3,0.0024177029670564205
SLC35A5,0.04085384275383978
CD200R1,0.005374454859231201
GTPBP8,0.14836365486960762
C3orf17,0.10675627807121878
SPICE1,0.09001410983928998
SIDT1,0.035965000359617194
SIDT1-AS1,0.09544933325419273
USF3,0.12242356003736345
NAA50,0.02872234884869255
ATP6V1A,0.06816268629510198
CCDC191,0.0228817594840318
QTRTD1,0.008355175344388495
TIGIT,0.020630079186347093
RP11-553L6.5,0.046085453235808094
ZBTB20,0.05041438444980159
B4GALT4,0.05742050515812924
TMEM39A,0.12443845846678407
POGLUT1,0.005214575514761803
TIMMDC1,0.027581670444436806
COX17,0.03584100544867049
GSK3B,0.07155676297831315
LRRC58,0.09268753580966307
NDUFB4,0.0884539813652018
RABL3,0.11489067031656214
GTF2E1,0.2630665156926173
HCLS1,0.3848957841630152
GOLGB1,0.18238146273293604
IQCB1,0.05693154930044366
EAF2,0.25170222633754336
CD86,0.09166339645524182
CSTA,0.03459810562040217
CCDC58,0.10120106509672301
FAM162A,0.010995419080539312
KPNA1,0.23090172969481976
PARP9,0.03529988673562498
DTX3L,0.001648562898231447
PARP15,0.08042733285156811
PARP14,0.020977040199862167
HSPBAP1,0.025668116078606883
DIRC2,0.08895455868452906
RP11-67L2.2,0.022495670256486005
PDIA5,0.15562853876587465
SEC22A,0.1215881756450054
HACD2,0.23095417805812518
CCDC14,0.18117058964400642
UMPS,0.017528094206528164
ZNF148,0.029927098462075676
SNX4,0.16779566795040782
OSBPL11,0.18963945498436655
SLC41A3,0.029581517220632722
ZXDC,0.1518476009879478
CHCHD6,0.10588838419688276
TPRA1,0.04118562387083619
MCM2,0.018218930371324618
PODXL2,0.0761783984931025
ABTB1,0.12448868197704019
MGLL,0.31769401975265354
SEC61A1,0.09700215259275831
RUVBL1,0.004584723066118589
EEFSEC,0.0534186025640194
GATA2,4.086877935990021
RPN1,0.11467465084740622
RAB7A,0.05259811809722782
ACAD9,0.09744668509285227
ISY1,0.03453386838170211
RP11-434H6.7,0.005048065726717814
CNBP,0.3274745214039389
COPG1,0.007699267703718277
HMCES,0.09637746181423017
H1FX,0.09846030948629815
MBD4,0.0188159239047064
IFT122,0.027206002148344437
PLXND1,0.00014734945582710435
TMCC1,0.043837892267941235
ATP2C1,0.10117513118266519
ASTE1,0.037627419695824005
NUDT16,0.05302581519106189
MRPL3,0.04846901757028216
DNAJC13,0.011205925760559005
UBA5,0.0778251450188898
NPHP3,0.011445311255540026
CDV3,0.09176304823908632
TOPBP1,0.012666213836132544
SRPRB,0.013051335432461507
RYK,0.0032214823906392726
ANAPC13,0.06454082697737741
CEP63,0.23498394372838186
MSL2,0.0542413786330326
PCCB,0.07596561131124213
STAG1,0.01575107410759664
NCK1,0.11554115831150759
DBR1,0.05785668659907768
ARMC8,0.09782858322550918
CEP70,0.11451945163376126
FAIM,0.005119271058560424
PIK3CB,0.14781117246955486
MRPS22,0.006394358948194567
COPB2,0.3339976696419975
NMNAT3,0.10403203405704103
SLC25A36,0.0977559428822184
ZBTB38,0.09721835897461777
RASA2,0.02549944663952255
RNF7,0.22732439077848987
ATP1B3,0.08236633432860341
TFDP2,0.1468747209704899
GK5,0.013385328960697948
XRN1,0.0037388128606471696
ATR,0.15396888885683824
U2SURP,0.0013970493669179253
CHST2,0.008116355478760958
SLC9A9,0.07079083388313885
C3orf58,0.00696174449330939
PLSCR1,0.05252662013654001
GYG1,0.13438807942615263
HLTF,0.0674145935995075
HPS3,0.008350078830953336
COMMD2,0.03004500199932079
RNF13,0.025858095185518768
TSC22D2,0.0704227159522896
SERP1,0.1767244019964056
EIF2A,0.04524095851728239
SELT,0.037106865131595244
ERICH6-AS1,0.0072309349205492215
SIAH2,0.06452763687275563
GPR171,0.017648576612470594
P2RY13,0.025026710522091575
IGSF10,4.921502146181055
MBNL1,0.03645089766531625
RAP2B,0.04930302391767223
ARHGEF26,0.08544979839381915
DHX36,0.12389491259733752
SLC33A1,0.016446181494157813
GMPS,1.4015681428626377e-07
SSR3,0.26536675286114253
TIPARP,0.09977243159225571
CCNL1,0.020904076725148272
RSRC1,0.14842013011513788
RP11-538P18.2,0.10267082648169873
GFM1,0.18366445099690135
LXN,0.34613170271963706
MFSD1,0.040210065905060266
IFT80,0.049482777324564214
SMC4,0.22412835964232372
TRIM59,0.1466214192869789
KPNA4,0.05772187445875487
B3GALNT1,0.05476823188522645
NMD3,0.08179072913403589
PDCD10,0.10066735346253555
GOLIM4,0.3574831325647732
MYNN,0.21294247425741739
SEC62,0.08415559409201122
GPR160,0.01148729890426196
PHC3,0.1315809577710028
PRKCI,0.014247867288834301
SKIL,0.056801972863925805
RPL22L1,0.08416267559098582
EIF5A2,0.029414198153050953
TNIK,0.09727832381870384
FNDC3B,0.05810723522131959
TNFSF10,0.04908768946474282
NCEH1,0.0940608593668016
TBL1XR1,0.02975608514799209
ZMAT3,0.010963299899714887
PIK3CA,0.22456322511993287
ZNF639,0.038328001972289236
MFN1,0.026655482952565562
GNB4,0.15076310112805524
ACTL6A,0.04115321232760549
MRPL47,0.03399534949200015
NDUFB5,0.5811082348659308
TTC14,0.04814046616136175
FXR1,0.21204477805548813
DNAJC19,0.04510221892303426
ATP11B,0.020900702004124437
DCUN1D1,0.09671142173423264
MCCC1,0.01521251225573233
B3GNT5,0.02125826549333818
KLHL6,0.05778991233205207
KLHL24,0.06584488783913944
YEATS2,0.1186219681261923
PARL,0.0031590927357721373
ABCC5,0.019154548930715054
EIF2B5,0.3375156007923736
DVL3,0.07762255873474778
AP2M1,0.13149303934613948
ABCF3,0.16535295258463523
ALG3,0.012078400593107599
ECE2,0.00821434315361329
PSMD2,0.0336189474257165
EIF4G1,0.17905298793001675
POLR2H,0.07054703242415934
MAGEF1,0.2942596421979945
VPS8,0.028832116174022607
MAP3K13,0.24929833473409116
TMEM41A,0.03547766504419733
SENP2,0.11632705476894939
IGF2BP2,0.3108199082034647
TRA2B,0.0006792777240803886
TBCCD1,0.04503443220458197
DNAJB11,0.045557007147348096
EIF4A2,0.16149741170611287
RFC4,0.16294194378970767
ST6GAL1,0.00618390760400221
RPL39L,0.02438456250788028
BCL6,0.012712015090010402
LPP,0.1089724577934404
IL1RAP,0.055302110676262096
CCDC50,0.10193647960174636
OPA1,0.01575435869118684
ATP13A3,0.035661171408937556
LSG1,0.38352417515713666
FAM43A,0.035690664934722456
XXYLT1,0.10452325421720078
ACAP2,0.06897155914565033
PPP1R2,0.12210130665765936
LINC00969,0.07467124784871523
TNK2,0.048068100632633684
TFRC,0.051687902806905814
PCYT1A,0.014904067669502927
TCTEX1D2,0.0125688406032343
UBXN7,0.19592401274175983
RNF168,0.004470093837779297
WDR53,0.05247122620572478
FBXO45,0.1702799557333363
NRROS,0.025922946206245905
PIGX,0.08741006686813613
CEP19,0.08558170547953459
PAK2,0.026122712025036993
SENP5,0.03095493796669536
NCBP2,0.060608595919029215
NCBP2-AS2,0.06534496691097977
DLG1,0.15622773871089154
BDH1,0.06880047228860937
RUBCN,0.02415921918753754
FYTTD1,0.2021036095984005
LRCH3,0.06752914073840158
RPL35A,2.4015135063120354
ZNF141,0.20426915113177502
ZNF721,0.012675750749473328
PIGG,0.007069054926113797
PDE6B,0.019826491791662966
RP11-1191J2.5,0.09403549553493531
ATP5I,0.10701671891435545
MYL5,0.001619641916430233
PCGF3,0.07511239488338357
GAK,0.014287116488372708
TMEM175,0.03192837359788384
IDUA,0.005033304711403055
SPON2,0.07823200880831137
CTBP1,0.16472450071488354
CTBP1-AS2,0.016842511157945633
MAEA,0.04856848037003841
UVSSA,0.01400102331772117
RP11-1398P2.1,0.055916640374670666
SLBP,0.04646784966200177
TMEM129,0.0017871672387415342
TACC3,0.03276006798941763
LETM1,0.08614404126294951
WHSC1,0.09803275700933413
NELFA,0.030403092415806025
C4orf48,0.03640494504846134
HAUS3,0.15435612156886638
MXD4,0.038570544404130214
ZFYVE28,0.04315127036398545
RNF4,0.001026732546226606
FAM193A,0.02493936274568376
TNIP2,0.019587545456700342
SH3BP2,0.07765291070299868
ADD1,0.05335751103580137
MFSD10,0.3416990134054213
NOP14,0.19431680892943307
GRK4,0.035038419919565376
HTT,0.08915331190194499
RGS12,0.03019050243351862
LRPAP1,0.01791955528140477
TMEM128,0.09309610669649826
LYAR,0.33120219539841594
NSG1,0.13578169236994314
STX18,0.200327654763216
CYTL1,1.8968277580891808
MAN2B2,0.22042429577638098
MRFAP1,0.15514763251445127
RP11-539L10.3,0.045201856254098276
AC093323.3,0.03763922699308516
MRFAP1L1,0.0442110803976442
BLOC1S4,0.07824599147264186
KIAA0232,0.18432428038961682
TBC1D14,0.018633368079003218
TADA2B,0.012898433907794176
GRPEL1,0.14774425897224117
SH3TC1,0.02170754708017576
WDR1,0.1558686928991751
ZNF518B,0.024545775303626567
RAB28,0.07261210739345508
BOD1L1,0.0111203576389427
FBXL5,0.24767098147897668
FAM200B,0.008501079385537564
BST1,0.06710710729355243
CD38,0.1131798641733187
FGFBP2,0.21654557513458805
TAPT1,0.11777921662309195
QDPR,0.14796332793394903
LAP3,0.07300440552065256
MED28,0.052939110621919645
DCAF16,0.11511937947804396
NCAPG,0.018538698050173042
LCORL,0.014686281900585482
DHX15,0.01671405494679106
SEPSECS-AS1,0.04999548859142644
PI4K2B,0.055618494885595095
ANAPC4,0.22824413463565485
SEL1L3,0.030911639017838295
SMIM20,0.02195873958278021
RBPJ,0.09571414524929844
TBC1D19,0.04002215610810974
STIM2,0.02998804775230789
ARAP2,0.06153102513197483
PGM2,0.016896174875099867
TBC1D1,0.02179454568528116
KLF3,0.028162810502574742
TLR10,0.048925607350026795
TLR1,0.00897912172777532
TMEM156,0.02152323636187972
KLHL5,0.034259266427477085
RFC1,0.07330892709040722
RPL9,0.35393154434241597
LIAS,0.003661010840644572
UGDH,0.19282398314823918
SMIM14,0.026156488533722513
UBE2K,0.09802862603955192
PDS5A,0.01934307169612532
N4BP2,0.4448483956815164
RHOH,0.031321236525302706
RBM47,0.044759587244827426
TMEM33,0.06410245116819889
SLC30A9,0.010991482661049344
ATP8A1,0.11234746041750471
GUF1,0.01944502685140942
GNPDA2,0.1319791339124352
COMMD8,0.09872011969299314
ATP10D,0.007902919534781122
NFXL1,0.03196373965252699
TXK,0.09443757904556592
SLAIN2,0.26561711743968996
FRYL,0.1081802601214577
OCIAD1,0.03550569340067373
OCIAD2,0.16098118016918
DCUN1D4,0.027295045906749815
USP46,0.018737878584021032
FIP1L1,0.021739870073316528
CHIC2,0.15704612449982294
KIT,0.3144681620192075
SRD5A3,0.10699618875441926
TMEM165,0.0448340024087868
CLOCK,0.07073416563003998
NMU,0.0850328522954984
EXOC1,0.1564230392663713
CEP135,0.0270729147953701
AASDH,0.2591528832969686
PPAT,0.23286192984819493
PAICS,0.15434304110006744
SRP72,0.45099985663004705
HOPX,0.1730642964615149
SPINK2,1.6336375679206054
REST,0.18905843251007085
NOA1,0.05015505823464356
POLR2B,0.026579451471251295
IGFBP7,0.07947552309401287
CENPC,0.0030935961946747287
STAP1,0.026882029809813784
UBA6,0.012591532263469603
YTHDC1,0.07444534526639542
SULT1B1,0.032031119268492454
JCHAIN,0.055219238461058084
UTP3,0.03916599003422972
RUFY3,0.11962229960241114
GRSF1,0.06952515963293303
MOB1B,0.00849325170769122
DCK,0.16918623034510347
COX18,0.05725368923268263
ANKRD17,0.06486235788146068
MTHFD2L,0.0776150587236056
EREG,0.4841499698160828
AREG,0.08235392945708182
RCHY1,0.02463172200658418
THAP6,0.041875723998808616
G3BP2,0.0137321141384428
USO1,0.1671608433933891
NAAA,0.020094858162766273
SDAD1,0.0767112179203615
NUP54,0.046917927147613656
SCARB2,0.019954670066535812
SEPT11,0.41681735258856745
CCNI,0.4544530577129191
CCNG2,0.02714588821460836
CNOT6L,0.016666228965781422
MRPL1,0.04910233531514663
BMP2K,0.14225115175578293
PAQR3,0.1986207979067324
ANTXR2,0.0169640292535946
RASGEF1B,0.0878352969612156
HNRNPD,0.0355936361877413
RP11-127B20.3,0.015176106239576725
HNRNPDL,0.18484981928386693
ENOPH1,0.04955457639135388
SEC31A,0.08236581272297319
THAP9-AS1,0.07419004529768079
LIN54,0.11143464982397973
COPS4,0.059584751994454496
PLAC8,0.2888894705860284
COQ2,0.05677319263889441
HPSE,0.06105483750500748
HELQ,0.11533093668224852
MRPS18C,0.018860410705032003
FAM175A,0.11225521188481374
GPAT3,0.052370295597688805
WDFY3,0.008714150648336071
ARHGAP24,0.08348638691051466
AFF1,0.18192032763349567
KLHL8,0.0293841535047277
HSD17B11,0.1815162950467368
NUDT9,0.009040252962876584
PKD2,0.12514898317661635
PPM1K,0.02843077678215501
HERC5,0.17432230524405945
PYURF,0.05801780405881686
HERC3,0.04143986178764012
NAP1L5,0.00348253609121315
FAM13A,0.03817994382615935
GPRIN3,0.1760458494088158
SNCA,0.2663801904872571
SMARCAD1,0.01878447735517096
PDLIM5,0.031086347006327824
RAP1GDS1,0.028822718524829198
TSPAN5,0.050194324428021325
EIF4E,0.13426632368528163
METAP1,0.08366491294546952
ADH5,0.03832029156459499
TRMT10A,0.15045178609688606
DAPP1,0.2882081870653912
LAMTOR3,0.016482350493215624
DNAJB14,0.02338028474343484
H2AFZ,0.7141440483831704
PPP3CA,0.6051953260000725
FLJ20021,0.24942684321514252
BANK1,0.17446226396603978
SLC39A8,0.05989396737797739
NFKB1,0.007012455291994528
MANBA,0.11062428859303279
UBE2D3,0.09947661341766074
CISD2,0.2826473674863163
SLC9B2,0.10116868654924008
BDH2,0.06453298614625139
CENPE,0.013887735366570581
TET2,0.009829435811133757
PPA2,0.014841748408696369
INTS12,0.0518681463268857
GSTCD,0.19783474527405448
TBCK,0.26951885033387646
AIMP1,0.006824811069918017
PAPSS1,0.24218390224778913
SGMS2,0.10554225517400292
HADH,0.2355348638448357
LEF1,0.028932901591661002
RPL34,2.5166275672119434
OSTC,0.23363840504504593
SEC24B,0.11765246708226883
CCDC109B,0.02467070995765879
CASP6,0.03876888507991047
PLA2G12A,0.21302339957795607
GAR1,0.028088345184880993
ELOVL6,0.10696256751070243
C4orf32,0.18379950786593696
AP1AR,0.02757197272250096
TIFA,0.09741294385517618
LARP7,0.03123057137677852
CAMK2D,0.030682934187291573
SNHG8,0.1609357314304983
METTL14,0.03746033138698521
SEC24D,0.022387303140102843
USP53,0.03170642458671721
C4orf3,0.05462256806086045
MAD2L1,0.09683080947516987
ANXA5,0.04428038135991822
EXOSC9,0.07093388713430748
CCNA2,0.05028169258649696
BBS7,0.010644790856169208
KIAA1109,0.014942526718506112
SPATA5,0.06167074973851895
SPRY1,0.12563717961570492
PLK4,0.020626126296315533
MFSD8,0.07218532327107441
ABHD18,0.008863002899529725
LARP1B,0.005470460807958955
PGRMC2,0.35622552029792026
JADE1,0.05141872344774509
SCLT1,0.0593269217553893
C4orf33,0.03639682855969715
ELF2,0.012337908060561956
NDUFC1,0.20727275108404322
NAA15,0.27420023585804637
RP11-83A24.2,0.2666963195866604
RAB33B,0.09635536335553502
SETD7,0.08079462296692948
MGST2,0.1481669262030499
MAML3,0.18100086012350605
SCOC,0.12947539513147013
SCOC-AS1,0.24392729350182282
ELMOD2,0.038407318253330665
TBC1D9,0.18804570266479015
ZNF330,0.24613478580830112
RP11-362F19.1,0.15589520340693513
IL15,0.08833749265327248
INPP4B,0.036041083780477184
USP38,0.18065295806552975
GAB1,0.017207886744041664
SMARCA5,0.1444602816429606
GYPB,0.035291934819860746
GYPA,0.03691777050552955
ANAPC10,0.14114593537146947
ABCE1,0.049196722950079076
OTUD4,0.14844100479661665
ZNF827,0.012141941548127496
LSM6,0.08104100588043857
SLC10A7,0.0328989964400984
TMEM184C,0.029004092947503723
PRMT9,0.044448241736348995
ARHGAP10,0.060501436513130835
LRBA,0.185826862485973
RPS3A,2.9200123566128267
SH3D19,0.06702144157274895
GATB,0.021224582214979613
RP11-18H21.1,0.006259135652686538
FBXW7,0.4022306913067047
TMEM154,0.06439277941776239
ARFIP1,0.045075237742391826
MND1,0.031650850560201095
KIAA0922,0.022633338559774913
TLR2,0.05500369519833677
PLRG1,0.057585441824394075
MAP9,0.05224368605891
GUCY1A3,0.092286464203493
CTSO,0.16724570496362473
FAM198B,0.02967788520162194
TMEM144,0.011833594119340467
C4orf46,0.07161724713877224
ETFDH,0.169372178749216
PPID,0.06954934584847013
FNIP2,0.10247985058815115
RAPGEF2,0.06901047511417376
NAF1,0.2796660999833159
TMA16,0.029601069788790065
MARCH1,0.06173393516474165
TMEM192,0.11326214971612532
KLHL2,0.021185241664856375
MSMO1,0.11198133118722003
DDX60,0.018346921123536947
DDX60L,0.1303547513157521
CBR4,0.017544603075364436
NEK1,0.04942506032565744
CLCN3,0.021702864987956764
C4orf27,0.09417578258192288
GALNT7,0.11375155778236205
HMGB2,0.264973811933866
RP11-798M19.6,0.010723101697770064
SAP30,0.004046267970269606
FBXO8,0.05521542472215337
CEP44,0.05532818180786878
HPGD,0.09444860701535364
SPCS3,0.05169957844603869
AGA,0.023041378281168808
DCTD,0.11171133697725068
CDKN2AIP,0.2247613970379182
ING2,0.34128486308933537
RWDD4,0.004504628233911075
TRAPPC11,0.07684768909016823
IRF2,0.0128908550100116
RP11-326I11.3,0.010648038646467751
CASP3,0.035820391502409295
PRIMPOL,0.033818836411878106
CENPU,0.16276262756681525
ACSL1,0.03484822060570349
SLC25A4,0.038069426056298816
CFAP97,0.02291980045110634
ANKRD37,0.05074134020770307
UFSP2,0.0644837418085709
CYP4V2,0.16756765593414796
FRG1,0.2195997962277838
CCDC127,0.029969789357226044
SDHA,0.13200040951285222
PDCD6,0.10017262435471416
EXOC3,0.047026918289728464
PP7080,0.1018415815836129
BRD9,0.03523409396190086
TRIP13,0.04789740378172194
SLC12A7,0.09540266305912942
CLPTM1L,0.04593288784365401
LPCAT1,0.06140349570271904
MRPL36,0.023494065831508537
NDUFS6,0.20218163724326657
ICE1,0.040321690113812994
MED10,0.11527175928025417
NSUN2,0.04831485916290926
SRD5A1,0.006567727818622221
PAPD7,0.056873102529460824
MTRR,0.17674827198779564
FASTKD3,0.03951466831471183
MIR4458HG,0.14937332709600404
CCT5,0.13653164154374728
CMBL,0.03321761843851045
MARCH6,0.004687695912280485
DAP,0.017256125494150655
TRIO,0.014402467920884406
FAM105A,0.08912365446777318
OTULIN,0.12716812908244607
ANKH,0.03154867759835514
ZNF622,0.032977593328150936
FAM134B,0.037378370999453764
BASP1,0.18841182887514832
DROSHA,0.13698272626330038
C5orf22,0.1445947975412879
GOLPH3,0.021325597246254394
CTD-2186M15.3,0.032891506002616804
MTMR12,0.007311025536062133
ZFR,0.27786343666709273
SUB1,0.3130829821394533
NPR3,0.6845632061048407
TARS,0.1292159232570653
RAD1,0.08848950931132914
BRIX1,0.08086915306674836
DNAJC21,0.02120862104755494
SPEF2,0.09009399156736773
IL7R,0.1201374891889445
LMBRD2,0.019600717119926392
SKP2,0.18594951093669568
NADK2,0.02021168905229636
NIPBL,0.003666390081212643
C5orf42,0.18626798546014725
NUP155,0.047175438121377984
WDR70,0.13433550158886412
RICTOR,0.012103626491113286
FYB,0.10216876144213427
DAB2,0.17338730763522686
PTGER4,0.046859769837280865
TTC33,0.019223465239132913
PRKAA1,0.10374996315006975
RPL37,1.5470286486006772
OXCT1,0.018616499896715325
C5orf51,0.02708695386517378
FBXO4,0.18011413311163277
CCDC152,0.054914921988123
CTD-2035E11.3,0.01068796522038443
ANXA2R,0.04178357631899358
ZNF131,0.03133304933484304
HMGCS1,0.027996455494905162
CCL28,0.019111797503524007
C5orf28,0.08932732828209443
PAIP1,0.008729128538523097
NNT-AS1,0.03909443365046275
NNT,0.06933455818260525
MRPS30,0.048735070557893986
EMB,0.07083063615474751
PARP8,0.10113300678571033
PELO,0.04674641156824698
MOCS2,0.0633659598185879
NDUFS4,0.08590550083445238
ARL15,0.054046555567696386
SNX18,0.029837109617282226
GZMK,0.13527019637034107
GZMA,0.17407536294332016
DHX29,0.05130118725504207
SKIV2L2,0.07679602163828748
SLC38A9,0.0039266954232654765
IL6ST,0.04896819549676431
MAP3K1,0.03618465546230955
SETD9,0.18654905442581263
GPBP1,0.02140520851934477
GAPT,0.34949372261727946
PDE4D,0.03282088577472493
DEPDC1B,0.037247767009079925
ERCC8,0.05872490788598693
NDUFAF2,0.02028892109206011
SMIM15,0.08335249894535796
ZSWIM6,0.0037258681113195467
KIF2A,0.07169154604278047
DIMT1,0.06100587343567656
IPO11,0.11454308817848086
SREK1IP1,0.0573241061566386
CWC27,0.2930818323748234
CENPK,0.40010799166556016
PPWD1,0.0862084035547557
TRAPPC13,0.06771325164897768
CTC-534A2.2,0.018300543220093824
SGTB,0.04202868609841438
NLN,0.03488278006279338
ERBB2IP,0.0005634540190085033
SREK1,0.2087669358715752
MAST4,0.11723540114142539
CD180,0.04776042550178285
PIK3R1,0.02306242878055086
SLC30A5,0.26500517818868186
CCNB1,0.06466016315339604
CENPH,0.5601826907895725
MRPS36,0.003952621306481147
CDK7,0.020301795589582193
AK6,0.13482499953153976
TAF9,0.016314270172084422
RAD17,0.023779283935112264
OCLN,0.08613038417352196
GTF2H2C,0.1665159618416859
NAIP,0.07138731567827579
GTF2H2,0.1645799949770489
BDP1,0.08342627479469089
MCCC2,0.16101759737609736
MRPS27,0.10194553936132518
PTCD2,0.15684350034339822
TNPO1,0.07583315203063272
BTF3,2.1850641904830455
ANKRA2,0.013155702224816039
UTP15,7.68194206674057e-05
HEXB,0.033995140190574334
GFM2,0.03056944973259086
NSA2,0.023627971617956593
GCNT4,0.001971070855120273
HMGCR,0.1901707943033655
COL4A3BP,0.008802475882553973
POLK,0.013314972505380898
POC5,0.5348237657563668
IQGAP2,0.21258904081708352
F2R,0.060378817314530216
S100Z,0.020147353327247867
AGGF1,0.16865281771186008
ZBED3,0.055154838586363414
WDR41,0.12127588447660938
TBCA,0.3196207461954662
AP3B1,0.11475477779453189
SCAMP1-AS1,0.08029210774700657
