,importance score
EXOSC7,0.07591528421572583
LIMD1,0.07494341794532106
SACM1L,0.08414112404191322
LZTFL1,0.11939262618133235
CCR1,0.10114045729527224
CCR2,0.04429613921710659
CCDC12,0.22302671168995183
NBEAL2,0.1694932056637134
SETD2,0.12646083623163096
KIF9,0.10317580653391607
KLHL18,0.04848644919864596
PTPN23,0.04770018326564165
SCAP,0.0005533569876580912
ELP6,0.09117795616269019
SMARCC1,0.07264991285509677
DHX30,0.07380648198149509
MAP4,0.005416160108094032
ZNF589,0.029481483697549545
NME6,0.25039365976804384
CCDC51,0.02166847551660134
TMA7,0.1348626921639408
SHISA5,0.08402940738478704
UQCRC1,0.05120970322871111
NCKIPSD,0.03062098736096517
IP6K2,0.2989456214746961
PRKAR2A,0.039300680322660264
SLC25A20,0.219871052085703
ARIH2OS,0.10309409141289802
ARIH2,0.07446859156615887
P4HTM,0.12031545666990649
WDR6,0.048106803311109954
DALRD3,0.06357109619307873
NDUFAF3,0.07445645062359714
IMPDH2,0.07596461004682138
QRICH1,0.15278884446787433
QARS,0.04543177502897523
USP19,0.3963015583613534
CCDC71,0.0655225730327376
KLHDC8B,0.17751758454201977
C3orf62,0.019207306308464622
USP4,0.010993061599444003
GPX1,0.6738690917362163
RHOA,0.11696814953391052
TCTA,0.14293043043010087
AMT,0.01168770927573362
DAG1,0.07249953897297703
APEH,0.03861831477696309
RNF123,0.3035443478663218
GMPPB,0.5209789284202188
IP6K1,0.026362542710942717
FAM212A,0.01566486387129388
UBA7,0.11441412977632207
MON1A,0.054004812303291155
RBM6,0.03727834273389194
RBM5,0.22318982121821423
GNAI2,0.10786906526623243
IFRD2,0.1297138520047915
NAT6,0.13553583555529863
HYAL2,0.026889307819746352
TUSC2,0.13125445355885226
RASSF1,0.018115744521548086
NPRL2,0.014683350775436569
CYB561D2,0.047145626510886225
TMEM115,0.2620080389101382
CYB561D2.1,0.2280285214151272
HEMK1,0.000814890468380368
CISH,0.1477494543728467
MAPKAPK3,0.006905682295993421
MANF,0.19746534860688653
RBM15B,0.2649484966840491
VPRBP,0.19759432084252931
RAD54L2,0.20031881151567574
TEX264,0.16443849259084617
RRP9,0.02804052792413414
ABHD14B,0.09716131477662314
ABHD14A,0.06899033931566449
RPL29,1.1083216241196696
DUSP7,0.09807949968687615
POC1A,0.12354045670540666
ALAS1,0.027871138816829837
TWF2,0.19235652906557296
PPM1M,0.19361070309261502
WDR82,0.13597464055120576
GLYCTK,0.08676808719135116
BAP1,0.02940014502496991
PHF7,0.005277136824581603
NISCH,0.025793506646646557
STAB1,0.060651797532888185
NT5DC2,0.18243503576101813
SMIM4,0.14318901548072374
PBRM1,0.13635193920439778
GNL3,0.00445062822584676
GLT8D1,0.015747611764427277
SPCS1,0.25547063375133444
NEK4,0.045914875569691746
SFMBT1,0.08134739279807854
RFT1,0.011455386443605317
PRKCD,0.1466070800591052
TKT,0.06664324599777982
DCP1A,0.10973473567573874
ACTR8,0.05716253661814429
SELK,0.0997474263072813
CACNA2D3,0.04181375984268629
CCDC66,0.09850500032970927
FAM208A,0.28338143728465703
ARHGEF3,0.2217798021542396
APPL1,0.09917505591038209
PDE12,0.017126861644589497
ARF4,0.18927325965905395
ARF4-AS1,0.08094785670058413
DENND6A,0.1103721494489776
SLMAP,0.10691834086184568
FLNB,0.0020597923546572723
DNASE1L3,0.27819792189110265
RPP14,0.20261707342646929
PXK,0.11197227083264763
PDHB,0.03896294041296698
KCTD6,0.1218923213558008
FHIT,1.2252797142433953
C3orf14,0.20676083960401861
THOC7,0.2904036877970165
ATXN7,0.3378120558050126
PSMD6,0.09786151930252099
SLC25A26,0.008662765590435393
SUCLG2,0.29453718387875394
TMF1,0.08996429733275432
UBA3,0.0354207611817262
ARL6IP5,0.8636021627733239
LMOD3,0.06508995341304868
FRMD4B,0.031102035841752577
FOXP1,0.3588242696321461
EIF4E3,0.06608576470070515
LINC00877,0.034283216207918694
RYBP,0.037067655976625286
SHQ1,0.014719462867930036
PPP4R2,0.08228196188208321
EBLN2,0.3087401963844464
ZNF717,0.004738764408999855
GBE1,0.027849888379963373
CHMP2B,0.010602145044349259
CGGBP1,0.3211332165230692
ZNF654,0.014432182136068143
C3orf38,0.012029813330785191
ARL13B,0.10740226453310794
NSUN3,0.0975831787012233
MTRNR2L12,0.049916613289508596
MINA,0.01608142550473149
CLDND1,0.24669431465047656
CPOX,0.053436753528832384
ST3GAL6,0.01228787251120503
CMSS1,0.0641969984101714
TBC1D23,0.043737273036492344
NIT2,0.2802376480355941
TOMM70A,0.03789569386789887
TFG,0.1647512459057913
SENP7,0.013978342858242529
TRMT10C,0.3648933606819283
PCNP,0.5137046600876476
ZBTB11,0.1304951628308763
RPL24,0.9300862924452717
CEP97,0.07315308348555502
NXPE3,0.026352780273145242
NFKBIZ,0.048837314902389184
ALCAM,0.09133701893100231
CBLB,0.08684809813937079
BBX,0.8680248024366415
CD47,0.032862485564111706
LINC01215,0.09305306765867621
IFT57,0.2908687376001027
KIAA1524,0.04617780465087144
DZIP3,0.03576682416011968
TRAT1,0.23095410117289758
DPPA4,0.022362266767612667
CD96,0.1049370912657756
ABHD10,0.2685833126382373
GCSAM,0.06917691033246698
BTLA,0.05084262522472945
ATG3,0.005487350171325804
SLC35A5,0.044828457777671804
CD200R1,0.013543947244763299
GTPBP8,0.1603371382985066
C3orf17,0.030763573625320423
SPICE1,0.07393881364499164
SIDT1,0.06406634150973747
SIDT1-AS1,0.1476749783120437
USF3,0.1306685662408626
NAA50,0.18741002015122843
ATP6V1A,0.03350165688625692
CCDC191,0.1791204688361916
QTRTD1,0.004715168802467481
TIGIT,0.1485565298295677
RP11-553L6.5,0.07866833802465126
ZBTB20,0.09580895600623532
B4GALT4,0.10707989638127591
TMEM39A,0.12078377270232028
POGLUT1,0.022424159420327737
TIMMDC1,0.03571915666219398
COX17,0.05804401830687424
GSK3B,0.08683163475404423
LRRC58,0.5220651509911883
NDUFB4,0.35320509258911387
RABL3,0.03665520433419652
GTF2E1,0.07469810035312523
HCLS1,0.06813609602881208
GOLGB1,0.3593799600632991
IQCB1,0.046012502603289526
EAF2,0.26917805004730844
CD86,0.06179497378346122
CSTA,0.0272064322602877
CCDC58,0.01646664144122992
FAM162A,0.025061278217444683
KPNA1,0.13583432535970205
PARP9,0.03151908798204088
DTX3L,0.003481813886839056
PARP15,0.05075634622557894
PARP14,0.03785958428769481
HSPBAP1,0.009563440108323691
DIRC2,0.20090380305308914
RP11-67L2.2,0.05842364825799824
PDIA5,0.17898700592399025
SEC22A,0.05655715721276939
HACD2,0.03306702964899107
CCDC14,0.24927952564269945
UMPS,0.015076584422315496
ZNF148,0.16847123710203515
SNX4,0.06099054305605842
OSBPL11,0.08076790920034148
SLC41A3,0.07584671407184891
ZXDC,0.0576362338376689
CHCHD6,0.09836589191516402
TPRA1,0.012201580009230144
MCM2,0.04567478110827803
PODXL2,0.044417324616063
ABTB1,0.16915976321967885
MGLL,0.2196564565718462
SEC61A1,0.06720430202428453
RUVBL1,0.008804884202551972
EEFSEC,0.12933402622886897
GATA2,0.4268420706305226
RPN1,0.052608403700035014
RAB7A,0.07531230133177258
ACAD9,0.06666442541852496
ISY1,0.03388517298580304
RP11-434H6.7,0.005348453165568697
CNBP,0.1053290281863911
COPG1,0.004149066757490822
HMCES,0.23933425551838364
H1FX,0.39642832758818414
MBD4,0.13910347062166353
IFT122,0.020650242404717408
PLXND1,6.809824115427e-05
TMCC1,0.07968573788498307
ATP2C1,0.04325719495479194
ASTE1,0.07492019443089158
NUDT16,0.02016414367712017
MRPL3,0.04342502349943714
DNAJC13,0.037198200399641265
UBA5,0.10502539356820768
NPHP3,0.007045332918899843
CDV3,0.13379469355881388
TOPBP1,0.017084831868254356
SRPRB,0.06257688379931664
RYK,0.0031445268375793274
ANAPC13,0.10411435794448892
CEP63,0.07112472573045994
MSL2,0.06827247279444755
PCCB,0.031454617668714775
STAG1,0.03889480017576788
NCK1,0.05871542367204672
DBR1,0.021543268199032267
ARMC8,0.033928476130264194
CEP70,0.06461719312742183
FAIM,0.02484388553562257
PIK3CB,0.12154464190969576
MRPS22,0.025185419225891407
COPB2,0.30161770641198576
NMNAT3,0.12598756344129308
SLC25A36,0.09525973970953196
ZBTB38,0.07033070960127771
RASA2,0.02096693339546556
RNF7,0.8279990213572512
ATP1B3,0.019505859898614763
TFDP2,0.23438357272761293
GK5,0.03186429868619188
XRN1,0.006062892382108124
ATR,0.06372528338162158
U2SURP,0.002925048989686941
CHST2,0.0318196774782551
SLC9A9,0.08130344787755796
C3orf58,0.013936755961255322
PLSCR1,0.09478342711997645
GYG1,0.16147897938434694
HLTF,0.023715125735905472
HPS3,0.011670970048915411
COMMD2,0.01708615715141798
RNF13,0.03594977999507913
TSC22D2,0.26762926406769566
SERP1,0.12559863378024294
EIF2A,0.03260559443542913
SELT,0.4077753337337216
ERICH6-AS1,0.012120921293145048
SIAH2,0.05287943667798789
GPR171,0.17907528485881405
P2RY13,0.16983498344567585
IGSF10,0.08662943284511108
MBNL1,0.10051546408045234
RAP2B,0.1766724300663563
ARHGEF26,0.07393999338056817
DHX36,0.3671287037645349
SLC33A1,0.015326520275769044
GMPS,4.3954612762455034e-07
SSR3,0.10036036764770831
TIPARP,0.055655945396662
CCNL1,0.2572050475888041
RSRC1,0.016025929968850335
RP11-538P18.2,0.3154727158303871
GFM1,0.1071858200846467
LXN,0.1092537372716144
MFSD1,0.09448551745091853
IFT80,0.008835501765839892
SMC4,0.037215684757761686
TRIM59,0.13177346759638894
KPNA4,0.24063999077905468
B3GALNT1,0.016824269632783502
NMD3,0.017991723333271585
PDCD10,0.10587241857553926
GOLIM4,0.06810296429741887
MYNN,0.11202788167224849
SEC62,0.8286865789810107
GPR160,0.022828271250087757
PHC3,0.03175669455593827
PRKCI,0.08135728442502704
SKIL,0.02578331173470337
RPL22L1,0.052401925838466965
EIF5A2,0.11632931683278272
TNIK,0.0349327758066415
FNDC3B,0.14135583529386145
TNFSF10,0.1672974609017422
NCEH1,0.1485873138925626
TBL1XR1,0.11090695809105067
ZMAT3,0.018733050057004912
PIK3CA,0.10413351431443768
ZNF639,0.13097416520435856
MFN1,0.08497812673686633
GNB4,0.1734472647353792
ACTL6A,0.012970331892170185
MRPL47,0.43749629184159555
NDUFB5,0.12096212245995343
TTC14,0.05051006318361805
FXR1,0.06860756362794064
DNAJC19,0.062057029288896455
ATP11B,0.12223752001527428
DCUN1D1,0.03609760693867568
MCCC1,0.008789330105544736
B3GNT5,0.01111886528388288
KLHL6,0.04120371799518082
KLHL24,0.35075579359724407
YEATS2,0.08504601107497209
PARL,0.0021663403082014345
ABCC5,0.08775484748483252
EIF2B5,0.11789943747736668
DVL3,0.04979824674939968
AP2M1,0.10932303684569324
ABCF3,0.1125566733006237
ALG3,0.09778438651485775
ECE2,0.042103374264721084
PSMD2,0.037443504352964306
EIF4G1,0.07111524376623843
POLR2H,0.05455684782060564
MAGEF1,0.15810328508606816
VPS8,0.051623513152664044
MAP3K13,0.09141614121436899
TMEM41A,0.14861106009401714
SENP2,0.04456494376821139
IGF2BP2,0.2636030431229851
TRA2B,0.0017177366974023508
TBCCD1,0.06738521160294035
DNAJB11,0.5325218190622196
EIF4A2,0.43498236740497587
RFC4,0.3343812012355215
ST6GAL1,0.015235665411985417
RPL39L,0.13112898768220344
BCL6,0.02656179289777842
LPP,0.036128974567647874
IL1RAP,0.08317149070608884
CCDC50,0.2177226826691829
OPA1,0.03879841250567055
ATP13A3,0.036285696423034704
LSG1,0.12684054720689733
FAM43A,0.4179600756314681
XXYLT1,0.047930587608344226
ACAP2,0.20829754936108102
PPP1R2,0.10409314394959608
LINC00969,0.06928825939229566
TNK2,0.11581699274145824
TFRC,0.0531602698757127
PCYT1A,0.02285911583526923
TCTEX1D2,0.006090781807748093
UBXN7,0.17333662432521818
RNF168,0.029148897339654666
WDR53,0.05813355453449364
FBXO45,0.08894550868493671
NRROS,0.023607708108945642
PIGX,0.10417453321880865
CEP19,0.03778082921648394
PAK2,0.0036119443843579593
SENP5,0.21087402981520453
NCBP2,0.37311229065194934
NCBP2-AS2,0.1668596272277284
DLG1,0.07669735168228468
BDH1,0.10778848792681867
RUBCN,0.043082818487744125
FYTTD1,0.06577243632620454
LRCH3,0.2578636432845465
RPL35A,2.5214565806971754
ZNF141,0.13071396710274563
ZNF721,0.009639096564371993
PIGG,0.017142241498441502
PDE6B,0.009294201300760745
RP11-1191J2.5,0.13921604229806364
ATP5I,0.6847085338625245
MYL5,0.00170770938779454
PCGF3,0.03258833272944128
GAK,0.05529043388422889
TMEM175,0.2853171322190135
IDUA,0.02651574731996265
SPON2,1.1229772382926633
CTBP1,0.17030142951894242
CTBP1-AS2,0.03630543455696163
MAEA,0.22604740897476217
UVSSA,0.11169556004925571
RP11-1398P2.1,0.2167362143330736
SLBP,0.2240613208468763
TMEM129,0.0007757918318182937
TACC3,0.017014565970222544
LETM1,0.17596968081545158
WHSC1,0.09651491538804748
NELFA,0.18899168586292983
C4orf48,0.16987949753218384
HAUS3,0.37642906749399235
MXD4,0.049084996819484465
ZFYVE28,0.2398389836419111
RNF4,0.01492902150799227
FAM193A,0.016500264283519216
TNIP2,0.15333568328147723
SH3BP2,0.11727988478218343
ADD1,0.09866146852953273
MFSD10,0.29745433422052414
NOP14,0.10034611140206294
GRK4,0.07130388937181154
HTT,0.15043307625366778
RGS12,0.023008879699230267
LRPAP1,0.09546034841372926
TMEM128,0.16943155701649087
LYAR,7.4465684928432685
NSG1,0.5266896958028299
STX18,0.29306717615749295
CYTL1,0.09565427579931883
MAN2B2,0.04973577096680131
MRFAP1,0.2581297369042504
RP11-539L10.3,0.06850036230626085
AC093323.3,0.09327682153808692
MRFAP1L1,0.15184001421450208
BLOC1S4,0.12256774424020701
KIAA0232,0.12138343060072616
TBC1D14,0.1042864566027332
TADA2B,0.018287421176040174
GRPEL1,0.11690895216568069
SH3TC1,0.07056776501584483
WDR1,0.07294347444412495
ZNF518B,0.15603556052662484
RAB28,0.2004060892961066
BOD1L1,0.049137892865306884
FBXL5,0.1258638275081673
FAM200B,0.01818801734594644
BST1,0.039754161365292695
CD38,0.4929002487000577
FGFBP2,3.5878771983270914
TAPT1,0.10644046849276882
QDPR,0.07373066890210841
LAP3,0.02943775632413937
MED28,0.02115429912959641
DCAF16,0.02173655804560202
NCAPG,0.07166764478682042
LCORL,0.059731365242397125
DHX15,0.012113624872489504
SEPSECS-AS1,0.026646825577099374
PI4K2B,0.08037412267065694
ANAPC4,0.06495405431579211
SEL1L3,0.11018441563179288
SMIM20,0.07201212844555623
RBPJ,0.23376949973992084
TBC1D19,0.054803399342745404
STIM2,0.29384938041095654
ARAP2,0.41119257162322415
PGM2,0.009088872363826692
TBC1D1,0.027018369508347052
KLF3,0.35615503330645365
TLR10,0.08461536373645695
TLR1,0.009059460759928068
TMEM156,0.08457857977390783
KLHL5,0.06259098120198432
RFC1,0.0817362207484894
RPL9,0.9029506196536955
LIAS,0.007998144091548533
UGDH,0.059375089963855855
SMIM14,0.027798853399778216
UBE2K,0.02364340283561793
PDS5A,0.013060008367003167
N4BP2,0.4661118067671147
RHOH,0.0641071262814202
RBM47,0.009889159435451772
TMEM33,0.09964196491688765
SLC30A9,0.1048746298012568
ATP8A1,0.1145698426516821
GUF1,0.02520725945551532
GNPDA2,0.060498807966418294
COMMD8,0.3414115397824321
ATP10D,0.013947706699312036
NFXL1,0.04006921018030766
TXK,0.1593364680226167
SLAIN2,0.08635079628003048
FRYL,0.04564549676375501
OCIAD1,0.09343164193284267
OCIAD2,0.43133168721412984
DCUN1D4,0.04111240590428879
USP46,0.035365124741551436
FIP1L1,0.03413338706842878
CHIC2,0.11776430224224553
KIT,0.11109603946595827
SRD5A3,0.20454958588015593
TMEM165,0.27135879594512397
CLOCK,0.10655990191649936
NMU,0.028953259097382788
EXOC1,0.11608583529079941
CEP135,0.050883982229286015
AASDH,0.054037732211645456
PPAT,0.04048321666418124
PAICS,0.042220810452298155
SRP72,0.25950087940098915
HOPX,2.6450861833048243
SPINK2,0.22666187651581263
REST,0.30119502110523333
NOA1,0.05569979128231508
POLR2B,0.10403182058830739
IGFBP7,0.22170259149062393
CENPC,0.0057899622464759395
STAP1,0.00898886737543442
UBA6,0.01831720189846385
YTHDC1,0.2022167884144595
SULT1B1,0.01885112734209206
JCHAIN,0.10704467278682667
UTP3,0.08277071037372816
RUFY3,0.052517875445847004
GRSF1,0.04466322776892959
MOB1B,0.019577385376504566
DCK,0.5838643313878933
COX18,0.0682352226497037
ANKRD17,0.13141593029249707
MTHFD2L,0.03459400559311134
EREG,0.1555474909578319
AREG,0.5478028913479508
RCHY1,0.2221346892168945
THAP6,0.11665865028205083
G3BP2,0.10616841464953639
USO1,0.2883216984510704
NAAA,0.31135388042450535
SDAD1,0.05433276204429688
NUP54,0.057783790751696755
SCARB2,0.0831643517063291
SEPT11,0.14975121742148534
CCNI,0.9462672411071061
CCNG2,0.03455632114771735
CNOT6L,0.3005624389181985
MRPL1,0.145889510801133
BMP2K,0.018619841380173703
PAQR3,0.4260000812446869
ANTXR2,0.07148485205604763
RASGEF1B,0.1907105787847276
HNRNPD,0.027021688908211078
RP11-127B20.3,0.03983391887193348
HNRNPDL,0.08256966066254524
ENOPH1,0.08152207126494007
SEC31A,0.06379423089986372
THAP9-AS1,0.07566295464098584
LIN54,0.07880943618784618
COPS4,0.04260281262217918
PLAC8,1.008238746888781
COQ2,0.02159243135930765
HPSE,0.03529442703453453
HELQ,0.02901553490612662
MRPS18C,0.06077426241731195
FAM175A,0.11209287394548349
GPAT3,0.04622867671044527
WDFY3,0.02073486592538197
ARHGAP24,0.08955513582908319
AFF1,0.10188533349249437
KLHL8,0.08508077933712012
HSD17B11,0.2088210619919575
NUDT9,0.04276452683459131
PKD2,0.10353017991037934
PPM1K,0.07987308165652837
HERC5,0.27237514127650353
PYURF,0.13991459122087888
HERC3,0.05941487288116604
NAP1L5,0.013818003968235838
FAM13A,0.13928097618985064
GPRIN3,0.133379284922632
SNCA,0.10670706565850699
SMARCAD1,0.0678522117379104
PDLIM5,0.018933752438437607
RAP1GDS1,0.08120091200761692
TSPAN5,0.046371928102381735
EIF4E,0.12184814231811743
METAP1,0.029573249633126058
ADH5,0.06662380490074815
TRMT10A,0.13026584756247356
DAPP1,0.13390875436959526
LAMTOR3,0.04893595599165058
DNAJB14,0.008788371096508492
H2AFZ,0.225073290022723
PPP3CA,0.5509275902198632
FLJ20021,0.07080136911338182
BANK1,0.0579386722049789
SLC39A8,0.060193078331451204
NFKB1,0.012631877571091674
MANBA,0.11660329672111838
UBE2D3,0.4843719814941854
CISD2,0.10871848342212692
SLC9B2,0.17459800800468964
BDH2,0.050203613147144624
CENPE,0.017862212976861115
TET2,0.027922032013204923
PPA2,0.012034149963612465
INTS12,0.06176871619792986
GSTCD,0.15241357346395043
TBCK,0.18173023397956517
AIMP1,0.04702435060257483
PAPSS1,0.1325289815257007
SGMS2,0.0234225640238021
HADH,0.040747997489712084
LEF1,0.07245452031100695
RPL34,3.1432021352069226
OSTC,0.16505239003758054
SEC24B,0.16377430962971282
CCDC109B,0.5884008605112823
CASP6,0.06825822469677521
PLA2G12A,0.41945474671146954
GAR1,0.173146400525724
ELOVL6,0.026839590719739233
C4orf32,0.6379038629523944
AP1AR,0.009124355010343864
TIFA,0.23371935646993236
LARP7,0.33298466534290194
CAMK2D,0.1584485109079878
SNHG8,0.5285344302217859
METTL14,0.06764375939024195
SEC24D,0.05087443498058811
USP53,0.08894477129224142
C4orf3,0.2679956753937507
MAD2L1,0.1258765247807019
ANXA5,0.21786550757971376
EXOSC9,0.14303612976300287
CCNA2,0.09111345167761199
BBS7,0.0053757899328304
KIAA1109,0.006586605490483231
SPATA5,0.023336473412175988
SPRY1,0.039464040751899694
PLK4,0.10950063510601173
MFSD8,0.07545981204049822
ABHD18,0.015422693858126797
LARP1B,0.0015779176287751644
PGRMC2,0.30532636455850515
JADE1,0.12593391549658117
SCLT1,0.19612560253239064
C4orf33,0.08144881396373842
ELF2,0.040516114327325124
NDUFC1,0.050461841446463214
NAA15,0.09908322847735059
RP11-83A24.2,0.1853832652079648
RAB33B,0.31108041960015664
SETD7,0.02626489771965451
MGST2,0.06375450921954894
MAML3,0.047799319501889155
SCOC,0.06996852916321628
SCOC-AS1,0.2239897828965169
ELMOD2,0.07010336863166444
TBC1D9,0.1629072650934804
ZNF330,0.1041173534824892
RP11-362F19.1,0.027778537233816278
IL15,0.04311531918986717
INPP4B,0.06556408716063974
USP38,0.0949369869640924
GAB1,0.008589926521396191
SMARCA5,0.16054108054727492
GYPB,0.026894642817454083
GYPA,0.013827504275862585
ANAPC10,0.27660407854109403
ABCE1,0.06607887319454028
OTUD4,0.046632478333301156
ZNF827,0.01154460104125478
LSM6,0.05986054742048601
SLC10A7,0.009789083627145255
TMEM184C,0.2712343601139698
PRMT9,0.04773197672461458
ARHGAP10,0.4634790217730326
LRBA,0.05343076350896326
RPS3A,2.089329317320536
SH3D19,0.0967032057296748
GATB,0.014586346320464991
RP11-18H21.1,0.02554552709173222
FBXW7,0.055361142875095685
TMEM154,0.06666795626859978
ARFIP1,0.06877287001581346
MND1,0.057007042530809
KIAA0922,0.0539131001228652
TLR2,0.015420564264755594
PLRG1,0.05105958331838469
MAP9,0.04735836525094245
GUCY1A3,0.0884828404754266
CTSO,0.07170045898101535
FAM198B,0.17412195235933453
TMEM144,0.02165921043691879
C4orf46,0.17904798191666313
ETFDH,0.10930506280847675
PPID,0.025312879999256004
FNIP2,0.19838038920085738
RAPGEF2,0.1400992240198701
NAF1,0.12193801866595227
TMA16,0.05390430742610949
MARCH1,0.030842495095724915
TMEM192,0.0273060302689043
KLHL2,0.030066776181340356
MSMO1,0.05618430630130592
DDX60,0.03646775140496664
DDX60L,0.0407798819934559
CBR4,0.10272768348962973
NEK1,0.09417864542479126
CLCN3,0.03920089964053828
C4orf27,0.04643040977531456
GALNT7,0.018307770268900153
HMGB2,0.18919015720842847
RP11-798M19.6,0.10679688858745434
SAP30,0.006293661752058614
FBXO8,0.0406387741818937
CEP44,0.09498290600214547
HPGD,0.3025991925230264
SPCS3,0.37851821359650517
AGA,0.02503066582316745
DCTD,0.12946629431020582
CDKN2AIP,0.48510692520396015
ING2,0.082923369493773
RWDD4,0.03069803610076286
TRAPPC11,0.10657032322228459
IRF2,0.2425602753856766
RP11-326I11.3,0.028100500652734305
CASP3,0.045233545861791485
PRIMPOL,0.021329467272719584
CENPU,0.049198971576960716
ACSL1,0.09232483414272753
SLC25A4,0.021784997487920493
CFAP97,0.037344873173586486
ANKRD37,0.01969594684779468
UFSP2,0.11164476394224157
CYP4V2,0.07397246361738165
FRG1,0.17242083303975786
CCDC127,0.08279009947859937
SDHA,0.6880388195408083
PDCD6,0.026576416523992723
EXOC3,0.2085830242187378
PP7080,0.050971405862771525
BRD9,0.02944922162541902
TRIP13,0.07543912278160023
SLC12A7,0.20587184898343874
CLPTM1L,0.06030886020899759
LPCAT1,0.20794700902544938
MRPL36,0.41221224763936365
NDUFS6,0.21163001585469027
ICE1,0.04386172845848164
MED10,0.3833523235106058
NSUN2,0.018484098033419664
SRD5A1,0.0060380243895964275
PAPD7,0.0722386985170494
MTRR,0.06005233852020131
FASTKD3,0.015557903523963799
MIR4458HG,0.3629449848099388
CCT5,0.056866129889646025
CMBL,0.11068955993034373
MARCH6,0.018390245489196627
DAP,0.09744076189544812
TRIO,0.0552693892522974
FAM105A,0.20106104860988236
OTULIN,0.16536327103191886
ANKH,0.016861442463265958
ZNF622,0.16539239110183065
FAM134B,0.07808565567434532
BASP1,0.3569498215239214
DROSHA,0.053723719533637304
C5orf22,0.0762759061554736
GOLPH3,0.11715815684378346
CTD-2186M15.3,0.04715920543834416
MTMR12,0.0034759286506452114
ZFR,0.3838007608547753
SUB1,0.16200862796675133
NPR3,0.07971911688777195
TARS,0.06616796403438324
RAD1,0.09885498308943699
BRIX1,0.292982719009265
DNAJC21,0.021543160680448536
SPEF2,0.1470239142375658
IL7R,5.319958810898085
LMBRD2,0.047485898010905275
SKP2,0.2205040817138657
NADK2,0.02282512995129533
NIPBL,0.0015789842621954427
C5orf42,0.0648968575818584
NUP155,0.10211857575491107
WDR70,0.21276452474881538
RICTOR,0.015834422231849173
FYB,0.5092761852950582
DAB2,0.07155458642121841
PTGER4,0.20974611978316934
TTC33,0.06360446741388434
PRKAA1,0.047512756135904645
RPL37,0.6044614250825748
OXCT1,0.021765108930429697
C5orf51,0.03804584457019892
FBXO4,0.08868069495156652
CCDC152,0.07652210207054709
CTD-2035E11.3,0.0312698887477996
ANXA2R,0.055612355760957036
ZNF131,0.10164044733415559
HMGCS1,0.03797248904104849
CCL28,0.010248814829372652
C5orf28,0.12456343435945066
PAIP1,0.0018946387237748776
NNT-AS1,0.05439433588561356
NNT,0.06516386284698153
MRPS30,0.008715315681513111
EMB,0.28667348465776693
PARP8,0.23971988172498976
PELO,0.026518213533987037
MOCS2,0.18163828758796116
NDUFS4,0.2479205232827081
ARL15,0.10377712966509477
SNX18,0.054942089833458496
GZMK,2.2940131695923185
GZMA,2.25325168250391
DHX29,0.04350514154948196
SKIV2L2,0.056577947799472186
SLC38A9,0.006906895915532247
IL6ST,0.11133877041009702
MAP3K1,0.07565075867878741
SETD9,0.036356873680227546
GPBP1,0.2116792538501363
GAPT,0.20407143611789155
PDE4D,0.06816710571782075
DEPDC1B,0.02371361620211169
ERCC8,0.13577933875905068
NDUFAF2,0.051783025781459824
SMIM15,0.02591142406160731
ZSWIM6,0.013128642834313121
KIF2A,0.06514694074915602
DIMT1,0.09148681509222845
IPO11,0.05456967224719229
SREK1IP1,0.0627616121352469
CWC27,0.26165389358472574
CENPK,0.5310802998735412
PPWD1,0.07173273112933934
TRAPPC13,0.12068497774703768
CTC-534A2.2,0.10537512797761636
SGTB,0.13204739511540578
NLN,0.11244933907104245
ERBB2IP,0.00191815149675556
SREK1,0.1935771697942777
MAST4,0.04084017097927208
CD180,0.24976869809199706
PIK3R1,0.20691422697851436
SLC30A5,0.23842860253321083
CCNB1,0.023234727993350447
CENPH,0.21394732204395653
MRPS36,0.003897159318297473
CDK7,0.06541079227337186
AK6,0.3044948921216085
TAF9,0.012105052627049312
RAD17,0.14179278720473287
OCLN,0.07847120801042809
GTF2H2C,0.17035417069946077
NAIP,0.026437003855312148
GTF2H2,0.1574508791072775
BDP1,0.1459295466165366
MCCC2,0.1476651585648182
MRPS27,0.0268812508214939
PTCD2,0.11754269149284033
TNPO1,0.061454668576588156
BTF3,0.3700535907099104
ANKRA2,0.06040027014381683
UTP15,7.408796978561776e-05
HEXB,0.042507940219576656
GFM2,0.16459379982389907
NSA2,0.1117605907556512
GCNT4,0.00123002931129668
HMGCR,0.03055474094732153
COL4A3BP,0.02802129891833971
POLK,0.027886353187797756
POC5,0.07463087596060561
IQGAP2,0.14649736207244346
F2R,0.04817461993538779
S100Z,0.01669216665662736
AGGF1,0.27837741205833877
ZBED3,0.2635488257063575
WDR41,0.1481262793140107
TBCA,0.07614299351240292
AP3B1,0.23389290591561418
SCAMP1-AS1,0.03793359615913248
SCAMP1,0.10886708567001416
ARSB,0.02098504665010962
JMY,0.2845784525600935
HOMER1,0.03155460434229978
PAPD4,0.04417786398744928
MTX3,0.033102548787025156
SERINC5,0.09136609737433335
ZFYVE16,0.2153845339066705
DHFR,0.038817150995958394
MSH3,0.0915900334524885
ZCCHC9,0.1065816295516452
SSBP2,0.37894230065843915
ATG10,0.18725640402748023
RPS23,2.1089383774531067
TMEM167A,0.0059529415205574745
XRCC4,0.21635760805672768
VCAN,0.11162080490420107
COX7C,0.987422614759358
RASA1,0.04379069210940199
CCNH,0.03173731991819841
