,importance score
CX3CR1,0.016466008230793763
SLC25A38,0.0022892365804546544
RPSA,0.3811706473339385
EIF1B,0.1296922737085218
ENTPD3-AS1,0.024407326535253262
RPL14,0.8257032950148269
ZNF621,0.007026471528393452
CTNNB1,0.002642276194012868
TRAK1,0.015427851166816456
VIPR1,0.017290833283816594
SEC22C,0.060080600804259074
SS18L2,0.01069564984061159
NKTR,0.015748839163741146
HIGD1A,0.03168349885541304
POMGNT2,0.03230952218884086
SNRK,0.0051691887608363955
ANO10,0.01858799364399469
ABHD5,0.009269192975993292
TCAIM,0.0644848903998955
ZNF445,0.08192736270664873
KIAA1143,0.0189660093723248
KIF15,0.025875127796020317
TMEM42,0.03916539529154642
ZDHHC3,0.017389076919027895
EXOSC7,0.012185631688447184
LIMD1,0.10435301592744117
SACM1L,0.06658653558513777
LZTFL1,0.0403406260052455
CCR1,0.013232752893534172
CCR2,0.010751893338040991
CCDC12,0.040130009558667
NBEAL2,0.017865033988923775
SETD2,0.07097187532750861
KIF9,0.023249305898433853
KLHL18,0.09923012634154793
PTPN23,0.009645881632947998
SCAP,0.00012058029011697366
ELP6,0.04820922491201182
SMARCC1,0.050778206387898976
DHX30,0.038510573868489745
MAP4,0.0003898569473059284
ZNF589,0.025010868920427948
NME6,0.08817782113513076
CCDC51,0.008251440323286304
TMA7,0.040503358469424884
SHISA5,0.006537218744017474
UQCRC1,0.08256816813615012
NCKIPSD,0.009599312025911414
IP6K2,0.05546392295620172
PRKAR2A,0.049813277732698766
SLC25A20,0.16076721101928576
ARIH2OS,0.005546371996749933
ARIH2,0.006359276428649529
P4HTM,0.004787323632981335
WDR6,0.009572344234564847
DALRD3,0.012206667348774928
NDUFAF3,0.028817321859047212
IMPDH2,0.00966244458549998
QRICH1,0.02567915237457699
QARS,0.017391225847336544
USP19,0.10230884241809353
CCDC71,0.01899874422994893
KLHDC8B,0.07825833186871403
C3orf62,0.01856208644864822
USP4,0.01660547177727127
GPX1,0.15676751997370914
RHOA,0.021682481718214783
TCTA,0.03990494713885693
AMT,0.003115835409155768
DAG1,0.037406599129289494
APEH,0.056901170417946026
RNF123,0.05319926804047989
GMPPB,0.13763567362105555
IP6K1,0.015458066902834857
FAM212A,0.0020282256555225115
UBA7,0.010515395509771513
MON1A,0.008226003943576561
RBM6,0.06943836127949586
RBM5,0.052406157425210445
GNAI2,0.012137534074421873
IFRD2,0.05227441643754443
NAT6,0.015732443805017624
HYAL2,0.017886644733603713
TUSC2,0.015183472775370466
RASSF1,0.007572928526121146
NPRL2,0.0059319594301576175
CYB561D2,0.010984405729538734
TMEM115,0.11770040393380929
CYB561D2.1,0.1337314536642042
HEMK1,0.0002489991495325176
CISH,0.008620519250510068
MAPKAPK3,0.0011634938403423767
MANF,0.025727018932513453
RBM15B,0.011845046402052766
VPRBP,0.16210674132842115
RAD54L2,0.0636856672980281
TEX264,0.056655116245928255
RRP9,0.018934834370907774
ABHD14B,0.042092857839200665
ABHD14A,0.061720039105224125
RPL29,0.22650058588746644
DUSP7,0.10091989829649906
POC1A,0.1771424837969616
ALAS1,0.028679345698575578
TWF2,0.06792587196300566
PPM1M,0.015084056921280177
WDR82,0.034935033809412444
GLYCTK,0.03447481046974373
BAP1,0.040678658114845674
PHF7,0.0029002921744767755
NISCH,0.006497267748034346
STAB1,0.007815521320508039
NT5DC2,0.026153161935941745
SMIM4,0.05352526972527765
PBRM1,0.10452052945219299
GNL3,0.004092733066570394
GLT8D1,0.056749431855661184
SPCS1,0.01449798301915
NEK4,0.014789639010916726
SFMBT1,0.010202075063385618
RFT1,0.004818390320529196
PRKCD,0.03204118428711081
TKT,0.03311666808339016
DCP1A,0.01054483956752529
ACTR8,0.01673928527903939
SELK,0.06107028713067436
CACNA2D3,0.04775267771553797
CCDC66,0.023532624903107063
FAM208A,0.04999504164662675
ARHGEF3,0.057698099149927844
APPL1,0.02152692782412708
PDE12,0.014489326945687199
ARF4,0.11351826195442394
ARF4-AS1,0.008575150509731545
DENND6A,0.040820487317650096
SLMAP,0.012876534806328702
FLNB,0.0016443171408572924
DNASE1L3,0.042207598899088886
RPP14,0.06491424703914007
PXK,0.15760885462074986
PDHB,0.07098845523999928
KCTD6,0.014211136130484268
FHIT,0.09820674204655516
C3orf14,0.05368094396375231
THOC7,0.0301076979678367
ATXN7,0.011766568794325936
PSMD6,0.018707831393543532
SLC25A26,0.006929961424578711
SUCLG2,0.09068519601585667
TMF1,0.05640095763058029
UBA3,0.07421660580981687
ARL6IP5,0.08335911746917096
LMOD3,0.008519499931907955
FRMD4B,0.007632835006672516
FOXP1,0.0823376918938355
EIF4E3,0.006719834108658558
LINC00877,0.027740217219078663
RYBP,0.01792863032367669
SHQ1,0.0025803371114940642
PPP4R2,0.05308687523851229
EBLN2,0.061484433896610055
ZNF717,0.0033470505659721826
GBE1,0.0027797412010503687
CHMP2B,0.0032275505220643384
CGGBP1,0.06014480401897817
ZNF654,0.006688630210858408
C3orf38,0.003406559945524397
ARL13B,0.029237021316404477
NSUN3,0.00908074398805769
MTRNR2L12,0.023063572486932405
MINA,0.0051227883524319244
CLDND1,0.022944212216316564
CPOX,0.01344446615775136
ST3GAL6,0.004511918564544268
CMSS1,0.05161209618202601
TBC1D23,0.009380885597133307
NIT2,0.0575175700733421
TOMM70A,0.007498499821735571
TFG,0.009254837098370052
SENP7,0.002873045722117599
TRMT10C,0.0672945269185504
PCNP,0.037025322561438485
ZBTB11,0.03867903681482811
RPL24,0.8454677358827121
CEP97,0.034001412809669666
NXPE3,0.01149364035484591
NFKBIZ,0.01470163419073726
ALCAM,0.010726100881604523
CBLB,0.0912307118159003
BBX,0.25306661281363424
CD47,0.01053807437357376
LINC01215,0.06310494370094526
IFT57,0.05589628113016202
KIAA1524,0.0033928564012247727
DZIP3,0.06678454011110058
TRAT1,0.031420507307101324
DPPA4,0.004525728240266065
CD96,0.06657806021964735
ABHD10,0.01657932860606535
GCSAM,0.008505818162203525
BTLA,0.037544123627683196
ATG3,0.0008450884270030486
SLC35A5,0.047527262886075894
CD200R1,0.001652551750329368
GTPBP8,0.03777036102868805
C3orf17,0.06981165634089918
SPICE1,0.00817690767165482
SIDT1,0.057056907200388765
SIDT1-AS1,0.010893239467666009
USF3,0.013290869777903645
NAA50,0.014818636009766056
ATP6V1A,0.02672250927866533
CCDC191,0.01482101101118509
QTRTD1,0.0025245706147508764
TIGIT,0.023708884794018094
RP11-553L6.5,0.13227971536858574
ZBTB20,0.033912220124491285
B4GALT4,0.02499654267163029
TMEM39A,0.04068512888699799
POGLUT1,0.009170040928629605
TIMMDC1,0.008741002377417907
COX17,0.13493999443050228
GSK3B,0.04246775931223247
LRRC58,0.15170141430150583
NDUFB4,0.09111188186151331
RABL3,0.01892000857781095
GTF2E1,0.018579169504584152
HCLS1,0.028323625836597748
GOLGB1,0.016199860903869472
IQCB1,0.014403640481626054
EAF2,0.07769887461426904
CD86,0.019590997052434223
CSTA,0.0059843724829626455
CCDC58,0.03385599227305592
FAM162A,0.020037752712744113
KPNA1,0.15624483589203372
PARP9,0.05137464565185725
DTX3L,0.000666906858675487
PARP15,0.017402410445402906
PARP14,0.007756891167060497
HSPBAP1,0.0057723895817908604
DIRC2,0.018087753476263204
RP11-67L2.2,0.0543585531710082
PDIA5,0.019361402001663277
SEC22A,0.009133082761880624
HACD2,0.04034116305851286
CCDC14,0.09513212725345249
UMPS,0.00854033840973105
ZNF148,0.04081224956258215
SNX4,0.01721338914396759
OSBPL11,0.01087594234231685
SLC41A3,0.02678714965205346
ZXDC,0.03782581058899385
CHCHD6,0.049229657923582915
TPRA1,0.014375054135982042
MCM2,0.017940243698354504
PODXL2,0.04004205332120004
ABTB1,0.06360171239359161
MGLL,0.037475164198624074
SEC61A1,0.04675563496775953
RUVBL1,0.010594193800680527
EEFSEC,0.022257678462300635
GATA2,0.20767453220120038
RPN1,0.01113196050698653
RAB7A,0.14173021091053026
ACAD9,0.030495375539623042
ISY1,0.03965044773357088
RP11-434H6.7,0.003397195160352873
CNBP,0.04031356146189453
COPG1,0.006795831375637271
HMCES,0.03169267960478872
H1FX,0.06762109790064152
MBD4,0.005660411764605933
IFT122,0.0035398633010331857
PLXND1,9.56780184966575e-06
TMCC1,0.01973512184964415
ATP2C1,0.06491975017938433
ASTE1,0.017555819095704504
NUDT16,0.013501447865495796
MRPL3,0.008305861293689267
DNAJC13,0.005612991387382877
UBA5,0.03840222634716341
NPHP3,0.00377203159446409
CDV3,0.06104777261251463
TOPBP1,0.011401503340106778
SRPRB,0.017670454581501408
RYK,0.0015682773964486982
ANAPC13,0.0027264689740696315
CEP63,0.024497648926365655
MSL2,0.019141095418079603
PCCB,0.010636481055014347
STAG1,0.024081795593065156
NCK1,0.05536140524615152
DBR1,0.017143117786984154
ARMC8,0.035670530400381976
CEP70,0.015568158190979748
FAIM,0.002125969355673384
PIK3CB,0.02000884672636378
MRPS22,0.0035477557423345234
COPB2,0.10004284918027297
NMNAT3,0.049746917363943516
SLC25A36,0.01238119660764525
ZBTB38,0.03220246200067854
RASA2,0.0033456731548707455
RNF7,0.09112116541969079
ATP1B3,0.012116715971877362
TFDP2,0.027518880582506577
GK5,0.019919814575640966
XRN1,0.0009406013822746115
ATR,0.06794817850672498
U2SURP,0.0017097488587883574
CHST2,0.007892850177290247
SLC9A9,0.008292446768112647
C3orf58,0.030948825810082937
PLSCR1,0.031643349818661466
GYG1,0.14208769152007894
HLTF,0.015534323928775151
HPS3,0.005258990638431747
COMMD2,0.005025881580591789
RNF13,0.027314279154787506
TSC22D2,0.06606531561179552
SERP1,0.042499522861814576
EIF2A,0.01131398150376393
SELT,0.07647377706792277
ERICH6-AS1,0.007798538300068236
SIAH2,0.015085852659635033
GPR171,0.045960686429358764
P2RY13,0.011768217367769646
IGSF10,0.032525352453834776
MBNL1,0.01343151688830511
RAP2B,0.11399362824066087
ARHGEF26,0.012523958379678329
DHX36,0.08960194831508153
SLC33A1,0.015569340317882423
GMPS,9.234884754317222e-08
SSR3,0.01959326117790328
TIPARP,0.054808007409693965
CCNL1,0.034122614802058984
RSRC1,0.056618891860811815
RP11-538P18.2,0.15825620618562247
GFM1,0.012764147400422036
LXN,0.04772189902836098
MFSD1,0.046012726364180676
IFT80,0.0059922509796087155
SMC4,0.04589742507110712
TRIM59,0.04866561706762796
KPNA4,0.10584411103838931
B3GALNT1,0.017610007500475602
NMD3,0.00816294708537529
PDCD10,0.016708448221539638
GOLIM4,0.052960497471658693
MYNN,0.08015673892799641
SEC62,0.04134521879741865
GPR160,0.004628510322673354
PHC3,0.027670367155030493
PRKCI,0.03999492949039573
SKIL,0.005384498596130253
RPL22L1,0.018459068718252033
EIF5A2,0.0067817551799992
TNIK,0.029342885458063284
FNDC3B,0.01159054430845948
TNFSF10,0.0100946667998882
NCEH1,0.036361782829774876
TBL1XR1,0.011489574440976763
ZMAT3,0.012739171991902724
PIK3CA,0.06806193922212062
ZNF639,0.006747536944560344
MFN1,0.016189658810244673
GNB4,0.02172819292892569
ACTL6A,0.0039408993871235245
MRPL47,0.11143384332514229
NDUFB5,0.06630393573847167
TTC14,0.005560695301479036
FXR1,0.020142734507636983
DNAJC19,0.012940601003667417
ATP11B,0.027367578887557295
DCUN1D1,0.024106351098760186
MCCC1,0.00401428866879821
B3GNT5,0.004206377549660217
KLHL6,0.04418181029649511
KLHL24,0.02701979001295855
YEATS2,0.021262908740752193
PARL,0.0006510255010710618
ABCC5,0.033236194301741684
EIF2B5,0.19084221658927258
DVL3,0.00936176263094904
AP2M1,0.028384213038964556
ABCF3,0.009672103524962937
ALG3,0.012823239209515306
ECE2,0.003994582993139359
PSMD2,0.0199909508768532
EIF4G1,0.06266364479033777
POLR2H,0.011092587722954565
MAGEF1,0.13755966957903393
VPS8,0.010114062161829447
MAP3K13,0.011165627674220172
TMEM41A,0.057386509721941314
SENP2,0.012941219406807198
IGF2BP2,0.01460911167808394
TRA2B,0.0006305561310714762
TBCCD1,0.003506928413965634
DNAJB11,0.09703253000367745
EIF4A2,0.06479319177126795
RFC4,0.13881759308481162
ST6GAL1,0.01229539669724008
RPL39L,0.053689653982977384
BCL6,0.02427674387432523
LPP,0.01929944527237616
IL1RAP,0.00844832377081285
CCDC50,0.09299203303480756
OPA1,0.0035011106219305786
ATP13A3,0.024812315650486243
LSG1,0.07658645441997396
FAM43A,0.014439074112964209
XXYLT1,0.022744681120585333
ACAP2,0.00889978135997977
PPP1R2,0.09946044237559398
LINC00969,0.021646501971949488
TNK2,0.014795461895508778
TFRC,0.03614157967148681
PCYT1A,0.02089865218814648
TCTEX1D2,0.007541090446542256
UBXN7,0.06914601608533759
RNF168,0.003317979941929659
WDR53,0.007436873760640114
FBXO45,0.01566755990331742
NRROS,0.006321523341859225
PIGX,0.04899299892906889
CEP19,0.011608623013367517
PAK2,0.023068813605332868
SENP5,0.1614364125763201
NCBP2,0.0785688636245226
NCBP2-AS2,0.12431080655308346
DLG1,0.007142747218539009
BDH1,0.02033799933146448
RUBCN,0.020092382253993582
FYTTD1,0.12898632717919206
LRCH3,0.039843981437912374
RPL35A,0.6161963530112198
ZNF141,0.04715657836432973
ZNF721,0.006729813734906363
PIGG,0.004509834528404956
PDE6B,0.004236781095616136
RP11-1191J2.5,0.026112272715417082
ATP5I,0.09746007273518824
MYL5,0.0011121370447228034
PCGF3,0.034003740258902744
GAK,0.013391527270758105
TMEM175,0.08035050230650362
IDUA,0.010262706418304717
SPON2,0.3411693984968951
CTBP1,0.03079315186844868
CTBP1-AS2,0.007584979828590359
MAEA,0.03711675413141704
UVSSA,0.01170278104953097
RP11-1398P2.1,0.025302338367954584
SLBP,0.022632432630452743
TMEM129,0.00017466954587681455
TACC3,0.012663055361665513
LETM1,0.017536621934378098
WHSC1,0.061211384068519496
NELFA,0.03371170847068901
C4orf48,0.02230597998172044
HAUS3,0.21642740992091256
MXD4,0.04790664886121731
ZFYVE28,0.008614226112233664
RNF4,0.001924956135656999
FAM193A,0.008770475070780867
TNIP2,0.07842346733198399
SH3BP2,0.08209511000053553
ADD1,0.054653379903950576
MFSD10,0.16919782404328024
NOP14,0.04698556514995204
GRK4,0.028454062546384253
HTT,0.0176997921777259
RGS12,0.012737279451067424
LRPAP1,0.02646878964191092
TMEM128,0.03596828685565675
LYAR,0.06446643595359769
NSG1,0.018286487792738722
STX18,0.09717280495319641
CYTL1,0.012443496214995162
MAN2B2,0.0844552491931042
MRFAP1,0.04543165839746531
RP11-539L10.3,0.013234133903368481
AC093323.3,0.015844585863861217
MRFAP1L1,0.03475460547681803
BLOC1S4,0.05330797613974271
KIAA0232,0.027679316582095825
TBC1D14,0.011591693692678807
TADA2B,0.010946002518042466
GRPEL1,0.04282810801798546
SH3TC1,0.009324288896162262
WDR1,0.028849279301025547
ZNF518B,0.022055258761609894
RAB28,0.12282212774485202
BOD1L1,0.022291831025360042
FBXL5,0.07804570661782792
FAM200B,0.006234140076200828
BST1,0.006869470112138116
CD38,0.08706772356807538
FGFBP2,0.9192582535274787
TAPT1,0.066511963433411
QDPR,0.008752960642388485
LAP3,0.006455043551399712
MED28,0.012800519850373032
DCAF16,0.010489352461030962
NCAPG,0.04580911314770358
LCORL,0.0046276034865151755
DHX15,0.00891630481784239
SEPSECS-AS1,0.0094201481464572
PI4K2B,0.010137062935710385
ANAPC4,0.12314402136222975
SEL1L3,0.054424990940195934
SMIM20,0.0181396572852165
RBPJ,0.07236001306166061
TBC1D19,0.005492014457208038
STIM2,0.04339042692286494
ARAP2,0.05819226092821986
PGM2,0.002462287099549303
TBC1D1,0.012102302708867677
KLF3,0.012522336576454463
TLR10,0.02886529104865776
TLR1,0.0032334680883377522
TMEM156,0.06731717974462638
KLHL5,0.06527906409567608
RFC1,0.020848935386886244
RPL9,0.29169591646409465
LIAS,0.005516506232437526
UGDH,0.05563309949892675
SMIM14,0.012468342637376064
UBE2K,0.00602790000032881
PDS5A,0.007452207432764906
N4BP2,0.14800823207433178
RHOH,0.022759152541351333
RBM47,0.0029593588709918967
TMEM33,0.019806902994262996
SLC30A9,0.02139133124660646
ATP8A1,0.07244745256234943
GUF1,0.03187717542718602
GNPDA2,0.021198848687767308
COMMD8,0.01504947831097239
ATP10D,0.0025454465524864145
NFXL1,0.012688933291507828
TXK,0.02961014848379375
SLAIN2,0.16844711042635852
FRYL,0.046936326452206745
OCIAD1,0.0070214619613341795
OCIAD2,0.34905256637658044
DCUN1D4,0.005944472175517885
USP46,0.0033083933896362726
FIP1L1,0.010731476399874776
CHIC2,0.06635073654040018
KIT,0.19628431510278743
SRD5A3,0.01627019037808074
TMEM165,0.03005970835282383
CLOCK,0.011677849480037006
NMU,0.012659250093616587
EXOC1,0.009695688495355433
CEP135,0.0047342298944978295
AASDH,0.1391561799902906
PPAT,0.018862218223121067
PAICS,0.01535960264151584
SRP72,0.16810465191428184
HOPX,2.203385695364418
SPINK2,0.43188656375524853
REST,0.07880612121245648
NOA1,0.013962286642270998
POLR2B,0.023284548726604723
IGFBP7,0.0856498452829638
CENPC,0.0022905296470911293
STAP1,0.003733075484435226
UBA6,0.0024885939822133487
YTHDC1,0.16899742093455092
SULT1B1,0.0052245170951806955
JCHAIN,0.030104683400663582
UTP3,0.017944198870314152
RUFY3,0.02402536902901773
GRSF1,0.01082116276435356
MOB1B,0.007627622860752317
DCK,0.07724844290756615
COX18,0.006447791244624998
ANKRD17,0.02644107922343749
MTHFD2L,0.0094711720744004
EREG,0.0191436173115023
AREG,0.49834206033911765
RCHY1,0.010224735066073931
THAP6,0.03515897394041845
G3BP2,0.03162369503730406
USO1,0.044940042339892926
NAAA,0.01876079276998026
SDAD1,0.018847465693326508
NUP54,0.010924823589629392
SCARB2,0.03961154137040613
SEPT11,0.016223960947349507
CCNI,0.029522252563718075
CCNG2,0.024558606916932204
CNOT6L,0.035059923212109864
MRPL1,0.012540834016767375
BMP2K,0.00800390291402633
PAQR3,0.11795917205993425
ANTXR2,0.0048634432775459535
RASGEF1B,0.06280852268548737
HNRNPD,0.019547838170230175
RP11-127B20.3,0.006243514013802632
HNRNPDL,0.014423782005102274
ENOPH1,0.03295152999661959
SEC31A,0.008977443088331616
THAP9-AS1,0.017513043895017337
LIN54,0.039119898845984026
COPS4,0.009762741832714113
PLAC8,0.17945187273629723
COQ2,0.012836549736764784
HPSE,0.06099713572286734
HELQ,0.03540698362725356
MRPS18C,0.04354375542408472
FAM175A,0.006837730163850546
GPAT3,0.04663506914300747
WDFY3,0.016924675842892988
ARHGAP24,0.005505214316725073
AFF1,0.01538590435880924
KLHL8,0.0029327060843773135
HSD17B11,0.03812504362489397
NUDT9,0.006779839532274161
PKD2,0.013769556008976972
PPM1K,0.009366788115385152
HERC5,0.06387917411612114
PYURF,0.02368588577016001
HERC3,0.047565724069182226
NAP1L5,0.00861157383027631
FAM13A,0.019010045649827417
GPRIN3,0.04465006993290883
SNCA,0.025093164530316785
SMARCAD1,0.03109812750645234
PDLIM5,0.0018006533698143457
RAP1GDS1,0.037941442188708055
TSPAN5,0.006796860001797433
EIF4E,0.036693294391942244
METAP1,0.0841319538074115
ADH5,0.008097114898513016
TRMT10A,0.07440163350294177
DAPP1,0.05235303273687764
LAMTOR3,0.010202090953180903
DNAJB14,0.0015535994354765822
H2AFZ,0.1306397650305654
PPP3CA,0.046294660592352356
FLJ20021,0.019880311890260276
BANK1,0.042573829644477194
SLC39A8,0.04299282963884047
NFKB1,0.0026086126906799366
MANBA,0.011171314518732562
UBE2D3,0.07740838485402379
CISD2,0.08117073155561755
SLC9B2,0.008314427397942243
BDH2,0.0033494555630916457
CENPE,0.007644117631483308
TET2,0.00654422769787651
PPA2,0.004731735379172153
INTS12,0.020036497066315467
GSTCD,0.08313355008678253
TBCK,0.07487210469946888
AIMP1,0.003110877513220085
PAPSS1,0.03546337140388165
SGMS2,0.02012246630449222
HADH,0.054769534829618494
LEF1,0.08917652586486827
RPL34,0.9948218917737501
OSTC,0.08670167538019315
SEC24B,0.10837961051325418
CCDC109B,0.09625854522391118
CASP6,0.018954352142178832
PLA2G12A,0.15907168120312132
GAR1,0.07304427382952317
ELOVL6,0.007284052373244795
C4orf32,0.040731786163838865
AP1AR,0.0019674378290865046
TIFA,0.026661555223938795
LARP7,0.046350486858449925
CAMK2D,0.03859900597139709
SNHG8,0.133066666718966
METTL14,0.01309273366221185
SEC24D,0.024847255081368733
USP53,0.03919336302919624
C4orf3,0.011499622992723852
MAD2L1,0.029214289854661922
ANXA5,0.032297766346765885
EXOSC9,0.010932121640440691
CCNA2,0.09561183212763642
BBS7,0.005468384992982684
KIAA1109,0.0015339292337229536
SPATA5,0.007465653920528751
SPRY1,0.031459209053792986
PLK4,0.01594595162908932
MFSD8,0.04344302067485679
ABHD18,0.005500982390789864
LARP1B,0.0004487216313197301
PGRMC2,0.09212984532852761
JADE1,0.07200832045669604
SCLT1,0.01213145576315454
C4orf33,0.0941776149154518
ELF2,0.014381596921839592
NDUFC1,0.0755164020527891
NAA15,0.06000741841553879
RP11-83A24.2,0.04466416649974665
RAB33B,0.043848072936152754
SETD7,0.01822141123357946
MGST2,0.061939291338598
MAML3,0.0233777659099523
SCOC,0.021680303681232537
SCOC-AS1,0.019385308828817623
ELMOD2,0.06938898440683765
TBC1D9,0.028671949506055325
ZNF330,0.06611944500343635
RP11-362F19.1,0.036411388007455074
IL15,0.01635063062198486
INPP4B,0.061452632269308055
USP38,0.01928550419317575
GAB1,0.0020597470406485533
SMARCA5,0.014565119296618958
GYPB,0.0035043857428059015
GYPA,0.005730895479714066
ANAPC10,0.03396748596258666
ABCE1,0.0585614544969495
OTUD4,0.06447945195682141
ZNF827,0.0026323792346012727
LSM6,0.03283563755501803
SLC10A7,0.0030499943398031304
TMEM184C,0.06325921632493675
PRMT9,0.0066474458669765315
ARHGAP10,0.02550408885093223
LRBA,0.016450753905951944
RPS3A,0.8483239450333511
SH3D19,0.008400945138178047
GATB,0.014574710194889118
RP11-18H21.1,0.006478368196820749
FBXW7,0.04527499842315655
TMEM154,0.023966966865931374
ARFIP1,0.009572306108052363
MND1,0.04641747641176865
KIAA0922,0.008185775281322362
TLR2,0.013592658327818002
PLRG1,0.006038916524509254
MAP9,0.007583867780700615
GUCY1A3,0.01289674571177199
CTSO,0.03558466636594477
FAM198B,0.025690445929892593
TMEM144,0.009790651942139711
C4orf46,0.014711578005805255
ETFDH,0.01110328477857137
PPID,0.019293328868142483
FNIP2,0.0559802324709707
RAPGEF2,0.04323961525749296
NAF1,0.12998168128556298
TMA16,0.013639661987877064
MARCH1,0.006189706034457193
TMEM192,0.01125125921910127
KLHL2,0.007763243777425998
MSMO1,0.013727276545111468
DDX60,0.01576144649626122
DDX60L,0.028367853081952228
CBR4,0.02580391015823018
NEK1,0.050588886662140266
CLCN3,0.015499582816587589
C4orf27,0.003789420116521597
GALNT7,0.008585673027725652
HMGB2,0.2766268887331634
RP11-798M19.6,0.03392237166297011
SAP30,0.0005498959291894614
FBXO8,0.03945714646545392
CEP44,0.061368724589817784
HPGD,0.11533064378678501
SPCS3,0.09289579926298064
AGA,0.017665386207153893
DCTD,0.04361931902250227
CDKN2AIP,0.04368818821295379
ING2,0.02246680434072221
RWDD4,0.001274495115577908
TRAPPC11,0.008195725714330276
IRF2,0.009431210741128413
RP11-326I11.3,0.0031434223055240833
CASP3,0.008330594268245636
PRIMPOL,0.017756279487129673
CENPU,0.07832155181205745
ACSL1,0.031893519739979705
SLC25A4,0.013195242644052035
CFAP97,0.09958505553996985
ANKRD37,0.009036719505307015
UFSP2,0.010262240766355275
CYP4V2,0.04944272943560185
FRG1,0.030874200732719643
CCDC127,0.017428601000239758
SDHA,0.04553518083410844
PDCD6,0.02010594292673406
EXOC3,0.0576214393934169
PP7080,0.01777028364415489
BRD9,0.04778216814494754
TRIP13,0.008950376683119134
SLC12A7,0.02342465173966507
CLPTM1L,0.0048477455248695156
LPCAT1,0.06214133088186836
MRPL36,0.04214694004906225
NDUFS6,0.017512545926494205
ICE1,0.003697173752054473
MED10,0.11102503761215109
NSUN2,0.0032364373911982834
SRD5A1,0.001479693575298481
PAPD7,0.008934258943165038
MTRR,0.009178302601738268
FASTKD3,0.007886819132289813
MIR4458HG,0.012802211753840774
CCT5,0.03029668866015702
CMBL,0.007485413114252278
MARCH6,0.002082712549455758
DAP,0.010275864004029769
TRIO,0.005908892258516301
FAM105A,0.17275052609366684
OTULIN,0.09547390332201233
ANKH,0.015286906328172064
ZNF622,0.06865936191290445
FAM134B,0.020002198959653005
BASP1,0.06672558946042259
DROSHA,0.01376893157213812
C5orf22,0.05273171113027244
GOLPH3,0.017675989807577373
CTD-2186M15.3,0.017084262342531593
MTMR12,0.0016050003380943805
ZFR,0.026190091269039536
SUB1,0.05883865931952002
NPR3,0.036673682769846824
TARS,0.041253564927353596
RAD1,0.014787393550832098
BRIX1,0.0413578289457582
DNAJC21,0.013678279958158552
SPEF2,0.02097649566615816
IL7R,0.6598143280859688
LMBRD2,0.011874910603049925
SKP2,0.07899503990934212
NADK2,0.006436868975491348
NIPBL,0.0018979963179844195
C5orf42,0.011693435537419774
NUP155,0.07640850637956452
WDR70,0.05306005895610259
RICTOR,0.005733515003339502
FYB,0.0911707721795422
DAB2,0.010528341395205304
PTGER4,0.028858374965507336
TTC33,0.01678996560779044
PRKAA1,0.01778168217866069
RPL37,0.2249466255749192
OXCT1,0.01952225499505342
C5orf51,0.0027531832351890932
FBXO4,0.051432472466165266
CCDC152,0.007152174077315055
CTD-2035E11.3,0.021490822756218733
ANXA2R,0.05341836262233851
ZNF131,0.020815927703105395
HMGCS1,0.0076394278740475165
CCL28,0.0033902205425025314
C5orf28,0.0753090651878618
PAIP1,0.0007149973722249584
NNT-AS1,0.04673510222255272
NNT,0.0048410009168330425
MRPS30,0.016468362225021946
EMB,0.027012424134797288
PARP8,0.040268751512785174
PELO,0.004196910591942663
MOCS2,0.022539952132873135
NDUFS4,0.026769650780408924
ARL15,0.006668642696004488
SNX18,0.023250279540944743
GZMK,0.789871815102931
GZMA,0.9725542074304598
DHX29,0.03250322524039181
SKIV2L2,0.03343993661911724
SLC38A9,0.0012950773299033175
IL6ST,0.010639388649591575
MAP3K1,0.028772844174163845
SETD9,0.011456555184931754
GPBP1,0.1228775201711427
GAPT,0.051083151543879955
PDE4D,0.01695740241475861
DEPDC1B,0.012627714921364774
ERCC8,0.011886796101089494
NDUFAF2,0.017672136009024786
SMIM15,0.012602134486646757
ZSWIM6,0.002366076785189744
KIF2A,0.027409697872771244
DIMT1,0.009073938961127802
IPO11,0.0068495206910203655
SREK1IP1,0.01930293937017089
CWC27,0.016726949251813873
CENPK,0.13168136262274205
PPWD1,0.05124889443126875
TRAPPC13,0.02443849172016539
CTC-534A2.2,0.050892195150894805
SGTB,0.05470179175508539
NLN,0.008369334018410717
ERBB2IP,0.0007398232277792498
SREK1,0.09847032145574013
MAST4,0.03255716595589225
CD180,0.07162668079600594
PIK3R1,0.012834870546324803
SLC30A5,0.035561715417955345
CCNB1,0.015192317024453374
CENPH,0.10107057552118008
MRPS36,0.0004441326473197278
CDK7,0.08543531426200154
AK6,0.09236612605440693
TAF9,0.013417143495996297
RAD17,0.036101199251125204
OCLN,0.05491925812260266
GTF2H2C,0.06963145512193364
NAIP,0.017409098227788144
GTF2H2,0.11307458793545146
BDP1,0.008863007946137662
MCCC2,0.0747571987896504
MRPS27,0.019566700647275472
PTCD2,0.03570361095037597
TNPO1,0.006345032266397396
BTF3,0.6774204493944936
ANKRA2,0.021660350173036812
UTP15,1.88876412896844e-05
HEXB,0.018877487814849454
GFM2,0.01879470444602549
NSA2,0.019385895089148213
GCNT4,0.00027803516000004174
HMGCR,0.04109862962770506
COL4A3BP,0.01220158835980316
POLK,0.011370705484785693
POC5,0.24494910133262968
