,importance score
DLG1,0.06254063278193107
BDH1,0.013147095685466147
RUBCN,0.08258590805352198
FYTTD1,0.0715563448364958
LRCH3,0.030872732265109237
RPL35A,1.9529165424605992
ZNF141,0.23885943794864534
ZNF721,0.0934617130879963
PIGG,0.04160460001409078
PDE6B,0.012289336090358661
RP11-1191J2.5,0.41748273222625576
ATP5I,0.5113554989204637
MYL5,0.006523821175413826
PCGF3,0.2575896481791957
GAK,0.037849024262233924
TMEM175,0.3310003120915357
IDUA,0.058017267276695206
SPON2,0.22102772507523594
CTBP1,0.6493731142344746
CTBP1-AS2,0.16945522076676817
MAEA,0.14187480892315435
UVSSA,0.03736671487814481
RP11-1398P2.1,0.5531839899508476
SLBP,0.7207620498657945
TMEM129,0.0037693536038255647
TACC3,0.24723761498965563
LETM1,0.04319738248436725
WHSC1,0.08769667129594151
NELFA,0.2079745149025135
C4orf48,0.09104524329705208
HAUS3,0.16455524053700252
MXD4,0.02691644186245596
ZFYVE28,0.1567047553367612
RNF4,0.004863300357611532
FAM193A,0.018501538670497933
TNIP2,0.08972892643786694
SH3BP2,0.28522092492822587
ADD1,0.14376490220518098
MFSD10,0.08486132193004355
NOP14,0.27566868113568926
GRK4,0.036594850055162415
HTT,0.08002069377756957
RGS12,0.17728641678139892
LRPAP1,0.12417579970949037
TMEM128,0.16021243752577377
LYAR,0.22126201569919746
NSG1,0.11141221836522752
STX18,0.601958079087137
CYTL1,0.14946616567532509
MAN2B2,0.0653652203269607
MRFAP1,0.1820163143109824
RP11-539L10.3,0.037634507185964845
AC093323.3,0.18413221163648796
MRFAP1L1,0.11256657270868815
BLOC1S4,0.10210176603678499
KIAA0232,0.22038850617767902
TBC1D14,0.03686747052731521
TADA2B,0.05067484913470165
GRPEL1,0.2763832322977182
SH3TC1,0.10061917504315063
WDR1,0.7525013755701713
ZNF518B,0.09263764666568912
RAB28,0.07955817866621652
BOD1L1,0.13958726132628496
FBXL5,0.4611622005354372
FAM200B,0.019815989591028555
BST1,0.44494349995384375
CD38,1.0329277930443688
FGFBP2,1.2310907023214521
TAPT1,0.07426358194239782
QDPR,0.09313842163792115
LAP3,0.21154723106305562
MED28,0.08973618991471967
DCAF16,0.026482745471214233
NCAPG,0.4332543324806491
LCORL,0.07720914199358812
DHX15,0.04442505975974354
SEPSECS-AS1,0.09265475715663948
PI4K2B,0.228812117422809
ANAPC4,0.34302035354448307
SEL1L3,0.13557323680677658
SMIM20,0.022054642491574687
RBPJ,0.4628359713718716
TBC1D19,0.17727789272799316
STIM2,0.060939637145947245
ARAP2,0.042604384016861764
PGM2,0.02251977304709247
TBC1D1,0.028112474598436885
KLF3,0.030341029093465737
TLR10,0.26200943392609394
TLR1,0.0040779657368005375
TMEM156,0.18529788892590246
KLHL5,0.11441092862033822
RFC1,0.14877431434738803
RPL9,2.3427335611607263
LIAS,0.04844524811245712
UGDH,0.13799446098588697
SMIM14,0.029749388587273717
UBE2K,0.04462717089811575
PDS5A,0.010732402061053511
N4BP2,0.8319379488281429
RHOH,0.3823860072995182
RBM47,0.019029847762249728
TMEM33,0.19820319645965354
SLC30A9,0.07338875132326358
ATP8A1,0.2317759599606775
GUF1,0.0407261875466993
GNPDA2,0.14214095768573393
COMMD8,0.08798148389972951
ATP10D,0.013508567703504903
NFXL1,0.15645785052268618
TXK,0.13265065704570322
SLAIN2,0.327339329278715
FRYL,0.29082230419574456
OCIAD1,0.09524632856625852
OCIAD2,0.19092340990006554
DCUN1D4,0.06420049470218563
USP46,0.016043194875068785
FIP1L1,0.08019369746836916
CHIC2,0.2653327835469682
KIT,0.10628137756871874
SRD5A3,1.4984156045377175
TMEM165,0.08047330617044725
CLOCK,0.18931897842456738
NMU,0.13078127538788784
EXOC1,0.4563059748653287
CEP135,0.12643179261405751
AASDH,0.3727268391296699
PPAT,0.2838278281744305
PAICS,0.39646525538797817
SRP72,0.18032349903986014
HOPX,0.10804812129227771
SPINK2,0.3976082615316831
REST,0.38243080352039177
NOA1,0.22029198040161133
POLR2B,0.09470306392250405
IGFBP7,4.06883480486242
CENPC,0.03616822436542275
STAP1,0.017678708404001865
UBA6,0.004037060911607322
YTHDC1,0.4114573781674043
SULT1B1,0.10655507824351448
JCHAIN,0.9217681041516741
UTP3,0.05062085427916504
RUFY3,0.10724092578129596
GRSF1,0.10765894378352618
MOB1B,0.08960402670124214
DCK,0.19950484504347657
COX18,0.176540908709538
ANKRD17,0.1356002545625395
MTHFD2L,0.07064276178522674
EREG,0.41406459577954885
AREG,0.8434779222230819
RCHY1,0.2051806535249788
THAP6,0.10321965143146326
G3BP2,0.07169743666944338
USO1,0.6801095060719471
NAAA,0.10297176826019858
SDAD1,0.05885249321597181
NUP54,0.07436557648019446
SCARB2,0.11060212932947357
SEPT11,0.1586969292132623
CCNI,0.5377493077205264
CCNG2,0.05368808046058706
CNOT6L,0.16650042217544267
MRPL1,0.24620526075691568
BMP2K,0.10053432470945058
PAQR3,0.13921749253333682
ANTXR2,0.10654799631991207
RASGEF1B,0.3239945341957337
HNRNPD,0.18303762930858325
RP11-127B20.3,0.056097938709560695
HNRNPDL,0.5403078110186612
ENOPH1,0.1322080023092343
SEC31A,0.2192694121187725
THAP9-AS1,0.0737888588272467
LIN54,0.06753682221871016
COPS4,0.12617221144414556
PLAC8,2.222236736613555
COQ2,0.05075374292530296
HPSE,0.11000642966838511
HELQ,0.11089426101572412
MRPS18C,0.03475153298251916
FAM175A,0.14106745345417582
GPAT3,0.12199123668411596
WDFY3,0.03490196579368682
ARHGAP24,0.03244841079355385
AFF1,0.2040276588667591
KLHL8,0.09503598315247704
HSD17B11,0.12034781807674505
NUDT9,0.08573344728425208
PKD2,0.14006509422207875
PPM1K,0.2431089223307863
HERC5,0.7261673390423298
PYURF,0.22030324444259103
HERC3,0.31587996774109856
NAP1L5,0.007656629596060051
FAM13A,0.047350170720664
GPRIN3,0.11144912204558392
SNCA,0.8582155072317506
SMARCAD1,0.20860444060581054
PDLIM5,0.038691016861422914
RAP1GDS1,0.31562810455190676
TSPAN5,0.07525934607722287
EIF4E,0.1433567172787793
METAP1,0.17301632074266735
ADH5,0.028395001775499633
TRMT10A,0.11039677584239002
DAPP1,0.6218437254541486
LAMTOR3,0.11769455854326542
DNAJB14,0.01644440231063712
H2AFZ,3.5554002214747626
PPP3CA,0.08154309514732831
FLJ20021,0.08476850132534378
BANK1,0.19766343999777902
SLC39A8,0.07377060158951422
NFKB1,0.03483397995497319
MANBA,0.22594934063754726
UBE2D3,0.16329901689800416
CISD2,0.30180183950910655
SLC9B2,0.08192310196093922
BDH2,0.0758635209777281
CENPE,0.19490295006028044
TET2,0.04166343435374149
PPA2,0.06521520647128753
INTS12,0.17271123941792407
GSTCD,0.09918245648880115
TBCK,0.08613873131857738
AIMP1,0.11842879382217161
PAPSS1,0.17051269346050346
SGMS2,0.0402038920264863
HADH,0.5085276295749105
LEF1,0.09604926277634464
RPL34,1.820482063282011
OSTC,0.23515324056280512
SEC24B,0.15707342439799413
CCDC109B,0.2435564312631948
CASP6,0.5113141014631167
PLA2G12A,0.13820578939607295
GAR1,0.12208796089384194
ELOVL6,0.0630761645445233
C4orf32,0.2098509668373006
AP1AR,0.03188856541455486
TIFA,0.22200445690213844
LARP7,0.38646576619639933
CAMK2D,0.18927671617066064
SNHG8,0.6441782254845532
METTL14,0.035950446881247114
SEC24D,0.04936102280143052
USP53,0.06356739397178783
C4orf3,0.21530028760923012
MAD2L1,0.4114630667788305
ANXA5,0.5972575300428515
EXOSC9,0.09413034398907003
CCNA2,0.9515848137797851
BBS7,0.011458021560037076
KIAA1109,0.030776055604775435
SPATA5,0.0599957893461778
SPRY1,0.31522116277071965
PLK4,0.05844442181986104
MFSD8,0.20825164778595825
ABHD18,0.02212180516009116
LARP1B,0.011355173621498202
PGRMC2,0.34839848061724427
JADE1,0.044240631804652715
SCLT1,0.0490848551412146
C4orf33,0.28448633578032667
ELF2,0.0660873847016444
NDUFC1,0.10498196742490835
NAA15,0.10732108444683856
RP11-83A24.2,0.5878830184982966
RAB33B,0.39076691776302885
SETD7,0.03927414549769207
MGST2,0.2275725597696699
MAML3,0.20469756232335193
SCOC,0.05771373514296632
SCOC-AS1,0.07810869742902303
ELMOD2,0.04034270673323431
TBC1D9,0.18979419925263166
ZNF330,0.3211393580909792
RP11-362F19.1,0.08575593712495666
IL15,0.0409458124027325
INPP4B,0.11968389003186071
USP38,0.333260760969896
GAB1,0.04496881841268717
SMARCA5,0.07380550476890424
GYPB,0.06348025165760167
GYPA,0.03119463678174652
ANAPC10,0.25160184781626693
ABCE1,0.029816138882566737
OTUD4,0.35124992712781367
ZNF827,0.06711465442210339
LSM6,0.2941931689597154
SLC10A7,0.010743565768672138
TMEM184C,0.11722222317900731
PRMT9,0.04062744263417167
ARHGAP10,0.06580575839547606
LRBA,0.04467782813951594
RPS3A,2.937241541179498
SH3D19,0.13467917509762248
GATB,0.08007596997666121
RP11-18H21.1,0.007237049189190411
FBXW7,0.09252131371745423
TMEM154,0.1764095013540442
ARFIP1,0.026489506595591017
MND1,0.37686795526760547
KIAA0922,0.02160239310314312
TLR2,0.08455850113111017
PLRG1,0.03450824293935114
MAP9,0.17756724057999518
GUCY1A3,0.0324933636628264
CTSO,0.5511105027753156
FAM198B,0.07347898343846164
TMEM144,0.028275222798457827
C4orf46,0.6224080695799403
ETFDH,0.07311448391413765
PPID,0.07635896972814389
FNIP2,0.19297135126431217
RAPGEF2,0.12439214969388455
NAF1,0.4023881744798257
TMA16,0.15724126352807286
MARCH1,0.262900919695092
TMEM192,0.15694482879772867
KLHL2,0.029040139386770178
MSMO1,0.13777410870933787
DDX60,0.1277105401800777
DDX60L,0.06289887272549387
CBR4,0.12403697340639767
NEK1,0.10362196247069606
CLCN3,0.04753510085065206
C4orf27,0.031327216188592424
GALNT7,0.07974929887678278
HMGB2,6.125174431360857
RP11-798M19.6,0.07513437846067884
SAP30,0.0027965231484185166
FBXO8,0.04964513276392308
CEP44,0.09225866917323475
HPGD,0.14499918284115834
SPCS3,0.1028000833028272
AGA,0.007575398319137444
DCTD,0.07638415970622667
CDKN2AIP,0.18673211467483272
ING2,0.10722017977622536
RWDD4,0.012563434060660983
TRAPPC11,0.08367040520377812
IRF2,0.09869556720684705
RP11-326I11.3,0.05711888408815844
CASP3,0.053025985081405214
PRIMPOL,0.03846880368928199
CENPU,0.32024928133724156
ACSL1,0.1076189963880334
SLC25A4,0.028662868669347714
CFAP97,0.18654748977585373
ANKRD37,0.0983373294756284
UFSP2,0.2817031676290696
CYP4V2,0.12003290146372393
FRG1,0.10694017635366077
CCDC127,0.12504664978875463
SDHA,1.2816808914456215
PDCD6,0.04740916079783217
EXOC3,0.0794145489804265
PP7080,0.049973862302104974
BRD9,0.0381381882110508
TRIP13,0.07501922774274059
SLC12A7,0.20150008092062982
CLPTM1L,0.033674276329290105
LPCAT1,0.14780841793892396
MRPL36,0.10409368081589229
NDUFS6,0.29770448046331277
ICE1,0.06777026522785203
MED10,0.2993512901330184
NSUN2,0.02849950312684275
SRD5A1,0.01948941722343511
PAPD7,0.06554848862684129
MTRR,0.15906183421099962
FASTKD3,0.019243680598249966
MIR4458HG,0.24932483145410517
CCT5,0.0993411143800636
CMBL,0.0952033129344346
MARCH6,0.018165438450074036
DAP,0.1254430797525482
TRIO,0.029110998590816988
FAM105A,0.7066286972315406
OTULIN,0.35268890327736974
ANKH,0.048644259564669355
ZNF622,0.24312876281014784
FAM134B,0.041924019939399385
BASP1,2.7511633785025147
DROSHA,0.058831647064050786
C5orf22,0.10676643745025706
GOLPH3,0.28613703868052126
CTD-2186M15.3,0.0584667201152695
MTMR12,0.004080694334243011
ZFR,0.7178463278061312
SUB1,1.0774281618828923
NPR3,0.3222573988601645
TARS,0.4431143073489776
RAD1,0.141634066188552
BRIX1,0.27434672398386184
DNAJC21,0.060093203947874686
SPEF2,0.06191616183167942
IL7R,0.3299633666837973
LMBRD2,0.06705453404866393
SKP2,0.2830341500139965
NADK2,0.16050313001956512
NIPBL,0.002583787296864897
C5orf42,0.4590305001448288
NUP155,0.11207807838965222
WDR70,0.38524704846857144
RICTOR,0.008809044450879776
FYB,0.28367683377031755
DAB2,0.09667373561124061
PTGER4,0.0878905171074163
TTC33,0.15908794928525752
PRKAA1,0.1549850557302825
RPL37,1.1647988549824222
OXCT1,0.05522269823465215
C5orf51,0.04243984447728263
FBXO4,0.17329346239706142
CCDC152,0.029858110611174833
CTD-2035E11.3,0.17921846485608814
ANXA2R,0.03504442640165897
ZNF131,0.1011940405585516
HMGCS1,0.06242466992334333
CCL28,0.06466809668721182
C5orf28,0.11460384953003429
PAIP1,0.006106866276371477
NNT-AS1,0.056746912600055335
NNT,0.0653851657421611
MRPS30,0.05602135397857106
EMB,0.11096866267792307
PARP8,0.0824597156945474
PELO,0.11904683552872745
MOCS2,0.1065945885462708
NDUFS4,0.3193985370344126
ARL15,0.14891662506931036
SNX18,0.2790743490780334
GZMK,0.2373318404547013
GZMA,0.23740292103622979
DHX29,0.05096972509010734
SKIV2L2,0.052796102359627395
SLC38A9,0.046709850486751095
IL6ST,0.0664391276668308
MAP3K1,0.09333220300905164
SETD9,0.055288318640648475
GPBP1,0.14424766053194862
GAPT,1.8713530068906161
PDE4D,0.05973865857776202
DEPDC1B,0.13560449652379447
ERCC8,0.19609687204164813
NDUFAF2,0.06501499795888757
SMIM15,0.2177486786675016
ZSWIM6,0.011568562742355548
KIF2A,0.2958506253613774
DIMT1,0.0419082625162599
IPO11,0.1839902655210898
SREK1IP1,0.11117555711028151
CWC27,0.1134759304269558
CENPK,1.2540308930826556
PPWD1,0.19882415871055859
TRAPPC13,0.13362296092835269
CTC-534A2.2,0.13500085910789114
SGTB,0.1337997400866372
NLN,0.07817263192660374
ERBB2IP,0.006650690683746356
SREK1,1.1776794456949604
MAST4,0.32358108503524174
CD180,0.13022777529735508
PIK3R1,0.09053458859279104
SLC30A5,0.08339395566548677
CCNB1,0.08732561731783171
CENPH,0.9183326927298722
MRPS36,0.004702427168440468
CDK7,0.0639946229947504
AK6,0.28789228887685525
TAF9,0.04752399191194319
RAD17,0.0994460864620236
OCLN,0.03232686701712067
GTF2H2C,0.49905589530561945
NAIP,0.07190769402185145
GTF2H2,0.14068686489762192
BDP1,0.20304536383690014
MCCC2,0.19005411153884477
MRPS27,0.22732606998580204
PTCD2,0.3099302214843543
TNPO1,0.18790619084339621
BTF3,4.369861727646029
ANKRA2,0.027479834505668793
UTP15,0.0002517268506594017
HEXB,0.6136466688468922
GFM2,0.3389016302375678
NSA2,0.17968951558826315
GCNT4,0.006849429482410598
HMGCR,0.35904921003193574
COL4A3BP,0.0353101614386867
POLK,0.017948619858171658
POC5,0.3520817567595293
IQGAP2,0.08034413850822816
F2R,0.03203841730545685
S100Z,0.07245465716736996
AGGF1,0.503638104867579
ZBED3,0.2158597328631492
WDR41,0.09292415277016243
TBCA,0.5577519874245025
AP3B1,0.41315984851678406
SCAMP1-AS1,0.06038702250499684
SCAMP1,0.07666808426019506
ARSB,0.03698443692009649
JMY,0.38359419880248136
HOMER1,0.03862815660853114
PAPD4,0.02754094075576947
MTX3,0.031096715706711825
SERINC5,0.03363711822580195
ZFYVE16,0.2520468626841719
DHFR,0.20565773730573658
MSH3,0.13678045932002109
ZCCHC9,0.08196303352423938
SSBP2,0.46352425729142427
ATG10,0.43267557089020364
RPS23,5.479797066859317
TMEM167A,0.050000123696006024
XRCC4,0.04098366536065894
VCAN,0.17454020934423467
COX7C,3.3920116014417263
RASA1,0.04881138882575341
CCNH,0.18300680724070528
TMEM161B,0.26681077239079476
TMEM161B-AS1,0.062158324672706544
MEF2C,0.3252321324436532
CETN3,0.09504384709871522
LYSMD3,0.10677814159082136
ARRDC3,0.31161206311373124
FAM172A,0.10760358657664879
SLF1,0.10977078883607976
MCTP1,0.01316153791198434
TTC37,0.09911955568388706
ARSK,0.24405684390312646
RFESD,0.15441941023252756
RHOBTB3,0.23622560130874307
GLRX,0.3994093015046737
ELL2,0.1807949189244022
CAST,0.3240427848155412
ERAP1,0.0756712370603633
ERAP2,0.25495656115938997
LNPEP,0.28065228261161307
RIOK2,0.05250959888349036
CHD1,0.5284953491292737
FAM174A,0.289464406411478
ST8SIA4,0.31933138464462096
PAM,0.07839730102865829
GIN1,0.2965685360617562
PPIP5K2,0.028184344134008905
C5orf30,0.007351222885717616
FBXL17,0.0023808259623809415
PJA2,0.0992345665257827
MAN2A1,0.081598021492152
SLC25A46,0.09222682185422246
WDR36,0.08070242889397065
CAMK4,0.33666094347208925
STARD4-AS1,0.11703791959864235
NREP,0.4940072812200847
EPB41L4A-AS1,0.03238188934700012
APC,0.23489695302189986
SRP19,0.5932578813534235
REEP5,0.37306759531955647
DCP2,0.7438133371497273
YTHDC2,0.1654274751868775
PGGT1B,0.07756877460476456
CCDC112,0.2723295912905966
FEM1C,0.0438277291433492
TMED7,0.015082825070879016
ATG12,0.2199271669557574
AP3S1,0.19253068450748004
COMMD10,0.06349963971792906
DMXL1,0.08606357635114117
TNFAIP8,0.11653404959505836
HSD17B4,0.056978771054037286
SRFBP1,0.2556323379222825
SNX2,0.07794489224813402
CEP120,0.06735117399562734
CSNK1G3,0.2669879369606209
PHAX,0.18266906327570406
LMNB1,1.890679659786384
MARCH3,0.5049148354150358
C5orf63,0.08339458841899336
PRRC1,0.1091367289648604
LINC01184,0.00728039549664521
SLC12A2,0.026772108608228217
ISOC1,0.17475985013658488
HINT1,0.6674269446881884
LYRM7,0.05036314048233228
CDC42SE2,0.06970136047916874
RAPGEF6,0.06071572202188875
FNIP1,0.2160284179233972
ACSL6,0.42138265704493727
C5orf56,0.005223105662889256
IRF1,0.11940578915461565
RAD50,0.025250547859571836
KIF3A,0.11564839817446379
SHROOM1,0.3103922457598629
UQCRQ,0.3980375031263538
LEAP2,0.13513918647557255
AFF4,0.03271294548402327
ZCCHC10,0.48336985034805774
HSPA4,0.2681450914430669
C5orf15,0.07746657788244334
VDAC1,1.022701036570305
TCF7,0.0992935015751768
SKP1,0.13700464085004385
PPP2CA,0.4775926552623844
UBE2B,0.2746202989067838
CDKN2AIPNL,0.007741554964478144
JADE2,0.34171456111956
SAR1B,0.12041441620600049
SEC24A,0.025061420158869196
CAMLG,0.18389699416401298
DDX46,0.339208692151045
C5orf24,0.035273283768271275
TXNDC15,0.05722976739369455
PCBD2,0.8266965329248142
H2AFY,0.32351689846810366
TGFBI,0.2865926501297193
SMAD5,0.06231783927472855
HNRNPA0,0.814792323884141
FAM13B,0.10122474270511092
BRD8,0.22694682603955335
CDC23,0.3398138618117344
FAM53C,0.09250379511709075
KDM3B,0.3820884104065764
ETF1,0.33427506227400305
HSPA9,0.05774899081193221
CTNNA1,0.07009679763246693
SIL1,0.14631126254562205
PAIP2,0.19346044079567196
MZB1,0.7932503112612597
TMEM173,0.15497614796632986
UBE2D2,1.037845240539102
CXXC5,0.10910030654955834
PURA,0.08674632935296396
CYSTM1,0.39129539747869985
PFDN1,0.07765705589322558
HBEGF,0.09121303205736261
ANKHD1,0.24764409175057422
SRA1,0.01523542330740406
APBB3,0.10141201206524722
SLC35A4,0.08239849765323277
CD14,0.653261457386434
NDUFA2,0.2185802215885421
TMCO6,0.1890867465372759
IK,0.044854034169148654
WDR55,0.05143819940744678
HARS,0.04677401568258925
HARS2,0.18337367178814
ZMAT2,0.07425555892879776
TAF7,0.2982909000022641
DIAPH1,0.22091283171201115
HDAC3,0.01999437780712898
RELL2,0.1844793979738663
FCHSD1,0.7351050315553189
KIAA0141,0.24942124115005068
RNF14,0.038791929758638245
GNPDA1,0.04598859176302342
NDFIP1,0.2701784368909042
ARHGAP26,0.024110123543028057
NR3C1,0.07074938699818825
YIPF5,0.19698918468250384
PRELID2,0.06346056750903227
LARS,0.336770357006697
RBM27,0.08562875513922855
TCERG1,0.17496387623980017
FBXO38,0.0040364984250601645
ADRB2,0.05599632166471204
GRPEL2,0.04010644745870268
PCYOX1L,0.021619040997915877
CSNK1A1,0.16175578396141818
SLC26A2,0.08577632465193445
HMGXB3,0.22336692829512644
CSF1R,0.12353721814926928
TCOF1,0.1558656002509724
CD74,18.014190993234397
RPS14,4.783014807226957
NDST1,0.37505534114676553
RBM22,0.11452319286592802
DCTN4,0.0692804719249512
SMIM3,0.04857082946004865
TNIP1,0.23181546915832865
ANXA6,0.11224820089867553
CCDC69,0.09424565957886336
GM2A,0.13588040008639096
ATOX1,0.1060766594153887
G3BP1,0.22814363289259726
FAM114A2,0.24518096418883598
GALNT10,0.19323609498087072
SAP30L,0.012783572685577173
LARP1,0.04499551880171006
CNOT8,0.09759190150032684
GEMIN5,0.023753932359812296
MRPL22,0.07089466871527222
HAVCR2,0.1320950582382594
MED7,0.2781698937809161
ITK,0.10585910566241949
CYFIP2,0.19613043820073317
ADAM19,0.2978801924602947
THG1L,0.5098318076013357
CLINT1,0.041836706999044376
EBF1,0.5329120276446258
RNF145,0.33985246163016386
UBLCP1,0.06319070628696165
TTC1,0.12498850989959878
PWWP2A,0.48119805634150425
SLU7,0.25705448120293223
PTTG1,0.8316282543018091
CCNG1,0.32432042258521193
NUDCD2,0.09894146769511497
HMMR,0.4539873064151756
MAT2B,0.20011863610769012
RARS,0.07540031332999036
PANK3,0.009389262223927455
SPDL1,0.034728078003826976
DOCK2,0.09937165294443993
LCP2,0.03512882578579906
KCNMB1,0.06870618063348326
NPM1,0.40550082551451244
FBXW11,0.05494859449023481
STK10,0.10677556166162565
DUSP1,0.2909703565027494
ERGIC1,0.08761297758352882
RPL26L1,0.04514733315356587
ATP6V0E1,0.15979051651063877
CREBRF,0.47543783221754143
BNIP1,0.7270711126164706
BOD1,0.1700732914541178
CPEB4,0.20902861542758708
SFXN1,0.34212908041004025
HRH2,0.018309458047082623
THOC3,0.05483675691581632
KIAA1191,0.006594352304993432
NOP16,0.047003774056096556
HIGD2A,0.1325192334868912
CLTB,0.03982778241595317
FAF2,0.04758102659102866
RNF44,0.07420747796133516
TSPAN17,0.05004599699546385
HK3,0.16867495569717988
UIMC1,0.3759357748737089
ZNF346,0.4932411908482825
NSD1,0.1697054473851676
RAB24,0.08155454009039889
MXD3,0.05211913348874877
PRELID1,0.39843915484916936
LMAN2,0.2103738183701724
RGS14,0.10696469769137842
GRK6,0.20831165436756802
PRR7-AS1,0.130798064188291
PRR7,0.08211216167181158
DBN1,0.4140524086342987
PDLIM7,0.2424002590826871
DOK3,0.11979963408175956
DDX41,0.028800941248120247
FAM193B,0.32535536022699846
TMED9,0.18076043232830083
B4GALT7,0.05767368952370895
RMND5B,0.11766810987613556
NHP2,0.31159129052267964
HNRNPAB,0.32249793464340715
PHYKPL,0.04876888499160348
CLK4,0.10455222857223213
ZNF354A,0.07789422925351408
RUFY1,0.36502646584252724
HNRNPH1,2.81884847324054
CANX,0.02999198259468579
MAML1,0.06697608176732268
MGAT4B,0.014544461192685368
SQSTM1,0.043421619530143216
C5orf45,0.2848760249159964
TBC1D9B,0.06655382754889748
RNF130,0.19208125464392273
MAPK9,0.24800842985582286
CNOT6,0.14438394931212267
SCGB3A1,0.07684969790170294
MGAT1,0.0703654480928134
LINC00847,0.034587605419489555
ZFP62,0.05070167878302139
CTC-338M12.5,0.1472895440363314
TRIM41,0.0990302304588848
GNB2L1,0.8406411696243302
TRIM52,0.1537209787965189
DUSP22,0.047753599898653444
IRF4,0.10975741826306061
EXOC2,0.03343542572259616
GMDS,0.2686592677669608
GMDS-AS1,0.0672109233856746
WRNIP1,0.12855575793077156
SERPINB1,0.700757717939616
SERPINB9,0.04117036966551006
SERPINB6,0.03015352860563426
NQO2,0.12795223620734916
RIPK1,0.04618241281567524
BPHL,0.022268735683555956
TUBB2A,0.23221104969562412
PSMG4,0.005832271095627973
FAM50B,0.2619534448146176
PRPF4B,0.02677530800014987
ECI2,0.019853668031390912
CDYL,0.12416910451875598
RPP40,0.05126425436549662
LYRM4,0.06350177034744717
FARS2,0.06448951997450317
F13A1,0.2237250017768128
LY86,0.23428934863612674
RREB1,0.054333126478178284
SSR1,0.12108219971958468
RIOK1,0.01938471587462514
SNRNP48,0.03708200423435052
BLOC1S5,0.09639538298923864
EEF1E1,0.19411902778533155
SLC35B3,0.006293005839415086
PAK1IP1,0.04164175169382805
TMEM14C,0.26973512081402473
TMEM14B,0.30809965896309066
SMIM13,0.4254346062450659
NEDD9,0.054662681176788214
TMEM170B,0.18092236386871094
ADTRP,0.3509668699300145
PHACTR1,0.6171883432941887
TBC1D7,0.08904057623910262
GFOD1,0.011588170334122853
SIRT5,0.012369198443138918
NOL7,0.1711005883771241
RANBP9,0.05487003055922822
MCUR1,0.4801747031659223
CD83,0.11058356122487975
JARID2,0.18946151113893137
DTNBP1,0.0047804189823713395
MYLIP,0.054303583967274555
GMPR,1.1223858395321038
ATXN1,0.15702356560947972
FAM8A1,0.030478975682274062
NUP153,0.057204681370033476
KIF13A,0.03452801651523288
TPMT,0.17146355844766262
KDM1B,0.03064389096608979
DEK,2.5582521011947086
RNF144B,0.048424326746745884
E2F3,0.03447654882630853
CDKAL1,0.07623720626804097
SOX4,0.32365363359931204
MRS2,0.02059629517095421
ALDH5A1,0.11008761294768969
TDP2,0.09231220289082767
ACOT13,0.025578199248391054
C6orf62,0.07492001564520251
GMNN,0.9796873645793662
FAM65B,0.1317960974346889
RP11-367G6.3,0.0737988416113804
LRRC16A,0.2756565154816438
TRIM38,0.1027213994967725
HIST1H1C,0.12756026721521813
HIST1H4C,2.9988734185219057
HIST1H2AC,0.3871953372586154
HIST1H1E,0.0466923467232583
RP1-34B20.21,0.47562784408176423
HIST1H2BG,0.27400967283989575
HIST1H1D,0.41230517496588476
BTN3A2,0.0723811953475047
BTN2A2,0.11691361409609641
BTN3A1,0.05811939510627742
BTN3A3,0.13123054758498506
BTN2A1,0.02387787216476003
HCG11,0.1334490755043573
ABT1,0.2776012957697356
ZNF322,0.017758697696695563
HIST1H2BN,0.05031980220645749
RP1-313I6.12,0.10230405599483806
ZSCAN16-AS1,0.0383260434972744
ZKSCAN8,0.15136999225124828
ZSCAN26,0.04802162326947723
TRIM27,0.0329259726171574
GABBR1,0.15098513858669255
HLA-F,0.10769839500664281
HLA-A,0.8218247019100672
ZNRD1,0.011078459504458215
PPP1R11,0.22200264815134624
TRIM26,0.12284088684673002
HCG18,0.0014440655248634943
TRIM39,0.05108441482854055
RPP21,0.1221853286028061
HLA-E,0.22473747728232357
GNL1,0.027969189548550072
PRR3,0.09683571656696718
ABCF1,0.2211988842724682
PPP1R10,0.16685514105687144
MRPS18B,0.12826825805949196
ATAT1,0.2388439859452546
C6orf136,0.07299400934856465
DHX16,0.2634562277913508
PPP1R18,0.31445207532463854
NRM,0.18378578399638212
MDC1,0.20487286609449432
TUBB,2.6543034043073988
FLOT1,0.43779118006466494
IER3,0.0006291651018586087
VARS2,0.099477828319317
CCHCR1,0.02346870287142578
TCF19,0.531330723780724
XXbac-BPG299F13.17,0.18065305096287412
HLA-C,0.39586358085335405
HLA-B,2.1383667668729047
MICA,0.5656775334330721
MICB,0.10999086510486115
DDX39B,0.051977954438536096
NFKBIL1,0.2446903638368781
LTB,0.502032319919984
LST1,1.6996450913145316
NCR3,0.29431486416706737
AIF1,1.3319491128893266
PRRC2A,0.21901262815921385
BAG6,0.0024147626135741745
APOM,0.10864953993917906
C6orf47,0.17695773884563185
GPANK1,0.05612431454367248
CSNK2B,0.286430621740928
LY6G5C,0.21030419816317933
DDAH2,0.10100908930117475
CLIC1,0.9440013663553285
VARS,0.12641410551511872
LSM2,0.25174759197093494
HSPA1A,0.1868551601585658
C6orf48,0.23884447423053629
NEU1,0.10728196621887282
EHMT2,0.09764447647042238
NELFE,0.11117881261229129
SKIV2L,0.12338860900430539
DXO,0.1115269795538376
