,importance score
SNX4,0.2926067846986349
OSBPL11,0.1227692859959992
SLC41A3,0.1061994300880242
ZXDC,0.35714825265646677
CHCHD6,0.13899982789875237
TPRA1,0.3853764980542841
MCM2,0.22137862518099874
PODXL2,0.11355163149459019
ABTB1,0.3400808692874351
MGLL,1.1267692060267458
SEC61A1,1.0821237692745314
RUVBL1,0.11147525891395206
EEFSEC,0.5021040893036121
GATA2,1.943921639843182
RPN1,1.4206870879626905
RAB7A,1.427499173584974
ACAD9,0.9584787308732331
ISY1,0.8290964537549358
RP11-434H6.7,0.023431164426817412
CNBP,0.5748033314558747
COPG1,0.02237442499507378
HMCES,0.3729329530215746
H1FX,0.250696395991067
MBD4,0.329577313039335
IFT122,0.24128612322227502
PLXND1,0.0005676830410067855
TMCC1,0.06904272574320605
ATP2C1,0.5781404642464409
ASTE1,0.2717642475350257
NUDT16,0.12070572606815448
MRPL3,0.06126088073760255
DNAJC13,0.2799614519378787
UBA5,0.1994404601287114
NPHP3,0.04672829374085262
CDV3,1.664046625527298
TOPBP1,0.22911458419580716
SRPRB,0.033570324641571093
RYK,0.011409565558892134
ANAPC13,0.24354954515173038
CEP63,0.4984610362498436
MSL2,0.16078634162122954
PCCB,0.5958350245954862
STAG1,0.3784039952322675
NCK1,0.7440867679785351
DBR1,0.2596787748664463
ARMC8,0.42660021716768026
CEP70,0.09407654338170562
FAIM,0.025950060248809664
PIK3CB,0.8325305055988662
MRPS22,0.05656154104599262
COPB2,0.1547828912600836
NMNAT3,1.1818493647373363
SLC25A36,0.2730968302846168
ZBTB38,0.45996294601788584
RASA2,0.21018375765565095
RNF7,1.6767172199304579
ATP1B3,0.11327673835355824
TFDP2,1.2081923950283249
GK5,0.27189147832921545
XRN1,0.004112099962803177
ATR,1.0004460842904406
U2SURP,0.006496544122215526
CHST2,0.04585687159758233
SLC9A9,0.1882013601766702
C3orf58,0.15819223819921344
PLSCR1,0.16050034788212325
GYG1,0.9939675762461638
HLTF,0.025844160254438645
HPS3,0.19437220385511686
COMMD2,0.09560551880561756
RNF13,0.05146078225618304
TSC22D2,1.1415614736005495
SERP1,2.300147914018112
EIF2A,0.2928652979173163
SELT,0.4595133997261458
ERICH6-AS1,0.026210652421898444
SIAH2,0.6209380486862911
GPR171,1.1488443150930414
P2RY13,0.42258504797844726
IGSF10,3.5211116944713576
MBNL1,0.24597447469488495
RAP2B,0.5610317914283737
ARHGEF26,0.28795128240714984
DHX36,0.12721123830520376
SLC33A1,0.22132477730795555
GMPS,1.2953455440396534e-06
SSR3,0.5857733189460042
TIPARP,0.062169562805930195
CCNL1,0.18170041883230134
RSRC1,1.5662373468811066
RP11-538P18.2,0.8423304450813432
GFM1,0.38907587288546425
LXN,4.812744653804824
MFSD1,1.0364053658086478
IFT80,0.02444784410884525
SMC4,0.3272339255769557
TRIM59,0.6542107211097947
KPNA4,0.2075527846374266
B3GALNT1,0.2056201567217149
NMD3,0.02311398624700989
PDCD10,0.31345279022447103
GOLIM4,0.9481606327486325
MYNN,2.06198617738919
SEC62,2.36485534660971
GPR160,0.06941015291234055
PHC3,0.6356449898014523
PRKCI,0.29941795449294306
SKIL,0.14346153544689078
RPL22L1,1.1189743196628754
EIF5A2,0.11206991682176785
TNIK,0.3791282252224608
FNDC3B,0.28457559704457536
TNFSF10,0.09109213753816013
NCEH1,0.6390655587994781
TBL1XR1,0.09100092600885393
ZMAT3,0.02592927453315243
PIK3CA,0.2144770121760872
ZNF639,0.14998179409814946
MFN1,0.2946067079727249
GNB4,0.16338307594610507
ACTL6A,0.2737927648201672
MRPL47,0.08866244435989101
NDUFB5,2.385070532278277
TTC14,0.07673379086775557
FXR1,0.7363913634037452
DNAJC19,1.1009788416553055
ATP11B,0.0671351208461757
DCUN1D1,0.11625650522606057
MCCC1,0.006392603314974059
B3GNT5,0.13180880297227554
KLHL6,0.35420315609763287
KLHL24,1.3314430249691969
YEATS2,0.45058507204083836
PARL,0.02102491833763454
ABCC5,0.7593623451318888
EIF2B5,1.447229740103644
DVL3,0.5587642179662506
AP2M1,1.4450379838870309
ABCF3,0.3723475124455799
ALG3,0.04569552150986698
ECE2,0.26128757018624366
PSMD2,0.9242351553138972
EIF4G1,1.167325174328792
POLR2H,0.1805065484532814
MAGEF1,1.2744820112107842
VPS8,0.7624727137698016
MAP3K13,0.27246158417275823
TMEM41A,0.49222437925730106
SENP2,0.5492932376633037
IGF2BP2,0.24796894779686485
TRA2B,0.014919238671941388
TBCCD1,0.023393534136422915
DNAJB11,0.7705173570350632
EIF4A2,1.080915400416825
RFC4,0.4778437436486262
ST6GAL1,0.023335685871136973
RPL39L,0.7106733831621393
BCL6,0.4759096205767726
LPP,0.4649303798510454
IL1RAP,0.15673166064881022
CCDC50,0.5028152955878611
OPA1,0.11423581527311583
ATP13A3,0.7020025973748053
LSG1,1.177542012761839
FAM43A,0.9345442450872244
XXYLT1,0.29368850061259955
ACAP2,0.709233472690281
PPP1R2,0.6918402443345467
LINC00969,0.8474428970471731
TNK2,0.06625020800127626
TFRC,5.1183111075711
PCYT1A,0.17523909847421626
TCTEX1D2,0.07986498543859219
UBXN7,0.637852963504954
RNF168,0.07485129051245479
WDR53,0.09601120023618992
FBXO45,1.0722701010006366
NRROS,0.5131555144212261
PIGX,0.4098130160924374
CEP19,0.20870865720733636
PAK2,0.0875430969002905
SENP5,0.7510515397655668
NCBP2,0.4513421856077381
NCBP2-AS2,0.6865097794503109
DLG1,0.08225856657412674
BDH1,0.19697327466255937
RUBCN,0.037471703919391246
FYTTD1,1.186377731811854
LRCH3,0.5637113271785501
RPL35A,5.855839272764403
ZNF141,0.19728572442716186
ZNF721,0.024620403226212447
PIGG,0.04563506176282566
PDE6B,0.11321268841997434
RP11-1191J2.5,0.22246287900550038
ATP5I,1.6853210103499845
MYL5,0.022614165313789552
PCGF3,0.8522147982625663
GAK,0.7226796286112862
TMEM175,0.16150063577114246
IDUA,0.04476848810339437
SPON2,1.1705487074439966
CTBP1,1.0461235234798367
CTBP1-AS2,0.3027813547840734
MAEA,0.384463958894661
UVSSA,0.04502018409022557
RP11-1398P2.1,0.3340790617330054
SLBP,0.7197468972394421
TMEM129,0.0009772819870403036
TACC3,0.09896682952910078
LETM1,0.8559889832103279
WHSC1,1.4636973794771906
NELFA,0.47339390312912205
C4orf48,0.8493711684907176
HAUS3,0.9866551560494867
MXD4,0.06419654026196693
ZFYVE28,0.24100032025799953
RNF4,0.01823794480832856
FAM193A,0.3114283528512629
TNIP2,0.21659889046954992
SH3BP2,1.1988908379816143
ADD1,0.10435937673654046
MFSD10,0.17537982669251653
NOP14,0.26388979106235066
GRK4,0.1558579806589361
HTT,0.3843803800962232
RGS12,0.7869562970234714
LRPAP1,0.16101108851785478
TMEM128,0.13524694749000188
LYAR,4.649969322663343
NSG1,1.2689844474850476
STX18,1.1131660195316824
CYTL1,1.2534902629388522
MAN2B2,0.6911497473650289
MRFAP1,0.8821504558342671
RP11-539L10.3,0.35287830672800863
AC093323.3,0.1538052620923421
MRFAP1L1,0.22662458449228495
BLOC1S4,0.26732697901866587
KIAA0232,0.4586314008130086
TBC1D14,0.09311472606618373
TADA2B,0.06382422856783353
GRPEL1,0.2314148217594979
SH3TC1,0.4043843232001467
WDR1,0.5561240709002447
ZNF518B,0.13362314679998846
RAB28,0.938199895605611
BOD1L1,0.5519913695919366
FBXL5,0.15519585511722608
FAM200B,0.2168350460935773
BST1,0.32262389948157594
CD38,1.3393606648130976
FGFBP2,1.0400894527971023
TAPT1,1.1300801966820584
QDPR,0.21251451866377993
LAP3,0.27650887922291084
MED28,0.2433047168725882
DCAF16,0.2933657151246299
NCAPG,0.14370797512328184
LCORL,0.16337789171326722
DHX15,0.32791326835773427
SEPSECS-AS1,0.4963542552453384
PI4K2B,0.08371364847526205
ANAPC4,0.9861976729086203
SEL1L3,0.11430187903728796
SMIM20,0.1738172216208515
RBPJ,0.0716643731882868
TBC1D19,0.05459053889808967
STIM2,0.9105176051074844
ARAP2,0.13845506851903094
PGM2,0.09597119260107974
TBC1D1,0.24666696593857523
KLF3,0.6701194850522373
TLR10,0.19373096602469206
TLR1,0.04819011743717241
TMEM156,0.11824281507286848
KLHL5,0.12272481115217211
RFC1,0.2811225944696969
RPL9,2.0569475646188855
LIAS,0.10123634712046994
UGDH,0.508575177994232
SMIM14,0.4015950293798042
UBE2K,0.6920276341542495
PDS5A,0.1193948988156893
N4BP2,1.4501523980491868
RHOH,0.7267682588083941
RBM47,0.08264019385498066
TMEM33,0.1587278426444778
SLC30A9,0.3103923677129653
ATP8A1,0.1124737057846399
GUF1,0.20079869799661312
GNPDA2,0.44792674424364703
COMMD8,1.5928187012952337
ATP10D,0.010427509310210912
NFXL1,0.2369863886951608
TXK,0.2739702272623626
SLAIN2,2.2215143350447937
FRYL,1.3709163471296681
OCIAD1,0.13391329156402265
OCIAD2,2.800711629114586
DCUN1D4,0.2521345017197537
USP46,0.03983790860323844
FIP1L1,0.3698237571876428
CHIC2,0.17574990429719636
KIT,1.7319700355969692
SRD5A3,2.6697921267713483
TMEM165,0.37543787982195703
CLOCK,0.545941380490679
NMU,0.20746736899449444
EXOC1,0.9402910738988478
CEP135,0.7598766858842313
AASDH,2.463053734206705
PPAT,1.1956009383853858
PAICS,1.0092360992587908
SRP72,0.4479453016989232
HOPX,1.032009750657796
SPINK2,1.2468907182594113
REST,1.8831580985498753
NOA1,0.3279115751116612
POLR2B,0.6164367413368085
IGFBP7,1.3975067731054687
CENPC,0.031443541544278794
STAP1,0.016605695657197245
UBA6,0.02375857568785814
YTHDC1,0.1260011298009864
SULT1B1,0.11273795818755714
JCHAIN,0.4411315174049975
UTP3,0.018722481605464723
RUFY3,0.16444799817753686
GRSF1,0.3396067366739129
MOB1B,0.30791731593205135
DCK,0.9935497510919938
COX18,0.4757619032990836
ANKRD17,0.783442998516581
MTHFD2L,0.03372397628388395
EREG,1.708733999852174
AREG,2.1110918814123387
RCHY1,0.33932037741165855
THAP6,0.17740588182023687
G3BP2,0.2705805242332528
USO1,1.4122070292498918
NAAA,0.541111387859601
SDAD1,0.20597764028082743
NUP54,0.34706461676926814
SCARB2,0.13211264747559842
SEPT11,0.381521345688777
CCNI,0.7070453769347985
CCNG2,0.7265053951620793
CNOT6L,0.9808412382210288
MRPL1,0.345858646878705
BMP2K,0.3515643010488257
PAQR3,0.8083511773412865
ANTXR2,0.062040970376530724
RASGEF1B,0.22698029561718822
HNRNPD,1.2054221534071274
RP11-127B20.3,0.40700046719576477
HNRNPDL,1.3947769725078807
ENOPH1,0.11548801950143808
SEC31A,1.4944721693507228
THAP9-AS1,0.15961511033415604
LIN54,0.45812486766859173
COPS4,0.24848559947283352
PLAC8,0.36496063014871916
COQ2,0.24130374900002963
HPSE,0.2335468131433797
HELQ,0.10522380601697302
MRPS18C,0.22854886018030499
FAM175A,0.8139561262859197
GPAT3,0.24837534288604168
WDFY3,0.17277235500255805
ARHGAP24,0.6555636521455478
AFF1,1.1408234424839316
KLHL8,0.12315952694186215
HSD17B11,0.22697300667868317
NUDT9,0.018059376303345677
PKD2,0.07422631705159964
PPM1K,0.2739835371488541
HERC5,1.2549553044823398
PYURF,0.15122680453446413
HERC3,0.41320336575070343
NAP1L5,0.12101195047790587
FAM13A,0.7126906267097098
GPRIN3,0.23339612023458056
SNCA,21.68182850557906
SMARCAD1,0.7052922764765139
PDLIM5,0.040306607994394936
RAP1GDS1,0.33006760919628153
TSPAN5,0.5995323139177025
EIF4E,0.17151067141921886
METAP1,0.6458196490581726
ADH5,0.2681127134914177
TRMT10A,0.8811137348729076
DAPP1,1.353265101468741
LAMTOR3,0.1363926565123033
DNAJB14,0.10499242228670506
H2AFZ,1.8567089614596608
PPP3CA,0.21389934351293174
FLJ20021,0.8260104856096461
BANK1,0.6873982781887782
SLC39A8,0.6623686312503861
NFKB1,0.18118327093935924
MANBA,0.3307648501990065
UBE2D3,0.13767799087847102
CISD2,3.6538182637383403
SLC9B2,0.16228011147289526
BDH2,0.09778302373527134
CENPE,0.7877133990315677
TET2,0.19922595343445965
PPA2,0.16529078273600187
INTS12,0.6964840361215909
GSTCD,0.681303984095486
TBCK,0.8311624520563222
AIMP1,0.018627202556044286
PAPSS1,1.1125565114469436
SGMS2,0.2194343273863323
HADH,0.5393160827361563
LEF1,1.101784897752983
RPL34,4.082618782558742
OSTC,1.6626071896747177
SEC24B,0.11907348336299697
CCDC109B,0.9950747916137574
CASP6,1.868691321370439
PLA2G12A,1.1333351216132164
GAR1,0.30900232098148545
ELOVL6,1.000733976524985
C4orf32,2.496067266513491
AP1AR,0.07329373470487338
TIFA,0.3793834292380077
LARP7,0.37740372805748584
CAMK2D,0.22893692920396805
SNHG8,0.9645882863864088
METTL14,0.2653824326599961
SEC24D,0.37876436019916493
USP53,0.09698178021836734
C4orf3,0.25298412868975323
MAD2L1,0.5766411172826023
ANXA5,0.7171046230191526
EXOSC9,0.044683951028034595
CCNA2,0.6165390699447127
BBS7,0.06995432594162462
KIAA1109,0.15070592295614904
SPATA5,0.2883433790082107
SPRY1,0.5860053676730569
PLK4,0.33890372939739405
MFSD8,0.18262292098781327
ABHD18,0.18886429144317596
LARP1B,0.013454259936334936
PGRMC2,2.0841836801326648
JADE1,0.18996033158315123
SCLT1,0.323053460383463
C4orf33,0.19223175807837925
ELF2,0.15622924346396105
NDUFC1,1.338770470296243
NAA15,1.429592053954418
RP11-83A24.2,0.3961520697019283
RAB33B,1.063897861216785
SETD7,0.3444165908729855
MGST2,0.7378170952955462
MAML3,0.6101241240572854
SCOC,0.876491910821593
SCOC-AS1,0.15568076695369565
ELMOD2,0.20215973839206974
TBC1D9,0.24010139338470887
ZNF330,0.23481950514919786
RP11-362F19.1,0.8253535778776212
IL15,0.2022810636373303
INPP4B,1.9595980291285047
USP38,1.1449738803505158
GAB1,0.03303970603831355
SMARCA5,0.4307295883532124
GYPB,1.430437859904764
GYPA,3.732105291981436
ANAPC10,0.5004974253628507
ABCE1,0.939612488162642
OTUD4,0.0719409490777169
ZNF827,0.02742858419008523
LSM6,0.4300441794471806
SLC10A7,0.12313022320724552
TMEM184C,0.062355885516377996
PRMT9,0.3885905064438124
ARHGAP10,0.25336084221132604
LRBA,0.8191137353743955
RPS3A,4.601720494108448
SH3D19,0.08795435062204465
GATB,0.2405006208538841
RP11-18H21.1,0.06393149062719365
FBXW7,0.21005719265347603
TMEM154,0.19478429946613052
ARFIP1,0.022761212152934248
MND1,0.6359616841485339
KIAA0922,0.023561622939494632
TLR2,0.4366448282395745
PLRG1,0.023986352641630182
MAP9,0.3159488113264764
GUCY1A3,0.383558127953952
CTSO,0.47948615343296586
FAM198B,0.42767122276691094
TMEM144,0.256206963622149
C4orf46,1.615413953511666
ETFDH,0.11477499081900792
PPID,0.1810714301846026
FNIP2,0.2945614952053198
RAPGEF2,0.2885310244391876
NAF1,2.505534264315665
TMA16,0.9254662571773927
MARCH1,0.5622900159820339
TMEM192,0.22780565141545991
KLHL2,0.025493438315194284
MSMO1,0.19602022062692967
DDX60,0.28286052531315
DDX60L,0.5432799121594272
CBR4,0.1989109999918245
NEK1,0.04846189129078584
CLCN3,0.19403622355715772
C4orf27,0.08498799189327767
GALNT7,0.7726678931981448
HMGB2,3.8418693216322146
RP11-798M19.6,0.3128208236245482
SAP30,0.0030200128930604783
FBXO8,0.1505743288828919
CEP44,0.43543628956137453
HPGD,1.0385117861565663
SPCS3,0.12085257649444692
AGA,0.10169219152053552
DCTD,0.4848691703064337
CDKN2AIP,0.15521321606816255
ING2,0.09217432057415628
RWDD4,0.13925799108698173
TRAPPC11,0.36041366228735827
IRF2,0.40689467571618126
RP11-326I11.3,0.07414324925923156
CASP3,0.16990681167122026
PRIMPOL,0.3271788901092264
CENPU,1.6408696688964046
ACSL1,0.2593310747259624
SLC25A4,0.10395274243543558
CFAP97,0.6100038483498127
ANKRD37,0.06668281877773484
UFSP2,1.018160076921787
CYP4V2,0.15384158047132862
FRG1,0.3012329258753307
CCDC127,0.2561458878553017
SDHA,0.2660706207606399
PDCD6,0.1390063710946925
EXOC3,0.07618400731513282
PP7080,0.2636603641249669
BRD9,0.38502360168069194
TRIP13,0.027226964004176242
SLC12A7,0.2460711408905766
CLPTM1L,0.6354347036331495
LPCAT1,0.3469425285673746
MRPL36,1.001921266733489
NDUFS6,1.3326634865462494
ICE1,0.31967000458342676
MED10,0.6668490910543202
NSUN2,0.161694058505226
SRD5A1,0.03315595471508458
PAPD7,0.4355767706544577
MTRR,0.8759011314625357
FASTKD3,0.14754097834499308
MIR4458HG,0.4460091652721509
CCT5,0.4696931735363816
CMBL,0.48247093384368905
MARCH6,0.03408926309996319
DAP,0.7341151057868812
TRIO,0.09939369383573284
FAM105A,0.9072168686422917
OTULIN,0.1088574830519476
ANKH,0.40057305131274096
ZNF622,0.13767608526424133
FAM134B,0.04160519184012005
BASP1,0.554037021265282
DROSHA,0.25395319346601686
C5orf22,0.3524334597640565
GOLPH3,0.08341088827464724
CTD-2186M15.3,0.07984233904446658
MTMR12,0.01945402075260227
ZFR,1.0580063516422218
SUB1,1.2528669276875934
NPR3,2.9433856637055467
TARS,0.440429499752948
RAD1,0.3468017305283192
BRIX1,0.5695029078410582
DNAJC21,0.17508127824040332
SPEF2,0.2787944179280262
IL7R,0.6751594783701353
LMBRD2,0.019458807618863826
SKP2,0.6774559460160025
NADK2,0.5178514283912983
NIPBL,0.006306904228589174
C5orf42,0.3739916286997438
NUP155,0.35224450893520953
WDR70,0.5130312071926733
RICTOR,0.15557579416612508
FYB,0.22234509313896839
DAB2,0.12292430955201669
PTGER4,0.9574136997023551
TTC33,0.5311312522522459
PRKAA1,0.6741301879271712
RPL37,0.8434739882780017
OXCT1,0.336022469045645
C5orf51,0.04165818119691558
FBXO4,0.7691187641594459
CCDC152,0.21714622602938927
CTD-2035E11.3,0.027973890349558668
ANXA2R,0.07640052277975153
ZNF131,0.1512811873879404
HMGCS1,0.6206937861038879
CCL28,0.16806889585529405
C5orf28,0.17473142765560512
PAIP1,0.049574328624001504
NNT-AS1,0.17403232179727918
NNT,0.29090160506305723
MRPS30,0.18314291845543904
EMB,0.6263512719208699
PARP8,0.38159084709549823
PELO,0.09238693083419061
MOCS2,0.22938148441183998
NDUFS4,0.830548491472826
ARL15,0.5499878711788063
SNX18,0.5340340590715873
GZMK,2.629816597944136
GZMA,1.1150073736472597
DHX29,0.6838886584228923
SKIV2L2,0.12347702485815722
SLC38A9,0.05795412986312532
IL6ST,0.29258963595490656
MAP3K1,0.51350922512275
SETD9,0.5762479055376659
GPBP1,0.16475036552275168
GAPT,0.9486503338933173
PDE4D,0.24337647930007944
DEPDC1B,0.15857282209388004
ERCC8,0.0490821887883774
NDUFAF2,0.4809065922393588
SMIM15,0.13746132033556388
ZSWIM6,0.016360613720434174
KIF2A,0.20490291029370294
DIMT1,0.20491601414403626
IPO11,0.24916839570866076
SREK1IP1,0.4853367148741197
CWC27,1.1474638509778972
CENPK,0.25935533891010953
PPWD1,0.29971734959988305
TRAPPC13,0.27410008118079576
CTC-534A2.2,0.06795241014035633
SGTB,0.13157679660060126
NLN,0.2537200606591379
ERBB2IP,0.0036337892717646964
SREK1,1.4505814299271196
MAST4,0.7655516088550034
CD180,1.1157800761826622
PIK3R1,0.1796628230438839
SLC30A5,0.40014024784526886
CCNB1,0.5305868395190909
CENPH,4.807052690969817
MRPS36,0.00984107833814611
CDK7,0.33012262969263406
AK6,1.4744628374992805
TAF9,0.06287790174929243
RAD17,0.5292932605177492
OCLN,0.417632863796386
GTF2H2C,1.6327756311067347
NAIP,0.4268091419629498
GTF2H2,1.5434081256492034
BDP1,0.08587836839760035
MCCC2,1.052010697350208
MRPS27,1.7029057622326071
PTCD2,0.9834575052884581
TNPO1,0.11211699196417776
BTF3,6.972705184182146
ANKRA2,0.5555220937875882
UTP15,0.0002601334237576128
HEXB,0.7909400833632955
GFM2,0.19271217297970383
NSA2,0.11040312224983737
GCNT4,0.0035622491525325716
HMGCR,0.9216320195166913
COL4A3BP,0.12796214479266263
POLK,0.07026056157219787
POC5,2.2149410077211766
IQGAP2,0.6083702995489872
F2R,0.3087331006100462
S100Z,0.234639976155349
AGGF1,0.7090003040795707
ZBED3,1.1081604190294705
WDR41,0.569781338232399
TBCA,2.0359038569184187
AP3B1,0.3343518768195635
SCAMP1-AS1,0.05451607324019631
SCAMP1,1.1950818920235033
ARSB,0.05090866674766972
JMY,0.3874150256796971
HOMER1,0.1234727256953627
PAPD4,0.04690352648179538
MTX3,0.05754877904837488
SERINC5,0.1009744289962621
ZFYVE16,0.11626988234770697
DHFR,0.17509934380327852
MSH3,0.6923898307685195
ZCCHC9,0.473692613507526
SSBP2,0.7104719395900061
ATG10,0.6496061570108211
RPS23,8.964668417994186
TMEM167A,0.1467146287216099
XRCC4,0.044566180499910166
VCAN,0.19608835821429263
COX7C,4.41950750455401
RASA1,1.1367241995140183
CCNH,0.8337174748992207
TMEM161B,0.7603367038380588
TMEM161B-AS1,0.13818536858475478
MEF2C,0.6440252574040031
CETN3,0.2943316977987108
LYSMD3,0.0664093378727387
ARRDC3,1.30083612843986
FAM172A,0.20808565871840487
SLF1,0.0779129089716709
MCTP1,0.08303946141434349
TTC37,0.597176565221589
ARSK,0.20001136440637188
RFESD,3.4542335698754107
RHOBTB3,1.7583499760988806
GLRX,1.8163934482623463
ELL2,0.3805738237242393
CAST,5.855073647974143
ERAP1,0.6161248711337415
ERAP2,0.3119700696916017
LNPEP,1.1759816627286441
RIOK2,0.06347872099328468
CHD1,0.13906038632559395
FAM174A,0.7688074498411043
ST8SIA4,0.25038128747609406
PAM,0.20327773408743338
GIN1,1.9375217695658065
PPIP5K2,0.16871253081317986
C5orf30,0.007998679837686332
FBXL17,0.001947230707068223
PJA2,0.5704292278940916
MAN2A1,0.1250529509713219
SLC25A46,0.21953026460937947
WDR36,0.06307190823385982
CAMK4,0.16678376955552346
STARD4-AS1,0.117208563594873
NREP,0.9339512793300773
EPB41L4A-AS1,0.1918331157466609
APC,0.13022176994893928
SRP19,0.28385875775617275
REEP5,0.17568004241306553
DCP2,1.4665812795332762
YTHDC2,0.41494566008206485
PGGT1B,0.11366505743330811
CCDC112,0.4812344810602231
FEM1C,0.25258158103997214
TMED7,0.004650869957771667
ATG12,0.24102846859085905
AP3S1,0.8564601802851556
COMMD10,0.18652670395779486
DMXL1,0.05742373072344613
TNFAIP8,0.41690474208007905
HSD17B4,0.2506277893803014
SRFBP1,0.2598662382302324
SNX2,1.5442543636766604
CEP120,0.1282732915676911
CSNK1G3,0.13528439323030672
PHAX,0.6156552947669938
LMNB1,1.7876540224711701
MARCH3,1.7251224741174
C5orf63,0.4383554554654416
PRRC1,0.2759073556374096
LINC01184,0.05459328418065818
SLC12A2,0.13730940335343236
ISOC1,0.19580090418767726
HINT1,4.007165921598019
LYRM7,0.6896925733659744
CDC42SE2,0.5584449897425231
RAPGEF6,0.16573398946839016
FNIP1,0.2636511267078223
ACSL6,0.48770991370426914
C5orf56,0.0037516398901745102
IRF1,0.2375768903331139
RAD50,0.12663410154618043
KIF3A,0.15263140112467338
SHROOM1,0.261460392159739
UQCRQ,0.5779821839983759
LEAP2,0.09109458721801535
AFF4,0.22770806828827755
ZCCHC10,0.5565048959845443
HSPA4,0.41371639790991765
C5orf15,0.42133790211799554
VDAC1,4.100857869346369
TCF7,0.15779145340252568
SKP1,0.26196674751451515
PPP2CA,0.4919928196190237
UBE2B,0.33517297778577804
CDKN2AIPNL,0.00948331631072281
JADE2,0.27501092408386496
SAR1B,1.0777384305406432
SEC24A,0.22969821198450857
CAMLG,0.4264195370984556
DDX46,0.6545844874553489
C5orf24,0.6505463501989864
TXNDC15,0.11015921748484328
PCBD2,3.163710888968231
H2AFY,2.9829644035797136
TGFBI,0.06586575067255819
SMAD5,0.4984581361785141
HNRNPA0,0.7350331068976366
FAM13B,0.15200536394376468
BRD8,0.9682798739932258
CDC23,0.3791696990495939
FAM53C,0.18460203608955914
KDM3B,0.7006628883212792
ETF1,0.7048648366740868
HSPA9,0.091685081865549
CTNNA1,0.06161661694029025
SIL1,0.06522628282793065
PAIP2,0.6375599762638993
MZB1,0.6931878771918171
TMEM173,0.3676111375586598
UBE2D2,0.8137104235551621
CXXC5,0.5507994618510487
PURA,0.16222885140335216
CYSTM1,0.29633838811226715
PFDN1,0.22124784243137854
HBEGF,0.0461981196643876
ANKHD1,1.747825942646119
SRA1,0.04772307076239416
APBB3,0.28873617059900797
SLC35A4,0.04186504651494275
CD14,0.2629776932211139
NDUFA2,0.8352380631150353
TMCO6,0.4966242471631023
IK,0.3265642325221429
WDR55,0.43189477097270174
HARS,0.6528360051226252
HARS2,0.16166217874169256
ZMAT2,0.12207482458134308
TAF7,1.580579410281275
DIAPH1,0.08017074215852475
HDAC3,0.01269889300901558
RELL2,0.3768758820235392
FCHSD1,0.29286541340083994
KIAA0141,1.6979842141184467
RNF14,0.01764652878276643
GNPDA1,0.5246059447681225
NDFIP1,0.2862057953855899
ARHGAP26,0.04325189987631793
NR3C1,0.20301346026629752
YIPF5,0.09910554791456093
PRELID2,0.20509017451667444
LARS,0.6768173554447032
RBM27,0.4269140023781013
TCERG1,0.30081962813767155
FBXO38,0.04208305357918183
ADRB2,0.5367783209592358
GRPEL2,0.6590798218859005
PCYOX1L,0.11505983097009112
CSNK1A1,1.8891496656390783
SLC26A2,0.27734169700865496
HMGXB3,0.44966506192822503
CSF1R,0.09155803251489118
TCOF1,0.09600015383055431
CD74,4.089973896423493
RPS14,12.737813684733137
NDST1,1.461215496746293
RBM22,1.1870785335946619
DCTN4,0.09781090038829815
SMIM3,0.05201801475087116
TNIP1,1.1421749384332351
ANXA6,0.24282252952012617
CCDC69,0.08569247942623799
GM2A,0.5041029102678258
ATOX1,0.0729648456244007
G3BP1,1.8292359160430758
FAM114A2,1.1211638992022186
GALNT10,0.36964572496341763
SAP30L,0.03804121155302431
LARP1,0.6866019997132718
CNOT8,0.14093347867988665
GEMIN5,0.054624986744016106
MRPL22,0.25197001911026573
HAVCR2,0.20084410280963097
MED7,0.6821532041404568
ITK,0.07311255246991237
CYFIP2,0.07739304029304184
ADAM19,0.3161215922553625
THG1L,1.8814435719058284
CLINT1,0.2728934317709129
EBF1,1.2313915827438697
RNF145,0.3805339346153889
UBLCP1,0.12180510016365631
TTC1,0.710754516308398
PWWP2A,0.14411432514132905
SLU7,0.6974796780485364
PTTG1,0.7909424657108283
CCNG1,0.842020218331065
NUDCD2,0.6662326474577062
HMMR,0.9196549103527277
MAT2B,0.3166192804836228
RARS,1.2060918569752612
PANK3,0.021449340427150382
SPDL1,0.04036708596330256
DOCK2,0.7287762458038335
LCP2,0.4632744912038685
KCNMB1,0.5053130268975038
NPM1,1.9438177107418446
FBXW11,0.2568376609735324
STK10,0.45337183692022814
DUSP1,0.29893319160701154
ERGIC1,0.2359855276633672
RPL26L1,2.1496917358974152
ATP6V0E1,0.5603579894612872
CREBRF,0.2480139914040869
BNIP1,1.108471460664591
BOD1,0.31478173813770516
CPEB4,0.35345083041390124
SFXN1,0.19972079263947556
HRH2,0.1615503531923918
THOC3,0.28794628956122753
KIAA1191,0.06164195654022253
NOP16,1.2397925259871767
HIGD2A,0.15165153140641227
CLTB,0.18511601203211434
FAF2,0.36990159107849213
RNF44,1.8953621180310742
TSPAN17,0.32894391558631864
HK3,1.260641920307472
UIMC1,0.18468925834694291
ZNF346,1.296212411032847
NSD1,0.4593661140046271
RAB24,0.21653152503473966
MXD3,0.3066300545999734
PRELID1,1.1883721842062265
LMAN2,0.8425110004536229
RGS14,0.707542531070822
GRK6,0.711149097620449
PRR7-AS1,0.6094626673213339
PRR7,0.8081320685861462
DBN1,2.431098620459173
PDLIM7,0.538327040655883
