,importance score
SCAMP1-AS1,0.04704982375634071
SCAMP1,0.18839017429746965
ARSB,0.008616878194069985
JMY,0.02895122456857066
HOMER1,0.03600616335160305
PAPD4,0.011975906347213733
MTX3,0.030939404005201954
SERINC5,0.06684748839202401
ZFYVE16,0.018505961716248943
DHFR,0.35675570406440543
MSH3,0.06649186411792014
ZCCHC9,0.07266189530246092
SSBP2,0.13676617959058726
ATG10,0.04013583308337158
RPS23,0.2965225471279885
TMEM167A,0.004244978918246588
XRCC4,0.024810770663327025
VCAN,0.1341987493239656
COX7C,0.6523821323674004
RASA1,0.031240881109299675
CCNH,0.08477412382442145
TMEM161B,0.034029727686549605
TMEM161B-AS1,0.045234194947692326
MEF2C,0.043774709601959325
CETN3,0.09285913939594767
LYSMD3,0.014060205929477586
ARRDC3,0.1929177268961221
FAM172A,0.03325396702772633
SLF1,0.1297842150359667
MCTP1,0.005619583517980519
TTC37,0.08589341097196741
ARSK,0.02385880920291804
RFESD,0.04559670538082032
RHOBTB3,0.03985052454524591
GLRX,0.13490873484926827
ELL2,0.017208986242537035
CAST,0.04441443896961004
ERAP1,0.08278977203121457
ERAP2,0.030169876352784664
LNPEP,0.24961830029019083
RIOK2,0.02764166082546101
CHD1,0.02624461156246691
FAM174A,0.07739184739270638
ST8SIA4,0.03431533663499592
PAM,0.05444531712096696
GIN1,0.03346239216394151
PPIP5K2,0.02100490540921924
C5orf30,0.006663709044426328
FBXL17,0.004824713655340442
PJA2,0.013721928751360506
MAN2A1,0.02687665149044149
SLC25A46,0.017761387409708843
WDR36,0.009998475140764945
CAMK4,0.058778245434236785
STARD4-AS1,0.06724020086597457
NREP,0.048650176172534094
EPB41L4A-AS1,0.017126859311809656
APC,0.047615921935663635
SRP19,0.028847124801585113
REEP5,0.16480198748979305
DCP2,0.047280959411427764
YTHDC2,0.07822306695300031
PGGT1B,0.0792269577257139
CCDC112,0.3006514814247258
FEM1C,0.00617647243508467
TMED7,0.0063246904676928575
ATG12,0.032940863299974775
AP3S1,0.09893569106237941
COMMD10,0.022979101595277086
DMXL1,0.016092932617471044
TNFAIP8,0.020542196381562874
HSD17B4,0.0645013857656258
SRFBP1,0.02034441030121106
SNX2,0.36078957552200525
CEP120,0.014401469601457785
CSNK1G3,0.22214337831810896
PHAX,0.06202389773433527
LMNB1,1.2326722332260667
MARCH3,0.12806320599938942
C5orf63,0.01520964233455811
PRRC1,0.06567525040249987
LINC01184,0.006320670071966131
SLC12A2,0.015953808090740738
ISOC1,0.058569009718733994
HINT1,0.5230904335052668
LYRM7,0.08513263630286481
CDC42SE2,0.07092823886316833
RAPGEF6,0.06443485893340391
FNIP1,0.11320715564379512
ACSL6,0.031849629734458845
C5orf56,0.0045851002120641865
IRF1,0.049663429410205504
RAD50,0.0033739133612315456
KIF3A,0.019730912052591296
SHROOM1,0.10228894657234076
UQCRQ,0.41167877294030675
LEAP2,0.17539632644719252
AFF4,0.00963190974947281
ZCCHC10,0.17895408604314003
HSPA4,0.05896487169898014
C5orf15,0.1827032184126305
VDAC1,1.3401048238150097
TCF7,0.02820380858646962
SKP1,0.05917379370768634
PPP2CA,0.06779547479052177
UBE2B,0.38504640818601954
CDKN2AIPNL,0.0020894777241386806
JADE2,0.08018432669383613
SAR1B,0.041208933269200304
SEC24A,0.0198077538661021
CAMLG,0.023518768204949178
DDX46,0.05768450969848248
C5orf24,0.022817842047927694
TXNDC15,0.00823471897926402
PCBD2,0.09782448405371744
H2AFY,0.26075621229907153
TGFBI,0.07846141608724246
SMAD5,0.05735447933401527
HNRNPA0,0.11200035386970528
FAM13B,0.049283062992334335
BRD8,0.16097495830132724
CDC23,0.039757663639686795
FAM53C,0.017365162858965045
KDM3B,0.10953365210417138
ETF1,0.032694502667277844
HSPA9,0.01513103177613603
CTNNA1,0.05015015931725732
SIL1,0.030215284954827136
PAIP2,0.1454105353582668
MZB1,0.2328829999540785
TMEM173,0.11912449075264585
UBE2D2,0.10424153622368415
CXXC5,0.10411056666162867
PURA,0.055244808212681074
CYSTM1,0.04034998687899611
PFDN1,0.05201171715647824
HBEGF,0.03702868324199397
ANKHD1,0.10006155204197155
SRA1,0.023948101558975466
APBB3,0.04079874723302517
SLC35A4,0.0053675678501789075
CD14,0.08293859279416944
NDUFA2,0.4833466329933498
TMCO6,0.024445948693136682
IK,0.0127976916412643
WDR55,0.015221361341207487
HARS,0.04145428632003156
HARS2,0.022528733455602905
ZMAT2,0.015091341167124265
TAF7,0.07936185175608708
DIAPH1,0.09121891828610668
HDAC3,0.0035898662279222806
RELL2,0.04428912920910158
FCHSD1,0.048858691787756245
KIAA0141,0.13987934454121245
RNF14,0.006492231319556667
GNPDA1,0.018239558037803593
NDFIP1,0.05595031119834886
ARHGAP26,0.016087995531402673
NR3C1,0.1613579195239586
YIPF5,0.1534392432369693
PRELID2,0.007919411856784443
LARS,0.09868243913517712
RBM27,0.024948696596334474
TCERG1,0.06532026154239486
FBXO38,0.004678663382358891
ADRB2,0.02965316472399817
GRPEL2,0.03309823169287651
PCYOX1L,0.03708954882985725
CSNK1A1,0.0799310492856075
SLC26A2,0.04294293496774886
HMGXB3,0.04840717599801765
CSF1R,0.10830623820106372
TCOF1,0.016539308165192546
CD74,4.105950362678791
RPS14,1.816219571907579
NDST1,0.04054221399513126
RBM22,0.06896754729550493
DCTN4,0.009312935157043404
SMIM3,0.014145494924916886
TNIP1,0.04190772854266224
ANXA6,0.06357634521041915
CCDC69,0.03970207699203883
GM2A,0.023606827839529443
ATOX1,0.030452655347401908
G3BP1,0.07037664405809377
FAM114A2,0.030839018680260923
GALNT10,0.03414480759377477
SAP30L,0.013259810755246048
LARP1,0.025634831562201022
CNOT8,0.035432041555153115
GEMIN5,0.01709209938795515
MRPL22,0.017021199379857212
HAVCR2,0.05088490930998844
MED7,0.05132805195534555
ITK,0.020197951284625655
CYFIP2,0.07648328862556614
ADAM19,0.029179674843711555
THG1L,0.03819448990790434
CLINT1,0.017604495909343338
EBF1,0.56476137445724
RNF145,0.038152763739808276
UBLCP1,0.013340938828501294
TTC1,0.16327870312307952
PWWP2A,0.04686812220422028
SLU7,0.09688402837513924
PTTG1,0.7201127294696786
CCNG1,0.28025384823342836
NUDCD2,0.12947546673936933
HMMR,0.2309450101189368
MAT2B,0.09538619948387124
RARS,0.02015018930228582
PANK3,0.00340804876993949
SPDL1,0.024018512905467384
DOCK2,0.09530605127206392
LCP2,0.08050406265802337
KCNMB1,0.043668406030154074
NPM1,0.20902005034361285
FBXW11,0.023517694027438273
STK10,0.1200969443590499
DUSP1,0.1257511019197232
ERGIC1,0.04739274697254399
RPL26L1,0.06032022551520074
ATP6V0E1,0.07430436994903049
CREBRF,0.05592176491732468
BNIP1,0.12277751706653388
BOD1,0.013016363562654707
CPEB4,0.006802501832496236
SFXN1,0.16224540511127114
HRH2,0.013307192451758588
THOC3,0.023589920561775852
KIAA1191,0.00489665929997225
NOP16,0.04122694930102679
HIGD2A,0.020411821018823363
CLTB,0.03304592647039653
FAF2,0.06425386268131023
RNF44,0.2053735839050396
TSPAN17,0.01839500647834046
HK3,0.2524824564486876
UIMC1,0.04900663264117971
ZNF346,0.1940824894047799
NSD1,0.10926865039958442
RAB24,0.03896981426601801
MXD3,0.16794683288339274
PRELID1,0.07353349481216746
LMAN2,0.056204156842772024
RGS14,0.11441622110773234
GRK6,0.10063151477099692
PRR7-AS1,0.02454708543803034
PRR7,0.0390240643111668
DBN1,0.1149546498465253
PDLIM7,0.01881164228410824
DOK3,0.0740845609221764
DDX41,0.010379775212611932
FAM193B,0.024338617178231867
TMED9,0.026952591306393197
B4GALT7,0.017087757502360582
RMND5B,0.1389200320994771
NHP2,0.1628560931990766
HNRNPAB,0.3259539979174732
PHYKPL,0.0614406453014453
CLK4,0.03594816411863203
ZNF354A,0.05276261566112147
RUFY1,0.02661088610973303
HNRNPH1,0.2939820072463415
CANX,0.045936135287354046
MAML1,0.10749754486808727
MGAT4B,0.002135121698777868
SQSTM1,0.0840646963806246
C5orf45,0.028932316226039603
TBC1D9B,0.017217814514481004
RNF130,0.06762134525984523
MAPK9,0.09312671652949077
CNOT6,0.11965066838965199
SCGB3A1,0.04406805720398026
MGAT1,0.08530422561082658
LINC00847,0.012855982192312916
ZFP62,0.02203608461392571
CTC-338M12.5,0.015523735900641407
TRIM41,0.062171910464886314
GNB2L1,0.38571995023549455
TRIM52,0.028771021702840474
DUSP22,0.03452450687314415
IRF4,0.23432758051341143
EXOC2,0.03505011828304188
GMDS,0.17890362746305188
GMDS-AS1,0.14081027463702525
WRNIP1,0.05575448094518784
SERPINB1,0.04554813879935666
SERPINB9,0.008555817782010876
SERPINB6,0.003084131308934623
NQO2,0.027440467698288794
RIPK1,0.012095878962878219
BPHL,0.03316486925871101
TUBB2A,0.026617988705953884
PSMG4,0.014559843625425908
FAM50B,0.05205787620652501
PRPF4B,0.030022618222496265
ECI2,0.011285588753743992
CDYL,0.08999701897331687
RPP40,0.02070634363912035
LYRM4,0.015627907611651
FARS2,0.03919565051760916
F13A1,0.05119283531292685
LY86,0.051910283293502495
RREB1,0.03411276816287025
SSR1,0.08231996079620145
RIOK1,0.022559833515621713
SNRNP48,0.022840163851496693
BLOC1S5,0.10755945054476322
EEF1E1,0.14200593062348077
SLC35B3,0.012223298851684486
PAK1IP1,0.03263415668416516
TMEM14C,0.04761730316887838
TMEM14B,0.09626820958679248
SMIM13,0.1101713231310678
NEDD9,0.011408718424795431
TMEM170B,0.05448835232029661
ADTRP,0.03664245972183687
PHACTR1,0.28228160852561757
TBC1D7,0.06702573783190716
GFOD1,0.017729709721729915
SIRT5,0.01008370766087173
NOL7,0.010320358192733307
RANBP9,0.07606519077474397
MCUR1,0.122137967117167
CD83,0.189622574667376
JARID2,0.14065807611100947
DTNBP1,0.0020028590209171027
MYLIP,0.1038723741374454
GMPR,0.9265716010037565
ATXN1,0.019191187562489637
FAM8A1,0.0538753533198234
NUP153,0.022670861923929482
KIF13A,0.05174985297437258
TPMT,0.006489434012403144
KDM1B,0.01648723619862216
DEK,0.7789582610097308
RNF144B,0.011179558057727447
E2F3,0.03020488071010188
CDKAL1,0.08243367325648945
SOX4,0.3704990007758487
MRS2,0.011117226289835988
ALDH5A1,0.006664558892604742
TDP2,0.038882873224661975
ACOT13,0.004102592931736875
C6orf62,0.13138070857749676
GMNN,0.6002673246068508
FAM65B,0.09170731649128432
RP11-367G6.3,0.006607785363013656
LRRC16A,0.016565311154499204
TRIM38,0.15822065453065806
HIST1H1C,0.12382444476051778
HIST1H4C,2.1282295439288474
HIST1H2AC,0.10156992238488827
HIST1H1E,0.010055622404903408
RP1-34B20.21,0.061449208991836486
HIST1H2BG,0.03926636046991718
HIST1H1D,0.10484502161311411
BTN3A2,0.011646769489027976
BTN2A2,0.038623907363082625
BTN3A1,0.14421277936204288
BTN3A3,0.04461739863987163
BTN2A1,0.0017117940301737225
HCG11,0.07300401197392502
ABT1,0.055433898372636965
ZNF322,0.042587533514268444
HIST1H2BN,0.006773757355998231
RP1-313I6.12,0.03904702246523142
ZSCAN16-AS1,0.012797070581870665
ZKSCAN8,0.04882501647297469
ZSCAN26,0.042397161603244235
TRIM27,0.06517016123103418
GABBR1,0.07743652992917655
HLA-F,0.036828927041468854
HLA-A,0.20843452312468233
ZNRD1,0.023465803899205318
PPP1R11,0.18100332363070487
TRIM26,0.006515419874408662
HCG18,0.0017890781033105697
TRIM39,0.052463939550649825
RPP21,0.03136907834978513
HLA-E,0.20195065310112334
GNL1,0.030151065125784766
PRR3,0.013769474867890345
ABCF1,0.036152873293025065
PPP1R10,0.016087662788099377
MRPS18B,0.011946892275501974
ATAT1,0.02373148806242609
C6orf136,0.11737987806528132
DHX16,0.014553028082658011
PPP1R18,0.09948391154292861
NRM,0.30171456805976066
MDC1,0.025107710103308145
TUBB,2.9457996270452877
FLOT1,0.053332696317196455
IER3,0.00040911457757213343
VARS2,0.07687115826862156
CCHCR1,0.02323879659138954
TCF19,0.04335762221860768
XXbac-BPG299F13.17,0.017779951595581153
HLA-C,0.9133602534330907
HLA-B,0.4696318732849107
MICA,0.19263742800098183
MICB,0.011964677510533836
DDX39B,0.03881777514512905
NFKBIL1,0.18423121095584225
LTB,1.288024342414386
LST1,0.03768199388785043
NCR3,0.22200237870014136
AIF1,0.06185713348994107
PRRC2A,0.02414613175892015
BAG6,0.0003786778277022061
APOM,0.015459701086847926
C6orf47,0.054324540990759146
GPANK1,0.04227317506258725
CSNK2B,0.1796429522059671
LY6G5C,0.14775598901716014
DDAH2,0.12146216228668479
CLIC1,0.31079890274242905
VARS,0.01031456797282199
LSM2,0.06308959381581392
HSPA1A,0.062183031873724176
C6orf48,0.3212632080532219
NEU1,0.009355451383418478
EHMT2,0.08817755609633583
NELFE,0.07540286302555395
SKIV2L,0.05852518581664369
DXO,0.027509711756245538
STK19,0.0371590325883099
ATF6B,0.0643577677398077
PPT2,0.04751671487169085
AGPAT1,0.024362834559286686
RNF5,0.017386496883668254
PBX2,0.10419324795671718
GPSM3,0.05346862116705938
HLA-DRA,6.1554784972113605
HLA-DRB5,0.6009325000346387
HLA-DRB1,0.3561933411744678
HLA-DQA1,0.487653586909001
HLA-DQB1,0.182734300782695
HLA-DQA2,0.18320445040030575
HLA-DQB2,0.1027459216028225
HLA-DOB,0.07758149503738566
TAP2,0.09880721117935495
PSMB8,0.08891454108915907
PSMB8-AS1,0.3123882288520158
PSMB9,0.1575103046736087
TAP1,0.1723191012995038
HLA-DMB,0.13796556419753928
HLA-DMA,0.47809374937705323
BRD2,0.09604749912973698
HLA-DOA,0.12780740096875007
HLA-DPA1,0.6606382837232704
HLA-DPB1,4.13651050027319
RXRB,0.026147511242670476
SLC39A7,0.013758714534628189
HSD17B8,0.02222297897499421
RING1,0.06347425554051801
VPS52,0.022991156547314262
RPS18,0.4631823346857998
B3GALT4,0.0006086634217756471
WDR46,0.0016899082114016776
PFDN6,0.03481024052561251
RGL2,0.025699096669662688
TAPBP,0.03993502594460929
ZBTB22,0.05289352208321185
DAXX,0.0011844179286481982
KIFC1,0.322032235159936
PHF1,0.023779089486564563
CUTA,0.044208712601192426
SYNGAP1,0.16925383303369412
BAK1,0.029026014158431576
UQCC2,0.0062878133008128076
LEMD2,0.11943679915300708
HMGA1,0.34215486907603276
C6orf1,0.02377365418264858
NUDT3,0.039018991500851884
RPS10,0.27724984345168346
C6orf106,0.06959763990573471
RP11-140K17.3,0.0013746490471511655
SNRPC,0.02505680547380205
TAF11,0.016228197476602084
ZNF76,0.06870308122372866
DEF6,0.02328179950233689
PPARD,0.19410416624589952
RPL10A,0.942514358911107
FKBP5,0.05878081607583088
SRPK1,0.11090347444609323
MAPK14,0.03317578998921349
MAPK13,0.014024235728871808
KCTD20,0.20296697061761376
STK38,0.07222446936811751
SRSF3,0.4084051181651512
CDKN1A,0.19081178957419162
CPNE5,0.0953798922935499
PPIL1,0.009125485075333862
C6orf89,0.05298714033068823
MTCH1,0.11059254414271162
FGD2,0.1155954202326751
PIM1,0.0430555272679437
TBC1D22B,0.013849207358963923
RNF8,0.021456071794968133
CMTR1,0.11578514350401557
CCDC167,0.05006040497303543
ZFAND3,0.026856096791328003
GLO1,0.27815828019279254
SAYSD1,0.011067873155993254
OARD1,0.14228279808736377
NFYA,0.12775596525140118
TREM1,0.11907148285939718
TFEB,0.06097197380506638
MED20,0.05101364750844083
BYSL,0.0342233510488517
CCND3,0.6233835867934223
TAF8,0.006643870975931171
MRPS10,0.012305799833331783
TRERF1,0.0903409185325671
UBR2,0.10759495874504972
TBCC,0.08275212168643215
GLTSCR1L,0.07862894140764892
RPL7L1,0.015848147362894093
C6orf226,0.14724535032231
CNPY3,0.33576938835713127
PEX6,0.026304461518010525
PPP2R5D,0.012271860335475757
MEA1,0.05519834872744509
KLHDC3,0.018870412495296925
RRP36,0.05821197986591341
KLC4,0.024115155502295378
MRPL2,0.0379664037656736
SRF,0.013343642861912286
DNPH1,0.01233328764093497
ZNF318,0.25303710112342476
TJAP1,0.0059804607256555955
POLR1C,0.038612954352757786
YIPF3,0.12596675868081048
XPO5,0.20009911518748802
GTPBP2,0.11811298731344369
MAD2L1BP,0.04754336861898148
MRPS18A,0.016312735913904704
VEGFA,0.009940114029718724
MRPL14,0.12600848642861812
SLC29A1,0.11429411505947001
HSP90AB1,0.13814621971511457
SLC35B2,0.001051690495752137
NFKBIE,0.05308244173068128
CDC5L,0.008115342664916286
SUPT3H,0.03441650298126774
RUNX2,0.21348991504960793
RP1-244F24.1,0.02887889240354464
ENPP4,0.032110136549270044
PLA2G7,0.1576499172253241
TNFRSF21,0.013082329293772607
CD2AP,0.10686046676670503
MUT,0.013696223703994877
CENPQ,0.04653914864724948
RHAG,0.001249100626559441
MCM3,0.5384022762946977
PAQR8,0.023557815318200604
EFHC1,0.07220137813047722
TRAM2,0.0645099410541949
TMEM14A,0.0389873005114714
ICK,0.05455518511817174
FBXO9,0.19080699937828827
ELOVL5,0.029226732292704595
GCLC,0.20477048798060965
DST,0.14872171434371825
KIAA1586,0.07494493354228737
ZNF451,0.022880009878779375
BAG2,0.021500225665117716
PRIM2,0.10849275570035528
XXbac-BPGBPG55C20.2,0.010150217543720471
LINC00680,0.09373599476755097
PTP4A1,0.013858868463085629
PHF3,0.02053586424457887
RP3-525N10.2,0.037640260136362895
LMBRD1,0.04296566064079657
FAM135A,0.12799967978489507
SDHAF4,0.006058936715485437
SMAP1,0.010392529514171947
B3GAT2,0.00864182819308613
OGFRL1,0.04284451994508364
RP11-398K22.12,0.05414152237134205
MB21D1,0.014558720125878609
MTO1,0.06164533249003571
EEF1A1,1.0384658925137231
SLC17A5,0.09975231633986299
COX7A2,0.4698719582501542
TMEM30A,0.0358764666535857
SENP6,0.03421192021600166
PHIP,0.08766902758178985
HMGN3,0.062488421274966933
BCKDHB,0.021105085154047572
FAM46A,0.08386754408265372
IBTK,0.006996251784028653
UBE3D,0.12291913847848909
PGM3,0.006047961285816757
CYB5R4,0.030486548534767833
CEP162,0.03157249188944198
NT5E,0.04982409457026867
SNX14,0.07077120988025357
SYNCRIP,0.03946881245977254
ZNF292,0.021275669363482408
SMIM8,0.0181855562257833
SLC35A1,0.04399002540991895
RARS2,0.08588714785586794
ORC3,0.027621593543907464
AKIRIN2,0.028184206336060686
RNGTT,0.07231234837164219
PNRC1,0.03653535651775435
PM20D2,0.12399978510397552
UBE2J1,0.10133197633348452
RRAGD,0.07487656949057295
LYRM2,0.0917412194090375
MDN1,0.03086679064232239
CASP8AP2,0.05699997736777573
BACH2,0.0666111088233103
MAP3K7,0.08362805319206679
MANEA-AS1,0.0642628494894555
MANEA,0.012195831948257631
UFL1,0.041084060401173364
NDUFAF4,0.1890033245332309
MMS22L,0.066985617361219
FBXL4,0.06368601482009294
COQ3,0.0264797157574727
PNISR,0.2569824402472988
CCNC,0.012842579229324648
ASCC3,0.029618973629081044
PREP,0.06995174362046187
PRDM1,0.06981731875747957
ATG5,0.10475708950428227
AIM1,0.03920819624436177
QRSL1,0.557040871847613
CD24,2.7509200546087667
C6orf203,0.05524121404849218
PDSS2,0.03189520321220579
SCML4,0.004801557636267872
SEC63,0.11704207433255767
OSTM1,0.00652432699979818
SNX3,0.12526019393963705
FOXO3,0.03427318843316539
SESN1,0.04740707074653495
CEP57L1,0.05525214600332873
CD164,0.2365109851042355
SMPD2,0.04548530340266073
MICAL1,0.016410383404511394
ZBTB24,0.007520130315653495
AK9,0.017751606173495634
FIG4,0.0014578646563325167
CDC40,0.029985960024175713
SLC22A16,0.005240751578108417
CDK19,0.05233951176998672
AMD1,0.24803386764844937
GTF3C6,0.00017895152421939606
RPF2,0.01269342458683833
SLC16A10,0.0011032717211641107
KIAA1919,0.005753095424068968
REV3L,0.03060305364573789
TRAF3IP2,0.031377503841907045
FYN,0.07353522950228157
TUBE1,0.00032580173662635347
FAM229B,0.09174156103576551
MARCKS,0.05751265428036213
HDAC2,0.18041039042618845
NT5DC1,0.024364205182369827
TSPYL4,0.03081163881164434
DSE,0.03037191429203471
TSPYL1,0.06319859565799231
FAM26F,0.04503341727363352
RWDD1,0.02381071542637576
ZUFSP,0.0464704185447118
KPNA5,0.015149712419902785
DCBLD1,0.011871008427577547
GOPC,0.07155962746495328
NUS1,0.01925826462487042
CEP85L,0.03400780567807471
MCM9,0.0254889712922105
ASF1A,0.011002645643557312
MAN1A1,0.020869416113096978
HSF2,0.15251767927632806
SERINC1,0.019361229622705263
SMPDL3A,0.021325096004080155
HDDC2,0.13496764183971813
NCOA7,0.046785934938239106
HINT3,0.06477461589984146
TRMT11,0.031249914959409947
CENPW,0.13900947836285418
RNF146,0.12214384083743901
ECHDC1,0.020624292128767676
THEMIS,0.05722344291825155
ARHGAP18,0.138778481867022
L3MBTL3,0.004109909197753746
SAMD3,0.013194318092859928
EPB41L2,0.046561010798198084
AKAP7,0.017367743563917872
MED23,0.0793385074296717
STX7,0.01737014989084771
VNN2,0.021155954674569558
SLC18B1,0.21790718381512442
RPS12,0.2623624956650601
TBPL1,0.027603295049208467
SGK1,0.046157094130944376
HBS1L,0.01747139047813828
MYB,1.3766362789370403
AHI1,0.15384854315939733
MTFR2,0.012294749993604966
BCLAF1,0.04334431275091088
MAP7,0.2921260967737242
RP3-325F22.5,0.05176877623009503
MAP3K5,0.02870682111631434
PEX7,0.05069177265681621
IFNGR1,0.1512824541163488
RP11-356I2.4,0.02365171031017382
TNFAIP3,0.09387928406340104
PERP,0.07849476986974625
HEBP2,0.15466587146820637
CCDC28A,0.037860990198707645
REPS1,0.17639827134515304
ABRACL,0.06696240620663829
HECA,0.014507250992406002
CITED2,0.012362415919045078
VTA1,0.036260236720018234
HIVEP2,0.498414835064624
AIG1,0.04561586053792477
ADAT2,0.030339840435777744
PEX3,0.01378564519713152
FUCA2,0.03689121481548529
PHACTR2,0.0944699054895311
LTV1,0.009618411380286863
PLAGL1,0.05299186420805438
SF3B5,0.3063092579184457
STX11,0.03856896778033838
UTRN,0.024000556002826787
SHPRH,0.09276750512913644
RAB32,0.037478423378337525
STXBP5,0.10669230594415335
TAB2,0.019956928634173577
PPIL4,0.04573399713167711
GINM1,0.02275604516974934
KATNA1,0.1766328788843814
LATS1,0.0259710469022744
NUP43,0.05127453409509494
PCMT1,0.09430078866311842
MTHFD1L,0.0017409511411197614
ZBTB2,0.09010102606492476
RMND1,0.11304044097683512
ARMT1,0.108537383484871
SYNE1,0.02387803411004843
FBXO5,0.03501858226219035
MTRF1L,0.017818329723059648
IPCEF1,0.01233010222343193
SCAF8,0.026144933903931016
TFB1M,0.08575949514647078
ARID1B,0.010873463416895953
TMEM242,0.0008255676557922123
ZDHHC14,0.031628848443785
SNX9,0.008223023485129285
GTF2H5,0.018044951938903684
TULP4,0.048333041878128154
TMEM181,0.018836168066278105
DYNLT1,0.01758392571863744
SYTL3,0.07146399104143408
EZR,0.24419289457813392
RSPH3,5.4458836464147234e-05
TAGAP,0.06102548401821514
SOD2,0.004383606468521483
WTAP,0.016038838282359382
ACAT2,0.02128379883094948
TCP1,0.04165292413120784
MRPL18,0.05509285153378181
IGF2R,0.058102578466441936
MAP3K4,0.005894986544909132
AGPAT4,0.0571821596343691
QKI,0.0342515114253893
SFT2D1,0.06188797353357396
MPC1,0.019546120621145333
RNASET2,0.24746980056287632
FGFR1OP,0.15465605985417918
CCR6,0.06777601470693068
C6orf120,0.05017706160656746
PHF10,0.03995983568356988
ERMARD,0.016651803137400664
FAM120B,0.006564306398918216
PSMB1,0.038658318682113384
TBP,0.0434201671801656
PDCD2,0.1740018159896953
PRKAR1B,0.04000319496966472
DNAAF5,0.09498571167627017
SUN1,0.024970704544523402
ADAP1,0.008553025985318463
COX19,0.025339037137607406
C7orf50,0.058547412470704246
ZFAND2A,0.14007839722512902
AC091729.9,0.02804578845103598
INTS1,0.005209286094958734
PSMG3,0.06030540590851452
MAD1L1,0.02694271344462155
FTSJ2,0.046101263271469954
NUDT1,0.02510042419056065
SNX8,0.09827799351891006
EIF3B,0.04533837059203291
CHST12,0.06115999944832688
LFNG,0.007826560287694387
BRAT1,0.01794275526465638
IQCE,0.017869565107458532
TTYH3,0.13207189298709965
GNA12,0.06597577862568087
CARD11,0.123510865782118
FOXK1,0.07216587977961218
AP5Z1,0.00702980402321059
RBAK-RBAKDN,0.06428981950412142
WIPI2,0.10029616830157446
TNRC18,0.01587218169518347
ACTB,3.323937405577657
FSCN1,0.03008669959249332
RNF216,0.019086164600054762
CCZ1,0.03704797478829029
PMS2,0.03144366467241656
AIMP2,0.05670956436497387
EIF2AK1,0.10097146536028308
USP42,0.05927106459469695
FAM220A,0.0038096608536982318
RAC1,0.2092378337234881
DAGLB,0.19048108837173994
KDELR2,0.048048629932824445
ZDHHC4,0.02347625609057615
C7orf26,0.03660898604499143
ZNF316,0.02087857973535277
ZNF12,0.036144018197047635
CCZ1B,0.10935280102150864
C1GALT1,0.01681043529868225
MIOS,0.028643560084076387
RPA3,0.3197526790214484
UMAD1,0.025342776261339538
GLCCI1,0.039946792236307094
ICA1,0.11576742477642844
NDUFA4,0.4332675465722209
PHF14,0.09135598852426732
TMEM106B,0.046720735737155045
ARL4A,0.039469599312053884
ANKMY2,0.06474813564520226
BZW2,0.020366491591335523
TSPAN13,0.3110832153595838
AC003075.4,0.006895041461793025
AHR,0.008666878883291726
SNX13,0.03277590436459433
HDAC9,0.07890970003549157
TWISTNB,0.05323141139141065
SP4,0.00022711847918954352
CDCA7L,0.1435576040075984
TOMM7,0.07659175773083343
FAM126A,0.04052809095932436
KLHL7,0.017379411937118727
NUPL2,0.005189420447382005
MALSU1,0.04147432752781131
TRA2A,0.07704643069687811
CCDC126,0.008643907038418556
FAM221A,0.10743724277794635
MPP6,0.022860597535832656
OSBPL3,0.01676676931076478
CYCS,0.1735595765606984
C7orf31,0.0025953112931184842
NFE2L3,0.14163572649963133
HNRNPA2B1,0.7183692806197605
CBX3,0.07769152629025876
SNX10,0.03554960782245613
SKAP2,0.07228128185851382
HOTAIRM1,0.14638082622193876
HOXA9,0.12121508901272225
HOXA10,0.01433390833950672
HIBADH,0.09568353482265032
TAX1BP1,0.018587651206617713
JAZF1,0.007377829744004311
CREB5,0.051011838152681385
CPVL,0.02793961283831726
CHN2,0.09283137038064622
SCRN1,0.13234032558261058
PLEKHA8,0.011388986131141879
MTURN,0.04867302583902714
ZNRF2,0.05641922013958435
GGCT,0.09266051650814632
GARS,0.07268132995195065
LSM5,0.11928069332773648
AVL9,0.04409836870546023
KBTBD2,0.024545354920492448
NT5C3A,0.07815118318486239
RP9,0.07491465412330428
HERPUD2,0.04055159732178619
SEPT7,0.042032804349920114
EEPD1,0.00885209318169345
ANLN,0.12563970982575887
AOAH,0.012619848595189324
ELMO1,0.12403708270954597
EPDR1,0.004046974477723743
STARD3NL,0.055480582386111164
TRGC2,0.2069569636312348
TRGC1,0.07989837517095727
TRG-AS1,0.019785175340207427
TRGV5,0.040765469516171944
VPS41,0.046283150092489025
YAE1D1,0.038709217218097565
RALA,0.03330136114407279
CDK13,0.056426156708559376
MPLKIP,0.0006200713399251524
PSMA2,0.22132206051858827
MRPL32,0.02919715678646049
STK17A,0.1076730608116934
COA1,0.48567806432824695
BLVRA,0.03784859671743338
URGCP,0.029754136246397788
UBE2D4,0.08514940343706116
AC004951.6,0.08054403545462596
DBNL,0.02715994605268006
POLM,0.043782746531225984
POLD2,0.3521654949463298
YKT6,0.04939414741898011
NUDCD3,0.007100345203374828
DDX56,0.021812111315506817
TMED4,0.1605527194385701
OGDH,0.025344213694308306
ZMIZ2,0.04116719044076924
PPIA,0.20361737289452456
H2AFV,0.2627095158040604
PURB,0.03903665574399618
MYO1G,0.010080912099432534
SNHG15,0.016771620713401415
CCM2,0.042732584174833735
