,importance score
SLC9A9,0.07545212696206886
C3orf58,0.006430258709057058
PLSCR1,0.004994300024482968
GYG1,0.0697793803577041
HLTF,0.002859898265099151
HPS3,0.006425330324101768
COMMD2,0.003951510399025237
RNF13,0.010091134606029391
TSC22D2,0.04757291333922109
SERP1,0.053196848673927766
EIF2A,0.011908326883204406
SELT,0.3121212921473092
ERICH6-AS1,0.0019452675574725491
SIAH2,0.006533947125174033
GPR171,0.06770425064479971
P2RY13,0.05000141046669628
IGSF10,0.012019123278538005
MBNL1,0.022640981501160035
RAP2B,0.006626445552768052
ARHGEF26,0.04700984333072475
DHX36,0.057057608453915436
SLC33A1,0.01291110315315857
GMPS,2.0178427242818093e-07
SSR3,0.066593988866771
TIPARP,0.017577615446867582
CCNL1,0.04742653156981334
RSRC1,0.01783126666974085
RP11-538P18.2,0.023891528802330395
GFM1,0.004858309663174863
LXN,0.00672798902861259
MFSD1,0.05900200491402728
IFT80,0.008912398331553485
SMC4,0.012410181656338943
TRIM59,0.020313432138404044
KPNA4,0.016017412361785367
B3GALNT1,0.0181156313158383
NMD3,0.0031567720698899987
PDCD10,0.007819163340758094
GOLIM4,0.003317353705618827
MYNN,0.007024229843414289
SEC62,0.06838440869578497
GPR160,0.00470002974386194
PHC3,0.03923160585933262
PRKCI,0.007148999758426847
SKIL,0.0029180100777059514
RPL22L1,0.009830734977630227
EIF5A2,0.030229094744837287
TNIK,0.031005227365982397
FNDC3B,0.05221419042228568
TNFSF10,0.03286921258133915
NCEH1,0.018991147543123237
TBL1XR1,0.009724191601010105
ZMAT3,0.005721851872834361
PIK3CA,0.10784820739026602
ZNF639,0.020993191005032937
MFN1,0.021407446621368148
GNB4,0.051637292553297985
ACTL6A,0.004233064095342309
MRPL47,0.021532918055564197
NDUFB5,0.016980341598581777
TTC14,0.002120307828347644
FXR1,0.006099305237282423
DNAJC19,0.05533359796043563
ATP11B,0.010451223430110828
DCUN1D1,0.00598401770926929
MCCC1,0.0020089665576721004
B3GNT5,0.001876207247811001
KLHL6,0.006980255565875641
KLHL24,0.011639617870710741
YEATS2,0.011642810666389407
PARL,0.00026465750396345664
ABCC5,0.009093629895688777
EIF2B5,0.028989507233819052
DVL3,0.013781001024328618
AP2M1,0.007353537545515469
ABCF3,0.026143776731714256
ALG3,0.06829049774424667
ECE2,0.0021201638552867195
PSMD2,0.047731191310428404
EIF4G1,0.05039839766310989
POLR2H,0.02391998519998538
MAGEF1,0.01310604167251328
VPS8,0.02816105898918827
MAP3K13,0.04280074912851278
TMEM41A,0.02117647693416711
SENP2,0.010966112453408181
IGF2BP2,0.015441602612687517
TRA2B,5.992063705223901e-05
TBCCD1,0.006973621815550115
DNAJB11,0.06336484990822934
EIF4A2,0.20863047764722006
RFC4,0.05738988459055061
ST6GAL1,0.0032276346265911696
RPL39L,0.03786986450937388
BCL6,0.011704835746724769
LPP,0.01112793848057694
IL1RAP,0.008151334978526716
CCDC50,0.011158063921094329
OPA1,0.012192069364405037
ATP13A3,0.0036908827510267407
LSG1,0.035040831245778135
FAM43A,0.07197121171683667
XXYLT1,0.002387248301505416
ACAP2,0.021465248369975685
PPP1R2,0.011209845439604293
LINC00969,0.008101620947376088
TNK2,0.025873667972454835
TFRC,0.018612943879818412
PCYT1A,0.010366126611879503
TCTEX1D2,0.0013553648979103005
UBXN7,0.13858605949344616
RNF168,0.008210134464312438
WDR53,0.01076196634147926
FBXO45,0.0033981132236677136
NRROS,0.01400507909678885
PIGX,0.003702462028994943
CEP19,0.0039507684976664795
PAK2,0.0031339759618487393
SENP5,0.011555428551837246
NCBP2,0.03356740851384807
NCBP2-AS2,0.014612257146407405
DLG1,0.0031909689671472965
BDH1,0.01753175400399413
RUBCN,0.01957015163293515
FYTTD1,0.05642667659292608
LRCH3,0.003989657344974389
RPL35A,0.18285305353690345
ZNF141,0.07940999368380249
ZNF721,0.005177507290539046
PIGG,0.003728058329398106
PDE6B,0.013483415538174455
RP11-1191J2.5,0.03058932571635742
ATP5I,0.11461956819069466
MYL5,0.00023852175373532893
PCGF3,0.002935771791349966
GAK,0.028425360525552015
TMEM175,0.01195564225687083
IDUA,0.0028984021182177923
SPON2,0.01722660349307715
CTBP1,0.036980477533849476
CTBP1-AS2,0.0031189881830127214
MAEA,0.01506109696132495
UVSSA,0.011334091871715713
RP11-1398P2.1,0.10057875554880813
SLBP,0.045929953260255785
TMEM129,0.00012157952676188923
TACC3,0.00414600498151108
LETM1,0.011924319919107123
WHSC1,0.007305790410755572
NELFA,0.05730619780379659
C4orf48,0.10830914337394455
HAUS3,0.09649605490248159
MXD4,0.01853126344586055
ZFYVE28,0.015064723981841213
RNF4,0.007206481716626006
FAM193A,0.006412683104535179
TNIP2,0.003909974669610924
SH3BP2,0.05789124416208658
ADD1,0.02847856782330911
MFSD10,0.06613637830174506
NOP14,0.02627374330425907
GRK4,0.0025637392332849437
HTT,0.01439248329761478
RGS12,0.003051058180171046
LRPAP1,0.016158529328470703
TMEM128,0.03251123101348449
LYAR,0.452366327100034
NSG1,0.029706162973168103
STX18,0.023837547311629143
CYTL1,0.02279656491947278
MAN2B2,0.012661959759964515
MRFAP1,0.015565787359534603
RP11-539L10.3,0.015124714823013058
AC093323.3,0.03968599755061392
MRFAP1L1,0.016907043527649063
BLOC1S4,0.01640043275498957
KIAA0232,0.03150859395632664
TBC1D14,0.04700851028981556
TADA2B,0.011724225670917618
GRPEL1,0.04463209196414763
SH3TC1,0.007444940283455045
WDR1,0.14786597703219118
ZNF518B,0.033288207921547235
RAB28,0.02473185824240998
BOD1L1,0.008319197706843843
FBXL5,0.06588756490871067
FAM200B,0.00619383858018575
BST1,0.0386106002835784
CD38,0.029733589298017456
FGFBP2,0.12704634874045834
TAPT1,0.07395737268776284
QDPR,0.003960708276850587
LAP3,0.023873898640276333
MED28,0.00911583014828054
DCAF16,0.011984808320450577
NCAPG,0.022236660958545283
LCORL,0.004285688815323847
DHX15,0.005243689706549752
SEPSECS-AS1,0.0328383320769853
PI4K2B,0.00965170381515378
ANAPC4,0.023600488893876295
SEL1L3,0.039294369225249474
SMIM20,0.006836176238801924
RBPJ,0.046829149318217446
TBC1D19,0.015692650721286096
STIM2,0.004507434011303957
ARAP2,0.005279742076589772
PGM2,0.0015394350572579853
TBC1D1,0.0032397153189164065
KLF3,0.05930768643789602
TLR10,0.014570534250976402
TLR1,0.004811815574243712
TMEM156,0.005365056538204939
KLHL5,0.04736432758577399
RFC1,0.02676102851527755
RPL9,0.5073240465006941
LIAS,0.004113743342927125
UGDH,0.03338373476012326
SMIM14,0.007643478510589893
UBE2K,0.004296229144599518
PDS5A,0.0008474937377734641
N4BP2,0.08605814392554928
RHOH,0.010701618948068476
RBM47,0.003596263867510644
TMEM33,0.0259336323170149
SLC30A9,0.01722841998490577
ATP8A1,0.0273462809195246
GUF1,0.004015590208080357
GNPDA2,0.006157775892813373
COMMD8,0.06356958537131358
ATP10D,0.0053580977109719576
NFXL1,0.005875251973470707
TXK,0.006788509006765485
SLAIN2,0.006662436926756088
FRYL,0.05362319070980499
OCIAD1,0.012449165847090769
OCIAD2,0.3965572414546726
DCUN1D4,0.03480834106245116
USP46,0.0023497989032133988
FIP1L1,0.005783073209997457
CHIC2,0.023730179311933875
KIT,0.04595107050997423
SRD5A3,0.03902601567608515
TMEM165,0.027315067598085413
CLOCK,0.009659675477340146
NMU,0.024176061098381288
EXOC1,0.041868507486568216
CEP135,0.009508177417419304
AASDH,0.010018602622153622
PPAT,0.0037845933061206234
PAICS,0.08395161576000917
SRP72,0.02197446343565427
HOPX,0.0759225797827657
SPINK2,0.1024293325122507
REST,0.025104627433102936
NOA1,0.009955003574350153
POLR2B,0.026170094125058576
IGFBP7,0.04385126134396885
CENPC,0.002471591101195917
STAP1,0.002213507812642219
UBA6,0.0020350509631627076
YTHDC1,0.11900652357192784
SULT1B1,0.0022468192216011412
JCHAIN,0.027425650882733122
UTP3,0.017867111529169744
RUFY3,0.006407991204101588
GRSF1,0.10638888901722467
MOB1B,0.016733374366518776
DCK,0.02836497588979702
COX18,0.006733681793028775
ANKRD17,0.03882863780565163
MTHFD2L,0.006423584924177184
EREG,0.03281125964125441
AREG,0.07425856818198782
RCHY1,0.0558550466250356
THAP6,0.037068742378907775
G3BP2,0.005434662429060915
USO1,0.03292069269039571
NAAA,0.05126975201910592
SDAD1,0.014567326793318932
NUP54,0.012733543744117693
SCARB2,0.025043446104649276
SEPT11,0.021001976352667356
CCNI,0.05571975514541048
CCNG2,0.027981181428491934
CNOT6L,0.03245246096311668
MRPL1,0.02300084910631936
BMP2K,0.007497257756745371
PAQR3,0.1073206067323306
ANTXR2,0.0025874828609288576
RASGEF1B,0.04653058559728378
HNRNPD,0.022936671164491
RP11-127B20.3,0.05091152676201826
HNRNPDL,0.01571019537129636
ENOPH1,0.031519706103640424
SEC31A,0.014968583852945508
THAP9-AS1,0.0868203324771822
LIN54,0.0156225182249234
COPS4,0.008964115688805186
PLAC8,0.10753672544637458
COQ2,0.003395856839823554
HPSE,0.039500030821093185
HELQ,0.04055839287959127
MRPS18C,0.03121212220082674
FAM175A,0.023844438125518123
GPAT3,0.009232854465784137
WDFY3,0.011333162972629195
ARHGAP24,0.0018326459662256498
AFF1,0.03201990908197116
KLHL8,0.004030096087385474
HSD17B11,0.01154463725395179
NUDT9,0.0063010293596259615
PKD2,0.01145684489667612
PPM1K,0.007203104461681379
HERC5,0.028159462433024467
PYURF,0.06186547984827214
HERC3,0.008478836652199749
NAP1L5,0.0017130203152638582
FAM13A,0.006796672042603231
GPRIN3,0.01617928053030114
SNCA,0.058494735491312094
SMARCAD1,0.011546516909196149
PDLIM5,0.0013043393061028927
RAP1GDS1,0.013779174436057957
TSPAN5,0.007626377616269221
EIF4E,0.009922125258528114
METAP1,0.006663113997684796
ADH5,0.0015705454097503988
TRMT10A,0.011361369522460014
DAPP1,0.06738391491267486
LAMTOR3,0.012743043718175747
DNAJB14,0.0022120518077186338
H2AFZ,0.15041118190316863
PPP3CA,0.035047917977827664
FLJ20021,0.05783625909227975
BANK1,0.019702995320163456
SLC39A8,0.03257856532600628
NFKB1,0.0011189640184621709
MANBA,0.03869087797594558
UBE2D3,0.0870846857676734
CISD2,0.04586660850523338
SLC9B2,0.03244820917716011
BDH2,0.001613966342072901
CENPE,0.0066748866344375655
TET2,0.002540345853216799
PPA2,0.0015051092383548616
INTS12,0.04905051330202899
GSTCD,0.0717757510297819
TBCK,0.013958381823711924
AIMP1,0.012938651913613514
PAPSS1,0.004678712279689937
SGMS2,0.003260308903602469
HADH,0.04437851097054393
LEF1,0.027967077918087536
RPL34,0.5866007921262589
OSTC,0.04773471573741213
SEC24B,0.029282743435400736
CCDC109B,0.09385529141157231
CASP6,0.05076054785754464
PLA2G12A,0.022897675934501923
GAR1,0.005766785820129721
ELOVL6,0.009960072936262722
C4orf32,0.04831499299498245
AP1AR,0.008284170715079813
TIFA,0.047445419270457256
LARP7,0.04582347393547732
CAMK2D,0.011984547940100516
SNHG8,0.17920439234863952
METTL14,0.023386112409099862
SEC24D,0.007709284362994396
USP53,0.008300614698817935
C4orf3,0.024601483843901498
MAD2L1,0.011878581607260115
ANXA5,0.07501266519857896
EXOSC9,0.03398532427907485
CCNA2,0.050807165176459966
BBS7,0.003077349971681801
KIAA1109,0.0029686867131202142
SPATA5,0.001958422215697177
SPRY1,0.017885799947646084
PLK4,0.006350965546546989
MFSD8,0.029903924438262966
ABHD18,0.0030689287031493546
LARP1B,0.0012572852194707297
PGRMC2,0.014428311072322328
JADE1,0.02016445921639737
SCLT1,0.029648137233803912
C4orf33,0.02955813821666084
ELF2,0.006574598944315917
NDUFC1,0.0627923087643024
NAA15,0.04954123760706037
RP11-83A24.2,0.030827807967256645
RAB33B,0.0647667297249506
SETD7,0.016288331121778618
MGST2,0.029420087632678373
MAML3,0.00797311115272898
SCOC,0.016901278450463908
SCOC-AS1,0.11210273495102684
ELMOD2,0.05017824696373177
TBC1D9,0.03511851546183377
ZNF330,0.010611111383431503
RP11-362F19.1,0.03590998060238597
IL15,0.005626068500614196
INPP4B,0.015261227178039977
USP38,0.015546123819912796
GAB1,0.002493663816971937
SMARCA5,0.01839244063487868
GYPB,0.0068362307032342725
GYPA,0.004779832666945542
ANAPC10,0.031008080072150817
ABCE1,0.028181272999362815
OTUD4,0.032243294424405364
ZNF827,0.0017919309366871124
LSM6,0.01376783371696012
SLC10A7,0.020173663504191617
TMEM184C,0.03254589423839867
PRMT9,0.0033827416415623474
ARHGAP10,0.017522559285601255
LRBA,0.020807512771117666
RPS3A,0.5299128529388142
SH3D19,0.03468030506898187
GATB,0.002396213079391264
RP11-18H21.1,0.0009006624323064736
FBXW7,0.022915530614654032
TMEM154,0.007607850900002334
ARFIP1,0.01219947687585311
MND1,0.030942688774344574
KIAA0922,0.007371428436786897
TLR2,0.01799235337607623
PLRG1,0.04301378912177
MAP9,0.005465585671206903
GUCY1A3,0.01976431552432369
CTSO,0.05022462601111772
FAM198B,0.020226746484558158
TMEM144,0.020255282890619796
C4orf46,0.04725476093679184
ETFDH,0.03408087614163798
PPID,0.01328801886488954
FNIP2,0.016658668648622164
RAPGEF2,0.013209047689685676
NAF1,0.02061383002492186
TMA16,0.028323168738754796
MARCH1,0.009880683074712475
TMEM192,0.02422868117403914
KLHL2,0.007913765436393765
MSMO1,0.006773365671082395
DDX60,0.0083893016470678
DDX60L,0.019337208808936558
CBR4,0.013447207711436367
NEK1,0.004369523617609774
CLCN3,0.007227213979165897
C4orf27,0.0018276830257359115
GALNT7,0.02072906544501178
HMGB2,0.050643860747755266
RP11-798M19.6,0.02040753159661273
SAP30,0.0004751519563773666
FBXO8,0.010402364381951015
CEP44,0.009015371436216118
HPGD,0.2741100779172579
SPCS3,0.04575521588708968
AGA,0.006709553818465554
DCTD,0.013622616781980505
CDKN2AIP,0.0541046546438741
ING2,0.01506128431733552
RWDD4,0.004898464845388854
TRAPPC11,0.024620027208443872
IRF2,0.01778395513787917
RP11-326I11.3,0.008518554645115245
CASP3,0.009359565205166738
PRIMPOL,0.01834887365706312
CENPU,0.0257465720726641
ACSL1,0.004449330964406549
SLC25A4,0.0063504800393437534
CFAP97,0.008836831250893705
ANKRD37,0.009310325550291548
UFSP2,0.021915749656834592
CYP4V2,0.005691303276730805
FRG1,0.07835399235612124
CCDC127,0.01809524056538602
SDHA,0.3689120103044996
PDCD6,0.040738573168407566
EXOC3,0.015829788427599
PP7080,0.022123204699939607
BRD9,0.017332139049350433
TRIP13,0.002633130620483518
SLC12A7,0.028237712768409258
CLPTM1L,0.03962677975634775
LPCAT1,0.08233244641702701
MRPL36,0.024385061187814798
NDUFS6,0.013623396007823755
ICE1,0.006986828887993687
MED10,0.023066825322939265
NSUN2,0.00363613157453347
SRD5A1,0.0022369102599682123
PAPD7,0.010983904419416598
MTRR,0.03080658072145128
FASTKD3,0.003220815187301276
MIR4458HG,0.04075975332785494
CCT5,0.02361705648837283
CMBL,0.0023113846120464614
MARCH6,0.004501239992660255
DAP,0.03958977105228373
TRIO,0.007353408053429984
FAM105A,0.02000271942579656
OTULIN,0.007620442433636851
ANKH,0.00631618638306906
ZNF622,0.040029368576068036
FAM134B,0.00980207693115106
BASP1,0.029086007174096845
DROSHA,0.08497134770697048
C5orf22,0.004560971593239772
GOLPH3,0.011174232585182416
CTD-2186M15.3,0.011506211818512257
MTMR12,0.0003351577087913628
ZFR,0.09166853510097678
SUB1,0.2526788874464225
NPR3,0.07145605033613514
TARS,0.0032105696326903597
RAD1,0.024502270855253052
BRIX1,0.003971301353722347
DNAJC21,0.0018295719754147946
SPEF2,0.014830403922581496
IL7R,0.19029393986283086
LMBRD2,0.004134432188996154
SKP2,0.026553759175003515
NADK2,0.007394398278722384
NIPBL,0.0007811295231291849
C5orf42,0.00847284097267266
NUP155,0.020489437434146184
WDR70,0.03647516305861961
RICTOR,0.011048109772680902
FYB,0.14675215467941452
DAB2,0.0070739711008862465
PTGER4,0.021500298402345217
TTC33,0.011388589206514766
PRKAA1,0.05644577497601608
RPL37,0.047827094289463905
OXCT1,0.00878016498252898
C5orf51,0.0019191129676256519
FBXO4,0.028659853775007616
CCDC152,0.0028039882995736258
CTD-2035E11.3,0.008501528792409424
ANXA2R,0.007683775787723581
ZNF131,0.04806718215080357
HMGCS1,0.019887122723105305
CCL28,0.002696524245421494
C5orf28,0.01982596217796591
PAIP1,0.0008257300835231836
NNT-AS1,0.010916672092384805
NNT,0.03209951972815785
MRPS30,0.0015350464710723124
EMB,0.020643400070249018
PARP8,0.002746055188452791
PELO,0.0019007956654665847
MOCS2,0.18264171354568545
NDUFS4,0.05597876826438201
ARL15,0.003474055806997581
SNX18,0.03386083240684902
GZMK,0.22114378221178294
GZMA,0.06412173631649747
DHX29,0.0022409904770091483
SKIV2L2,0.057599725938227195
SLC38A9,0.004434434156539451
IL6ST,0.02704213007630327
MAP3K1,0.0346346115635993
SETD9,0.013844849224779937
GPBP1,0.007873888380481963
GAPT,0.010209461387782632
PDE4D,0.03166350022581288
DEPDC1B,0.010773880474941573
ERCC8,0.014669814523576541
NDUFAF2,0.02423372609323695
SMIM15,0.02500945707769252
ZSWIM6,0.006134890463933181
KIF2A,0.03325157920843853
DIMT1,0.021885147806418856
IPO11,0.007828453605039552
SREK1IP1,0.013627178160000404
CWC27,0.05317351714143981
CENPK,0.072027254931877
PPWD1,0.011811880748218853
TRAPPC13,0.06395061363367692
CTC-534A2.2,0.013108296289196117
SGTB,0.03364910446256747
NLN,0.001978334238925432
ERBB2IP,0.0004159506576505702
SREK1,0.18120278619106628
MAST4,0.006690939002276728
CD180,0.015104335022786053
PIK3R1,0.009567722973665944
SLC30A5,0.0218883054069466
CCNB1,0.015536290575503328
CENPH,0.10777777210861238
MRPS36,0.002499377763106739
CDK7,0.06281388899312806
AK6,0.053241294430940125
TAF9,0.011844571352965938
RAD17,0.06964230511958677
OCLN,0.025482723268570373
GTF2H2C,0.007919299932179057
NAIP,0.03524315279476681
GTF2H2,0.02243567135094994
BDP1,0.01320140147911167
MCCC2,0.005174492011687449
MRPS27,0.02665022930196957
PTCD2,0.04173960576037048
TNPO1,0.009007788029226286
BTF3,0.1566009300841562
ANKRA2,0.019680012384313515
UTP15,1.8009107993199544e-05
HEXB,0.01566212098174811
GFM2,0.14129844108007705
NSA2,0.004696327010264812
GCNT4,8.992733448500512e-05
HMGCR,0.017241686971777446
COL4A3BP,0.013654155656939886
POLK,0.003211460851257147
POC5,0.11095788974125745
IQGAP2,0.023252152371140776
F2R,0.01876398450977446
S100Z,0.002587878418612377
AGGF1,0.07079842472601466
ZBED3,0.01940814724950919
WDR41,0.01880004308464184
TBCA,0.035499518540371214
AP3B1,0.003478685513758377
SCAMP1-AS1,0.012376880340300187
SCAMP1,0.019434670053085516
ARSB,0.004358477274617729
JMY,0.07952859576648173
HOMER1,0.037028176370808116
PAPD4,0.00823331432179192
MTX3,0.024854600407464303
SERINC5,0.021961840257346727
ZFYVE16,0.025763533521551793
DHFR,0.019294215031601027
MSH3,0.034266215639329425
ZCCHC9,0.027027971003436513
SSBP2,0.009090002969906391
ATG10,0.017783952830477706
RPS23,0.5464445946418673
TMEM167A,0.0007965779622631652
XRCC4,0.03784099315146894
VCAN,0.007427487865022967
COX7C,0.050313149531030596
RASA1,0.037016691974137775
CCNH,0.04227809540859123
TMEM161B,0.026983942486812972
TMEM161B-AS1,0.01918305016197234
MEF2C,0.02248204008543586
CETN3,0.034669064135963004
LYSMD3,0.004775174306655238
ARRDC3,0.044170083031951614
FAM172A,0.017335015588036747
SLF1,0.01551736800776195
MCTP1,0.0033683252939247384
TTC37,0.04387383600963938
ARSK,0.030269020587315766
RFESD,0.01990697270886968
RHOBTB3,0.04759181050416344
GLRX,0.09075532074402749
ELL2,0.00972275491711899
CAST,0.11495941208104099
ERAP1,0.059487588710376495
ERAP2,0.014216008590342642
LNPEP,0.09244390638935121
RIOK2,0.03647270823624647
CHD1,0.04534828629684223
FAM174A,0.08393230276632199
ST8SIA4,0.031520564383227256
PAM,0.03651977387804623
GIN1,0.0036908912430516955
PPIP5K2,0.00534891680692774
C5orf30,0.003971357219258931
FBXL17,0.0004216552172302064
PJA2,0.03525121544062426
MAN2A1,0.023848573483986637
SLC25A46,0.05491552713701938
WDR36,0.002109253145668314
CAMK4,0.18011400332016253
STARD4-AS1,0.03661670556697859
NREP,0.028258644498509438
EPB41L4A-AS1,0.0033828034751724047
APC,0.01566936690775881
SRP19,0.024802740676437465
REEP5,0.05891547649007213
DCP2,0.06628518622605914
YTHDC2,0.0691390435278402
PGGT1B,0.022246020825513267
CCDC112,0.06513470059151232
FEM1C,0.005921598235959989
TMED7,0.00022840045328857732
ATG12,0.013802872578419419
AP3S1,0.02459018634221641
COMMD10,0.054558524275853795
DMXL1,0.005892323991509002
TNFAIP8,0.03217070500424
HSD17B4,0.008755858309603499
SRFBP1,0.010735672201790124
SNX2,0.049146022501868974
CEP120,0.0029533567963822218
CSNK1G3,0.04119543464664696
PHAX,0.04268659980967178
LMNB1,0.026060337787553803
MARCH3,0.027210857763146197
C5orf63,0.014774316571228059
PRRC1,0.017325614226011837
LINC01184,0.0035172935634056983
SLC12A2,0.015324359906218298
ISOC1,0.016323158922498783
HINT1,0.10360545855814374
LYRM7,0.011366709588964144
CDC42SE2,0.01907487896095294
RAPGEF6,0.027756616321869865
FNIP1,0.028518344501339873
ACSL6,0.008521068471193678
C5orf56,0.0003086987155600716
IRF1,0.009723424333983571
RAD50,0.001909656927142352
KIF3A,0.01709107440893914
SHROOM1,0.017953254878605107
UQCRQ,0.03505837033392421
LEAP2,0.050919072635604606
AFF4,0.0030526732775416157
ZCCHC10,0.048117086861941875
HSPA4,0.07249275754194283
C5orf15,0.033849631276231945
VDAC1,0.13295370221039643
TCF7,0.027083040433227443
SKP1,0.08882878062910687
PPP2CA,0.04741382559011468
UBE2B,0.04144325869995438
CDKN2AIPNL,0.0009036176709352973
JADE2,0.011105733430868731
SAR1B,0.015621116258076505
SEC24A,0.03264502920009559
CAMLG,0.015983642413435344
DDX46,0.01459037194823681
C5orf24,0.010745349370349485
TXNDC15,0.007664152705767956
PCBD2,0.0756331550752935
H2AFY,0.021880706275501535
TGFBI,0.027221639850413024
SMAD5,0.016736824521578646
HNRNPA0,0.06329267431929647
FAM13B,0.00386363372716929
BRD8,0.003699966583088213
CDC23,0.03652650555275985
FAM53C,0.004170123772044015
KDM3B,0.02116356305874285
ETF1,0.010045975786454553
HSPA9,0.0047061362080567165
CTNNA1,0.015440796915569729
SIL1,0.005613719515532796
PAIP2,0.038465165061558025
MZB1,0.0205833839739198
TMEM173,0.05728019727812099
UBE2D2,0.033582588901524456
CXXC5,0.011159838368628038
PURA,0.0184280510419215
CYSTM1,0.031063529178514633
PFDN1,0.00976541872715255
HBEGF,0.006224417748808615
ANKHD1,0.014133714608409453
SRA1,0.01282608197261057
APBB3,0.01080776827367303
SLC35A4,0.007053351564048302
CD14,0.011227739297388604
NDUFA2,0.10500508406888495
TMCO6,0.02004229863614754
IK,0.003670985106400774
WDR55,0.012208712719234524
HARS,0.013859994470186925
HARS2,0.02596262739198043
ZMAT2,0.029921132195457122
TAF7,0.15420986642777265
DIAPH1,0.11555093355174989
HDAC3,0.003409741742619927
RELL2,0.008838696443692068
FCHSD1,0.10232261985997115
KIAA0141,0.01310470905406419
RNF14,0.0022775762429292586
GNPDA1,0.04254693734065144
NDFIP1,0.18917175899967584
ARHGAP26,0.0007523615525129734
NR3C1,0.021663278736239
YIPF5,0.022514867767780535
PRELID2,0.005107522922756877
LARS,0.05138811507896927
RBM27,0.007078366787688029
TCERG1,0.023846727330582244
FBXO38,0.0028491181720590943
ADRB2,0.01112003637971368
GRPEL2,0.0028244568047235334
PCYOX1L,0.01975458834636442
CSNK1A1,0.03737029863938385
SLC26A2,0.016752161139207758
HMGXB3,0.01650549067618864
CSF1R,0.035739515266373645
TCOF1,0.005732637892108198
CD74,0.22590093049777565
RPS14,1.7519510711840784
NDST1,0.004297210306540494
RBM22,0.09226314066369105
DCTN4,0.00258697827746771
SMIM3,0.004500970408592788
TNIP1,0.07629477457919295
ANXA6,0.03757317546522711
CCDC69,0.042797551735527614
GM2A,0.02591834064093428
ATOX1,0.007933549174920736
G3BP1,0.008507660695950027
FAM114A2,0.006553267535393857
GALNT10,0.007484592054350149
SAP30L,0.0022916747188269065
LARP1,0.007357313733006977
CNOT8,0.03947613272629228
GEMIN5,0.00477434680257168
MRPL22,0.003740780328840903
HAVCR2,0.012719047552960227
MED7,0.06252203868191354
ITK,0.010372261816537729
CYFIP2,0.0208081020976534
ADAM19,0.005192259757497001
THG1L,0.08009565815578301
CLINT1,0.008931788883302486
EBF1,0.07201234237425373
RNF145,0.023805285669396638
UBLCP1,0.008455333058624268
TTC1,0.02450588757189488
PWWP2A,0.09927075668339269
SLU7,0.09259039624368073
PTTG1,0.02815377977819643
CCNG1,0.022937486823856414
NUDCD2,0.01452233308573562
HMMR,0.007040879077587043
MAT2B,0.014938503296986226
RARS,0.00927518048743676
PANK3,0.000985999374566021
SPDL1,0.0009671150073210611
DOCK2,0.012314189629161126
LCP2,0.02783572170400718
KCNMB1,0.027663765176707582
NPM1,0.13940190563916185
FBXW11,0.03167316363941286
STK10,0.05400918685532772
DUSP1,0.07493053872990767
ERGIC1,0.048112826979404257
RPL26L1,0.016646320013361728
ATP6V0E1,0.18736924958365445
CREBRF,0.07675225656519048
BNIP1,0.012825049699483988
BOD1,0.017156216631814145
CPEB4,0.0035490969704787437
SFXN1,0.11452108886453188
HRH2,0.017326481091924802
THOC3,0.02126494357736689
KIAA1191,0.003535485122567716
NOP16,0.009501176566526824
HIGD2A,0.05080437941623302
CLTB,0.0030897805276123625
FAF2,0.0241456988242867
RNF44,0.0047955393601660425
TSPAN17,0.013962096999359776
HK3,0.0061792027418645645
UIMC1,0.02202530221360042
ZNF346,0.054800035845366905
NSD1,0.055965015259474025
RAB24,0.009825209049370464
MXD3,0.02733062870552634
PRELID1,0.07950720785351241
LMAN2,0.022937208056688193
RGS14,0.11880315315811724
GRK6,0.050619598609048244
PRR7-AS1,0.007967193983575867
PRR7,0.044941556658885926
DBN1,0.028957127328815453
PDLIM7,0.011123743186694483
DOK3,0.00682426073907341
DDX41,0.003799484720933242
FAM193B,0.021278544815303665
TMED9,0.008339963730158733
B4GALT7,0.0075748486813114295
RMND5B,0.01275726895107077
NHP2,0.018082728573140985
HNRNPAB,0.05372211816272793
PHYKPL,0.03384423528534518
CLK4,0.039996892615350395
ZNF354A,0.005613521565421088
RUFY1,0.039651819035937744
HNRNPH1,0.1657709699308875
CANX,0.010988177453817728
MAML1,0.039903894482036274
MGAT4B,0.000553481595871764
SQSTM1,0.09200385752858571
C5orf45,0.03197674059044587
TBC1D9B,0.0050257549442680296
RNF130,0.016458901146541593
MAPK9,0.053583217901414494
CNOT6,0.03495049584258491
SCGB3A1,0.013640567529049435
MGAT1,0.039784676528570956
LINC00847,0.007124270556840838
ZFP62,0.037477070029801475
CTC-338M12.5,0.008081946704187038
TRIM41,0.00785437990508719
GNB2L1,0.20910526677343097
TRIM52,0.01709801205889612
DUSP22,0.0032295321883826595
IRF4,0.015572609168051003
EXOC2,0.03155485857781723
GMDS,0.03571089146770394
GMDS-AS1,0.026748560958744293
WRNIP1,0.003632543485150214
SERPINB1,0.14716519383593304
SERPINB9,0.010608268833796968
SERPINB6,0.00018374819266684812
NQO2,0.006243011384831748
RIPK1,0.0028779525607463795
BPHL,0.004490860338296123
TUBB2A,0.0427762870917921
PSMG4,0.006436429202669492
FAM50B,0.010404429279564796
PRPF4B,0.004522503561815286
ECI2,0.0018116861867001454
CDYL,0.00729759762700147
RPP40,0.028279249742116534
LYRM4,0.0021950243466806415
