,importance score
MBNL1,0.08564234751362988
RAP2B,0.022481147719904476
ARHGEF26,0.01869843172119646
DHX36,0.045888792255089336
SLC33A1,0.025709860131467893
GMPS,9.651742039289605e-08
SSR3,1.3507246442861227
TIPARP,0.03471734359887942
CCNL1,0.17505852969060218
RSRC1,0.0854938447915087
RP11-538P18.2,0.23936983717407934
GFM1,0.04101660546722514
LXN,0.07370063459966945
MFSD1,0.024661463389860777
IFT80,0.006218520218548849
SMC4,0.10896559337687799
TRIM59,0.07102068353625425
KPNA4,0.051986244491109085
B3GALNT1,0.016977525840202744
NMD3,0.007855882389682775
PDCD10,0.09758139518896224
GOLIM4,0.04205851558140763
MYNN,0.11138635673069057
SEC62,0.6268214236135985
GPR160,0.005084689096734947
PHC3,0.06438796919515558
PRKCI,0.028892203019862266
SKIL,0.03512977090269122
RPL22L1,0.07096434377256101
EIF5A2,0.05621463681321854
TNIK,0.02588853823108722
FNDC3B,0.39866637422414775
TNFSF10,0.07588892317221446
NCEH1,0.02514772681567969
TBL1XR1,0.02546677998693966
ZMAT3,0.015555599908325918
PIK3CA,0.04224650333231654
ZNF639,0.06179333792430832
MFN1,0.11875942243568974
GNB4,0.026771745405287737
ACTL6A,0.02595254760646478
MRPL47,0.07046418004158736
NDUFB5,0.27054433527558913
TTC14,0.02343720651111853
FXR1,0.01794731071245943
DNAJC19,0.01747194130339403
ATP11B,0.04395800855779356
DCUN1D1,0.02241295945549997
MCCC1,0.002999452495904163
B3GNT5,0.006427856858385106
KLHL6,0.4132066090869685
KLHL24,0.16570880345750702
YEATS2,0.10287830533281248
PARL,0.0028283281114688903
ABCC5,0.04309583667788534
EIF2B5,0.2506206297391743
DVL3,0.03386001551294048
AP2M1,0.021942907563676766
ABCF3,0.019043998327947904
ALG3,0.014553494793342654
ECE2,0.03507657288731634
PSMD2,0.021668340731442116
EIF4G1,0.03346395388512164
POLR2H,0.12719476061605078
MAGEF1,0.07357472103263064
VPS8,0.06281509087700346
MAP3K13,0.02764367524816141
TMEM41A,0.09268765308357545
SENP2,0.07541556233135624
IGF2BP2,0.025552649538418865
TRA2B,0.0005459553180287172
TBCCD1,0.018165725480304262
DNAJB11,0.8423676497471935
EIF4A2,0.11890062649130287
RFC4,0.24334295758821203
ST6GAL1,0.0036750244076131397
RPL39L,0.07870535978148409
BCL6,0.06594823808756238
LPP,0.01896993009954261
IL1RAP,0.01335240671254036
CCDC50,0.21380609636935027
OPA1,0.016024993278726238
ATP13A3,0.014676754826277224
LSG1,0.2720887350347483
FAM43A,0.1024311598497868
XXYLT1,0.027881354376158005
ACAP2,0.12582852030876088
PPP1R2,0.41074564475315034
LINC00969,0.03155761828220468
TNK2,0.04819780450303336
TFRC,0.14625952783188642
PCYT1A,0.04621383930146855
TCTEX1D2,0.004106731078575467
UBXN7,0.08783052120528442
RNF168,0.01916651153883578
WDR53,0.021453401173589643
FBXO45,0.0861598056228976
NRROS,0.011133260364574129
PIGX,0.08225034234292522
CEP19,0.019156438985811142
PAK2,0.014087033608393036
SENP5,0.08099373436701089
NCBP2,0.05095338609816512
NCBP2-AS2,0.09319616990554316
DLG1,0.02956676166351407
BDH1,0.042035876460774904
RUBCN,0.0879296133251039
FYTTD1,0.10665091603249655
LRCH3,0.029910487371334622
RPL35A,0.21754244682610493
ZNF141,0.08503566508869692
ZNF721,0.01629227717478894
PIGG,0.004031780643389942
PDE6B,0.028442085443638732
RP11-1191J2.5,0.04094323834512748
ATP5I,0.29416015740275614
MYL5,0.0007195733602285292
PCGF3,0.01606792616441369
GAK,0.05221559772669636
TMEM175,0.11044486697026712
IDUA,0.013043572421337735
SPON2,0.48315859368369707
CTBP1,0.02401005915459448
CTBP1-AS2,0.04420360422309002
MAEA,0.09709028829206964
UVSSA,0.08054681501500428
RP11-1398P2.1,0.017586356654837834
SLBP,0.024699738982647143
TMEM129,0.0004606538581503783
TACC3,0.05402764760245948
LETM1,0.033376206329705956
WHSC1,0.07343508284520367
NELFA,0.09131649576461945
C4orf48,0.20648303035471244
HAUS3,0.1705055077383429
MXD4,0.08001151281802518
ZFYVE28,0.02054966272531855
RNF4,0.009292058559491839
FAM193A,0.02140210843153967
TNIP2,0.0860364487655039
SH3BP2,0.13653846486477134
ADD1,0.06077311741167966
MFSD10,0.3245663531366061
NOP14,0.08891094280813003
GRK4,0.03565327113716524
HTT,0.016007873941402694
RGS12,0.02156351216873008
LRPAP1,0.027182946556829644
TMEM128,0.07098294152515776
LYAR,0.279326263889767
NSG1,0.08114826977928082
STX18,0.05782115590197389
CYTL1,0.033417528936063604
MAN2B2,0.061613753065660935
MRFAP1,0.017628793480054514
RP11-539L10.3,0.019825526775634265
AC093323.3,0.03312190531311839
MRFAP1L1,0.04591747428253355
BLOC1S4,0.0539148710098243
KIAA0232,0.022158651760237215
TBC1D14,0.03975825928481455
TADA2B,0.023882911090345352
GRPEL1,0.017948146825502272
SH3TC1,0.022416557756841475
WDR1,0.1833300381451755
ZNF518B,0.0569984658073235
RAB28,0.02274589101907286
BOD1L1,0.064036267188207
FBXL5,0.061828367038623176
FAM200B,0.032732157730763156
BST1,0.029389848824648884
CD38,0.3608112415633558
FGFBP2,1.2645527903112932
TAPT1,0.09286151835067022
QDPR,0.02621008324849719
LAP3,0.042854904757671314
MED28,0.008730390249088126
DCAF16,0.051756088557662505
NCAPG,0.020126669115291325
LCORL,0.009908178081891419
DHX15,0.030412751385332056
SEPSECS-AS1,0.0359295223192004
PI4K2B,0.04670978313150668
ANAPC4,0.058184329998185305
SEL1L3,0.2105650860627034
SMIM20,0.01925435598795916
RBPJ,0.03658075142149615
TBC1D19,0.026469223693566662
STIM2,0.02224450796561829
ARAP2,0.1028829628255996
PGM2,0.004002253076940046
TBC1D1,0.022174562370535656
KLF3,0.057871919761618644
TLR10,0.038592529170055685
TLR1,0.008853527300832834
TMEM156,0.27817680484115836
KLHL5,0.07211681723771737
RFC1,0.02783185823329789
RPL9,0.5783203655122486
LIAS,0.004963345982743098
UGDH,0.05070414759108024
SMIM14,0.03237584929870681
UBE2K,0.07701302787049752
PDS5A,0.012421426808375317
N4BP2,0.32459712066398816
RHOH,0.05249558008082241
RBM47,0.047198717946316235
TMEM33,0.041517144947264946
SLC30A9,0.010916377773409765
ATP8A1,0.02572284955260781
GUF1,0.012781337469897175
GNPDA2,0.05260781760944137
COMMD8,0.08787444973066982
ATP10D,0.008973551071155973
NFXL1,0.04018476526244045
TXK,0.15641821036968703
SLAIN2,0.12438795196445444
FRYL,0.19566464280983478
OCIAD1,0.022878643045943916
OCIAD2,0.11648044787369903
DCUN1D4,0.020344285811688637
USP46,0.013514985420534732
FIP1L1,0.05333851090624969
CHIC2,0.13484079105685212
KIT,0.08380424401017782
SRD5A3,0.2868622836872808
TMEM165,0.04028441906192133
CLOCK,0.03618723671419254
NMU,0.023867890575544302
EXOC1,0.03938614996294567
CEP135,0.04074166437289016
AASDH,0.17012884858461128
PPAT,0.09944492633291278
PAICS,0.03777413191454429
SRP72,0.05940588768092988
HOPX,0.2872059549603276
SPINK2,0.21655788643385424
REST,0.27183253904648025
NOA1,0.017070082531879374
POLR2B,0.06340516635240573
IGFBP7,0.11713120104863389
CENPC,0.010103742393103365
STAP1,0.005025736190908079
UBA6,0.008052136319824264
YTHDC1,0.11851668645098065
SULT1B1,0.022849022585620413
JCHAIN,24.22351550116097
UTP3,0.04978103925937282
RUFY3,0.0523235288770603
GRSF1,0.15723036605125712
MOB1B,0.07808620265143118
DCK,0.09584001386826477
COX18,0.02797531213751525
ANKRD17,0.04310658123733272
MTHFD2L,0.018714099551670357
EREG,0.043496009585038437
AREG,0.15988034517967947
RCHY1,0.14493708301213587
THAP6,0.03762113618862075
G3BP2,0.13426745179045882
USO1,0.08789827997293928
NAAA,0.06402676532084262
SDAD1,0.0199336360175788
NUP54,0.04578929461475688
SCARB2,0.2620329801732523
SEPT11,0.05152060476000668
CCNI,0.2373268014805202
CCNG2,0.01423081490447478
CNOT6L,0.025233422815642666
MRPL1,0.07638254544514904
BMP2K,0.032981197180921414
PAQR3,0.2946352146283366
ANTXR2,0.03323707731585642
RASGEF1B,0.17480728740282175
HNRNPD,0.038021908855235896
RP11-127B20.3,0.12869878034604273
HNRNPDL,0.15519915200171666
ENOPH1,0.05998997025171942
SEC31A,0.0339686471240658
THAP9-AS1,0.06269056711461574
LIN54,0.051920228498636575
COPS4,0.035236613432795674
PLAC8,0.2516930286966013
COQ2,0.02064027654808257
HPSE,0.10321065150160531
HELQ,0.07014175411516596
MRPS18C,0.11262341455461841
FAM175A,0.10291566153327268
GPAT3,0.08227368156904231
WDFY3,0.013212669506934203
ARHGAP24,0.0440566065454167
AFF1,0.023988383130746936
KLHL8,0.023674958715113836
HSD17B11,0.04933703162069073
NUDT9,0.008691708060896695
PKD2,0.04346143860001726
PPM1K,0.11523380280590478
HERC5,0.08320876841293517
PYURF,0.017911199987960348
HERC3,0.14233369029810405
NAP1L5,0.00479013564978487
FAM13A,0.04390271837101158
GPRIN3,0.06089552243130159
SNCA,0.2440822758810215
SMARCAD1,0.034756311634970796
PDLIM5,0.01256082659346576
RAP1GDS1,0.023912279311097552
TSPAN5,0.0611787308480163
EIF4E,0.12412334142426008
METAP1,0.16889747089600593
ADH5,0.007297776139589725
TRMT10A,0.1208209930090984
DAPP1,0.1970529992254834
LAMTOR3,0.020201579117825486
DNAJB14,0.015254633596739318
H2AFZ,0.1130440300049994
PPP3CA,0.12821130745675385
FLJ20021,0.15066820254328603
BANK1,0.18811653149776117
SLC39A8,0.05754624184917535
NFKB1,0.007880024531987946
MANBA,0.041835552317555987
UBE2D3,0.052376717929667686
CISD2,0.06437068035940456
SLC9B2,0.05795817423338242
BDH2,0.03722355035519731
CENPE,0.018426964955858202
TET2,0.04530404876536122
PPA2,0.019827440976448275
INTS12,0.18669939875594124
GSTCD,0.17557032514366522
TBCK,0.12181549781891875
AIMP1,0.004363263727979231
PAPSS1,0.031202620143730875
SGMS2,0.054941621263861776
HADH,0.021387823521749026
LEF1,0.08735548879403814
RPL34,0.31303166249427644
OSTC,1.1621279076678355
SEC24B,0.1508577419531935
CCDC109B,0.10072016037818927
CASP6,0.032589927049725506
PLA2G12A,0.33717645631736026
GAR1,0.026057954106212314
ELOVL6,0.014932100969097325
C4orf32,0.23458618828495098
AP1AR,0.004203234221166908
TIFA,0.11061181476206375
LARP7,0.2681334723536724
CAMK2D,0.009555628518418404
SNHG8,0.17911847918486576
METTL14,0.06613662935660235
SEC24D,0.18616668069194836
USP53,0.031323910381431924
C4orf3,0.031374657341017555
MAD2L1,0.025226001760621952
ANXA5,0.04862839236648979
EXOSC9,0.017172266305144214
CCNA2,0.08022080086272478
BBS7,0.007087774789283623
KIAA1109,0.004829323017757682
SPATA5,0.008039789418229979
SPRY1,0.10095283030254876
PLK4,0.03899293749755432
MFSD8,0.1294074839550526
ABHD18,0.0033118594516918913
LARP1B,0.0032083952639955027
PGRMC2,0.22685149957882098
JADE1,0.028905461575629537
SCLT1,0.054168147430865204
C4orf33,0.06913496519437262
ELF2,0.025079347895012018
NDUFC1,0.0914588077427481
NAA15,0.0964318077654218
RP11-83A24.2,0.0779357930141823
RAB33B,0.1443843789982503
SETD7,0.005696393690619552
MGST2,0.01594421667235102
MAML3,0.013240490687168462
SCOC,0.016814788280272976
SCOC-AS1,0.048197006322942305
ELMOD2,0.11411606791227283
TBC1D9,0.45031988188218075
ZNF330,0.04017012352540813
RP11-362F19.1,0.03353299805920408
IL15,0.015022275469107465
INPP4B,0.19457569933363306
USP38,0.035804347695038555
GAB1,0.024374894144297245
SMARCA5,0.05926683730651758
GYPB,0.040001875069728014
GYPA,0.04490468181705103
ANAPC10,0.15555747836754313
ABCE1,0.025141157170996513
OTUD4,0.0911983679430341
ZNF827,0.005596900988180908
LSM6,0.018642442837205758
SLC10A7,0.020149425632510175
TMEM184C,0.13389651847189632
PRMT9,0.010561458117466062
ARHGAP10,0.2246765131886404
LRBA,0.054933063591905765
RPS3A,0.622016397127029
SH3D19,0.06529045726472686
GATB,0.02880651563236688
RP11-18H21.1,0.019917277841829166
FBXW7,0.171941220783642
TMEM154,0.033960433408711056
ARFIP1,0.05544022278323354
MND1,0.05921877678991884
KIAA0922,0.015700170898165746
TLR2,0.014957304249191908
PLRG1,0.04903841632350888
MAP9,0.01836590348208706
GUCY1A3,0.01753868155466577
CTSO,0.05979353244980297
FAM198B,0.031114565630090643
TMEM144,0.015852391077307668
C4orf46,0.08450173978488307
ETFDH,0.022985198552241713
PPID,0.0366128698968508
FNIP2,0.05252858185698313
RAPGEF2,0.13934506749223094
NAF1,0.1272465716512315
TMA16,0.13708357421851877
MARCH1,0.044619127796675526
TMEM192,0.08080045005919835
KLHL2,0.029088139741267872
MSMO1,0.05624667617034639
DDX60,0.04494325996132506
DDX60L,0.07595670013271709
CBR4,0.08212114352821798
NEK1,0.053051962033814216
CLCN3,0.006281062941945518
C4orf27,0.009270206972450581
GALNT7,0.061345252478049145
HMGB2,0.5034141030143936
RP11-798M19.6,0.02218252754604265
SAP30,0.0017259307079564145
FBXO8,0.03531853270608431
CEP44,0.0403132338157885
HPGD,0.02437099120080281
SPCS3,0.1497136813676516
AGA,0.008455043419347994
DCTD,0.022352663235364945
CDKN2AIP,0.1350787505822993
ING2,0.10752415508148598
RWDD4,0.0050794517806052085
TRAPPC11,0.014679017094718104
IRF2,0.03128160811376096
RP11-326I11.3,0.028082095778910438
CASP3,0.02870602355239559
PRIMPOL,0.018942797361737387
CENPU,0.08412401817656967
ACSL1,0.029264664697901642
SLC25A4,0.030202075300544754
CFAP97,0.024540230447727084
ANKRD37,0.04334152442259224
UFSP2,0.05857602208520308
CYP4V2,0.03844392541755395
FRG1,0.19252887081898368
CCDC127,0.0474993054681023
SDHA,0.1547190564537694
PDCD6,0.014432900803431393
EXOC3,0.1084238533861802
PP7080,0.007044048211687323
BRD9,0.04525290529762641
TRIP13,0.010181593251380756
SLC12A7,0.06594550438439065
CLPTM1L,0.03872824146878799
LPCAT1,0.2083669725516857
MRPL36,0.03916783124198123
NDUFS6,0.25822557372115024
ICE1,0.00889658136355612
MED10,0.057546783279230115
NSUN2,0.029618412454988842
SRD5A1,0.002760045021380137
PAPD7,0.018210448786774778
MTRR,0.04804329133821689
FASTKD3,0.021232985418535584
MIR4458HG,0.09491825300813142
CCT5,0.02260974210146869
CMBL,0.03388832771233009
MARCH6,0.021058479547196914
DAP,0.09097492335447113
TRIO,0.01972270265385031
FAM105A,0.08491458036491455
OTULIN,0.1460593189838756
ANKH,0.014296767332200443
ZNF622,0.09865773358518388
FAM134B,0.013633424027375097
BASP1,0.2875695220412157
DROSHA,0.0367565703752617
C5orf22,0.03687918359625308
GOLPH3,0.08086520582780611
CTD-2186M15.3,0.01555205919840835
MTMR12,0.0022874654669329513
ZFR,0.06182963438148118
SUB1,1.2775479169853687
NPR3,0.08758651795835129
TARS,0.14310409078973213
RAD1,0.024352141985724766
BRIX1,0.10968803278776122
DNAJC21,0.006238188660913997
SPEF2,0.00862174577294668
IL7R,0.06075530945696242
LMBRD2,0.011542938932175222
SKP2,0.03917585930788682
NADK2,0.030554304045736325
NIPBL,0.0023907121086775823
C5orf42,0.02061896681255568
NUP155,0.05185663599891643
WDR70,0.09249853653422806
RICTOR,0.01073095370137356
FYB,0.033595244805864885
DAB2,0.08577045741199078
PTGER4,0.022232873200876222
TTC33,0.12697382377530145
PRKAA1,0.11593670184044806
RPL37,0.1486809669207284
OXCT1,0.012114260280828749
C5orf51,0.03184360413401299
FBXO4,0.02490470657731665
CCDC152,0.0323912936500232
CTD-2035E11.3,0.03617397859703987
ANXA2R,0.021429382009869324
ZNF131,0.014668463080020204
HMGCS1,0.03943240674907085
CCL28,0.0034223795160784626
C5orf28,0.03668138674515516
PAIP1,0.0030874528966540688
NNT-AS1,0.02406966629464311
NNT,0.12716666715212424
MRPS30,0.012944054418236161
EMB,0.020600936130405284
PARP8,0.03246160573924241
PELO,0.01126371512957091
MOCS2,0.04248828286623927
NDUFS4,0.12362571019018463
ARL15,0.034802238971224836
SNX18,0.10586495255681747
GZMK,0.12609286629814864
GZMA,0.40585927495385804
DHX29,0.027832411282037953
SKIV2L2,0.08335975144328603
SLC38A9,0.0063811831466106085
IL6ST,0.023984326661098804
MAP3K1,0.20633345090339372
SETD9,0.04573163527918809
GPBP1,0.06133289394952508
GAPT,0.09322756464000266
PDE4D,0.030564351777979552
DEPDC1B,0.011457455232351877
ERCC8,0.0210518869782926
NDUFAF2,0.008248829323910389
SMIM15,0.03684646508779518
ZSWIM6,0.005726312324272228
KIF2A,0.11405513220070547
DIMT1,0.03017764863261359
IPO11,0.02903300031367081
SREK1IP1,0.01125697233015015
CWC27,0.08870107744670666
CENPK,0.6423312926490762
PPWD1,0.01837054683709307
TRAPPC13,0.10580608965091268
CTC-534A2.2,0.0516284057018225
SGTB,0.13912069529442642
NLN,0.00852450045343814
ERBB2IP,0.0034616997231694826
SREK1,0.3938178254420126
MAST4,0.09569763281787463
CD180,0.05764596335161027
PIK3R1,0.024944706455677187
SLC30A5,0.17550022967026976
CCNB1,0.0208297449530322
CENPH,0.20724371724162072
MRPS36,0.004422330552325618
CDK7,0.042154807727644954
AK6,0.11434389369815075
TAF9,0.019240734020443344
RAD17,0.1073274913545859
OCLN,0.034242716762658894
GTF2H2C,0.19356324572881178
NAIP,0.09349640586919465
GTF2H2,0.12448198953501076
BDP1,0.018496134341272008
MCCC2,0.024836880995513753
MRPS27,0.08903844101418988
PTCD2,0.02611743132240363
TNPO1,0.03276831779093457
BTF3,0.7709488310866984
ANKRA2,0.11265167297898888
UTP15,3.789501028886986e-05
HEXB,0.11445469143611546
GFM2,0.0746900113615885
NSA2,0.036764960888397334
GCNT4,0.0010209605731079277
HMGCR,0.046983921422255916
COL4A3BP,0.03923633727236244
POLK,0.006354350175285367
POC5,0.33755625559068725
IQGAP2,0.04349407796038673
F2R,0.017718528531558003
S100Z,0.008470833152461587
AGGF1,0.05343206674129319
ZBED3,0.12979947518553306
WDR41,0.020216096355132256
TBCA,0.10205446928608859
AP3B1,0.10316877920320427
SCAMP1-AS1,0.05492720521840079
SCAMP1,0.06349818247178145
ARSB,0.03424427262663691
JMY,0.06787304733627723
HOMER1,0.03832277494720483
PAPD4,0.020430413110305287
MTX3,0.019545999642213045
SERINC5,0.05075400441629087
ZFYVE16,0.05059636615466634
DHFR,0.07046689786934633
MSH3,0.016982074939076833
ZCCHC9,0.02313822391658843
SSBP2,0.20155085176352852
ATG10,0.026872988997677233
RPS23,0.3557474743661128
TMEM167A,0.005011479677818151
XRCC4,0.13237560794159808
VCAN,0.2208060217080858
COX7C,0.185518098008195
RASA1,0.021500128765929476
CCNH,0.021562018942505843
TMEM161B,0.059143430334048924
TMEM161B-AS1,0.024472532703101513
MEF2C,0.14689141800110683
CETN3,0.05435868159250766
LYSMD3,0.031181086296099246
ARRDC3,0.06855658014699428
FAM172A,0.041693654058053045
SLF1,0.050572213757469134
MCTP1,0.0046439291991062295
TTC37,0.017369968539156948
ARSK,0.02668531080324248
RFESD,0.06511842307647983
RHOBTB3,0.0792156031968991
GLRX,0.0802001008586188
ELL2,0.6688161952345405
CAST,0.11905403141299273
ERAP1,0.11145607234223005
ERAP2,0.142591371131013
LNPEP,0.05598233301368659
RIOK2,0.015363118402422634
CHD1,0.0773421948330862
FAM174A,0.1699867514306707
ST8SIA4,0.07627112592352796
PAM,0.13233571241605166
GIN1,0.15531802032340672
PPIP5K2,0.08311549029220999
C5orf30,0.006986885971263426
FBXL17,0.0023003007907699256
PJA2,0.02740232626927237
MAN2A1,0.22244838029468406
SLC25A46,0.09460036601427639
WDR36,0.0072565746316118895
CAMK4,0.04096240578666431
STARD4-AS1,0.04852698068703425
NREP,0.051298605035751184
EPB41L4A-AS1,0.07544608314559516
APC,0.02339531376897554
SRP19,0.05603025985674556
REEP5,0.7223774465308105
DCP2,0.07220818524777452
YTHDC2,0.04517799263160122
PGGT1B,0.018609131459262972
CCDC112,0.08310744274095971
FEM1C,0.042275502515958435
TMED7,0.0026679988350290272
ATG12,0.207886643194123
AP3S1,0.1859422343610857
COMMD10,0.11854859214076875
DMXL1,0.04726356573346321
TNFAIP8,0.14980535326131061
HSD17B4,0.21027231481282815
SRFBP1,0.10074388027700068
SNX2,0.03298325803403497
CEP120,0.07006821873217285
CSNK1G3,0.07278218953065704
PHAX,0.15541529776824137
LMNB1,0.21264600591981472
MARCH3,0.050897131008257136
C5orf63,0.015031180183589772
PRRC1,0.11258900863968994
LINC01184,0.0028301802119824085
SLC12A2,0.06853180044156049
ISOC1,0.08296211273142179
HINT1,0.7562885041984644
LYRM7,0.053641464444981767
CDC42SE2,0.08891738863560858
RAPGEF6,0.10748907791848032
FNIP1,0.11690096563263862
ACSL6,0.05674792273269111
C5orf56,0.0037435388950141056
IRF1,0.16981676657808223
RAD50,0.010434394119850927
KIF3A,0.10621065712255622
SHROOM1,0.12918296028755963
UQCRQ,0.12842436821924275
LEAP2,0.09504629723431939
AFF4,0.008556795879845699
ZCCHC10,0.07813473894057743
HSPA4,0.039838903364147214
C5orf15,0.035001704786514154
VDAC1,0.29888218211439155
TCF7,0.04021420091689327
SKP1,0.04048176355640902
PPP2CA,0.016209469634436546
UBE2B,0.11687951895843114
CDKN2AIPNL,0.0006082567596497415
JADE2,0.07324452718322336
SAR1B,0.03152927445481826
SEC24A,0.06422060071181468
CAMLG,0.05903533048327416
DDX46,0.1194996402894693
C5orf24,0.041034126513364445
TXNDC15,0.05540022277859945
PCBD2,0.1257047737924265
H2AFY,0.023895425572793196
TGFBI,0.059451721851515205
SMAD5,0.02835023814986461
HNRNPA0,0.06822450594601517
FAM13B,0.012640837186919123
BRD8,0.05431215037299978
CDC23,0.04689401850222456
FAM53C,0.06447766896896472
KDM3B,0.03550303453327767
ETF1,0.038232482564427836
HSPA9,0.04892228579133418
CTNNA1,0.05815290832203409
SIL1,0.055971935581892396
PAIP2,0.16181923027929834
MZB1,13.615415712562639
TMEM173,0.20229784575647652
UBE2D2,0.17294155815544943
CXXC5,0.15426198037520766
PURA,0.014387073718644236
CYSTM1,0.09103822594382169
PFDN1,0.06826791983013632
HBEGF,0.01697374202269759
ANKHD1,0.1321291505689229
SRA1,0.01957916710965137
APBB3,0.07591651655541147
SLC35A4,0.014841547102564053
CD14,0.23116758454243777
NDUFA2,0.16759659542915334
TMCO6,0.06536873264084725
IK,0.006769991313484103
WDR55,0.04521109917124677
HARS,0.18341083751929532
HARS2,0.06950995424406789
ZMAT2,0.05490024934471321
TAF7,0.15796287769409442
DIAPH1,0.05012201274140062
HDAC3,0.007598210370631959
RELL2,0.08759173601450584
FCHSD1,0.08529760197956693
KIAA0141,0.08604927483835777
RNF14,0.004559269920742544
GNPDA1,0.02175358402217294
NDFIP1,0.20688819519558493
ARHGAP26,0.004575832834274159
NR3C1,0.02155258149323199
YIPF5,0.11447404647919115
PRELID2,0.014829492518759743
LARS,0.016482366059426233
RBM27,0.027696658727728026
TCERG1,0.06305143824725352
FBXO38,0.010451181477678947
ADRB2,0.12439865447521507
GRPEL2,0.013455582963088812
PCYOX1L,0.03594568739400543
CSNK1A1,0.09746058488164769
SLC26A2,0.012475949233978904
HMGXB3,0.017299111946591936
CSF1R,0.034237763760983676
TCOF1,0.07069822189344382
CD74,0.9547118854155326
RPS14,1.9559981960244424
NDST1,0.11237493421452457
RBM22,0.18009072734961196
DCTN4,0.006915889841394261
SMIM3,0.11272967859383545
TNIP1,0.12995447762900414
ANXA6,0.07259921234639005
CCDC69,0.051518735169745054
GM2A,0.02043212946815419
ATOX1,0.07253065188395182
G3BP1,0.030998147056264146
FAM114A2,0.07346571694725347
GALNT10,0.02630979397497257
SAP30L,0.01922034898594886
LARP1,0.0448469103914458
CNOT8,0.05438046557534663
GEMIN5,0.05101232103708449
MRPL22,0.014409350915289585
HAVCR2,0.05308348621479586
MED7,0.05748807830649118
ITK,0.09704660473707107
CYFIP2,0.1511515098740248
ADAM19,0.10031262579807533
THG1L,0.1569020527158016
CLINT1,0.012976947218452814
EBF1,0.11149299501891008
RNF145,0.04572495659054061
UBLCP1,0.007536192731433184
TTC1,0.035984559990472516
PWWP2A,0.11875009655892459
SLU7,0.2006911810833894
PTTG1,0.12001234207629542
CCNG1,0.0969062006994117
NUDCD2,0.18823246741722496
HMMR,0.03293112577410519
MAT2B,0.0651105846304091
RARS,0.03983872835328459
PANK3,0.0011570749218840003
SPDL1,0.009541081813755946
DOCK2,0.039736132376467545
LCP2,0.04104534183708559
KCNMB1,0.1253238880611314
NPM1,0.13902494887744232
FBXW11,0.02995730234203033
STK10,0.09001816905482599
DUSP1,0.914167900796917
ERGIC1,0.02174480498190264
RPL26L1,0.06767578063040496
ATP6V0E1,0.6069294039042986
CREBRF,0.12772527802472033
BNIP1,0.2368563606682792
BOD1,0.057425066399361374
CPEB4,0.028413061309594485
SFXN1,0.07024978685541265
HRH2,0.026608635289763333
THOC3,0.017356983462769534
KIAA1191,0.004050468007589331
NOP16,0.015866520046723377
HIGD2A,0.3021499292802426
CLTB,0.06406818058697022
FAF2,0.061365416142163856
RNF44,0.04415908621229671
TSPAN17,0.10230616152751423
HK3,0.10484549241131383
UIMC1,0.1405572456276269
ZNF346,0.18281984776597165
NSD1,0.2360904103694422
RAB24,0.014908087706948538
MXD3,0.07761180125268596
PRELID1,0.32647041735922666
LMAN2,1.2357783955313173
RGS14,0.23221872690519987
GRK6,0.4081485880351501
PRR7-AS1,0.09848292784090562
PRR7,0.0678235718749255
DBN1,0.04057047574156525
PDLIM7,0.06754578040455006
DOK3,0.03951984896713873
DDX41,0.020910998053441012
FAM193B,0.05478216565904141
TMED9,0.20733917776469477
B4GALT7,0.010968350664374132
RMND5B,0.025778570973779235
NHP2,0.015169100314522812
HNRNPAB,0.16268976187068912
PHYKPL,0.07533051481090086
CLK4,0.027852510978284256
ZNF354A,0.013569764797477355
RUFY1,0.01974418650509418
HNRNPH1,0.2712827222935746
CANX,0.04634266145799814
MAML1,0.027184098581358833
MGAT4B,0.007779411609351495
SQSTM1,0.09692368018606771
C5orf45,0.10592318751110347
TBC1D9B,0.02768492180357842
RNF130,0.05156104069635036
MAPK9,0.052080476338162235
CNOT6,0.05469851584302905
SCGB3A1,0.12422909439480466
MGAT1,0.27655029502956435
LINC00847,0.010834520428849805
ZFP62,0.08192702229974987
CTC-338M12.5,0.034609188052944266
TRIM41,0.029392924165719335
GNB2L1,0.4241337378955978
TRIM52,0.05504967737939147
DUSP22,0.03608828943716202
IRF4,0.37419489057896577
EXOC2,0.05831009068893109
GMDS,0.08847487176615831
GMDS-AS1,0.05674100249069753
WRNIP1,0.09053104066607476
SERPINB1,0.15273131504021448
SERPINB9,0.011673816972790069
SERPINB6,0.0016321404834574004
NQO2,0.08708373064772758
RIPK1,0.010432510662194205
BPHL,0.015168798093153512
TUBB2A,0.05695099556873763
PSMG4,0.011930489362328047
FAM50B,0.015886339109455503
PRPF4B,0.012434132440732049
ECI2,0.004966046257737272
CDYL,0.04137459446949438
RPP40,0.03843363116991089
LYRM4,0.008821895726861028
FARS2,0.013076400759237009
F13A1,0.06216613893935578
LY86,0.11905456498815427
RREB1,0.04449600728765699
SSR1,0.47915110020265855
RIOK1,0.02928772836042806
SNRNP48,0.019542027564226943
BLOC1S5,0.12141508530343588
EEF1E1,0.03167396548723275
SLC35B3,0.013884432598541574
PAK1IP1,0.028921352291012305
TMEM14C,0.03158170137259522
TMEM14B,0.05755454090562101
SMIM13,0.040331821736793054
NEDD9,0.04916633549276523
TMEM170B,0.0443503190516454
ADTRP,0.057561383341655614
PHACTR1,0.19408410805500748
TBC1D7,0.10883027400129515
GFOD1,0.005308735736881693
SIRT5,0.017351487126760556
